east,north,yaw
90.02413153,19.62365189,-17.01164335
90.11976990,19.59439463,-17.00790898
90.21540118,19.56514602,-17.00453116
90.31102550,19.53590538,-17.00150286
90.40664311,19.50667201,-16.99880486
90.50225437,19.47744521,-16.99641108
90.59785979,19.44822430,-16.99429785
90.69346001,19.41900859,-16.99243750
90.78905570,19.38979744,-16.99079338
90.88464758,19.36059027,-16.98932821
90.98023639,19.33138657,-16.98801153
91.07582285,19.30218587,-16.98681588
91.17140768,19.27298774,-16.98571071
91.26699159,19.24379184,-16.98466313
91.36257533,19.21459788,-16.98364313
91.45815970,19.18540556,-16.98262200
91.55374554,19.15621467,-16.98156695
91.64933371,19.12702505,-16.98044143
91.74492506,19.09783658,-16.97920902
91.84052047,19.06864924,-16.97783832
91.93612078,19.03946304,-16.97630303
92.03172680,19.01027806,-16.97457434
92.12733932,18.98109444,-16.97262219
92.22295917,18.95191236,-16.97041752
92.31858729,18.92273202,-16.96793404
92.41422463,18.89355367,-16.96514488
92.50987217,18.86437759,-16.96201157
92.60553087,18.83520415,-16.95849373
92.70120163,18.80603383,-16.95456324
92.79687892,18.77684631,-16.95020254
92.89257457,18.74767901,-16.94539584
92.98829410,18.71854933,-16.94013027
93.08403809,18.68945882,-16.93440210
93.17980337,18.66039668,-16.92821246
93.27557174,18.63130252,-16.92156113
93.37134445,18.60217998,-16.91444216
93.46713043,18.57305789,-16.90684149
93.56293835,18.54396410,-16.89874555
93.65877580,18.51492303,-16.89015019
93.75464845,18.48595302,-16.88105403
93.85057524,18.45711651,-16.87145236
93.94655903,18.42842327,-16.86134696
94.04259539,18.39985936,-16.85074650
94.13867165,18.37138382,-16.83965807
94.23476622,18.34292615,-16.82808606
94.33087925,18.31448743,-16.81603467
94.42700908,18.28606257,-16.80351119
94.52315111,18.25763667,-16.79051904
94.61930062,18.22919423,-16.77705738
94.71545261,18.20071880,-16.76312765
94.81159186,18.17215972,-16.74873229
94.90772091,18.14352566,-16.73387578
95.00384434,18.11483253,-16.71856456
95.09996825,18.08610173,-16.70280904
95.19609942,18.05735747,-16.68662928
95.29224445,18.02862387,-16.67005322
95.38840876,17.99992167,-16.65311072
95.48459552,17.97126444,-16.63583291
95.58080436,17.94265412,-16.61825676
95.67702993,17.91407615,-16.60042073
95.77326034,17.88549404,-16.58235800
95.86950074,17.85692809,-16.56410102
95.96575030,17.82837860,-16.54568495
96.06200820,17.79984578,-16.52714531
96.15827354,17.77132956,-16.50851543
96.25454527,17.74282965,-16.48982756
96.35081631,17.71432531,-16.47111725
96.44709640,17.68585328,-16.45242675
96.54338812,17.65742639,-16.43380222
96.63968865,17.62903976,-16.41529141
96.73599156,17.60067660,-16.39694848
96.83228831,17.57231344,-16.37883634
96.92856947,17.54392416,-16.36102459
97.02482582,17.51548381,-16.34358512
97.12104939,17.48697194,-16.32659042
97.21723429,17.45837521,-16.31011751
97.31337722,17.42968906,-16.29424616
97.40949283,17.40096981,-16.27904881
97.50558526,17.37223801,-16.26458990
97.60165857,17.34351352,-16.25093414
97.69771663,17.31481529,-16.23814458
97.79375872,17.28614636,-16.22627790
97.88978722,17.25752047,-16.21538782
97.98582218,17.22901216,-16.20552969
98.08188055,17.20068531,-16.19676220
98.17794472,17.17248443,-16.18914333
98.27400692,17.14438800,-16.18272372
98.37007882,17.11644086,-16.17754909
98.46614966,17.08861003,-16.17366602
98.56219682,17.06082097,-16.17111443
98.65819670,17.03299531,-16.16992043
98.75414874,17.00513346,-16.17010472
98.85006478,16.97727816,-16.17169098
98.94597055,16.94951993,-16.17470211
99.04187639,16.92189631,-16.17915438
99.13776974,16.89436617,-16.18506714
99.23366273,16.86697365,-16.19247076
99.32957101,16.83977513,-16.20140164
99.42547774,16.81271524,-16.21189350
99.52136188,16.78572410,-16.22397378
99.61720871,16.75875332,-16.23767134
99.71302077,16.73181358,-16.25301695
99.80879157,16.70488414,-16.27003327
99.90451405,16.67794221,-16.28873242
100.00018076,16.65096334,-16.30912459
100.09577297,16.62388505,-16.33122901
100.19128962,16.59670495,-16.35506532
100.28673212,16.56942963,-16.38064640
100.38210403,16.54207327,-16.40799090
100.47741047,16.51465553,-16.43713074
100.57265725,16.48719866,-16.46810345
100.66784971,16.45972355,-16.50093806
100.76299126,16.43224468,-16.53566226
100.85808193,16.40476492,-16.57231396
100.95311641,16.37726911,-16.61093393
101.04808178,16.34971661,-16.65155964
101.14298206,16.32212456,-16.69422570
101.23781525,16.29448992,-16.73897370
101.33257933,16.26680955,-16.78585538
101.42727225,16.23908038,-16.83492079
101.52189203,16.21129966,-16.88621419
101.61643671,16.18346466,-16.93977778
101.71090434,16.15557244,-16.99565755
101.80529303,16.12762027,-17.05389851
101.89960089,16.09960553,-17.11454178
101.99382590,16.07152553,-17.17763255
102.08796593,16.04337743,-17.24322214
102.18201855,16.01515794,-17.31136926
102.27598130,15.98686409,-17.38213625
102.36985156,15.95849280,-17.45558648
102.46362658,15.93004086,-17.53178911
102.55730347,15.90150460,-17.61081710
102.65087925,15.87288011,-17.69273980
102.74435096,15.84416336,-17.77762060
102.83771553,15.81534987,-17.86552207
102.93096983,15.78643481,-17.95650602
103.02411067,15.75741305,-18.05063017
103.11713481,15.72827935,-18.14795207
103.21003905,15.69902865,-18.24853032
103.30282015,15.66965582,-18.35242457
103.39547486,15.64015582,-18.45969384
103.48800001,15.61052386,-18.57039511
103.58039249,15.58075538,-18.68458607
103.67264926,15.55084605,-18.80232440
103.76476723,15.52079145,-18.92366678
103.85674325,15.49058727,-19.04866831
103.94857408,15.46022910,-19.17738780
104.04025634,15.42971247,-19.30989058
104.13178649,15.39903284,-19.44624470
104.22316076,15.36818540,-19.58651998
104.31437517,15.33716516,-19.73078920
104.40542565,15.30596702,-19.87912950
104.49630798,15.27458571,-20.03162131
104.58701785,15.24301567,-20.18834037
104.67755077,15.21125090,-20.34935678
104.76790224,15.17928527,-20.51473959
104.85806771,15.14711235,-20.68455649
104.94804257,15.11472565,-20.85887030
105.03782213,15.08211850,-21.03773916
105.12740172,15.04928435,-21.22122168
105.21677667,15.01621670,-21.40937970
105.30594226,14.98290912,-21.60227354
105.39489370,14.94935520,-21.79995818
105.48362625,14.91554872,-22.00248627
105.57213502,14.88148317,-22.20991341
105.66041498,14.84715190,-22.42229544
105.74846089,14.81254785,-22.63968236
105.83626738,14.77766382,-22.86212183
105.92382882,14.74249202,-23.08966326
106.01113949,14.70702448,-23.32235303
106.09819351,14.67125282,-23.56022794
106.18498505,14.63516861,-23.80331609
106.27150829,14.59876320,-24.05163914
106.35775749,14.56202789,-24.30521001
106.44372697,14.52495381,-24.56402868
106.52941122,14.48753235,-24.82808304
106.61480481,14.44975483,-25.09735387
106.69990248,14.41161286,-25.37181610
106.78469903,14.37309822,-25.65143840
106.86918939,14.33420308,-25.93618239
106.95336852,14.29491973,-26.22600608
107.03723148,14.25524087,-26.52086783
107.12077352,14.21515958,-26.82072136
107.20399001,14.17466929,-27.12551238
107.28687629,14.13376351,-27.43518077
107.36942787,14.09243606,-27.74966404
107.45164042,14.05068105,-28.06889730
107.53350973,14.00849305,-28.39280928
107.61503151,13.96586663,-28.72132311
107.69620145,13.92279654,-29.05436240
107.77701527,13.87927776,-29.39185501
107.85746874,13.83530569,-29.73373030
107.93755758,13.79087598,-30.07991270
108.01727732,13.74598423,-30.43032509
108.09662347,13.70062621,-30.78489569
108.17559176,13.65479817,-31.14355543
108.25417793,13.60849660,-31.50622921
108.33237760,13.56171796,-31.87283347
108.41018633,13.51445871,-32.24328313
108.48759998,13.46671588,-32.61749838
108.56461449,13.41848686,-32.99539864
108.64122575,13.36976929,-33.37689880
108.71742952,13.32056088,-33.76191384
108.79322162,13.27085973,-34.15036794
108.86859805,13.22066453,-34.54219547
108.94355482,13.16997436,-34.93732768
109.01808782,13.11878840,-35.33569112
109.09219274,13.06710588,-35.73722140
109.16586535,13.01492626,-36.14186709
109.23910134,12.96224924,-36.54957468
109.31189613,12.90907441,-36.96028198
109.38424485,12.85540128,-37.37393004
109.45614242,12.80122922,-37.79047236
109.52758374,12.74655779,-38.20986787
109.59856366,12.69138682,-38.63206694
109.66907703,12.63571632,-39.05701426
109.73911865,12.57954634,-39.48465995
109.80868338,12.52287708,-39.91496117
109.87776637,12.46570922,-40.34786989
109.94636283,12.40804370,-40.78332621
110.01446780,12.34988144,-41.22127371
110.08207617,12.29122341,-41.66166570
110.14918268,12.23207067,-42.10446163
110.21578206,12.17242462,-42.54962167
110.28186870,12.11228661,-42.99710725
110.34743667,12.05165784,-43.44688762
110.41247983,11.99053941,-43.89893337
110.47699198,11.92893246,-44.35320886
110.54096700,11.86683822,-44.80966977
110.60439854,11.80425764,-45.26826644
110.66728009,11.74119140,-45.72894453
110.72960530,11.67764030,-46.19163854
110.79136779,11.61360511,-46.65627505
110.85256153,11.54908693,-47.12277742
110.91318045,11.48408686,-47.59106795
110.97321867,11.41860624,-48.06106624
111.03267057,11.35264675,-48.53268747
111.09153085,11.28621037,-49.00584676
111.14979431,11.21929920,-49.48045815
111.20745569,11.15191524,-49.95643088
111.26450976,11.08406054,-50.43366799
111.32095135,11.01573709,-50.91206717
111.37677509,10.94694667,-51.39152517
111.43197546,10.87769089,-51.87193276
111.48654658,10.80797096,-52.35317083
111.54048267,10.73778802,-52.83511397
111.59377807,10.66714315,-53.31763092
111.64642730,10.59603729,-53.80057825
111.69842493,10.52447115,-54.28379467
111.74976577,10.45244530,-54.76710580
111.80044512,10.37996031,-55.25032680
111.85045865,10.30701664,-55.73325874
111.89980203,10.23361449,-56.21568540
111.94847116,10.15975398,-56.69737621
111.99646223,10.08543508,-57.17809641
112.04377185,10.01065780,-57.65760886
112.09039695,9.93542210,-58.13566203
112.13633478,9.85972785,-58.61198539
112.18158303,9.78357476,-59.08629835
112.22613991,9.70696233,-59.55831389
112.27000410,9.62988987,-60.02772506
112.31317471,9.55235646,-60.49419782
112.35565115,9.47436087,-60.95738181
112.39743336,9.39590163,-61.41692186
112.43852158,9.31697704,-61.87245449
112.47891694,9.23758540,-62.32359884
112.51862130,9.15772502,-62.76995922
112.55763723,9.07739407,-63.21113489
112.59596805,8.99659059,-63.64671716
112.63361804,8.91531257,-64.07628016
112.67059267,8.83355801,-64.49938294
112.70689828,8.75132482,-64.91557513
112.74254176,8.66861060,-65.32440180
112.77753084,8.58541287,-65.72539996
112.81187440,8.50172920,-66.11810013
112.84558249,8.41755724,-66.50203255
112.87866597,8.33289459,-66.87672741
112.91113644,8.24773872,-67.24171424
112.94300661,8.16208712,-67.59652039
112.97429032,8.07593730,-67.94067612
113.00500247,7.98928674,-68.27371595
113.03515878,7.90213280,-68.59516934
113.06477573,7.81447266,-68.90456482
113.09387103,7.72630352,-69.20143868
113.12246350,7.63762260,-69.48533599
113.15057326,7.54842716,-69.75580444
113.17823048,7.45871763,-70.01239129
113.20543230,7.36848281,-70.25465468
113.23221140,7.27772340,-70.48217196
113.25859978,7.18643958,-70.69453407
113.28462898,7.09463117,-70.89133698
113.31033002,7.00229764,-71.07218603
113.33573311,6.90943803,-71.23670934
113.36086854,6.81605123,-71.38455893
113.38576651,6.72213603,-71.51540001
113.41045724,6.62769121,-71.62890816
113.43465478,6.53261241,-71.72477555
113.45788372,6.43673262,-71.80271870
113.48158714,6.34051086,-71.86247650
113.50687732,6.24429875,-71.90380507
113.53454539,6.14834522,-71.92648010
113.56505662,6.05279582,-71.93030133
113.59854668,5.95769205,-71.91509587
113.63481873,5.86297065,-71.88071238
113.67333998,5.76846231,-71.82701734
113.71323913,5.67389027,-71.75389909
113.75330442,5.57886871,-71.66127390
113.79279450,5.48316629,-71.54908889
113.83257409,5.38707482,-71.41731516
113.87266589,5.29061257,-71.26594713
113.91309425,5.19379899,-71.09500588
113.95388507,5.09665468,-70.90454054
113.99506541,4.99920118,-70.69462169
114.03666414,4.90146122,-70.46533349
114.07871192,4.80345873,-70.21677925
114.12124139,4.70521887,-69.94908742
114.16428688,4.60676802,-69.66241239
114.20788458,4.50813389,-69.35693081
114.25203704,4.40933319,-69.03283979
114.29678055,4.31039501,-68.69036512
114.34214213,4.21134580,-68.32976307
114.38814835,4.11221248,-67.95131246
114.43482532,4.01302235,-67.55530512
114.48219915,3.91380319,-67.14204873
114.53029549,3.81458307,-66.71187058
114.57913941,3.71539017,-66.26511214
114.62875513,3.61625285,-65.80212299
114.67916629,3.51719969,-65.32326083
114.73039593,3.41825957,-64.82890143
114.78246635,3.31946154,-64.31944303
114.83539851,3.22083465,-63.79529992
114.88921232,3.12240810,-63.25689539
114.94392677,3.02421131,-62.70466596
114.99956013,2.92627392,-62.13906911
115.05612963,2.82862558,-61.56057873
115.11365156,2.73129603,-60.96967456
115.17214135,2.63431511,-60.36683804
115.23161380,2.53771280,-59.75255364
115.29208319,2.44151929,-59.12731334
115.35356278,2.34576459,-58.49161208
115.41606473,2.25047860,-57.84593948
115.47960033,2.15569113,-57.19077770
115.54417996,2.06143190,-56.52660534
115.60981293,1.96773041,-55.85389612
115.67650722,1.87461568,-55.17311711
115.74426955,1.78211636,-54.48472656
115.81310554,1.69026081,-53.78917215
115.88301984,1.59907718,-53.08689041
115.95401611,1.50859337,-52.37831213
116.02609678,1.41883687,-51.66386258
116.09926330,1.32983493,-50.94395561
116.17351626,1.24161464,-50.21899393
116.24885542,1.15420286,-49.48936838
116.32527941,1.06762592,-48.75545731
116.40278580,0.98190962,-48.01762490
116.48137132,0.89707931,-47.27621524
116.56103194,0.81315996,-46.53155012
116.64176276,0.73017594,-45.78393025
116.72355811,0.64815117,-45.03363978
116.80641131,0.56710895,-44.28094557
116.89031503,0.48707227,-43.52609618
116.97526118,0.40806372,-42.76932901
117.06124086,0.33010541,-42.01087299
117.14824428,0.25321882,-41.25094476
117.23626090,0.17742491,-40.48973929
117.32527960,0.10274419,-39.72743318
117.41528888,0.02919681,-38.96419091
117.50627680,-0.04319745,-38.20015944
117.59823100,-0.11441931,-37.43546299
117.69113859,-0.18444999,-36.67020368
117.78498649,-0.25327086,-35.90446740
117.87976136,-0.32086361,-35.13832835
117.97544949,-0.38721027,-34.37184726
118.07203662,-0.45229360,-33.60506502
118.16950808,-0.51609676,-32.83800256
118.26784899,-0.57860315,-32.07066578
118.36704428,-0.63979642,-31.30304940
118.46707858,-0.69966076,-30.53513817
118.56793612,-0.75818096,-29.76690030
118.66960083,-0.81534216,-28.99828367
118.77205656,-0.87112973,-28.22922168
118.87528696,-0.92552933,-27.45964007
118.97927544,-0.97852712,-26.68946000
119.08400501,-1.03010986,-25.91859229
119.18945855,-1.08026434,-25.14693415
119.29561880,-1.12897745,-24.37437346
119.40246833,-1.17623615,-23.60079886
119.50998950,-1.22202766,-22.82610397
119.61816442,-1.26633949,-22.05017517
119.72697507,-1.30915911,-21.27288575
119.83640333,-1.35047394,-20.49410295
119.94643095,-1.39027146,-19.71369542
120.05703953,-1.42853942,-18.93153143
120.16821047,-1.46526579,-18.14746858
120.27992504,-1.50043842,-17.36135490
120.39216433,-1.53404519,-16.57303642
120.50490925,-1.56607396,-15.78236063
120.61814035,-1.59651304,-14.98917846
120.73183777,-1.62535111,-14.19334164
120.84598141,-1.65257680,-13.39470315
120.96055086,-1.67817874,-12.59311962
121.07552539,-1.70214571,-11.78845243
121.19088392,-1.72446662,-10.98056584
121.30660501,-1.74513047,-10.16932706
121.42266694,-1.76412589,-9.35460932
121.53904765,-1.78144146,-8.53629222
121.65572469,-1.79706582,-7.71426143
121.77267519,-1.81098788,-6.88840676
121.88987591,-1.82319672,-6.05861972
122.00730326,-1.83368158,-5.22479480
122.12493327,-1.84243193,-4.38682977
122.24274159,-1.84943748,-3.54462477
122.36070341,-1.85468824,-2.69808505
122.47879344,-1.85817444,-1.84712382
122.59698588,-1.85988653,-0.99166560
122.71525441,-1.85981527,-0.13164962
122.83357218,-1.85795172,0.73297304
122.95191182,-1.85428739,1.60224251
123.07024546,-1.84881419,2.47619020
123.18854477,-1.84152449,3.35483916
123.30678102,-1.83241093,4.23820426
123.42492502,-1.82146646,5.12629240
123.54294719,-1.80868435,6.01910334
123.66081751,-1.79405838,6.91663063
123.77850552,-1.77758284,7.81886066
123.89598032,-1.75925246,8.72576985
124.01321059,-1.73906260,9.63732400
124.13016460,-1.71700910,10.55347752
124.24681017,-1.69308848,11.47417589
124.36311478,-1.66729804,12.39936080
124.47904545,-1.63963552,13.32896671
124.59456890,-1.61009929,14.26291665
124.70965155,-1.57868839,15.20112544
124.82425953,-1.54540262,16.14350346
124.93835874,-1.51024265,17.08996152
125.05191485,-1.47320991,18.04040738
125.16489343,-1.43430671,18.99474118
125.27725987,-1.39353618,19.95285565
125.38897955,-1.35090260,20.91463808
125.50001776,-1.30641125,21.87997633
125.61033969,-1.26006830,22.84875239
125.71991050,-1.21188095,23.82083658
125.82869538,-1.16185730,24.79608927
125.93665950,-1.11000641,25.77436166
126.04376813,-1.05633839,26.75550225
126.14998655,-1.00086419,27.73935571
126.25528022,-0.94359567,28.72576142
126.35961466,-0.88454545,29.71455142
126.46295570,-0.82372713,30.70555218
126.56526946,-0.76115526,31.69859259
126.66652243,-0.69684541,32.69350377
126.76668150,-0.63081416,33.69011737
126.86571396,-0.56307899,34.68826136
126.96358754,-0.49365832,35.68775650
127.06027061,-0.42257174,36.68842133
127.15573209,-0.34983991,37.69007677
127.24994145,-0.27548453,38.69254205
127.34286874,-0.19952822,39.69562709
127.43448457,-0.12199448,40.69913021
127.52476028,-0.04290775,41.70284287
127.61366792,0.03770653,42.70655993
127.70118020,0.11982216,43.71008049
127.78727049,0.20341227,44.71319945
127.87191293,0.28844929,45.71570264
127.95508261,0.37490490,46.71737192
128.03675552,0.46275003,47.71799562
128.11690861,0.55195483,48.71736758
128.19551990,0.64248878,49.71528328
128.27256841,0.73432072,50.71153191
128.34803430,0.82741890,51.70589481
128.42189886,0.92175088,52.69815705
128.49414436,1.01728366,53.68810774
128.56475427,1.11398360,54.67553220
128.63371318,1.21181658,55.66020774
128.70100696,1.31074801,56.64190181
128.76662258,1.41074296,57.62037713
128.83054823,1.51176611,58.59540025
128.89277334,1.61378182,59.56674462
128.95328844,1.71675425,60.53418344
129.01208533,1.82064741,61.49748159
129.06915685,1.92542529,62.45639716
129.12449692,2.03105179,63.41068859
129.17810060,2.13749071,64.36012111
129.22996422,2.24470573,65.30446321
129.28008529,2.35266059,66.24347786
129.32846259,2.46131910,67.17692011
129.37509617,2.57064520,68.10454599
129.41998730,2.68060293,69.02612124
129.46313840,2.79115654,69.94142080
129.50455321,2.90227050,70.85022139
129.54423669,3.01390960,71.75229325
129.58219508,3.12603895,72.64740348
129.61843566,3.23862402,73.53532440
129.65296683,3.35163061,74.41583565
129.68579810,3.46502488,75.28872005
129.71694022,3.57877343,76.15375507
129.74640504,3.69284335,77.01071267
129.77420520,3.80720228,77.85936657
129.80035417,3.92181847,78.69949947
129.82486628,4.03666072,79.53090432
129.84775695,4.15169844,80.35337752
129.86904253,4.26690171,81.16671545
129.88874011,4.38224137,81.97071568
129.90686767,4.49768897,82.76518286
129.92344422,4.61321674,83.54993482
129.93848985,4.72879761,84.32479974
129.95202557,4.84440527,85.08960919
129.96407303,4.96001420,85.84419264
129.97465451,5.07559967,86.58837835
129.98379306,5.19113767,87.32200009
129.99151242,5.30660485,88.04490192
129.99783691,5.42197860,88.75693097
130.00279110,5.53723716,89.45792854
130.00639992,5.65235957,90.14773258
130.00868879,5.76732576,90.82619096
130.00968353,5.88211643,91.49317316
130.00941013,5.99671315,92.14856444
130.00789460,6.11109842,92.79225308
130.00516297,6.22525563,93.42412477
130.00124161,6.33916906,94.04407453
129.99615715,6.45282379,94.65201843
129.98993642,6.56620569,95.24788995
129.98260618,6.67930147,95.83162782
129.97419337,6.79209872,96.40316632
129.96472538,6.90458592,96.96244471
129.95422978,7.01675237,97.50942044
129.94273408,7.12858807,98.04407061
129.93026555,7.24008384,98.56638217
129.91685158,7.35123134,99.07633946
129.90252008,7.46202317,99.57392746
129.88729915,7.57245266,100.05914241
129.87121675,7.68251383,100.53199903
129.85430047,7.79220131,100.99252111
129.83657795,7.90151050,101.44072642
129.81807718,8.01043756,101.87662947
129.79882576,8.11897919,102.30025058
129.77885063,8.22713248,102.71162162
129.75817775,8.33489485,103.11077886
129.73683259,8.44226427,103.49775345
129.71484039,8.54923926,103.87257707
129.69222564,8.65581882,104.23529279
129.66901169,8.76200231,104.58596053
129.64522074,8.86778955,104.92465304
129.62087475,8.97318108,105.25145287
129.59599570,9.07817820,105.56645950
129.57060501,9.18278279,105.86978879
129.54472335,9.28699723,106.16156780
129.51837089,9.39082447,106.44193184
129.49156848,9.49426824,106.71102369
129.46433771,9.59733297,106.96899643
129.43669996,9.70002345,107.21600753
129.40867586,9.80234465,107.45220632
129.38028600,9.90430190,107.67773041
129.35155166,10.00590101,107.89271706
129.32249440,10.10714805,108.09731199
129.29313483,10.20804898,108.29166042
129.26349220,10.30860967,108.47589146
129.23358500,10.40883600,108.65011767
129.20343191,10.50873416,108.81445585
129.17305118,10.60831031,108.96904334
129.14245986,10.70757050,109.11402447
129.11168164,10.80652354,109.24952569
129.08070586,10.90516634,109.37565885
129.04955291,11.00350713,109.49254792
129.01828809,11.10157067,109.60034253
128.98691038,11.19935792,109.69920326
128.95542126,11.29687097,109.78927199
128.92382520,11.39411319,109.87066581
128.89212990,11.49108905,109.94350283
128.86034550,11.58780375,110.00791606
128.82848393,11.68426306,110.06403623
128.79655896,11.78047347,110.11197363
128.76468199,11.87647780,110.15182002
128.73309618,11.97236698,110.18366848
128.70131595,12.06796333,110.20763087
128.66891764,12.16311257,110.22383123
128.63563480,12.25771855,110.23238652
128.60132975,12.35173307,110.23339773
128.56599209,12.44515523,110.22695548
128.52973778,12.53803105,110.21315207
128.49280822,12.63045302,110.19208625
128.45556914,12.72255962,110.16385637
128.41852223,12.81453945,110.12855105
128.38195669,12.90650293,110.08624713
128.34551961,12.99832352,110.03701767
128.30926945,13.09002546,109.98093943
128.27322075,13.18161694,109.91809247
128.23738632,13.27310536,109.84855440
128.20177711,13.36449727,109.77239082
128.16640254,13.45579851,109.68965609
128.13127027,13.54701415,109.60040363
128.09638583,13.63814830,109.50469398
128.06175196,13.72920394,109.40259431
128.02733645,13.82017134,109.29416916
127.99315128,13.91105675,109.17947291
127.95924752,14.00188031,109.05855328
127.92561668,14.09264061,108.93146334
127.89226683,14.18334204,108.79826538
127.85920537,14.27398859,108.65902394
127.82643931,14.36458404,108.51379448
127.79397565,14.45513203,108.36261974
127.76182146,14.54563606,108.20553793
127.72998354,14.63609925,108.04259161
127.69846856,14.72652443,107.87382968
127.66728338,14.81691424,107.69929228
127.63643529,14.90727126,107.51899987
127.60593208,14.99759808,107.33296243
127.57578186,15.08789716,107.14119101
127.54599260,15.17817070,106.94370905
127.51657262,15.26842092,106.74054825
127.48753047,15.35865013,106.53173314
127.45887493,15.44886077,106.31727854
127.43061456,15.53905524,106.09720581
127.40275771,15.62923574,105.87155812
127.37531292,15.71940444,105.64039229
127.34828868,15.80956340,105.40375871
127.32169347,15.89971466,105.16168998
127.29553538,15.98985998,104.91421022
127.26982195,16.08000074,104.66135694
