east,north,yaw
151.11446644,15.88413146,-105.29121980
151.08812212,15.78896307,-105.33912773
151.06169332,15.69379448,-105.38622960
151.03517651,15.59862922,-105.43255211
151.00857072,15.50346952,-105.47811889
150.98187848,15.40831466,-105.52295251
150.95510754,15.31316310,-105.56707248
150.92827166,15.21801158,-105.61049634
150.90139206,15.12285470,-105.65323931
150.87443030,15.02770347,-105.69531483
150.84739888,14.93255482,-105.73673662
150.82029804,14.83740905,-105.77751603
150.79312784,14.74226640,-105.81766261
150.76588829,14.64712709,-105.85718316
150.73857925,14.55199129,-105.89608166
150.71120056,14.45685908,-105.93435768
150.68375197,14.36173043,-105.97200604
150.65623318,14.26660524,-106.00901900
150.62864400,14.17148327,-106.04538399
150.60098420,14.07636418,-106.08108459
150.57325365,13.98124753,-106.11610222
150.54545254,13.88613270,-106.15041452
150.51758104,13.79101904,-106.18399699
150.48963961,13.69590575,-106.21682540
150.46162888,13.60079198,-106.24887424
150.43354970,13.50567678,-106.28011634
150.40540296,13.41055918,-106.31052473
150.37718977,13.31543815,-106.34007307
150.34889087,13.22031864,-106.36873422
150.32054676,13.12518797,-106.39648025
150.29217302,13.03004076,-106.42328498
150.26376724,12.93487698,-106.44912095
150.23531481,12.83970022,-106.47396043
150.20679448,12.74451605,-106.49777868
150.17818277,12.64933075,-106.52054961
150.14945778,12.55415030,-106.54224797
150.12060237,12.45897932,-106.56285056
150.09160667,12.36382022,-106.58233498
150.06246996,12.26867258,-106.60069526
150.03325364,12.17351744,-106.61791176
150.00398121,12.07834681,-106.63393712
149.97467491,11.98315285,-106.64872252
149.94535540,11.88792805,-106.66221882
149.91602137,11.79267138,-106.67437915
149.88672530,11.69736584,-106.68515793
149.85750013,11.60200058,-106.69451637
149.82836150,11.50657008,-106.70242596
149.79932691,11.41106838,-106.70886917
149.77039735,11.31549460,-106.71384429
149.74152672,11.21986203,-106.71733066
149.71272314,11.12416769,-106.71929383
149.68399106,11.02840967,-106.71971297
149.65533137,10.93258712,-106.71856727
149.62674173,10.83670015,-106.71583801
149.59826913,10.74073420,-106.71150640
149.56992121,10.64468658,-106.70555410
149.54169774,10.54855700,-106.69796501
149.51359727,10.45234558,-106.68872310
149.48559121,10.35606067,-106.67781462
149.45762911,10.25971729,-106.66522897
149.42972036,10.16331254,-106.65095917
149.40184929,10.06685118,-106.63500327
149.37399790,9.97033877,-106.61736295
149.34614614,9.87378159,-106.59804571
149.31823878,9.77719643,-106.57706415
149.29027439,9.68058428,-106.55443615
149.26226022,9.58394367,-106.53018614
149.23421099,9.48727110,-106.50434483
149.20614687,9.39056159,-106.47694912
149.17809086,9.29380946,-106.44804117
149.15006539,9.19700932,-106.41766669
149.12208813,9.10015727,-106.38587435
149.09416667,9.00325243,-106.35271287
149.06629285,8.90629856,-106.31823004
149.03843539,8.80930618,-106.28247185
149.01061555,8.71227019,-106.24548095
148.98283710,8.61519057,-106.20729641
148.95510401,8.51806710,-106.16795365
148.92742012,8.42089949,-106.12748325
148.89978910,8.32368734,-106.08590915
148.87221462,8.22643014,-106.04324994
148.84470006,8.12912733,-105.99952075
148.81724850,8.03177831,-105.95473147
148.78986284,7.93438250,-105.90888909
148.76254556,7.83693939,-105.86199914
148.73529895,7.73944851,-105.81406670
148.70812507,7.64190942,-105.76509723
148.68102590,7.54432174,-105.71509622
148.65400330,7.44668510,-105.66406953
148.62705932,7.34899910,-105.61201971
148.60019633,7.25126326,-105.55895049
148.57341701,7.15347701,-105.50486716
148.54672427,7.05563968,-105.44977339
148.52012147,6.95775042,-105.39367154
148.49361204,6.85980826,-105.33655897
148.46719984,6.76181199,-105.27842615
148.44088873,6.66376016,-105.21925626
148.41468280,6.56565108,-105.15902347
148.38858612,6.46748285,-105.09769253
148.36260284,6.36925337,-105.03521886
148.33673722,6.27096036,-104.97155193
148.31099328,6.17260145,-104.90663712
148.28537497,6.07417423,-104.84041509
148.25988617,5.97567617,-104.77282282
148.23453053,5.87710476,-104.70379184
148.20931187,5.77845738,-104.63324906
148.18423408,5.67973130,-104.56111880
148.15930117,5.58092371,-104.48732144
148.13451727,5.48203171,-104.41177388
148.10988676,5.38305224,-104.33438950
148.08541422,5.28398215,-104.25507668
148.06110417,5.18481818,-104.17373861
148.03696125,5.08555692,-104.09027243
148.01298999,4.98619495,-104.00457002
147.98919479,4.88672876,-103.91651727
147.96558014,4.78715482,-103.82599570
147.94215034,4.68746965,-103.73288714
147.91890952,4.58766985,-103.63707363
147.89586166,4.48775215,-103.53843735
147.87301060,4.38771345,-103.43686283
147.85036005,4.28755081,-103.33223908
147.82791360,4.18726150,-103.22445797
147.80567499,4.08684290,-103.11341652
147.78364799,3.98629262,-102.99901773
147.76183653,3.88560840,-102.88116842
147.74024474,3.78478815,-102.75978124
147.71887696,3.68382992,-102.63477568
147.69773767,3.58273193,-102.50607616
147.67683157,3.48149253,-102.37361212
147.65616357,3.38011021,-102.23731797
147.63573866,3.27858364,-102.09713323
147.61556201,3.17691164,-101.95300105
147.59563904,3.07509316,-101.80487122
147.57597526,2.97312737,-101.65270082
147.55657633,2.87101357,-101.49645297
147.53744793,2.76875132,-101.33609729
147.51859587,2.66634035,-101.17160853
147.50002591,2.56378062,-101.00296916
147.48174388,2.46107228,-100.83016867
147.46375552,2.35821566,-100.65320336
147.44606646,2.25521137,-100.47207508
147.42868240,2.15206020,-100.28679202
147.41160888,2.04876317,-100.09737065
147.39485129,1.94532156,-99.90383647
147.37841488,1.84173693,-99.70622528
147.36230458,1.73801112,-99.50458106
147.34652523,1.63414627,-99.29895775
147.33108127,1.53014484,-99.08942160
147.31597689,1.42600959,-98.87605039
147.30121585,1.32174363,-98.65893479
147.28680156,1.21735038,-98.43817588
147.27273722,1.11283358,-98.21388912
147.25902556,1.00819731,-97.98620351
147.24566904,0.90344600,-97.75526125
147.23266976,0.79858437,-97.52122119
147.22002938,0.69361753,-97.28425596
147.20774940,0.58855091,-97.04455479
147.19583085,0.48339024,-96.80232216
147.18427453,0.37814157,-96.55777792
147.17308078,0.27281126,-96.31115657
147.16224977,0.16740592,-96.06270526
147.15178142,0.06193238,-95.81268601
147.14167533,-0.04360228,-95.56137236
147.13193103,-0.14919080,-95.30904839
147.12254774,-0.25482573,-95.05601070
147.11352424,-0.36049946,-94.80256469
147.10485911,-0.46620423,-94.54902451
147.09655029,-0.57193215,-94.29571188
147.08859525,-0.67767524,-94.04295526
147.08099076,-0.78342544,-93.79108706
147.07373295,-0.88917462,-93.54044460
147.06681710,-0.99491453,-93.29137013
147.06023762,-1.10063688,-93.04421038
147.05398801,-1.20633323,-92.79931929
147.04806077,-1.31199502,-92.55705938
147.04244711,-1.41761354,-92.31780067
147.03713725,-1.52317990,-92.08192197
147.03212018,-1.62868506,-91.84981280
147.02738387,-1.73411975,-91.62187143
147.02291516,-1.83947454,-91.39850750
147.01870000,-1.94473977,-91.18014214
147.01472341,-2.04990554,-90.96720699
147.01096971,-2.15496171,-90.76014584
147.00742237,-2.25989793,-90.55941379
147.00406420,-2.36470360,-90.36547703
147.00085919,-2.46936809,-90.17880978
146.99784746,-2.57387973,-89.99989130
146.99496626,-2.67822776,-89.82920725
146.99219007,-2.78240086,-89.66724749
146.98949428,-2.88638752,-89.51450586
146.98685488,-2.99017600,-89.37147722
146.98424853,-3.09375432,-89.23865895
146.98165218,-3.19711021,-89.11655279
146.97904291,-3.30023108,-89.00566324
146.97639789,-3.40310400,-88.90649877
146.97369398,-3.50571560,-88.81956995
146.97057501,-3.60806091,-88.74538911
146.96675276,-3.71013103,-88.68447452
146.96339290,-3.81188105,-88.63734852
146.96139349,-3.91327235,-88.60453483
146.96139037,-4.01427344,-88.58655827
146.96374828,-4.11486081,-88.58394586
146.96855169,-4.21501959,-88.59722518
146.97559598,-4.31474405,-88.62692197
146.98437842,-4.41403773,-88.67356135
146.99408889,-4.51291346,-88.73766543
147.00357319,-4.61139317,-88.81975357
147.01240108,-4.70948256,-88.92034449
147.02116063,-4.80716064,-89.03995314
147.02981574,-4.90442243,-89.17908774
147.03832861,-5.00126315,-89.33825200
147.04665971,-5.09767816,-89.51794599
147.05476781,-5.19366291,-89.71866407
147.06260975,-5.28921283,-89.94089701
147.07014037,-5.38432326,-90.18513312
147.07731252,-5.47898936,-90.45185699
147.08407679,-5.57320602,-90.74154964
147.09045239,-5.66696722,-91.05468834
147.09635877,-5.76026755,-91.39174354
147.10176555,-5.85310076,-91.75317662
147.10663348,-5.94546021,-92.13944267
147.11092328,-6.03733875,-92.55098739
147.11459556,-6.12872868,-92.98824479
147.11761096,-6.21962167,-93.45163697
147.11993032,-6.31000870,-93.94157286
147.12151474,-6.39988005,-94.45844637
147.12232562,-6.48922516,-95.00263466
147.12232485,-6.57803264,-95.57449933
147.12147495,-6.66629016,-96.17438461
147.11973896,-6.75398439,-96.80261687
147.11708063,-6.84110092,-97.45950645
147.11346463,-6.92762423,-98.14534546
147.10885638,-7.01353759,-98.86040849
147.10322237,-7.09882307,-99.60495130
147.09653005,-7.18346147,-100.37920887
147.08874794,-7.26743225,-101.18339491
147.07984576,-7.35071356,-102.01770212
147.06979441,-7.43328216,-102.88230196
147.05856609,-7.51511340,-103.77734160
147.04613447,-7.59618121,-104.70294535
147.03247466,-7.67645811,-105.65921331
147.01756352,-7.75591518,-106.64621941
147.00137951,-7.83452211,-107.66401314
146.98390310,-7.91224721,-108.71261653
146.96511654,-7.98905739,-109.79202331
146.94500424,-8.06491826,-110.90220174
146.92355266,-8.13979411,-112.04309219
146.90075054,-8.21364803,-113.21460682
146.87658888,-8.28644190,-114.41663163
146.85106116,-8.35813656,-115.64902483
146.82416325,-8.42869184,-116.91161630
146.79589362,-8.49806669,-118.20420864
146.76625329,-8.56621925,-119.52657750
146.73524604,-8.63310709,-120.87847007
146.70287815,-8.69868710,-122.25960776
146.66915879,-8.76291588,-123.66968588
146.63409974,-8.82574967,-125.10837255
146.59771559,-8.88714460,-126.57531250
146.56002358,-8.94705674,-128.07012737
146.52104373,-9.00544230,-129.59241389
146.48079868,-9.06225769,-131.14174644
146.43931370,-9.11745970,-132.71767866
146.39661655,-9.17100552,-134.31974263
146.35273757,-9.22285298,-135.94744874
146.30770935,-9.27296050,-137.60028833
146.26156690,-9.32128735,-139.27773138
146.21434733,-9.36779351,-140.97922557
146.16608990,-9.41243996,-142.70419774
146.11683580,-9.45518856,-144.45205210
146.06662817,-9.49600226,-146.22217005
146.01551188,-9.53484494,-148.01390723
145.96353356,-9.57168169,-149.82659319
145.91074141,-9.60647866,-151.65953071
145.85718520,-9.63920326,-153.51199145
145.80291613,-9.66982407,-155.38321474
145.74798677,-9.69831102,-157.27240492
145.69245100,-9.72463528,-159.17872784
145.63636396,-9.74876952,-161.10130941
145.57978195,-9.77068780,-163.03923343
145.52276243,-9.79036574,-164.99153996
145.46536389,-9.80778056,-166.95722332
145.40764585,-9.82291126,-168.93522984
145.34966875,-9.83573854,-170.92445815
145.29149389,-9.84624513,-172.92375818
145.23318331,-9.85441567,-174.93192814
145.17479967,-9.86023696,-176.94771859
145.11640623,-9.86369798,-178.96983308
145.05806660,-9.86478996,179.00307317
144.99984470,-9.86350653,176.97238953
144.94180456,-9.85984370,174.93954563
144.88401017,-9.85380000,172.90600960
144.82652529,-9.84537654,170.87328788
144.76941329,-9.83457685,168.84291700
144.71273691,-9.82140717,166.81646093
144.65655816,-9.80587617,164.79550786
144.60093805,-9.78799504,162.78166186
144.54593644,-9.76777744,160.77654114
144.49161188,-9.74523938,158.78177081
144.43802136,-9.72039919,156.79897898
144.38522023,-9.69327734,154.82979082
144.33326196,-9.66389640,152.87582322
144.28219801,-9.63228094,150.93868345
144.23207774,-9.59845718,149.01996089
144.18294822,-9.56245316,147.12122395
144.13485417,-9.52429827,145.24401719
144.08783782,-9.48402332,143.38985643
144.04193888,-9.44166027,141.56022619
143.99719442,-9.39724214,139.75657482
143.95363881,-9.35080287,137.98031437
143.91130367,-9.30237716,136.23281606
143.87021773,-9.25200043,134.51540802
143.83040684,-9.19970860,132.82937650
143.79189396,-9.14553798,131.17596113
143.75469901,-9.08952525,129.55635473
143.71883900,-9.03170719,127.97170210
143.68432788,-8.97212076,126.42309717
143.65117671,-8.91080282,124.91158110
143.61939350,-8.84779022,123.43814126
143.58898327,-8.78311962,122.00371126
143.55994814,-8.71682739,120.60916810
143.53228715,-8.64894964,119.25533520
143.50599637,-8.57952204,117.94298150
143.48106885,-8.50857979,116.67282182
143.45749466,-8.43615751,115.44551841
143.43526084,-8.36228917,114.26167847
143.41435143,-8.28700804,113.12185724
143.39474754,-8.21034662,112.02655437
143.37642718,-8.13233659,110.97621428
143.35936549,-8.05300877,109.97122661
143.34353456,-7.97239300,109.01192352
143.32890347,-7.89051818,108.09858090
143.31543823,-7.80741216,107.23141774
143.30310174,-7.72310170,106.41059917
143.29185383,-7.63761239,105.63623388
143.28165115,-7.55096864,104.90837427
143.27245400,-7.46319221,104.22701931
143.26419330,-7.37430901,103.59211176
143.25682275,-7.28433830,103.00353816
143.25029143,-7.19329853,102.46112761
143.24454366,-7.10120741,101.96464845
143.23951904,-7.00808194,101.51380618
143.23515244,-6.91393846,101.10824556
143.23137413,-6.81879284,100.74754952
143.22810998,-6.72266046,100.43123710
143.22528145,-6.62555651,100.15876499
143.22280597,-6.52749600,99.92952687
143.22271532,-6.42814331,99.74285534
143.22248218,-6.32791355,99.59802231
143.21960883,-6.22721810,99.49423985
143.21232370,-6.12635387,99.43066296
143.19956742,-6.02550890,99.40639232
143.18097816,-5.92476652,99.42047832
143.15687644,-5.82410803,99.47192392
143.12824943,-5.72341401,99.55968892
143.09673440,-5.62246453,99.68269406
143.06460198,-5.52093815,99.83982555
143.03474990,-5.41840770,100.02993875
143.00524231,-5.31524202,100.25186146
142.97573401,-5.21154226,100.50439826
142.94615876,-5.10736115,100.78633544
142.91645305,-5.00274893,101.09644642
142.88655612,-4.89775351,101.43349479
142.85641020,-4.79242058,101.79623761
142.82596080,-4.68679372,102.18342908
142.79515683,-4.58091451,102.59382573
142.76395076,-4.47482268,103.02618849
142.73229876,-4.36855614,103.47928374
142.70013179,-4.26215692,103.95188788
142.66741071,-4.15566038,104.44279061
142.63409161,-4.04910209,104.95079781
142.60013305,-3.94251654,105.47473742
142.56549580,-3.83593724,106.01346078
142.53014302,-3.72939676,106.56584125
142.49404028,-3.62292682,107.13077824
142.45715544,-3.51655835,107.70719904
142.41945869,-3.41032157,108.29405904
142.38092255,-3.30424597,108.89034267
142.34152193,-3.19836033,109.49506576
142.30123403,-3.09269268,110.10727813
142.26003836,-2.98727041,110.72606545
142.21791655,-2.88212020,111.35055209
142.17485228,-2.77726814,111.97989866
142.13083122,-2.67273970,112.61330010
142.08584113,-2.56855972,113.24998800
142.03987161,-2.46475245,113.88922939
141.99291426,-2.36134152,114.53032683
141.94496245,-2.25834995,115.17261850
141.89601128,-2.15580011,115.81547806
141.84605748,-2.05371372,116.45831608
141.79509931,-1.95211186,117.10058066
141.74313640,-1.85101499,117.74175631
141.69016959,-1.75044298,118.38136283
141.63620097,-1.65041505,119.01895456
141.58123377,-1.55094973,119.65412071
141.52527229,-1.45206491,120.28648474
141.46832191,-1.35377768,120.91570568
141.41038900,-1.25610437,121.54147867
141.35148084,-1.15906051,122.16353144
141.29160560,-1.06266079,122.78162350
141.23077223,-0.96691909,123.39554592
141.16899037,-0.87184845,124.00512011
141.10627041,-0.77746112,124.61019529
141.04262338,-0.68376843,125.21064596
140.97806087,-0.59078095,125.80636886
140.91259514,-0.49850833,126.39728137
140.84623892,-0.40695937,126.98332137
140.77900541,-0.31614205,127.56444587
140.71090825,-0.22606348,128.14062812
140.64196145,-0.13672996,128.71185614
140.57217927,-0.04814699,129.27813104
140.50157621,0.03968070,129.83946519
140.43016694,0.12674899,130.39588048
140.35796620,0.21305441,130.94740711
140.28498882,0.29859409,131.49407909
140.21124979,0.38336576,132.03593391
140.13676415,0.46736776,132.57301178
140.06154697,0.55059896,133.10535323
139.98561338,0.63305877,133.63300175
139.90897850,0.71474718,134.15600218
139.83165751,0.79566473,134.67439875
139.75366550,0.87581241,135.18823516
139.67501749,0.95519161,135.69755388
139.59572830,1.03380395,136.20239275
139.51581268,1.11165138,136.70278343
139.43528527,1.18873607,137.19875125
139.35416051,1.26506031,137.69031492
139.27245265,1.34062650,138.17748591
139.19017573,1.41543723,138.66026966
139.10734358,1.48949520,139.13866697
139.02396984,1.56280331,139.61267691
138.94006791,1.63536466,140.08229851
138.85565093,1.70718255,140.54753040
138.77073178,1.77826040,141.00836831
138.68532318,1.84860194,141.46480778
138.59943768,1.91821106,141.91684424
138.51308776,1.98709192,142.36446997
138.42628579,2.05524888,142.80767163
138.33904420,2.12268663,143.24642801
138.25137541,2.18941011,143.68071228
138.16329188,2.25542459,144.11049313
138.07480588,2.32073538,144.53573450
137.98592969,2.38534804,144.95639709
137.89667535,2.44926819,145.37243769
137.80705485,2.51250161,145.78380960
137.71707997,2.57505406,146.19046345
137.62676235,2.63693142,146.59234635
137.53611343,2.69813952,146.98940208
137.44514468,2.75868454,147.38157215
137.35386749,2.81857286,147.76879736
137.26229321,2.87781109,148.15101814
137.17043306,2.93640596,148.52817265
137.07829831,2.99436455,148.90019770
136.98590012,3.05169408,149.26702990
136.89324969,3.10840202,149.62860153
136.80035814,3.16449601,149.98484242
136.70723659,3.21998384,150.33568054
136.61389611,3.27487346,150.68103897
136.52034776,3.32917301,151.02083835
136.42660250,3.38289074,151.35499968
136.33267121,3.43603495,151.68344329
136.23856456,3.48861390,152.00608735
136.14429311,3.54063596,152.32284941
136.04986722,3.59210951,152.63364976
135.95529713,3.64304299,152.93841018
135.86059294,3.69344503,153.23705515
135.76576458,3.74332436,153.52951173
135.67082185,3.79268993,153.81570907
135.57577445,3.84155090,154.09558009
135.48063191,3.88991659,154.36906177
135.38540363,3.93779647,154.63609426
135.29009887,3.98520010,154.89661980
135.19472679,4.03213725,155.15057995
135.09929652,4.07861797,155.39791718
135.00381707,4.12465246,155.63857638
134.90829742,4.17025125,155.87250325
134.81274643,4.21542506,156.09964600
134.71717287,4.26018497,156.31995631
134.62158541,4.30454218,156.53338810
134.52599261,4.34850815,156.73989695
134.43040289,4.39209437,156.93944057
134.33482460,4.43531245,157.13197616
134.23926602,4.47817411,157.31745722
134.14373547,4.52069134,157.49583578
134.04824117,4.56287620,157.66706351
133.95279133,4.60474096,157.83109136
133.85739409,4.64629791,157.98787069
133.76205748,4.68755953,158.13735372
133.66678943,4.72853824,158.27949283
133.57159784,4.76924668,158.41424078
133.47649322,4.80970455,158.54155106
133.38147294,4.84989737,158.66137498
133.28655515,4.88986519,158.77366289
133.19174710,4.92961967,158.87836423
133.09705612,4.96917277,158.97542736
133.00248975,5.00853693,159.06479999
132.90805561,5.04772488,159.14642622
132.81376158,5.08674982,159.22024645
132.71961569,5.12562514,159.28619719
132.62562620,5.16436462,159.34421085
132.53180161,5.20298219,159.39421370
132.43824318,5.24174015,159.43612459
132.34495016,5.28062553,159.46985741
132.25170669,5.31904960,159.49531863
132.15835389,5.35657580,159.51240771
132.06478601,5.39291049,159.52102044
131.97095088,5.42790452,159.52104782
131.87685049,5.46155525,159.51237795
131.78254169,5.49400834,159.49489694
131.68813709,5.52556018,159.46848780
131.59380584,5.55665961,159.43303258
131.49977904,5.58792154,159.38841264
131.40607822,5.61940054,159.33451079
131.31261839,5.65086420,159.27120816
131.21940700,5.68232811,159.19838437
131.12645165,5.71380818,159.11592208
131.03376005,5.74532059,159.02370482
130.94133998,5.77688162,158.92161907
130.84919942,5.80850796,158.80955412
130.75734655,5.84021665,158.68739821
130.66578971,5.87202506,158.55504104
130.57453752,5.90395094,158.41237330
130.48358764,5.93598329,158.25928872
130.39295860,5.96816542,158.09568438
130.30265607,6.00050693,157.92146084
130.21268850,6.03302462,157.73652519
130.12306438,6.06573549,157.54079104
130.03379221,6.09865644,157.33418301
129.94488055,6.13180457,157.11663611
129.85633796,6.16519694,156.88809277
129.76817304,6.19885060,156.64850270
129.68039446,6.23278256,156.39782280
129.59301091,6.26700965,156.13601854
129.50603126,6.30154874,155.86306397
129.41946437,6.33641643,155.57893954
129.33331926,6.37162934,155.28363257
129.24760493,6.40720378,154.97713798
129.16233046,6.44315596,154.65946167
129.07750500,6.47950200,154.33062229
128.99313771,6.51625786,153.99065092
128.90923775,6.55343929,153.63959027
128.82581423,6.59106173,153.27749483
128.74287625,6.62914023,152.90443135
128.66043286,6.66768947,152.52047750
128.57849307,6.70672362,152.12572078
128.49706587,6.74625641,151.72025654
128.41616017,6.78630095,151.30418855
128.33578484,6.82686979,150.87762968
128.25594876,6.86797504,150.44070108
128.17666083,6.90962830,149.99353130
128.09793003,6.95184081,149.53625476
128.01976539,6.99462333,149.06901206
127.94217601,7.03798630,148.59195066
127.86517108,7.08193976,148.10522563
127.78875987,7.12649339,147.60900120
127.71295174,7.17165656,147.10344815
127.63775608,7.21743826,146.58874489
127.56318228,7.26384701,146.06507874
127.48923977,7.31089093,145.53264490
127.41593791,7.35857765,144.99164761
127.34328601,7.40691429,144.44229867
127.27129329,7.45590743,143.88481671
127.19996883,7.50556302,143.31942752
127.12932153,7.55588637,142.74636344
127.05936023,7.60688220,142.16586324
126.99009360,7.65855460,141.57816914
126.92153025,7.71090712,140.98352388
126.85367865,7.76394264,140.38217289
126.78654725,7.81766353,139.77436322
126.72014438,7.87207157,139.16034299
126.65447836,7.92716804,138.54036236
126.58955739,7.98295374,137.91467004
126.52538963,8.03942896,137.28351495
126.46198311,8.09659351,136.64714881
126.39934589,8.15444686,136.00582437
126.33748590,8.21298798,135.35979699
126.27641105,8.27221551,134.70932049
126.21612901,8.33212751,134.05464884
126.15664748,8.39272173,133.39603637
126.09797392,8.45399537,132.73373525
126.04011569,8.51594522,132.06799793
125.98307990,8.57856759,131.39907420
125.92687345,8.64185830,130.72721217
125.87150295,8.70581271,130.05265986
125.81697494,8.77042585,129.37566178
125.76329555,8.83569220,128.69646096
125.71047079,8.90160590,128.01529671
125.65850629,8.96816057,127.33240356
125.60740750,9.03534950,126.64801174
125.55717957,9.10316551,125.96234450
125.50782742,9.17160108,125.27562025
125.45935573,9.24064833,124.58805204
125.41176890,9.31029901,123.89984640
125.36507107,9.38054451,123.21120416
125.31926626,9.45137604,122.52231697
125.27435820,9.52278446,121.83336922
125.23035067,9.59476055,121.14454075
125.18724719,9.66729482,120.45600399
125.14505135,9.74037774,119.76792674
125.10376672,9.81399967,119.08047024
125.06339681,9.88815089,118.39379005
125.02394515,9.96282164,117.70803728
124.98541520,10.03800209,117.02335884
124.94781024,10.11368234,116.33990079
124.91113342,10.18985248,115.65780779
124.87538751,10.26650250,114.97722503
124.84057515,10.34362242,114.29829852
124.80669859,10.42120219,113.62117460
124.77375977,10.49923168,112.94600090
124.74176023,10.57770069,112.27292088
124.71070104,10.65659885,111.60207330
124.68058292,10.73591570,110.93359240
124.65140618,10.81564069,110.26760617
124.62317070,10.89576315,109.60423807
124.59587613,10.97627240,108.94360840
124.56952181,11.05715773,108.28583246
124.54410704,11.13840852,107.63102052
124.51963104,11.22001420,106.97927795
124.49609294,11.30196431,106.33070502
124.47349193,11.38424851,105.68540028
124.45182697,11.46685652,105.04346119
124.43109702,11.54977826,104.40498451
124.41130080,11.63300376,103.77006624
124.39243691,11.71652326,103.13880382
124.37450376,11.80032712,102.51129778
124.35749960,11.88440590,101.88765024
124.34142245,11.96875028,101.26796381
124.32627015,12.05335111,100.65233889
124.31204029,12.13819936,100.04087573
124.29873032,12.22328616,99.43367455
124.28633738,12.30860278,98.83083530
124.27485838,12.39414063,98.23245906
124.26428992,12.47989132,97.63864699
124.25462829,12.56584663,97.04950086
124.24586950,12.65199855,96.46512326
124.23800928,12.73833931,95.88561906
124.23104305,12.82486131,95.31109557
124.22496579,12.91155718,94.74166079
124.21977217,12.99841971,94.17742239
124.21545655,13.08544191,93.61848411
124.21201289,13.17261691,93.06494667
124.20943487,13.25993802,92.51690892
124.20771593,13.34739871,91.97446617
124.20684945,13.43499262,91.43771021
124.20682864,13.52271357,90.90672898
124.20764668,13.61055563,90.38160896
124.20929670,13.69851303,89.86243475
124.21177175,13.78658027,89.34929160
124.21506481,13.87475206,88.84226524
124.21916879,13.96302342,88.34143975
124.22407626,14.05138964,87.84690096
124.22977967,14.13984629,87.35873782
124.23627099,14.22838921,86.87704172
124.24354193,14.31701451,86.40190303
124.25158368,14.40571855,85.93340823
124.26038696,14.49449789,85.47163934
124.26994193,14.58334931,85.01667278
124.28023822,14.67226979,84.56858075
124.29126509,14.76125648,84.12742951
124.30301148,14.85030669,83.69327717
124.31546599,14.93941789,83.26617455
124.32861716,15.02858767,82.84616350
124.34245343,15.11781370,82.43327889
124.35696340,15.20709374,82.02754800
124.37213580,15.29642563,81.62898881
124.38795943,15.38580731,81.23761284
124.40442336,15.47523685,80.85342727
124.42151671,15.56471244,80.47643722
124.43922877,15.65423244,80.10664718
124.45754896,15.74379537,79.74405950
124.47646672,15.83339995,79.38867431
124.49597150,15.92304507,79.04049000
124.51605258,16.01272986,78.69950477
124.53669912,16.10245359,78.36571646
124.55789997,16.19221576,78.03911874
124.57964357,16.28201605,77.71970191
124.60191817,16.37185430,77.40745017
124.62471157,16.46173051,77.10234109
124.64801134,16.55164477,76.80434801
124.67180492,16.64159723,76.51343660
124.69607959,16.73158811,76.22956457
124.72082261,16.82161762,75.95268155
124.74602123,16.91168597,75.68272818
124.77166289,17.00179333,75.41963824
124.79773520,17.09193981,75.16333846
124.82422578,17.18212551,74.91375049
