east,north,yaw
-5.62130114,14.25225156,75.64968423
-5.59514734,14.35053359,75.58319892
-5.56893123,14.44885788,75.51438386
-5.54265162,14.54721940,75.44341957
-5.51630547,14.64561253,75.37049310
-5.48989308,14.74403240,75.29579572
-5.46341407,14.84247388,75.21952465
-5.43686824,14.94093185,75.14187927
-5.41025542,15.03940114,75.06306107
-5.38357559,15.13787657,74.98327454
-5.35682880,15.23635298,74.90272401
-5.33001483,15.33482512,74.82161537
-5.30313356,15.43328773,74.74015465
-5.27618461,15.53173551,74.65854829
-5.24916769,15.63016324,74.57700180
-5.22208238,15.72856574,74.49571561
-5.19492839,15.82693802,74.41488513
-5.16770558,15.92527536,74.33469582
-5.14041372,16.02357324,74.25532261
-5.11305269,16.12182741,74.17692931
-5.08562219,16.22003382,74.09966742
-5.05812188,16.31818861,74.02368077
-5.03055141,16.41628812,73.94910545
-5.00291035,16.51432884,73.87606992
-4.97519830,16.61230741,73.80469491
-4.94741512,16.71022079,73.73509290
-4.91956075,16.80806623,73.66736670
-4.89163524,16.90584129,73.60160510
-4.86363819,17.00354375,73.53788174
-4.83556912,17.10117171,73.47625473
-4.80742721,17.19872355,73.41676854
-4.77921175,17.29619797,73.35945498
-4.75092232,17.39359408,73.30433349
-4.72255892,17.49091136,73.25141272
-4.69412207,17.58814980,73.20069477
-4.66561313,17.68530988,73.15217178
-4.63703403,17.78239251,73.10582189
-4.60838715,17.87939890,73.06161294
-4.57967512,17.97633043,73.01950972
-4.55091943,18.07319433,72.97948012
-4.52208659,18.16998074,72.94149801
-4.49316787,18.26668730,72.90554387
-4.46417180,18.36331690,72.87160138
-4.43511783,18.45987575,72.83965668
-4.40603099,18.55637189,72.80969702
-4.37693750,18.65281381,72.78170385
-4.34786080,18.74920926,72.75565131
-4.31881867,18.84556430,72.73151071
-4.28982105,18.94188266,72.70925204
-4.26086884,19.03816526,72.68884709
-4.23190611,19.13439548,72.67026911
-4.20291389,19.23056805,72.65348951
-4.17387537,19.32667847,72.63847564
-4.14477587,19.42272295,72.62518982
-4.11563355,19.51870814,72.61359081
-4.08640113,19.61462030,72.60363396
-4.05701878,19.71044189,72.59526950
-4.02746181,19.80616651,72.58844326
-3.99773536,19.90179724,72.58309622
-3.96786906,19.99734495,72.57916748
-3.93794144,20.09283593,72.57659495
-3.90798310,20.18828150,72.57531542
-3.87802865,20.28369422,72.57526558
-3.84811360,20.37908697,72.57638124
-3.81829158,20.47447832,72.57860006
-3.78847710,20.56984319,72.58185997
-3.75861542,20.66516615,72.58609776
-3.72869900,20.76044657,72.59125017
-3.69874519,20.85569159,72.59725510
-3.66884071,20.95093009,72.60405017
-3.63900447,21.04616972,72.61157448
-3.60918861,21.14139718,72.61976713
-3.57936857,21.23660652,72.62856642
-3.54952401,21.33179308,72.63791187
-3.51964130,21.42695432,72.64774296
-3.48968449,21.52208060,72.65799992
-3.45961388,21.61716121,72.66862479
-3.42943479,21.71219940,72.67956255
-3.39919483,21.80721150,72.69076196
-3.36898101,21.90222602,72.70217531
-3.33880024,21.99724628,72.71375978
-3.30868981,22.09228495,72.72547588
-3.27869055,22.18735568,72.73728782
-3.24884111,22.28247135,72.74916222
-3.21917534,22.37764327,72.76106713
-3.18975256,22.47289053,72.77297367
-3.16051314,22.56819528,72.78485371
-3.13142305,22.66354762,72.79668005
-3.10244338,22.75893608,72.80842671
-3.07353301,22.85434848,72.82007251
-3.04465395,22.94977354,72.83159934
-3.01579992,23.04520970,72.84299183
-2.98688298,23.14063023,72.85423806
-2.95785470,23.23602058,72.86532635
-2.92870900,23.33137925,72.87624635
-2.89948489,23.42671868,72.88698711
-2.87021884,23.52205039,72.89753584
-2.84092437,23.61737892,72.90787976
-2.81162184,23.71271093,72.91800531
-2.78233596,23.80805440,72.92789984
-2.75309302,23.90341779,72.93754971
-2.72391168,23.99880719,72.94694221
-2.69472410,24.09420209,72.95606492
-2.66551730,24.18959885,72.96490479
-2.63629042,24.28499760,72.97344851
-2.60705888,24.38040348,72.98168103
-2.57785869,24.47582793,72.98958824
-2.54866875,24.57126494,72.99715438
-2.51948837,24.66671474,73.00436180
-2.49031678,24.76217763,73.01119193
-2.46115319,24.85765391,73.01762427
-2.43199674,24.95314396,73.02363663
-2.40284651,25.04864823,73.02920375
-2.37370151,25.14416726,73.03429630
-2.34456065,25.23970165,73.03887969
-2.31542277,25.33525208,73.04291524
-2.28628663,25.43081926,73.04636303
-2.25715092,25.52640382,73.04918262
-2.22803533,25.62201277,73.05133598
-2.19890248,25.71763556,73.05279075
-2.16973308,25.81326709,73.05352053
-2.14052310,25.90890679,73.05350293
-2.11128102,26.00455790,73.05271714
-2.08205429,26.10023556,73.05113955
-2.05286707,26.19594795,73.04874178
-2.02368794,26.29168636,73.04549048
-1.99448462,26.38744197,73.04134719
-1.96522697,26.48320663,73.03627163
-1.93588975,26.57897367,73.03022283
-1.90640216,26.67472249,73.02316237
-1.87674342,26.77044761,73.01505757
-1.84691670,26.86615071,73.00587989
-1.81695350,26.96184200,72.99560537
-1.78691762,27.05754140,72.98421471
-1.75683401,27.15325690,72.97169232
-1.72669532,27.24898661,72.95802491
-1.69651614,27.34473523,72.94320040
-1.66631253,27.44050790,72.92720851
-1.63610189,27.53631017,72.91004051
-1.60593654,27.63215839,72.89168976
-1.57581193,27.72805132,72.87215188
-1.54571531,27.82398517,72.85142099
-1.51562728,27.91995402,72.82949311
-1.48552417,28.01595060,72.80636755
-1.45538081,28.11196714,72.78204571
-1.42517412,28.20799646,72.75652939
-1.39488706,28.30403324,72.72981941
-1.36451352,28.40007557,72.70191452
-1.33406370,28.49612668,72.67281091
-1.30357066,28.59219694,72.64250235
-1.27301250,28.68827985,72.61097688
-1.24238612,28.78437479,72.57821830
-1.21168815,28.88048111,72.54420908
-1.18091540,28.97659831,72.50892999
-1.15006468,29.07272591,72.47236009
-1.11913285,29.16886350,72.43447654
-1.08811682,29.26501072,72.39525403
-1.05701340,29.36116721,72.35466489
-1.02581928,29.45733263,72.31268059
-0.99453114,29.55350664,72.26927079
-0.96314543,29.64968886,72.22440348
-0.93165840,29.74587890,72.17804599
-0.90006601,29.84207631,72.13016330
-0.86836425,29.93828074,72.08071719
-0.83654887,30.03449185,72.02966448
-0.80461557,30.13070936,71.97695796
-0.77255995,30.22693308,71.92254499
-0.74037750,30.32316287,71.86636912
-0.70806372,30.41939866,71.80837122
-0.67561416,30.51564044,71.74848872
-0.64302446,30.61188828,71.68665725
-0.61029033,30.70814226,71.62281050
-0.57740757,30.80440249,71.55688275
-0.54437208,30.90066908,71.48880785
-0.51117973,30.99694212,71.41851900
-0.47782627,31.09322157,71.34595083
-0.44430740,31.18950736,71.27103833
-0.41061849,31.28579921,71.19371774
-0.37675487,31.38209683,71.11392626
-0.34271161,31.47839979,71.03160148
-0.30848367,31.57470760,70.94667867
-0.27406578,31.67101970,70.85909132
-0.23945247,31.76733548,70.76877217
-0.20463826,31.86365433,70.67565053
-0.16961743,31.95997558,70.57965374
-0.13438429,32.05629852,70.48070795
-0.09893305,32.15262238,70.37873820
-0.06325798,32.24894637,70.27367047
-0.02735351,32.34526969,70.16543240
0.00878586,32.44159142,70.05395252
0.04516547,32.53791067,69.93916013
0.08179071,32.63422639,69.82098668
0.11866686,32.73053743,69.69936684
0.15579915,32.82684257,69.57423759
0.19319289,32.92314037,69.44553948
0.23085331,33.01942930,69.31321677
0.26878574,33.11570761,69.17721827
0.30699544,33.21197343,69.03749780
0.34548755,33.30822479,68.89401176
0.38426719,33.40445957,68.74672031
0.42333952,33.50067547,68.59558739
0.46270975,33.59687003,68.44058024
0.50238319,33.69304058,68.28167189
0.54236518,33.78918424,68.11883986
0.58266107,33.88529792,67.95206685
0.62327631,33.98137833,67.78134105
0.66421624,34.07742201,67.60665708
0.70548597,34.17342547,67.42801473
0.74709029,34.26938519,67.24541617
0.78903381,34.36529759,67.05886645
0.83132095,34.46115904,66.86837400
0.87395594,34.55696585,66.67395103
0.91694303,34.65271410,66.47561616
0.96028636,34.74839970,66.27339646
1.00399018,34.84401821,66.06732589
1.04805886,34.93956486,65.85744990
1.09249671,35.03503464,65.64382569
1.13730802,35.13042232,65.42651838
1.18249701,35.22572255,65.20559698
1.22806790,35.32092991,64.98112994
1.27402495,35.41603893,64.75318601
1.32037247,35.51104416,64.52183047
1.36711490,35.60594008,64.28712604
1.41425670,35.70072114,64.04913422
1.46180241,35.79538165,63.80791568
1.50975664,35.88991579,63.56353725
1.55812376,35.98431767,63.31607015
1.60690792,36.07858137,63.06558999
1.65611300,36.17270098,62.81217581
1.70574270,36.26667058,62.55590587
1.75580067,36.36048431,62.29685707
1.80629045,36.45413633,62.03510281
1.85721579,36.54762075,61.77071205
1.90858042,36.64093169,61.50374889
1.96038828,36.73406320,61.23427446
2.01264342,36.82700919,60.96234788
2.06534975,36.91976365,60.68802763
2.11851127,37.01232044,60.41137110
2.17213174,37.10467356,60.13243293
2.22621496,37.19681695,59.85126381
2.28076463,37.28874462,59.56790928
2.33578443,37.38045066,59.28240943
2.39127808,37.47192918,58.99479877
2.44724921,37.56317439,58.70510587
2.50370146,37.65418054,58.41335158
2.56063847,37.74494194,58.11955127
2.61806375,37.83545299,57.82371576
2.67598073,37.92570813,57.52585086
2.73439270,38.01570188,57.22595838
2.79330289,38.10542877,56.92403685
2.85271449,38.19488325,56.62008276
2.91263063,38.28405982,56.31408932
2.97305449,38.37295286,56.00604801
3.03398925,38.46155673,55.69594665
3.09543817,38.54986571,55.38376654
3.15740468,38.63787398,55.06948512
3.21989226,38.72557568,54.75307377
3.28290447,38.81296491,54.43449784
3.34644485,38.90003577,54.11371711
3.41051694,38.98678237,53.79068546
3.47512417,39.07319887,53.46535252
3.54026989,39.15927947,53.13766252
3.60595733,39.24501839,52.80755602
3.67218946,39.33040996,52.47497090
3.73896922,39.41544840,52.13984299
3.80629941,39.50012790,51.80210806
3.87418276,39.58444252,51.46170320
3.94262190,39.66838623,51.11856725
4.01161936,39.75195286,50.77263974
4.08117768,39.83513608,50.42386043
4.15129937,39.91792940,50.07216899
4.22198706,40.00032610,49.71750494
4.29324340,40.08231928,49.35980723
4.36507109,40.16390185,48.99901262
4.43747296,40.24506645,48.63505704
4.51045180,40.32580557,48.26787561
4.58401035,40.40611156,47.89740450
4.65815119,40.48597674,47.52357990
4.73287675,40.56539340,47.14633740
4.80818915,40.64435386,46.76561275
4.88409036,40.72285038,46.38134125
4.96058204,40.80087528,45.99346226
5.03766563,40.87842081,45.60191868
5.11534220,40.95547923,45.20665653
5.19361267,41.03204262,44.80762922
5.27247760,41.10810299,44.40479890
5.35193736,41.18365217,43.99813565
5.43199200,41.25868190,43.58761788
5.51264137,41.33318372,43.17323259
5.59388506,41.40714907,42.75497327
5.67572254,41.48056917,42.33284086
5.75815302,41.55343516,41.90684373
5.84117550,41.62573807,41.47699675
5.92478879,41.69746882,41.04332062
6.00899144,41.76861826,40.60584273
6.09378174,41.83917719,40.16459813
6.17915767,41.90913641,39.71962833
6.26511697,41.97848662,39.27098456
6.35165704,42.04721850,38.81872697
6.43877501,42.11532265,38.36292470
6.52646774,42.18278959,37.90365667
6.61473176,42.24960986,37.44100978
6.70356329,42.31577408,36.97507926
6.79295821,42.38127294,36.50596812
6.88291204,42.44609736,36.03378457
6.97341998,42.51023842,35.55864231
7.06447684,42.57368747,35.08065992
7.15607720,42.63643595,34.59996151
7.24821526,42.69847548,34.11667763
7.34088505,42.75979761,33.63094693
7.43408025,42.82039399,33.14291788
7.52779429,42.88025621,32.65274923
7.62202027,42.93937598,32.16060847
7.71675101,42.99774506,31.66667141
7.81197912,43.05535544,31.17111807
7.90769703,43.11219920,30.67412877
8.00389709,43.16826865,30.17588172
8.10057158,43.22355617,29.67655018
8.19771270,43.27805438,29.17630271
8.29531270,43.33175585,28.67530597
8.39336367,43.38465338,28.17372606
8.49185761,43.43673986,27.67172845
8.59078627,43.48800858,27.16947770
8.69014120,43.53845310,26.66713674
8.78991367,43.58806762,26.16486609
8.89009479,43.63684672,25.66282107
8.99067547,43.68478558,25.16115201
9.09164654,43.73187978,24.66000208
9.19299875,43.77812529,24.15950612
9.29472288,43.82351819,23.65979427
9.39680960,43.86805495,23.16099335
9.49924953,43.91173216,22.66322809
9.60203316,43.95454680,22.16662250
9.70515091,43.99649598,21.67129886
9.80859309,44.03757727,21.17737722
9.91234999,44.07778847,20.68497260
10.01641189,44.11712779,20.19419405
10.12076911,44.15559384,19.70514060
10.22541210,44.19318534,19.21790064
10.33033140,44.22990137,18.73255502
10.43551761,44.26574128,18.24917746
10.54096135,44.30070480,17.76783649
10.64665325,44.33479199,17.28859641
10.75258390,44.36800330,16.81151818
10.85874388,44.40033954,16.33666033
10.96512381,44.43180183,15.86407917
11.07171425,44.46239165,15.39382852
11.17850587,44.49211071,14.92595648
11.28548941,44.52096076,14.46050978
11.39265573,44.54894384,13.99753290
11.49999579,44.57606212,13.53706514
11.60750070,44.60231797,13.07914045
11.71516171,44.62771401,12.62378722
11.82297019,44.65225307,12.17102904
11.93091766,44.67593830,11.72088427
12.03899574,44.69877306,11.27336926
12.14719613,44.72076103,10.82849798
12.25551063,44.74190614,10.38628253
12.36393114,44.76221241,9.94673716
12.47244960,44.78168427,9.50987602
12.58105805,44.80032617,9.07571213
12.68974867,44.81814278,8.64425927
12.79851372,44.83513873,8.21553083
12.90734564,44.85131874,7.78953933
13.01623701,44.86668752,7.36629570
13.12518058,44.88124981,6.94580937
13.23416926,44.89501040,6.52808801
13.34319614,44.90797417,6.11313653
13.45225448,44.92014604,5.70095730
13.56133768,44.93153121,5.29155086
13.67043933,44.94213498,4.88491572
13.77955313,44.95196288,4.48104979
13.88867292,44.96102061,4.07995156
13.99779262,44.96931419,3.68162117
14.10690626,44.97684981,3.28606033
14.21600798,44.98363404,2.89327224
14.32509198,44.98967364,2.50326399
14.43415255,44.99497568,2.11604521
14.54318406,44.99954739,1.73162848
14.65218096,45.00339611,1.35003123
14.76113777,45.00652931,0.97127420
14.87004907,45.00895444,0.59538226
14.97890948,45.01067909,0.22238596
15.08771368,45.01171086,-0.14767940
15.19645640,45.01205746,-0.51477327
15.30513244,45.01172675,-0.87885139
15.41373668,45.01072666,-1.23986661
15.52226412,45.00906544,-1.59776906
15.63070982,45.00675139,-1.95250780
15.73906897,45.00379296,-2.30402854
15.84733682,45.00019864,-2.65227416
15.95550867,44.99597690,-2.99718259
16.06357988,44.99113641,-3.33868785
16.17154582,44.98568581,-3.67671952
16.27940188,44.97963391,-4.01120019
16.38714356,44.97298971,-4.34204952
16.49476640,44.96576225,-4.66918384
16.60226607,44.95796079,-4.99251818
16.70963834,44.94959466,-5.31196953
16.81687914,44.94067335,-5.62745538
16.92398450,44.93120649,-5.93889237
17.03095060,44.92120387,-6.24619449
17.13777371,44.91067559,-6.54927568
17.24445014,44.89963165,-6.84804733
17.35097632,44.88808240,-7.14241722
17.45734872,44.87603828,-7.43229233
17.56356385,44.86350956,-7.71757624
17.66961826,44.85050658,-7.99817076
17.77550857,44.83703942,-8.27397675
17.88123146,44.82311803,-8.54489586
17.98678374,44.80875218,-8.81083200
18.09216238,44.79395158,-9.07169355
18.19736459,44.77872582,-9.32739743
18.30238774,44.76308402,-9.57786680
18.40722951,44.74703540,-9.82303376
18.51188777,44.73058897,-10.06284200
18.61636058,44.71375347,-10.29724162
18.72064629,44.69653784,-10.52618786
18.82474340,44.67895087,-10.74964071
18.92865069,44.66100159,-10.96756507
19.03236720,44.64269918,-11.17993317
19.13589223,44.62405304,-11.38672551
19.23922537,44.60507267,-11.58793223
19.34236647,44.58576757,-11.78354847
19.44531562,44.56614734,-11.97357458
19.54807307,44.54622130,-12.15801963
19.65063917,44.52599845,-12.33689443
19.75301444,44.50548772,-12.51021372
19.85519948,44.48469777,-12.67799693
19.95719510,44.46363721,-12.84026500
20.05900225,44.44231454,-12.99704508
20.16062210,44.42073806,-13.14837138
20.26205604,44.39891587,-13.29428621
20.36330570,44.37685590,-13.43484053
20.46437299,44.35456598,-13.57009453
20.56526001,44.33205378,-13.70011690
20.66596905,44.30932665,-13.82498107
20.76650257,44.28639194,-13.94476473
20.86686319,44.26325685,-14.05954889
20.96705362,44.23992855,-14.16941649
21.06707674,44.21641421,-14.27445394
21.16693549,44.19272076,-14.37474918
21.26663292,44.16885495,-14.47039219
21.36617219,44.14482322,-14.56147831
21.46555651,44.12063165,-14.64810698
21.56478924,44.09628607,-14.73038288
21.66387378,44.07179182,-14.80841669
21.76281371,44.04715407,-14.88232081
21.86161270,44.02237766,-14.95221340
21.96027454,43.99746711,-15.01821880
22.05880312,43.97242674,-15.08046554
22.15720246,43.94726064,-15.13908767
22.25547662,43.92197264,-15.19422160
22.35362977,43.89656634,-15.24600611
22.45166610,43.87104505,-15.29458097
22.54958989,43.84541194,-15.34008959
22.64740546,43.81966989,-15.38267894
22.74511723,43.79382165,-15.42249780
22.84272975,43.76786993,-15.45970046
22.94024757,43.74181702,-15.49444341
23.03767540,43.71566522,-15.52688522
23.13501792,43.68941650,-15.55718916
23.23227986,43.66307272,-15.58551914
23.32946595,43.63663563,-15.61203845
23.42658095,43.61010691,-15.63690994
23.52362958,43.58348824,-15.66029452
23.62061652,43.55678109,-15.68235190
23.71754647,43.52998707,-15.70324153
23.81442404,43.50310758,-15.72312166
23.91125375,43.47614386,-15.74214733
24.00804010,43.44909716,-15.76047197
24.10478744,43.42196842,-15.77824646
24.20149997,43.39475845,-15.79561852
24.29818183,43.36746797,-15.81273261
24.39483701,43.34009759,-15.82973005
24.49146939,43.31264788,-15.84674818
24.58808275,43.28511939,-15.86391914
24.68468074,43.25751262,-15.88137240
24.78126679,43.22982783,-15.89923325
24.87784422,43.20206530,-15.91762132
24.97441620,43.17422531,-15.93665225
25.07098568,43.14630799,-15.95643516
25.16755547,43.11831353,-15.97707214
25.26412816,43.09024201,-15.99865961
25.36070616,43.06209348,-16.02128761
25.45729169,43.03386797,-16.04504003
25.55388679,43.00556549,-16.06999494
25.65049327,42.97718590,-16.09622561
25.74711270,42.94872887,-16.12379698
25.84374645,42.92019399,-16.15276591
25.94039568,42.89158084,-16.18318437
26.03706133,42.86288889,-16.21509711
26.13374423,42.83411783,-16.24854239
26.23044506,42.80526735,-16.28355338
26.32716434,42.77633713,-16.32015564
26.42390245,42.74732699,-16.35836989
26.52065960,42.71823664,-16.39821323
26.61743577,42.68906581,-16.43969513
26.71423073,42.65981410,-16.48281602
26.81104405,42.63048123,-16.52756744
26.90787507,42.60106686,-16.57393271
27.00472291,42.57157049,-16.62188670
27.10158653,42.54199172,-16.67139929
27.19846471,42.51232992,-16.72243711
27.29535612,42.48258441,-16.77496144
27.39225932,42.45275449,-16.82893126
27.48917274,42.42283917,-16.88430233
27.58609472,42.39283743,-16.94102701
27.68302354,42.36274828,-16.99905618
27.77995744,42.33257081,-17.05833744
27.87689467,42.30230428,-17.11881680
27.97383341,42.27194795,-17.18043700
28.07077186,42.24150137,-17.24313827
28.16770812,42.21096404,-17.30685829
28.26464034,42.18033582,-17.37153085
28.36156661,42.14961675,-17.43708713
28.45848497,42.11880696,-17.50345322
28.55539351,42.08790691,-17.57055159
28.65229029,42.05691716,-17.63830304
28.74917333,42.02583840,-17.70662581
28.84604066,41.99467154,-17.77543734
28.94289022,41.96341745,-17.84465203
29.03971992,41.93207714,-17.91417945
29.13652758,41.90065156,-17.98392429
29.23331097,41.86914183,-18.05378905
29.33006784,41.83754905,-18.12367584
29.42679588,41.80587438,-18.19348355
29.52349289,41.77411928,-18.26311106
29.62015666,41.74228514,-18.33245819
29.71678502,41.71037344,-18.40142417
29.81337585,41.67838572,-18.46991034
29.90992699,41.64632336,-18.53781998
30.00643635,41.61418792,-18.60505600
30.10290186,41.58198098,-18.67152160
30.19932152,41.54970425,-18.73712044
30.29569332,41.51735942,-18.80175688
30.39201533,41.48494831,-18.86533533
30.48828571,41.45247282,-18.92776397
30.58450266,41.41993485,-18.98895429
30.68066451,41.38733636,-19.04881997
30.77676969,41.35467935,-19.10727992
30.87281667,41.32196569,-19.16425597
30.96880407,41.28919736,-19.21967337
31.06473060,41.25637636,-19.27346270
31.16059507,41.22350475,-19.32555712
31.25639646,41.19058475,-19.37589284
31.35213386,41.15761864,-19.42441086
31.44780649,41.12460884,-19.47105560
31.54342015,41.09157585,-19.51577475
31.63896119,41.05848558,-19.55852031
31.73442530,41.02532989,-19.59924810
31.82981454,40.99211820,-19.63791596
31.92513498,40.95887077,-19.67448516
32.02039448,40.92561261,-19.70892053
32.11560103,40.89236872,-19.74118933
32.21076137,40.85916034,-19.77126292
32.30587989,40.82600197,-19.79911618
32.40095785,40.79289929,-19.82472589
32.49600057,40.75986890,-19.84807079
32.59097332,40.72681622,-19.86913163
32.68586037,40.69369967,-19.88789141
32.78065205,40.66049435,-19.90433586
32.87534441,40.62719080,-19.91845436
32.96995812,40.59384722,-19.93023884
33.06449139,40.56045955,-19.93968524
33.15891105,40.52693689,-19.94679548
33.25319721,40.49322454,-19.95157580
33.34734209,40.45930066,-19.95403703
33.44134874,40.42517284,-19.95419358
33.53522104,40.39085058,-19.95206299
33.62896161,40.35633959,-19.94766488
33.72258333,40.32167345,-19.94102153
33.81611040,40.28691670,-19.93215822
33.90957929,40.25216738,-19.92110166
34.00298983,40.21742248,-19.90788155
34.09632554,40.18263384,-19.89253047
34.18959316,40.14781712,-19.87508207
34.28280518,40.11300380,-19.85557149
34.37598034,40.07824259,-19.83403647
34.46915578,40.04363353,-19.81051588
34.56232835,40.00916490,-19.78504890
34.65549950,39.97483767,-19.75767669
34.74866768,39.94064429,-19.72844161
34.84182902,39.90657065,-19.69738870
34.93497834,39.87259883,-19.66456581
35.02811051,39.83871078,-19.63002238
35.12122205,39.80489290,-19.59381059
35.21431309,39.77114151,-19.55598412
35.30738975,39.73746944,-19.51659805
35.40046672,39.70391361,-19.47570878
35.49354025,39.67045926,-19.43337357
35.58661260,39.63710848,-19.38965072
35.67968601,39.60386323,-19.34459895
35.77276269,39.57072526,-19.29827780
35.86584484,39.53769635,-19.25074847
35.95893458,39.50477804,-19.20207286
36.05203402,39.47197176,-19.15231324
36.14514521,39.43927881,-19.10153184
36.23827013,39.40670028,-19.04979065
36.33141072,39.37423716,-18.99715178
36.42456885,39.34189016,-18.94367845
36.51774633,39.30965990,-18.88943452
36.61094490,39.27754678,-18.83448386
36.70416622,39.24555107,-18.77888991
36.79741190,39.21367297,-18.72271398
36.89068344,39.18191251,-18.66601520
36.98398227,39.15026963,-18.60885159
37.07730971,39.11874416,-18.55127947
37.17066701,39.08733576,-18.49335388
37.26405536,39.05604404,-18.43512850
37.35747588,39.02486845,-18.37665627
37.45092966,38.99380847,-18.31798984
37.54441776,38.96286351,-18.25918089
37.63794115,38.93203292,-18.20027995
37.73150082,38.90131608,-18.14133470
37.82509761,38.87071219,-18.08239189
37.91873237,38.84022047,-18.02349717
38.01240589,38.80984015,-17.96469430
38.10611890,38.77957035,-17.90602695
38.19987216,38.74941024,-17.84753714
38.29366632,38.71935890,-17.78926616
38.38750209,38.68941552,-17.73125505
38.48138014,38.65957925,-17.67354337
38.57530117,38.62984931,-17.61617090
38.66926587,38.60022495,-17.55917698
38.76327486,38.57070512,-17.50260179
38.85732882,38.54128893,-17.44648659
38.95142836,38.51197533,-17.39087109
39.04557410,38.48276316,-17.33579570
39.13976666,38.45365125,-17.28130130
39.23400659,38.42463826,-17.22742864
39.32829438,38.39572274,-17.17421832
39.42263050,38.36690310,-17.12170973
