east,north,yaw
26.10280980,-158.65080787,162.97926576
26.00699673,-158.62148424,162.98708112
25.91118688,-158.59217562,162.99461011
25.81538054,-158.56288157,163.00184680
25.71957798,-158.53360165,163.00878740
25.62377939,-158.50433535,163.01543064
25.52798496,-158.47508220,163.02177546
25.43219484,-158.44584169,163.02782076
25.33640918,-158.41661331,163.03356655
25.24062808,-158.38739655,163.03901504
25.14485167,-158.35819090,163.04416822
25.04908005,-158.32899586,163.04902780
24.95331334,-158.29981093,163.05359675
24.85755164,-158.27063560,163.05787608
24.76179506,-158.24146939,163.06186630
24.66604367,-158.21231178,163.06556942
24.57029752,-158.18316227,163.06898971
24.47455662,-158.15402034,163.07213233
24.37882092,-158.12488548,163.07500444
24.28309037,-158.09575720,163.07761621
24.18736491,-158.06663499,163.07997591
24.09164450,-158.03751840,163.08209057
23.99592913,-158.00840698,163.08396576
23.90021878,-157.97930030,163.08560583
23.80451345,-157.95019792,163.08701396
23.70881306,-157.92109941,163.08819605
23.61311747,-157.89200430,163.08916308
23.51742643,-157.86291216,163.08992879
23.42173962,-157.83382252,163.09051128
23.32605665,-157.80473495,163.09093162
23.23037710,-157.77564906,163.09121109
23.13470055,-157.74656446,163.09136829
23.03902661,-157.71748084,163.09142144
22.94335486,-157.68839790,163.09138760
22.84768487,-157.65931536,163.09128269
22.75201619,-157.63023297,163.09112624
22.65634830,-157.60115049,163.09093991
22.56068067,-157.57206774,163.09074659
22.46501278,-157.54298456,163.09056895
22.36934413,-157.51390085,163.09042778
22.27367430,-157.48481657,163.09033946
22.17800294,-157.45573171,163.09031440
22.08232978,-157.42664632,163.09036185
21.98665457,-157.39756047,163.09048811
21.89097709,-157.36847423,163.09069835
21.79529714,-157.33938770,163.09100090
21.69961448,-157.31030099,163.09140333
21.60392893,-157.28121423,163.09191292
21.50824036,-157.25212758,163.09253441
21.41254869,-157.22304123,163.09326795
21.31685396,-157.19395538,163.09410985
21.22115623,-157.16487026,163.09505223
21.12545567,-157.13578608,163.09608765
21.02975242,-157.10670306,163.09720717
20.93404662,-157.07762138,163.09840227
20.83833843,-157.04854122,163.09966748
20.74262796,-157.01946273,163.10099702
20.64691536,-156.99038608,163.10238549
20.55120078,-156.96131141,163.10382563
20.45548440,-156.93223887,163.10530833
20.35976643,-156.90316858,163.10682411
20.26404711,-156.87410068,163.10836173
20.16832670,-156.84503526,163.10991103
20.07260548,-156.81597243,163.11146126
19.97688373,-156.78691227,163.11300098
19.88116178,-156.75785484,163.11451840
19.78543997,-156.72880019,163.11600120
19.68971867,-156.69974837,163.11743496
19.59399825,-156.67069938,163.11880479
19.49827910,-156.64165320,163.12009660
19.40256153,-156.61260979,163.12129718
19.30684585,-156.58356905,163.12239749
19.21113230,-156.55453087,163.12339022
19.11542113,-156.52549512,163.12426946
19.01971254,-156.49646166,163.12503000
18.92400679,-156.46743033,163.12566462
18.82830415,-156.43840098,163.12616505
18.73260497,-156.40937347,163.12652082
18.63690958,-156.38034762,163.12671949
18.54121833,-156.35132324,163.12674958
18.44553151,-156.32230010,163.12660066
18.34984940,-156.29327795,163.12626746
18.25417216,-156.26425650,163.12574739
18.15849994,-156.23523545,163.12503977
18.06283281,-156.20621449,163.12414540
17.96717086,-156.17719329,163.12306510
17.87151416,-156.14817155,163.12180050
17.77586278,-156.11914895,163.12035164
17.68021680,-156.09012518,163.11871758
17.58457630,-156.06109993,163.11689920
17.48894135,-156.03207288,163.11489655
17.39331203,-156.00304371,163.11271207
17.29768840,-155.97401213,163.11034768
17.20207054,-155.94497783,163.10780343
17.10645853,-155.91594051,163.10507954
17.01085245,-155.88689985,163.10217618
16.91525236,-155.85785556,163.09909423
16.81965827,-155.82880732,163.09583401
16.72407018,-155.79975479,163.09240038
16.62848801,-155.77069765,163.08880091
16.53291168,-155.74163558,163.08504244
16.43734111,-155.71256827,163.08113278
16.34177624,-155.68349544,163.07707762
16.24621710,-155.65441683,163.07287881
16.15066378,-155.62533221,163.06853537
16.05511643,-155.59624136,163.06404325
15.95957528,-155.56714407,163.05939644
15.86404056,-155.53804013,163.05458683
15.76851255,-155.50892931,163.04960753
15.67299150,-155.47981140,163.04445256
15.57747770,-155.45068613,163.03911420
15.48197138,-155.42155325,163.03358675
15.38647278,-155.39241247,163.02786520
15.29098213,-155.36326353,163.02194293
15.19549966,-155.33410610,163.01581568
15.10002560,-155.30493989,163.00947986
15.00456015,-155.27576458,163.00293029
14.90910357,-155.24657984,162.99616202
14.81365606,-155.21738536,162.98917106
14.71821786,-155.18818078,162.98195283
14.62278919,-155.15896575,162.97450235
14.52737649,-155.12971955,162.96681698
14.43196878,-155.10047802,162.95889492
14.33656120,-155.07125695,162.95073577
14.24115374,-155.04205624,162.94234213
14.14575008,-155.01286371,162.93371704
14.05036927,-154.98361726,162.92486255
13.95500896,-154.95432457,162.91577964
13.85966099,-154.92501227,162.90646686
13.76431764,-154.89570580,162.89691953
13.66897235,-154.86642691,162.88713121
13.57362052,-154.83719117,162.87709269
13.47824429,-154.80805731,162.86679427
13.38284184,-154.77903187,162.85622766
13.28741851,-154.75009814,162.84538420
13.19198766,-154.72121350,162.83425548
13.09657126,-154.69230737,162.82283284
13.00116807,-154.66338486,162.81110457
12.90578075,-154.63443840,162.79905817
12.81041427,-154.60545324,162.78668051
12.71507369,-154.57641424,162.77395642
12.61976420,-154.54730593,162.76087173
12.52450129,-154.51807975,162.74741480
12.42928222,-154.48874556,162.73357562
12.33410211,-154.45932007,162.71934520
12.23895451,-154.42982486,162.70471604
12.14383226,-154.40028375,162.68968112
12.04872838,-154.37072001,162.67423131
11.95363701,-154.34115317,162.65835784
11.85855463,-154.31159529,162.64205233
11.76348131,-154.28204678,162.62530594
11.66842211,-154.25249200,162.60811196
11.57338870,-154.22289400,162.59046521
11.47837538,-154.19327149,162.57236165
11.38338256,-154.16362344,162.55379815
11.28841062,-154.13394888,162.53477301
11.19345998,-154.10424668,162.51528529
11.09853101,-154.07451571,162.49533322
11.00362408,-154.04475491,162.47491557
10.90873953,-154.01496318,162.45403348
10.81387772,-153.98513936,162.43268796
10.71903896,-153.95528230,162.41088077
10.62422362,-153.92539063,162.38861602
10.52943201,-153.89546301,162.36589825
10.43466443,-153.86549797,162.34273271
10.33992117,-153.83549406,162.31912752
10.24520243,-153.80544976,162.29509341
10.15050836,-153.77536358,162.27064254
10.05583905,-153.74523409,162.24578926
9.96119445,-153.71505989,162.22055208
9.86657458,-153.68483943,162.19495158
9.77197930,-153.65457131,162.16900963
9.67740856,-153.62425392,162.14274915
9.58286216,-153.59388590,162.11619345
9.48833995,-153.56346573,162.08936761
9.39384164,-153.53299218,162.06229726
9.29936688,-153.50246405,162.03501034
9.20491516,-153.47188034,162.00753744
9.11048594,-153.44124010,161.97991129
9.01607850,-153.41054260,161.95216846
8.92169212,-153.37978711,161.92434714
8.82732597,-153.34897306,161.89648599
8.73297927,-153.31809990,161.86862212
8.63865111,-153.28716745,161.84079217
8.54434063,-153.25617555,161.81303101
8.45004690,-153.22512436,161.78537033
8.35576897,-153.19401412,161.75784296
8.26150584,-153.16284525,161.73048204
8.16725655,-153.13161810,161.70331971
8.07302011,-153.10033308,161.67638817
7.97879559,-153.06899050,161.64972039
7.88458209,-153.03759057,161.62334803
7.79037873,-153.00613360,161.59730027
7.69618461,-152.97461999,161.57160595
7.60199881,-152.94305011,161.54629360
7.50782035,-152.91142461,161.52139187
7.41364822,-152.87974416,161.49693044
7.31948137,-152.84800948,161.47294042
7.22531879,-152.81622124,161.44945262
7.13116606,-152.78436054,161.42649623
7.03700960,-152.75246538,161.40410121
6.94284370,-152.72055047,161.38229374
6.84866843,-152.68861357,161.36109844
6.75448780,-152.65664076,161.34053971
6.66030819,-152.62461130,161.32064142
6.56613683,-152.59250187,161.30142872
6.47198070,-152.56028996,161.28292723
6.37784538,-152.52795707,161.26516381
6.28373434,-152.49549098,161.24816472
6.18964817,-152.46288797,161.23195668
6.09556732,-152.43020388,161.21656658
6.00148413,-152.39745919,161.20201830
5.90739122,-152.36467368,161.18833588
5.81328155,-152.33186610,161.17554234
5.71915371,-152.29903878,161.16365891
5.62500135,-152.26620854,161.15270632
5.53079885,-152.23344860,161.14270389
5.43653163,-152.20079994,161.13367030
5.34219503,-152.16827454,161.12562242
5.24779300,-152.13585946,161.11857696
5.15334753,-152.10348909,161.11254897
5.05886500,-152.07114369,161.10755087
4.96436122,-152.03877608,161.10359410
4.86983284,-152.00639524,161.10068860
4.77528308,-151.97399117,161.09884179
4.68070623,-151.94158021,161.09805844
4.58608595,-151.90920989,161.09834217
4.49143657,-151.87683815,161.09969511
4.39676419,-151.84444708,161.10211748
4.30206393,-151.81205104,161.10560879
4.20733740,-151.77964544,161.11016839
4.11256707,-151.74728166,161.11579522
4.01774471,-151.71498400,161.12248844
3.92284617,-151.68282338,161.13024653
3.82786537,-151.65081810,161.13906568
3.73280487,-151.61896136,161.14894133
3.63767737,-151.58721689,161.15986592
3.54250685,-151.55551562,161.17182884
3.44730000,-151.52383903,161.18481890
3.35205620,-151.49219013,161.19882291
3.25678136,-151.46055285,161.21382678
3.16148180,-151.42890985,161.22981629
3.06616430,-151.39724259,161.24677705
2.97084775,-151.36549655,161.26469197
2.87553095,-151.33367688,161.28354132
2.78020990,-151.30179715,161.30330269
2.68487848,-151.26987747,161.32394959
2.58952930,-151.23794198,161.34545283
2.49415469,-151.20601590,161.36778011
2.39874791,-151.17412191,161.39089726
2.30330455,-151.14227593,161.41476950
2.20782420,-151.11048223,161.43936130
2.11231221,-151.07872808,161.46463564
2.01678193,-151.04697707,161.49055434
1.92122736,-151.01525022,161.51707806
1.82564916,-150.98354886,161.54416619
1.73004801,-150.95187431,161.57177812
1.63442459,-150.92022789,161.59987221
1.53877960,-150.88861082,161.62840750
1.44311372,-150.85702425,161.65734467
1.34742764,-150.82546925,161.68664562
1.25172205,-150.79394688,161.71627457
1.15599758,-150.76245812,161.74619459
1.06025497,-150.73100378,161.77636975
0.96449491,-150.69958469,161.80676502
0.86871819,-150.66820152,161.83734367
0.77292563,-150.63685480,161.86806867
0.67711807,-150.60554512,161.89890177
0.58129642,-150.57427280,161.92980501
0.48546159,-150.54303831,161.96074037
0.38961451,-150.51184195,161.99166971
0.29375609,-150.48068412,162.02255508
0.19788726,-150.44956505,162.05335814
0.10200901,-150.41848484,162.08404209
0.00612231,-150.38744357,162.11457059
-0.08977185,-150.35644116,162.14490681
-0.18567242,-150.32547736,162.17501615
-0.28157838,-150.29455196,162.20486351
-0.37748860,-150.26366453,162.23441317
-0.47340198,-150.23281477,162.26362874
-0.56931732,-150.20200225,162.29247195
-0.66523342,-150.17122659,162.32090205
-0.76114901,-150.14048728,162.34887745
-0.85706279,-150.10978379,162.37635694
-0.95297351,-150.07911563,162.40329974
-1.04887997,-150.04848238,162.42966638
-1.14478099,-150.01788359,162.45542004
-1.24067556,-149.98731913,162.48052550
-1.33655668,-149.95676970,162.50494865
-1.43243471,-149.92627126,162.52865734
-1.52831292,-149.89583706,162.55161987
-1.62418942,-149.86546372,162.57380618
-1.72005883,-149.83513645,162.59518822
-1.81591378,-149.80483388,162.61574202
-1.91174620,-149.77453200,162.63544750
-2.00754839,-149.74420781,162.65428625
-2.10331390,-149.71384204,162.67224265
-2.19903830,-149.68342177,162.68930175
-2.29471961,-149.65294187,162.70544937
-2.39037387,-149.62245471,162.72067288
-2.48600623,-149.59197801,162.73495913
-2.58162154,-149.56152830,162.74829701
-2.67722427,-149.53112084,162.76067847
-2.77281332,-149.50075268,162.77209917
-2.86839405,-149.47044146,162.78255768
-2.96398700,-149.44025384,162.79205527
-3.05960295,-149.41022475,162.80059452
-3.15524405,-149.38036108,162.80817820
-3.25090499,-149.35064550,162.81481093
-3.34656486,-149.32100997,162.82049869
-3.44221662,-149.29143126,162.82524759
-3.53785161,-149.26188070,162.82906534
-3.63346043,-149.23232703,162.83196320
-3.72903377,-149.20273920,162.83395319
-3.82457674,-149.17313255,162.83504787
-3.92010552,-149.14355829,162.83526208
-4.01562324,-149.11402522,162.83460972
-4.11112274,-149.08450886,162.83310551
-4.20660996,-149.05502695,162.83076626
-4.30207899,-149.02555867,162.82760986
-4.39753659,-148.99612414,162.82365654
-4.49297925,-148.96671010,162.81892863
-4.58838776,-148.93725247,162.81344978
-4.68376403,-148.90775543,162.80724308
-4.77911702,-148.87824581,162.80033252
-4.87445544,-148.84874950,162.79274250
-4.96978686,-148.81928872,162.78449616
-5.06511693,-148.78987929,162.77561845
-5.16046493,-148.76058102,162.76613653
-5.25583378,-148.73140070,162.75607855
-5.35121882,-148.70232062,162.74547340
-5.44660695,-148.67329586,162.73435025
-5.54197589,-148.64425197,162.72273792
-5.63732659,-148.61518959,162.71066268
-5.73265706,-148.58610004,162.69815060
-5.82796267,-148.55696610,162.68522730
-5.92323869,-148.52777027,162.67191872
-6.01848026,-148.49849465,162.65825310
-6.11367195,-148.46908767,162.64425914
-6.20881695,-148.43955722,162.62996666
-6.30392084,-148.40991889,162.61540364
-6.39899095,-148.38019392,162.60059712
-6.49403550,-148.35040648,162.58557275
-6.58906271,-148.32058079,162.57035258
-6.68407973,-148.29073773,162.55495954
-6.77909142,-148.26089069,162.53941709
-6.87409895,-148.23104134,162.52374922
-6.96909823,-148.20117444,162.50798167
-7.06407827,-148.17125276,162.49214065
-7.15904574,-148.14129538,162.47625287
-7.25400109,-148.11130150,162.46034391
-7.34894481,-148.08127035,162.44444007
-7.44387128,-148.05118195,162.42856921
-7.53879243,-148.02107123,162.41275986
-7.63371346,-147.99095180,162.39704404
-7.72863453,-147.96082111,162.38145692
-7.82355224,-147.93066544,162.36603647
-7.91846101,-147.90046399,162.35082131
-8.01335428,-147.87019302,162.33584968
-8.10822553,-147.83982898,162.32115849
-8.20306922,-147.80935163,162.30678299
-8.29788163,-147.77874652,162.29275744
-8.39266141,-147.74800678,162.27911384
-8.48742560,-147.71718334,162.26588287
-8.58218078,-147.68629422,162.25309555
-8.67693339,-147.65535690,162.24078375
-8.77168975,-147.62438835,162.22897977
-8.86645303,-147.59339580,162.21771421
-8.96122475,-147.56238124,162.20701930
-9.05602879,-147.53141625,162.19692695
-9.15087964,-147.50054325,162.18746571
-9.24578316,-147.46977798,162.17866321
-9.34073755,-147.43911257,162.17054373
-9.43572444,-147.40848798,162.16312937
-9.53073919,-147.37788799,162.15643980
-9.62577515,-147.34729034,162.15049282
-9.72082450,-147.31666929,162.14530449
-9.81587914,-147.28599837,162.14088955
-9.91093905,-147.25527634,162.13726291
-10.00602419,-147.22456405,162.13443852
-10.10113224,-147.19385311,162.13242992
-10.19627534,-147.16317987,162.13125142
-10.29145462,-147.13254660,162.13091757
-10.38665999,-147.10192076,162.13144453
-10.48189538,-147.07131342,162.13284681
-10.57714406,-147.04067158,162.13513731
-10.67240262,-147.00998383,162.13832659
-10.76768109,-146.97928068,162.14242104
-10.86298945,-146.94859269,162.14742590
-10.95833672,-146.91794760,162.15334408
-11.05373010,-146.88736768,162.16017852
-11.14919106,-146.85691955,162.16793119
-11.24472469,-146.82661919,162.17660320
-11.34032817,-146.79645836,162.18619468
-11.43598967,-146.76640098,162.19670015
-11.53168720,-146.73637981,162.20810939
-11.62741586,-146.70638083,162.22040876
-11.72317553,-146.67640520,162.23358077
-11.81896073,-146.64643743,162.24760708
-11.91476561,-146.61646096,162.26246897
-12.01058400,-146.58645818,162.27814749
-12.10639881,-146.55637706,162.29462322
-12.20221118,-146.52622301,162.31187583
-12.29802475,-146.49600949,162.32988178
-12.39384500,-146.46575602,162.34861267
-12.48967848,-146.43548573,162.36803494
-12.58553181,-146.40522241,162.38811331
-12.68141076,-146.37498740,162.40881009
-12.77731883,-146.34479519,162.43008443
-12.87325592,-146.31464912,162.45189533
-12.96921666,-146.28453614,162.47419798
-13.06518845,-146.25442062,162.49694586
-13.16117620,-146.22432216,162.52009101
-13.25717870,-146.19424131,162.54358226
-13.35319467,-146.16417853,162.56736543
-13.44922274,-146.13413407,162.59138474
-13.54526150,-146.10410807,162.61558652
-13.64130955,-146.07410081,162.63991653
-13.73736542,-146.04411231,162.66431967
-13.83342769,-146.01414282,162.68874103
-13.92949486,-145.98419259,162.71312265
-14.02556537,-145.95426175,162.73740436
-14.12163762,-145.92435051,162.76152415
-14.21770995,-145.89445887,162.78541811
-14.31378063,-145.86458674,162.80902182
-14.40984228,-145.83471541,162.83227344
-14.50590409,-145.80488013,162.85511372
-14.60196831,-145.77509346,162.87748363
-14.69803209,-145.74535127,162.89932594
-14.79408926,-145.71563863,162.92058332
-14.89013176,-145.68593437,162.94119689
-14.98615092,-145.65621528,162.96110798
-15.08213858,-145.62645963,162.98025730
-15.17808791,-145.59665000,162.99858787
-15.27399421,-145.56677571,163.01604633
-15.36985538,-145.53683449,163.03258147
-15.46568667,-145.50688053,163.04814369
-15.56149277,-145.47693365,163.06268345
-15.65727795,-145.44701239,163.07615268
-15.75304612,-145.41713403,163.08850335
-15.84879500,-145.38729529,163.09968861
-15.94453058,-145.35751988,163.10966564
-16.04027838,-145.32789566,163.11839635
-16.13603662,-145.29842009,163.12584907
-16.23179312,-145.26905594,163.13199643
-16.32755022,-145.23981340,163.13681396
-16.42331512,-145.21071849,163.14027939
-16.51906461,-145.18169634,163.14237317
-16.61478159,-145.15269178,163.14308167
-16.71046513,-145.12370237,163.14239809
-16.80611491,-145.09472690,163.14032315
-16.90174578,-145.06581359,163.13686713
-16.99737995,-145.03703428,163.13204787
-17.09300886,-145.00835890,163.12588662
-17.18862956,-144.97977564,163.11840597
-17.28425335,-144.95131941,163.10962987
-17.37988033,-144.92298814,163.09958102
-17.47548352,-144.89469020,163.08828440
-17.57105453,-144.86639512,163.07576985
-17.66659451,-144.83810366,163.06207039
-17.76209807,-144.80979475,163.04722267
-17.85755952,-144.78144610,163.03126741
-17.95297284,-144.75303415,163.01424766
-18.04832141,-144.72450073,162.99620806
-18.14360610,-144.69584444,162.97719623
-18.23883045,-144.66707251,162.95726408
-18.33400015,-144.63819895,162.93646627
-18.42912236,-144.60924243,162.91485848
-18.52420479,-144.58022322,162.89249731
-18.61925461,-144.55115984,162.86943970
-18.71427723,-144.52206470,162.84574298
-18.80927479,-144.49293947,162.82146669
-18.90424447,-144.46376923,162.79667426
-18.99917651,-144.43451622,162.77143437
-19.09407802,-144.40519731,162.74582141
-19.18895058,-144.37581106,162.71991298
-19.28379591,-144.34635635,162.69378778
-19.37861580,-144.31683240,162.66752242
-19.47341214,-144.28723875,162.64119131
-19.56818687,-144.25757544,162.61486727
-19.66294188,-144.22784258,162.58861912
-19.75767914,-144.19804084,162.56251302
-19.85240056,-144.16817098,162.53661304
-19.94710803,-144.13823401,162.51097829
-20.04180343,-144.10823112,162.48566442
-20.13648863,-144.07816364,162.46072402
-20.23116544,-144.04803292,162.43620856
