east,north,yaw
85.98746738,21.36604395,-14.67749134
86.08423219,21.34069565,-14.66956440
86.18099450,21.31536295,-14.66346131
86.27775357,21.29004325,-14.65918888
86.37450863,21.26473355,-14.65674774
86.47125866,21.23943002,-14.65613029
86.56800289,21.21412966,-14.65732405
86.66474055,21.18882934,-14.66031427
86.76147107,21.16352679,-14.66508372
86.85819368,21.13821888,-14.67161333
86.95490753,21.11290213,-14.67988312
87.05161167,21.08757276,-14.68987501
87.14830559,21.06222860,-14.70157054
87.24498849,21.03686641,-14.71494906
87.34165951,21.01148269,-14.72998810
87.43831772,20.98607362,-14.74666257
87.53496247,20.96063643,-14.76494436
87.63159305,20.93516799,-14.78480049
87.72820855,20.90966453,-14.80619337
87.82480842,20.88412344,-14.82908118
87.92139215,20.85854229,-14.85341924
88.01795929,20.83291893,-14.87916130
88.11450947,20.80725136,-14.90626087
88.21104231,20.78153772,-14.93467277
88.30755747,20.75577621,-14.96435322
88.40405459,20.72996500,-14.99525957
88.50053327,20.70410213,-15.02735083
88.59699305,20.67818541,-15.06058491
88.69343334,20.65221227,-15.09491856
88.78985388,20.62618122,-15.13030919
88.88625428,20.60009049,-15.16671488
88.98263420,20.57393840,-15.20409559
89.07899330,20.54772331,-15.24241446
89.17533122,20.52144366,-15.28163756
89.27164764,20.49509791,-15.32173098
89.36794225,20.46868463,-15.36265899
89.46421476,20.44220243,-15.40438493
89.56046491,20.41564998,-15.44686878
89.65669246,20.38902602,-15.49006678
89.75289721,20.36232937,-15.53393191
89.84907897,20.33555891,-15.57841061
89.94523756,20.30871362,-15.62345420
90.04137283,20.28179255,-15.66902321
90.13748460,20.25479482,-15.71508324
90.23357273,20.22771958,-15.76160201
90.32963708,20.20056606,-15.80854248
90.42567758,20.17333354,-15.85586079
90.52169418,20.14602140,-15.90350516
90.61768690,20.11862905,-15.95141298
90.71365583,20.09115606,-15.99951108
90.80960107,20.06360209,-16.04772006
90.90552280,20.03596695,-16.09596513
91.00142118,20.00825054,-16.14417879
91.09729645,19.98045290,-16.19229565
91.19314884,19.95257419,-16.24025239
91.28897861,19.92461466,-16.28798340
91.38478611,19.89657467,-16.33541890
91.48057169,19.86845473,-16.38248476
91.57633578,19.84025544,-16.42910000
91.67207886,19.81197755,-16.47518071
91.76780146,19.78362194,-16.52064310
91.86350414,19.75518964,-16.56540265
91.95918751,19.72668181,-16.60937610
92.05485219,19.69809975,-16.65248373
92.15049888,19.66944493,-16.69464998
92.24612827,19.64071891,-16.73580090
92.34174109,19.61192340,-16.77586511
92.43733811,19.58306023,-16.81477247
92.53292013,19.55413134,-16.85245275
92.62848787,19.52513846,-16.88883834
92.72404240,19.49608443,-16.92386474
92.81958464,19.46697176,-16.95746980
92.91511548,19.43780274,-16.98959423
93.01063573,19.40857957,-17.02018577
93.10614620,19.37930444,-17.04919750
93.20164767,19.34997960,-17.07658702
93.29714098,19.32060743,-17.10231925
93.39262698,19.29119047,-17.12636205
93.48810657,19.26173145,-17.14868710
93.58358071,19.23223332,-17.16927019
93.67905067,19.20270012,-17.18809125
93.77451751,19.17313520,-17.20513529
93.86998227,19.14354194,-17.22039223
93.96544584,19.11392328,-17.23385892
94.06090940,19.08428318,-17.24553764
94.15637401,19.05462524,-17.25543592
94.25184051,19.02495240,-17.26356756
94.34730981,18.99526786,-17.26994812
94.44278282,18.96557486,-17.27459395
94.53826037,18.93587630,-17.27752213
94.63374299,18.90617423,-17.27874934
94.72923152,18.87647157,-17.27829202
94.82472672,18.84677108,-17.27616581
94.92022933,18.81707540,-17.27238709
95.01574034,18.78738804,-17.26697409
95.11126047,18.75771163,-17.25994750
95.20679032,18.72804849,-17.25133304
95.30233059,18.69840133,-17.24116233
95.39788191,18.66877261,-17.22946864
95.49344472,18.63916424,-17.21628861
95.58901932,18.60957775,-17.20166134
95.68460632,18.58001559,-17.18562591
95.78020616,18.55047974,-17.16822190
95.87581926,18.52097207,-17.14949037
95.97144577,18.49149374,-17.12947561
96.06708617,18.46204685,-17.10822494
96.16274093,18.43263365,-17.08579248
96.25841052,18.40325637,-17.06223830
96.35409538,18.37391729,-17.03762541
96.44979592,18.34461860,-17.01202308
96.54551252,18.31536236,-16.98550474
96.64124547,18.28615039,-16.95814227
96.73699495,18.25698419,-16.93000464
96.83276104,18.22786483,-16.90115932
96.92854365,18.19879284,-16.87167340
97.02434295,18.16976963,-16.84161314
97.12015900,18.14079617,-16.81104561
97.21599179,18.11187331,-16.78003959
97.31184125,18.08300180,-16.74866866
97.40770729,18.05418226,-16.71701465
97.50358973,18.02541516,-16.68516448
97.59948835,17.99670084,-16.65320683
97.69540288,17.96803948,-16.62123154
97.79133300,17.93943112,-16.58932830
97.88727836,17.91087564,-16.55758475
97.98323857,17.88237278,-16.52608625
98.07921320,17.85392217,-16.49491444
98.17520180,17.82552327,-16.46414795
98.27120388,17.79717544,-16.43386551
98.36721891,17.76887791,-16.40414814
98.46324632,17.74062976,-16.37507633
98.55928543,17.71242961,-16.34672800
98.65533578,17.68427691,-16.31917843
98.75139680,17.65617057,-16.29249686
98.84746779,17.62810908,-16.26674531
98.94354802,17.60009065,-16.24197984
99.03963669,17.57211329,-16.21825279
99.13573298,17.54417488,-16.19561263
99.23183608,17.51627328,-16.17410547
99.32794518,17.48840635,-16.15377828
99.42405950,17.46057198,-16.13467631
99.52017828,17.43276816,-16.11683843
99.61630108,17.40499378,-16.10029869
99.71242727,17.37724707,-16.08508271
99.80855622,17.34952617,-16.07120569
99.90468733,17.32182917,-16.05867523
100.00081989,17.29415369,-16.04749345
100.09695339,17.26649812,-16.03765759
100.19308751,17.23886137,-16.02916348
100.28922175,17.21124176,-16.02201043
100.38535558,17.18363747,-16.01619750
100.48148772,17.15604408,-16.01172006
100.57761781,17.12846031,-16.00857265
100.67374511,17.10088349,-16.00674393
100.76986884,17.07331071,-16.00621462
100.86598799,17.04573815,-16.00695814
100.96210186,17.01816303,-16.00893869
101.05821030,16.99058440,-16.01211615
101.15431322,16.96300159,-16.01645075
101.25041040,16.93541329,-16.02190670
101.34650147,16.90781791,-16.02845033
101.44258574,16.88021257,-16.03604860
101.53866338,16.85259752,-16.04466988
101.63473384,16.82497044,-16.05428037
101.73079658,16.79732892,-16.06484126
101.82685094,16.76967005,-16.07630627
101.92289659,16.74199210,-16.08862055
102.01893332,16.71429356,-16.10172225
102.11496089,16.68657275,-16.11554476
102.21097908,16.65882812,-16.13002040
102.30698773,16.63105818,-16.14508048
102.40298652,16.60326096,-16.16065423
102.49897546,16.57543564,-16.17667187
102.59495468,16.54758170,-16.19306346
102.69092434,16.51969883,-16.20975758
102.78688460,16.49178659,-16.22668127
102.88283592,16.46384564,-16.24375768
102.97877872,16.43587633,-16.26090742
103.07471329,16.40787871,-16.27805010
103.17063986,16.37985259,-16.29510571
103.26655861,16.35179747,-16.31199494
103.36246956,16.32371254,-16.32863993
103.45837312,16.29559816,-16.34496569
103.55426962,16.26745453,-16.36089670
103.65015948,16.23928211,-16.37635695
103.74604321,16.21108162,-16.39126951
103.84192163,16.18285493,-16.40555354
103.93779547,16.15460345,-16.41912819
104.03366545,16.12632871,-16.43191228
104.12953235,16.09803235,-16.44382684
104.22539688,16.06971588,-16.45479782
104.32125982,16.04138115,-16.46475498
104.41712241,16.01303151,-16.47363503
104.51298531,15.98466859,-16.48138046
104.60884922,15.95629405,-16.48793842
104.70471494,15.92791013,-16.49326044
104.80058342,15.89951943,-16.49730054
104.89645505,15.87112287,-16.50001584
104.99233030,15.84272148,-16.50136428
105.08820997,15.81431765,-16.50130567
105.18409492,15.78591383,-16.49980270
105.27998618,15.75751322,-16.49682017
105.37588500,15.72911977,-16.49233010
105.47179203,15.70073553,-16.48631246
105.56770814,15.67236333,-16.47875260
105.66363425,15.64400636,-16.46964258
105.75957114,15.61566726,-16.45898125
105.85551906,15.58734701,-16.44677239
105.95147851,15.55904750,-16.43302085
106.04745026,15.53077146,-16.41773192
106.14343489,15.50252113,-16.40091368
106.23943299,15.47429869,-16.38257602
106.33544508,15.44610626,-16.36273392
106.43147149,15.41794525,-16.34140994
106.52751280,15.38981813,-16.31863314
106.62356963,15.36172748,-16.29443870
106.71964258,15.33367596,-16.26887080
106.81573224,15.30566625,-16.24198173
106.91183917,15.27770098,-16.21382730
107.00796388,15.24978264,-16.18446787
107.10410680,15.22191352,-16.15396771
107.20026826,15.19409558,-16.12239437
107.29644845,15.16633036,-16.08982307
107.39264736,15.13861879,-16.05633618
107.48886524,15.11096274,-16.02202321
107.58510214,15.08336355,-15.98698264
107.68135806,15.05582241,-15.95132557
107.77763292,15.02834031,-15.91517368
107.87392654,15.00091804,-15.87865546
107.97023869,14.97355615,-15.84190574
108.06656904,14.94625498,-15.80506193
108.16291723,14.91901465,-15.76826490
108.25928270,14.89183467,-15.73166077
108.35566512,14.86471540,-15.69539826
108.45206395,14.83765643,-15.65963075
108.54847843,14.81065671,-15.62452223
108.64490768,14.78371468,-15.59024444
108.74135068,14.75682843,-15.55697469
108.83780622,14.72999533,-15.52489443
108.93427331,14.70321354,-15.49418693
109.03075086,14.67648092,-15.46503613
109.12723772,14.64979507,-15.43762768
109.22373264,14.62315328,-15.41215289
109.32023452,14.59655344,-15.38880726
109.41674186,14.56999212,-15.36779470
109.51325273,14.54346443,-15.34933095
109.60976461,14.51696340,-15.33363965
109.70627676,14.49048872,-15.32095052
109.80278805,14.46403870,-15.31149588
109.89929723,14.43761124,-15.30550936
109.99580254,14.41120243,-15.30322025
110.09230181,14.38480687,-15.30485428
110.18879243,14.35841766,-15.31063693
110.28527121,14.33202572,-15.32078965
110.38173481,14.30562155,-15.33553418
110.47817937,14.27919394,-15.35509421
110.57460110,14.25273192,-15.37969506
110.67099779,14.22623057,-15.40956203
110.76736616,14.19968113,-15.44491936
110.86370255,14.17307352,-15.48598637
110.96000333,14.14639789,-15.53296879
111.05626474,14.11964392,-15.58606112
111.15248288,14.09280093,-15.64544735
111.24865374,14.06585782,-15.71129858
111.34477354,14.03880455,-15.78377699
111.44083831,14.01163049,-15.86304024
111.53684394,13.98432476,-15.94924118
111.63278616,13.95687611,-16.04253044
111.72866047,13.92927280,-16.14305957
111.82446210,13.90150236,-16.25097410
111.92018639,13.87355295,-16.36641123
112.01582845,13.84541229,-16.48950122
112.11138329,13.81706792,-16.62036565
112.20684580,13.78850724,-16.75911469
112.30221072,13.75971750,-16.90585051
112.39747268,13.73068580,-17.06066838
112.49262617,13.70139917,-17.22365444
112.58766554,13.67184453,-17.39489137
112.68258500,13.64200873,-17.57445688
112.77737863,13.61187854,-17.76241913
112.87204035,13.58144069,-17.95883988
112.96656397,13.55068187,-18.16377230
113.06094317,13.51958876,-18.37725783
113.15517149,13.48814804,-18.59932600
113.24924234,13.45634640,-18.82999689
113.34314904,13.42417059,-19.06927961
113.43688477,13.39160741,-19.31717315
113.53044257,13.35864375,-19.57367166
113.62381537,13.32526659,-19.83876032
113.71699599,13.29146302,-20.11241510
113.80997711,13.25722024,-20.39460724
113.90275130,13.22252562,-20.68529789
113.99531100,13.18736666,-20.98443863
114.08764859,13.15173105,-21.29197166
114.17975631,13.11560665,-21.60782613
114.27162631,13.07898156,-21.93191994
114.36325069,13.04184407,-22.26416165
114.45462141,13.00418275,-22.60445188
114.54573040,12.96598642,-22.95268112
114.63656945,12.92724419,-23.30873277
114.72713033,12.88794545,-23.67248572
114.81740470,12.84807990,-24.04381159
114.90738416,12.80763755,-24.42257639
114.99706026,12.76660873,-24.80863685
115.08642450,12.72498412,-25.20183886
115.17546835,12.68275474,-25.60202209
115.26418323,12.63991199,-26.00901916
115.35256053,12.59644765,-26.42265556
115.44059161,12.55235387,-26.84275102
115.52826781,12.50762322,-27.26912574
115.61558043,12.46224866,-27.70159899
115.70252075,12.41622358,-28.13998987
115.78907999,12.36954174,-28.58411840
115.87524939,12.32219733,-29.03380132
115.96102016,12.27418494,-29.48885436
116.04638349,12.22549958,-29.94909462
116.13133056,12.17613665,-30.41434092
116.21585256,12.12609196,-30.88441221
116.29994067,12.07536174,-31.35912846
116.38358604,12.02394260,-31.83831388
116.46677986,11.97183155,-32.32179445
116.54951329,11.91902600,-32.80940217
116.63177751,11.86552374,-33.30097398
116.71356370,11.81132294,-33.79634551
116.79486305,11.75642213,-34.29535621
116.87566680,11.70082022,-34.79785118
116.95596618,11.64451647,-35.30367493
117.03575250,11.58751050,-35.81267029
117.11501708,11.52980229,-36.32468097
117.19375132,11.47139216,-36.83954937
117.27194668,11.41228081,-37.35711952
117.34959468,11.35246926,-37.87724121
117.42668691,11.29195888,-38.39976510
117.50321504,11.23075141,-38.92454301
117.57917085,11.16884886,-39.45143442
117.65454620,11.10625360,-39.98030101
117.72933304,11.04296828,-40.51100088
117.80352346,10.97899587,-41.04339459
117.87710966,10.91433962,-41.57734701
117.95008394,10.84900308,-42.11272268
118.02243874,10.78299005,-42.64939071
118.09416664,10.71630462,-43.18722687
118.16526034,10.64895111,-43.72610659
118.23571270,10.58093409,-44.26590422
118.30551676,10.51225834,-44.80649320
118.37466574,10.44292888,-45.34774026
118.44315310,10.37295091,-45.88950257
118.51097251,10.30232987,-46.43163033
118.57811789,10.23107140,-46.97396794
118.64458343,10.15918136,-47.51635246
118.71036359,10.08666583,-48.05861881
118.77545311,10.01353109,-48.60060195
118.83984702,9.93978362,-49.14213175
118.90354067,9.86543010,-49.68303388
118.96652973,9.79047739,-50.22313123
119.02881021,9.71493253,-50.76224130
119.09037846,9.63880272,-51.30017216
119.15123124,9.56209532,-51.83672678
119.21136566,9.48481788,-52.37170309
119.27077925,9.40697806,-52.90489176
119.32946991,9.32858374,-53.43608135
119.38743597,9.24964290,-53.96506110
119.44467616,9.17016370,-54.49162206
119.50118962,9.09015440,-55.01555499
119.55697590,9.00962340,-55.53665155
119.61203498,8.92857918,-56.05470420
119.66636726,8.84703035,-56.56950412
119.71997358,8.76498554,-57.08084271
119.77285520,8.68245348,-57.58850569
119.82501386,8.59944296,-58.09227454
119.87645171,8.51596282,-58.59193128
119.92717138,8.43202197,-59.08725826
119.97717593,8.34762934,-59.57803883
120.02646889,8.26279392,-60.06405697
120.07505421,8.17752473,-60.54509983
120.12293631,8.09183081,-61.02095621
120.17012005,8.00572121,-61.49141663
120.21661073,7.91920497,-61.95627160
120.26241412,7.83229114,-62.41531001
120.30753644,7.74498875,-62.86832260
120.35198433,7.65730683,-63.31510026
120.39576490,7.56925439,-63.75543325
120.43888571,7.48084042,-64.18911471
120.48135474,7.39207389,-64.61594483
120.52318041,7.30296375,-65.03572720
120.56437154,7.21351893,-65.44826951
120.60493738,7.12374831,-65.85338954
120.64488757,7.03366075,-66.25091068
120.68423213,6.94326503,-66.64066122
120.72298147,6.85256988,-67.02247525
120.76114636,6.76158398,-67.39618966
120.79873796,6.67031594,-67.76164657
120.83576776,6.57877426,-68.11869520
120.87224760,6.48696743,-68.46718939
120.90818967,6.39490382,-68.80698655
120.94360647,6.30259174,-69.13795433
120.97851081,6.21003943,-69.45997234
121.01291578,6.11725504,-69.77292743
121.04683476,6.02424664,-70.07671421
121.08028139,5.93102219,-70.37123754
121.11326955,5.83758957,-70.65641124
121.14581336,5.74395657,-70.93215973
121.17792711,5.65013084,-71.19841629
121.20962534,5.55611996,-71.45512056
121.24092270,5.46193139,-71.70222637
121.27183401,5.36757250,-71.93970570
121.30237421,5.27305051,-72.16754234
121.33255832,5.17837256,-72.38573046
121.36240142,5.08354562,-72.59427854
121.39191867,4.98857656,-72.79320653
121.42112523,4.89347206,-72.98254254
121.45003629,4.79823869,-73.16232106
121.47866705,4.70288286,-73.33258116
121.50703269,4.60741081,-73.49336854
121.53514838,4.51182866,-73.64474108
121.56302894,4.41614228,-73.78676500
121.59069021,4.32035769,-73.91950861
121.61814719,4.22448057,-74.04304714
121.64541398,4.12851621,-74.15746717
121.67250537,4.03246998,-74.26286106
121.69943606,3.93634711,-74.35932803
121.72622065,3.84015271,-74.44697274
121.75287361,3.74389172,-74.52590079
121.77940927,3.64756895,-74.59622092
121.80584185,3.55118906,-74.65804558
121.83218540,3.45475656,-74.71148345
121.85845458,3.35827604,-74.75663670
121.88465525,3.26174962,-74.79360846
121.91080862,3.16518346,-74.82250265
121.93693697,3.06858396,-74.84342173
121.96305963,2.97195667,-74.85646762
121.98919335,2.87530637,-74.86173993
122.01535229,2.77863710,-74.85933753
122.04154810,2.68195220,-74.84935990
122.06778995,2.58525426,-74.83190194
122.09408457,2.48854521,-74.80704856
122.12043581,2.39182613,-74.77487866
122.14684643,2.29509780,-74.73546875
122.17333541,2.19836534,-74.68888460
122.19991556,2.10163214,-74.63517895
122.22659899,2.00490140,-74.57439139
122.25339772,1.90817629,-74.50654957
122.28032376,1.81145993,-74.43166950
122.30738906,1.71475545,-74.34975419
122.33460553,1.61806597,-74.26079516
122.36198511,1.52139467,-74.16477186
122.38953972,1.42474473,-74.06165555
122.41728247,1.32811976,-73.95141124
122.44522563,1.23152317,-73.83399783
122.47338092,1.13495828,-73.70936666
122.50176092,1.03842877,-73.57745844
122.53037811,0.94193834,-73.43820445
122.55924508,0.84549086,-73.29152646
122.58837452,0.74909031,-73.13734248
122.61777924,0.65274085,-72.97556333
122.64747221,0.55644682,-72.80608895
122.67746651,0.46021274,-72.62881543
122.70777538,0.36404337,-72.44363789
122.73841216,0.26794367,-72.25045082
122.76939037,0.17191884,-72.04914318
122.80072364,0.07597433,-71.83960077
122.83242574,-0.01988416,-71.62170839
122.86451060,-0.11565066,-71.39534687
122.89699227,-0.21131892,-71.16039526
122.92988494,-0.30688238,-70.91672959
122.96320294,-0.40233422,-70.66422577
122.99696072,-0.49766726,-70.40275814
123.03117288,-0.59287401,-70.13219546
123.06585412,-0.68794665,-69.85240744
123.10101925,-0.78287696,-69.56326811
123.13668320,-0.87765642,-69.26465544
123.17286096,-0.97227609,-68.95644675
123.20956761,-1.06672667,-68.63851750
123.24681827,-1.16099843,-68.31074989
123.28462813,-1.25508128,-67.97303419
123.32301241,-1.34896471,-67.62526503
123.36198630,-1.44263778,-67.26734207
123.40156503,-1.53608917,-66.89917072
123.44176375,-1.62930712,-66.52066695
123.48259758,-1.72227944,-66.13175638
123.52408156,-1.81499355,-65.73237211
123.56623063,-1.90743647,-65.32245732
123.60905958,-1.99959477,-64.90196452
123.65258306,-2.09145465,-64.47085454
123.69681555,-2.18300188,-64.02909563
123.74177133,-2.27422184,-63.57666738
123.78746445,-2.36509953,-63.11356409
123.83390868,-2.45561957,-62.63978676
123.88111756,-2.54576618,-62.15534188
123.92910430,-2.63552323,-61.66024825
123.97788178,-2.72487422,-61.15454174
124.02746253,-2.81380233,-60.63827352
124.07785869,-2.90229040,-60.11150234
124.12908196,-2.99032096,-59.57429515
124.18114364,-3.07787622,-59.02673494
124.23405454,-3.16493811,-58.46892049
124.28782496,-3.25148832,-57.90096215
124.34246471,-3.33750827,-57.32297830
124.39798302,-3.42297915,-56.73509767
124.45438861,-3.50788192,-56.13746500
124.51168957,-3.59219738,-55.53023975
124.56989339,-3.67590614,-54.91359127
124.62900693,-3.75898864,-54.28769835
124.68903640,-3.84142524,-53.65275432
124.74998736,-3.92319617,-53.00896616
124.81186465,-4.00428162,-52.35654618
124.87467245,-4.08466171,-51.69570898
124.93841424,-4.16431657,-51.02667544
125.00309282,-4.24322630,-50.34967103
125.06871026,-4.32137103,-49.66492058
125.13526795,-4.39873088,-48.97264890
125.20276653,-4.47528604,-48.27308481
125.27120598,-4.55101674,-47.56646367
125.34058551,-4.62590327,-46.85302734
125.41090361,-4.69992604,-46.13301920
125.48215803,-4.77306555,-45.40668059
125.55434580,-4.84530244,-44.67425715
125.62746322,-4.91661748,-43.93600187
125.70150589,-4.98699167,-43.19216575
125.77646866,-5.05640617,-42.44299180
125.85234570,-5.12484235,-41.68871758
125.92913051,-5.19228178,-40.92957653
126.00681591,-5.25870629,-40.16579790
126.08539406,-5.32409795,-39.39760320
126.16485647,-5.38843906,-38.62520309
126.24519401,-5.45171215,-37.84880140
126.32639695,-5.51390001,-37.06860310
126.40845492,-5.57498573,-36.28481090
126.49135696,-5.63495266,-35.49761717
126.57509151,-5.69378445,-34.70720436
126.65964645,-5.75146501,-33.91374765
126.74500910,-5.80797859,-33.11741651
126.83116629,-5.86330972,-32.31837048
126.91810429,-5.91744326,-31.51675311
127.00580892,-5.97036437,-30.71269256
127.09426553,-6.02205848,-29.90630681
127.18345904,-6.07251132,-29.09770726
127.27337390,-6.12170894,-28.28699356
127.36399418,-6.16963768,-27.47425021
127.45530352,-6.21628413,-26.65955387
127.54728520,-6.26163519,-25.84297592
127.63992210,-6.30567805,-25.02458277
127.73319678,-6.34840019,-24.20443146
127.82709141,-6.38978937,-23.38256812
127.92158785,-6.42983362,-22.55903035
128.01666767,-6.46852128,-21.73384753
128.11231209,-6.50584091,-20.90704434
128.20850209,-6.54178140,-20.07863832
128.30521832,-6.57633186,-19.24863670
128.40244120,-6.60948171,-18.41703750
128.50015086,-6.64122057,-17.58383285
128.59832722,-6.67153835,-16.74901141
128.69694991,-6.70042521,-15.91255684
128.79599836,-6.72787155,-15.07444458
128.89545175,-6.75386802,-14.23464206
128.99528904,-6.77840549,-13.39311356
129.09548899,-6.80147508,-12.54982279
129.19603013,-6.82306816,-11.70472934
129.29689080,-6.84317631,-10.85778471
129.39804914,-6.86179137,-10.00893283
129.49948309,-6.87890538,-9.15811403
129.60117040,-6.89451061,-8.30526420
129.70308862,-6.90859954,-7.45031430
129.80521512,-6.92116486,-6.59319211
129.90752706,-6.93219949,-5.73382216
130.01000140,-6.94169654,-4.87212504
130.11261490,-6.94964934,-4.00802011
130.21534413,-6.95605144,-3.14142928
130.31816543,-6.96089661,-2.27227652
130.42105494,-6.96417886,-1.40048575
130.52398858,-6.96589242,-0.52597801
130.62694204,-6.96603178,0.35132365
130.72989081,-6.96459166,1.23148983
130.83281015,-6.96156704,2.11458631
130.93567509,-6.95695321,3.00067834
131.03846042,-6.95074573,3.88983444
131.14114072,-6.94294044,4.78211968
131.24369034,-6.93353349,5.67759603
131.34608337,-6.92252137,6.57632344
131.44829371,-6.90990086,7.47835986
131.55029500,-6.89566910,8.38376367
131.65206063,-6.87982360,9.29258833
131.75356376,-6.86236220,10.20488227
131.85477734,-6.84328316,11.12068869
131.95567406,-6.82258514,12.04004259
132.05622640,-6.80026722,12.96297335
132.15640661,-6.77632894,13.88950942
132.25618673,-6.75077029,14.81967645
132.35553858,-6.72359175,15.75348961
132.45443379,-6.69479429,16.69095605
132.55284383,-6.66437939,17.63208182
132.65073993,-6.63234911,18.57687271
132.74809319,-6.59870600,19.52532866
132.84487453,-6.56345319,20.47744080
132.94105475,-6.52659443,21.43319057
133.03660452,-6.48813403,22.39255455
133.13149436,-6.44807699,23.35550990
133.22569472,-6.40642887,24.32202556
133.31917597,-6.36319594,25.29205992
133.41190841,-6.31838512,26.26556605
133.50386234,-6.27200402,27.24249502
133.59500801,-6.22406095,28.22279631
133.68531572,-6.17456490,29.20641437
133.77475576,-6.12352560,30.19328882
133.86329852,-6.07095346,31.18335673
133.95091447,-6.01685964,32.17655238
134.03757418,-5.96125601,33.17280658
134.12324833,-5.90415517,34.17204461
134.20790780,-5.84557047,35.17418486
134.29152363,-5.78551597,36.17913688
134.37406709,-5.72400653,37.18680246
134.45550970,-5.66105773,38.19707707
134.53582325,-5.59668593,39.20985173
134.61497986,-5.53090824,40.22501310
134.69295197,-5.46374250,41.24244249
134.76971241,-5.39520732,42.26201389
134.84523442,-5.32532203,43.28359667
134.91949166,-5.25410669,44.30706000
134.99245828,-5.18158207,45.33226926
135.06410891,-5.10776966,46.35908196
135.13441873,-5.03269159,47.38734698
135.20336348,-4.95637072,48.41690719
135.27091952,-4.87883055,49.44760311
