east,north,yaw
114.94432709,12.26211984,-20.78844988
115.03670745,12.22663818,-20.82924194
115.12909549,12.19111784,-20.86917240
115.22148918,12.15556026,-20.90833650
115.31388647,12.11996666,-20.94682794
115.40628533,12.08433817,-20.98473679
115.49868372,12.04867566,-21.02215044
115.59107966,12.01297993,-21.05915274
115.68347109,11.97725141,-21.09582425
115.77585596,11.94149037,-21.13224422
115.86823219,11.90569682,-21.16848889
115.96059766,11.86987053,-21.20463251
116.05295024,11.83401107,-21.24074847
116.14528774,11.79811770,-21.27690622
116.23760805,11.76218963,-21.31317240
116.32990901,11.72622566,-21.34961047
116.42218775,11.69022254,-21.38627921
116.51444376,11.65418262,-21.42323153
116.60667606,11.61810671,-21.46051593
116.69888336,11.58199454,-21.49817788
116.79106400,11.54584459,-21.53625694
116.88321602,11.50965410,-21.57479025
116.97533697,11.47341938,-21.61381347
117.06742373,11.43713599,-21.65336126
117.15947286,11.40079881,-21.69346856
117.25148097,11.36440223,-21.73417495
117.34344517,11.32794065,-21.77557603
117.43536543,11.29141401,-21.81770709
117.52724136,11.25481950,-21.86049318
117.61907357,11.21815496,-21.90385648
117.71086330,11.18141847,-21.94771840
117.80261229,11.14460868,-21.99200846
117.89432178,11.10772518,-22.03667190
117.98599223,11.07076860,-22.08168055
118.07762384,11.03374041,-22.12704254
118.16921666,10.99664293,-22.17281637
118.26077087,10.95947948,-22.21911681
118.35228823,10.92225737,-22.26598364
118.44376869,10.88497929,-22.31340359
118.53521223,10.84764747,-22.36141049
118.62661866,10.81026319,-22.41004199
118.71798758,10.77282721,-22.45934185
118.80931800,10.73533987,-22.50935891
118.90060851,10.69780139,-22.56014958
118.99185769,10.66021224,-22.61177938
119.08306422,10.62257380,-22.66432386
119.17422733,10.58488934,-22.71786856
119.26534697,10.54716453,-22.77251027
119.35642076,10.50940001,-22.82835535
119.44744682,10.47159819,-22.88551788
119.53842296,10.43376122,-22.94412179
119.62934679,10.39589140,-23.00429944
119.72021561,10.35799069,-23.06619034
119.81102643,10.32006098,-23.12994355
119.90177594,10.28210390,-23.19571737
119.99246051,10.24412093,-23.26367967
120.08307612,10.20611321,-23.33400830
120.17361836,10.16808161,-23.40689126
120.26408240,10.13002666,-23.48252615
120.35446302,10.09194852,-23.56112093
120.44475457,10.05384690,-23.64289399
120.53495105,10.01572121,-23.72807039
120.62504601,9.97757019,-23.81688133
120.71503265,9.93939209,-23.90956377
120.80490383,9.90118464,-24.00635852
120.89465200,9.86294495,-24.10750986
120.98426924,9.82466955,-24.21326542
121.07374724,9.78635430,-24.32387696
121.16307733,9.74799455,-24.43960109
121.25225044,9.70958502,-24.56069850
121.34125726,9.67112012,-24.68743166
121.43008818,9.63259372,-24.82006381
121.51873329,9.59399914,-24.95885853
121.60718244,9.55532922,-25.10407917
121.69542518,9.51657616,-25.25598593
121.78345072,9.47773144,-25.41483603
121.87124789,9.43878581,-25.58088373
121.95880511,9.39972911,-25.75438075
122.04611047,9.36055047,-25.93557545
122.13315167,9.32123822,-26.12471182
122.21991620,9.28178013,-26.32202601
122.30639135,9.24216328,-26.52774318
122.39256427,9.20237417,-26.74207733
122.47842216,9.16239895,-26.96522659
122.56395221,9.12222328,-27.19737135
122.64914166,9.08183247,-27.43867484
122.73397777,9.04121144,-27.68928197
122.81844780,9.00034484,-27.94932205
122.90253911,8.95921728,-28.21891037
122.98623907,8.91781322,-28.49814935
123.06953519,8.87611731,-28.78712766
123.15241502,8.83411416,-29.08591847
123.23486622,8.79178841,-29.39458171
123.31687661,8.74912484,-29.71315787
123.39843413,8.70610815,-30.04166763
123.47952678,8.66272299,-30.38011148
123.56014266,8.61895394,-30.72846919
123.64026992,8.57478547,-31.08670289
123.71989688,8.53020221,-31.45475489
123.79901197,8.48518887,-31.83254832
123.87760392,8.43973053,-32.21998647
123.95566165,8.39381242,-32.61695136
124.03317434,8.34742012,-33.02330611
124.11013152,8.30053955,-33.43889183
124.18652291,8.25315686,-33.86352676
124.26233850,8.20525851,-34.29700852
124.33756844,8.15683113,-34.73911474
124.41220308,8.10786162,-35.18960490
124.48623307,8.05833726,-35.64821896
124.55964932,8.00824569,-36.11467716
124.63244316,7.95757504,-36.58867882
124.70460619,7.90631378,-37.06990149
124.77613056,7.85445094,-37.55800283
124.84700899,7.80197618,-38.05261990
124.91723466,7.74887968,-38.55336858
124.98680137,7.69515228,-39.05984535
125.05570346,7.64078545,-39.57162955
125.12393584,7.58577135,-40.08828811
125.19149403,7.53010287,-40.60937649
125.25837402,7.47377353,-41.13443915
125.32457232,7.41677754,-41.66301095
125.39008583,7.35910963,-42.19462057
125.45491201,7.30076519,-42.72879192
125.51904888,7.24174024,-43.26504135
125.58249490,7.18203123,-43.80287878
125.64524910,7.12163520,-44.34180658
125.70731111,7.06054963,-44.88131999
125.76868120,6.99877260,-45.42090869
125.82936033,6.93630274,-45.96005676
125.88935012,6.87313926,-46.49824581
125.94865288,6.80928200,-47.03495810
126.00727155,6.74473137,-47.56968101
126.06520989,6.67948857,-48.10190737
126.12247233,6.61355540,-48.63113444
126.17906396,6.54693429,-49.15686936
126.23499068,6.47962838,-49.67862913
126.29025893,6.41164119,-50.19594031
126.34487584,6.34297683,-50.70833913
126.39884904,6.27363979,-51.21537173
126.45218667,6.20363487,-51.71659629
126.50489737,6.13296725,-52.21158312
126.55699025,6.06164239,-52.69991667
126.60847502,5.98966619,-53.18119402
126.65936183,5.91704479,-53.65502596
126.70966132,5.84378465,-54.12104041
126.75938472,5.76989258,-54.57887794
126.80854374,5.69537562,-55.02819310
126.85715073,5.62024115,-55.46865581
126.90521842,5.54449676,-55.89995008
126.95276014,5.46815029,-56.32177619
126.99978970,5.39120986,-56.73385047
127.04632144,5.31368383,-57.13590624
127.09237019,5.23558082,-57.52769302
127.13795114,5.15690960,-57.90897775
127.18307995,5.07767914,-58.27954472
127.22777266,4.99789860,-58.63919429
127.27204553,4.91757719,-58.98774513
127.31591515,4.83672429,-59.32503208
127.35939835,4.75534931,-59.65090618
127.40251230,4.67346178,-59.96523532
127.44527436,4.59107125,-60.26790132
127.48770216,4.50818728,-60.55879879
127.52981351,4.42481946,-60.83783482
127.57162643,4.34097732,-61.10492869
127.61315908,4.25667042,-61.36001144
127.65442975,4.17190827,-61.60302679
127.69545669,4.08670028,-61.83393090
127.73625839,4.00105592,-62.05269232
127.77685326,3.91498457,-62.25929145
127.81724663,3.82848886,-62.45371699
127.85749883,3.74159913,-62.63596560
127.89760249,3.65431137,-62.80604165
127.93756987,3.56663138,-62.96395599
127.97741502,3.47856576,-63.10972453
128.01715361,3.39012183,-63.24336748
128.05680296,3.30130761,-63.36490928
128.09638186,3.21213172,-63.47438005
128.13591081,3.12260352,-63.57181511
128.17541182,3.03273304,-63.65725236
128.21490852,2.94253104,-63.73073102
128.25425918,2.85192784,-63.79229521
128.29322894,2.76080693,-63.84199756
128.33263710,2.66956819,-63.87989695
128.37310080,2.57851287,-63.90605963
128.41504341,2.48784837,-63.92056128
128.45869595,2.39768913,-63.92348715
128.50409902,2.30805777,-63.91493414
128.55110462,2.21888596,-63.89500744
128.59937844,2.13001530,-63.86381625
128.64840182,2.04119795,-63.82146916
128.69745251,1.95208639,-63.76807200
128.74620357,1.86252713,-63.70372714
128.79514227,1.77276392,-63.62852792
128.84428799,1.68281145,-63.54256074
128.89365906,1.59268375,-63.44590631
128.94327255,1.50239410,-63.33864157
128.99314406,1.41195497,-63.22084360
129.04328702,1.32137773,-63.09258654
129.09371301,1.23067280,-62.95393848
129.14443143,1.13984948,-62.80496372
129.19544968,1.04891607,-62.64572315
129.24682788,0.95790729,-62.47627538
129.29855768,0.86682361,-62.29667464
129.35066108,0.77568080,-62.10696935
129.40315572,0.68449253,-61.90720316
129.45605939,0.59327265,-61.69741588
129.50938978,0.50203501,-61.47764615
129.56316422,0.41079345,-61.24792639
129.61739996,0.31956188,-61.00828093
129.67211403,0.22835429,-60.75872961
129.72732325,0.13718472,-60.49928903
129.78304422,0.04606731,-60.22997492
129.83929314,-0.04498375,-59.95080047
129.89608588,-0.13595414,-59.66177496
129.95343797,-0.22682937,-59.36290684
130.01136472,-0.31759467,-59.05420805
130.06988099,-0.40823516,-58.73569517
130.12900128,-0.49873572,-58.40738631
130.18873980,-0.58908093,-58.06930114
130.24911049,-0.67925508,-57.72146187
130.31012685,-0.76924223,-57.36389388
130.37180205,-0.85902623,-56.99662704
130.43414877,-0.94859071,-56.61969642
130.49717935,-1.03791905,-56.23313941
130.56090580,-1.12699433,-55.83699564
130.62533974,-1.21579934,-55.43131165
130.69049224,-1.30431668,-55.01613953
130.75637392,-1.39252867,-54.59153976
130.82299497,-1.48041731,-54.15758218
130.89036519,-1.56796425,-53.71434533
130.95849393,-1.65515082,-53.26191658
131.02739006,-1.74195811,-52.80039041
131.09706202,-1.82836693,-52.32986923
131.16751780,-1.91435782,-51.85046228
131.23876502,-1.99991111,-51.36228454
131.31081087,-2.08500685,-50.86545768
131.38366205,-2.16962493,-50.36010802
131.45732485,-2.25374502,-49.84636705
131.53180494,-2.33734672,-49.32437153
131.60710757,-2.42040944,-48.79426415
131.68323733,-2.50291255,-48.25619502
131.76019830,-2.58483531,-47.71031879
131.83799398,-2.66615683,-47.15679536
131.91662727,-2.74685624,-46.59579256
131.99610045,-2.82691263,-46.02748302
132.07641523,-2.90630513,-45.45204348
132.15757269,-2.98501290,-44.86965554
132.23957340,-3.06301508,-44.28050340
132.32241728,-3.14029097,-43.68477364
132.40610371,-3.21681986,-43.08265651
132.49063145,-3.29258120,-42.47434409
132.57599877,-3.36755439,-41.86002996
132.66220342,-3.44171890,-41.23991239
132.74924257,-3.51505430,-40.61419275
132.83711276,-3.58754031,-39.98307334
132.92581005,-3.65915669,-39.34675681
133.01532991,-3.72988343,-38.70544656
133.10566728,-3.79970075,-38.05934529
133.19681655,-3.86858912,-37.40865283
133.28877158,-3.93652929,-36.75356504
133.38152575,-4.00350225,-36.09427206
133.47507192,-4.06948928,-35.43096131
133.56940245,-4.13447192,-34.76381937
133.66450912,-4.19843208,-34.09302898
133.76038317,-4.26135203,-33.41877032
133.85701525,-4.32321440,-32.74122214
133.95439551,-4.38400220,-32.06056239
134.05251341,-4.44369906,-31.37696701
134.15135793,-4.50228902,-30.69060775
134.25091748,-4.55975670,-30.00165191
134.35118006,-4.61608712,-29.31026427
134.45213313,-4.67126591,-28.61660668
134.55376364,-4.72527923,-27.92083882
134.65605806,-4.77811381,-27.22311960
134.75900240,-4.82975680,-26.52360788
134.86258220,-4.88019590,-25.82246327
134.96678263,-4.92941919,-25.11984746
135.07158837,-4.97741529,-24.41592209
135.17698385,-5.02417306,-23.71084784
135.28295322,-5.06968158,-23.00478638
135.38948043,-5.11393003,-22.29789942
135.49654926,-5.15690776,-21.59034472
135.60414342,-5.19860413,-20.88227352
135.71224651,-5.23900858,-20.17383016
135.82084211,-5.27811063,-19.46514917
135.92991374,-5.31590013,-18.75635358
136.03944484,-5.35236721,-18.04755382
136.14941878,-5.38750251,-17.33884480
136.25981895,-5.42129702,-16.63030510
136.37062866,-5.45374229,-15.92199896
136.48183115,-5.48483046,-15.21397762
136.59340949,-5.51455445,-14.50628104
136.70534665,-5.54290767,-13.79893940
136.81762542,-5.56988420,-13.09197795
136.93022845,-5.59547865,-12.38541898
137.04313823,-5.61968626,-11.67928177
137.15633714,-5.64250283,-10.97358050
137.26980743,-5.66392470,-10.26832490
137.38353136,-5.68394848,-9.56352188
137.49749118,-5.70257109,-8.85917494
137.61166915,-5.71978965,-8.15528478
137.72604756,-5.73560158,-7.45184710
137.84060872,-5.75000428,-6.74885189
137.95533502,-5.76299538,-6.04628615
138.07020885,-5.77457262,-5.34413462
138.18521266,-5.78473407,-4.64238021
138.30032891,-5.79347816,-3.94100161
138.41554008,-5.80080361,-3.23997164
138.53082874,-5.80670938,-2.53925978
138.64617751,-5.81119482,-1.83883417
138.76156909,-5.81425974,-1.13866072
138.87698615,-5.81590432,-0.43870188
138.99241141,-5.81612914,0.26107920
139.10782755,-5.81493515,0.96071764
139.22321729,-5.81232356,1.66024425
139.33856328,-5.80829596,2.35968302
139.45384819,-5.80285426,3.05905557
139.56905462,-5.79600061,3.75838124
139.68416517,-5.78773735,4.45767345
139.79916243,-5.77806707,5.15693806
139.91402903,-5.76699260,5.85617752
140.02874759,-5.75451677,6.55539115
140.14330076,-5.74064264,7.25457621
140.25767123,-5.72537329,7.95373043
140.37184172,-5.70871200,8.65284846
140.48579499,-5.69066239,9.35192143
140.59951387,-5.67122826,10.05093682
140.71298119,-5.65041378,10.74987838
140.82617985,-5.62822334,11.44872738
140.93909285,-5.60466184,12.14746204
141.05170328,-5.57973468,12.84605845
141.16399433,-5.55344765,13.54448663
141.27594933,-5.52580705,14.24271255
141.38755167,-5.49681952,14.94069650
141.49878480,-5.46649200,15.63839040
141.60963226,-5.43483182,16.33574164
141.72007767,-5.40184656,17.03268867
141.83010470,-5.36754410,17.72916368
141.93969710,-5.33193249,18.42509274
142.04883876,-5.29502011,19.12039404
142.15751367,-5.25681557,19.81498165
142.26570600,-5.21732776,20.50876691
142.37340021,-5.17656597,21.20165933
142.48058097,-5.13453974,21.89356705
142.58723325,-5.09125895,22.58439762
142.69334225,-5.04673379,23.27405765
142.79889346,-5.00097484,23.96245166
142.90387259,-4.95399303,24.64948061
143.00826559,-4.90579964,25.33503818
143.11205875,-4.85640650,26.01901160
143.21523863,-4.80582584,26.70128295
143.31779219,-4.75407043,27.38172916
143.41970675,-4.70115352,28.06022340
143.52097006,-4.64708880,28.73663775
143.62157030,-4.59189035,29.41084126
143.72149604,-4.53557264,30.08269861
143.82073629,-4.47815045,30.75207313
143.91928040,-4.41963888,31.41882299
144.01711810,-4.36005335,32.08279943
144.11423950,-4.29940967,32.74384897
144.21063510,-4.23772393,33.40181104
144.30629580,-4.17501258,34.05651891
144.40121294,-4.11129232,34.70780237
144.49537829,-4.04658017,35.35548853
144.58878397,-3.98089320,35.99940247
144.68142263,-3.91424877,36.63936862
144.77328725,-3.84666423,37.27521314
144.86437117,-3.77815693,37.90676362
144.95466812,-3.70874428,38.53384992
145.04417215,-3.63844365,39.15630306
145.13287774,-3.56727247,39.77395605
145.22077971,-3.49524822,40.38664456
145.30787328,-3.42238833,40.99420726
145.39415409,-3.34871025,41.59648935
145.47961818,-3.27423135,42.19334272
145.56426215,-3.19896903,42.78462904
145.64808296,-3.12294053,43.37022037
145.73107803,-3.04616297,43.94999827
145.81324520,-2.96865333,44.52385449
145.89458276,-2.89042847,45.09168870
145.97508951,-2.81150517,45.65341175
146.05476470,-2.73190013,46.20894529
146.13360825,-2.65163003,46.75821826
146.21162071,-2.57071162,47.30116842
146.28880327,-2.48916160,47.83774175
146.36515781,-2.40699674,48.36789413
146.44068670,-2.32423365,48.89159005
146.51539284,-2.24088882,49.40880004
146.58927963,-2.15697865,49.91950017
146.66235081,-2.07251936,50.42367102
146.73461048,-1.98752701,50.92129603
146.80606287,-1.90201735,51.41235959
146.87671252,-1.81600596,51.89684701
146.94656413,-1.72950808,52.37474780
147.01562267,-1.64253869,52.84605804
147.08389324,-1.55511234,53.31078068
147.15138101,-1.46724308,53.76892768
147.21809113,-1.37894443,54.22051860
147.28402876,-1.29022935,54.66558217
147.34919907,-1.20111029,55.10415811
147.41360724,-1.11159922,55.53629398
147.47725864,-1.02170769,55.96204372
147.54015905,-0.93144707,56.38147033
147.60231472,-0.84082847,56.79464442
147.66373230,-0.74986278,57.20164528
147.72441905,-0.65856076,57.60256251
147.78438239,-0.56693277,57.99749415
147.84362971,-0.47498873,58.38654272
147.90216856,-0.38273834,58.76981151
147.96000669,-0.29019116,59.14740332
148.01715202,-0.19735662,59.51941708
148.07361272,-0.10424409,59.88594520
148.12939731,-0.01086287,60.24707774
148.18451442,0.08277799,60.60290587
148.23897295,0.17666965,60.95352216
148.29278185,0.27080355,61.29902760
148.34594967,0.36517160,61.63952877
148.39848452,0.45976617,61.97512428
148.45039434,0.55457987,62.30590111
148.50168697,0.64960547,62.63194016
148.55237023,0.74483583,62.95331942
148.60245210,0.84026393,63.27011424
148.65194098,0.93588281,63.58240016
148.70084547,1.03168568,63.89025377
148.74917451,1.12766589,64.19375227
148.79693716,1.22381690,64.49297824
148.84414220,1.32013246,64.78801183
148.89079835,1.41660637,65.07892010
148.93691452,1.51323237,65.36575719
148.98249980,1.61000400,65.64856755
149.02756328,1.70691476,65.92738615
149.07211401,1.80395806,66.20223673
149.11616104,1.90112735,66.47313433
149.15971317,1.99841617,66.74008685
149.20277901,2.09581821,67.00309716
149.24536702,2.19332725,67.26216466
149.28748509,2.29093743,67.51728441
149.32914127,2.38864290,67.76844879
149.37034368,2.48643786,68.01564660
149.41110077,2.58431643,68.25886336
149.45142109,2.68227277,68.49808218
149.49131338,2.78030099,68.73328111
149.53078665,2.87839504,68.96443258
149.56985005,2.97654879,69.19150116
149.60851290,3.07475593,69.41444013
149.64678462,3.17300996,69.63319377
149.68467472,3.27130426,69.84769586
149.72219294,3.36963201,70.05787041
149.75934895,3.46798635,70.26363524
149.79615259,3.56636032,70.46490336
149.83261350,3.66474701,70.66158556
149.86874121,3.76313952,70.85358794
149.90454359,3.86153149,71.04081305
149.94003266,3.95991517,71.22315984
149.97521743,4.05828376,71.40052291
150.01010474,4.15663117,71.57279425
150.04470053,4.25495157,71.73986437
150.07901082,4.35323923,71.90162554
150.11304202,4.45148824,72.05797359
150.14680158,4.54969232,72.20881015
150.18029793,4.64784526,72.35404460
150.21354082,4.74594106,72.49359574
150.24654085,4.84397394,72.62735683
150.27931290,4.94193705,72.75529121
150.31186723,5.03982511,72.87743373
150.34421263,5.13763309,72.99375616
150.37635709,5.23535577,73.10417967
150.40832509,5.33298253,73.20859393
150.44008259,5.43051903,73.30687084
150.47162919,5.52796061,73.39888189
150.50298501,5.62529738,73.48451120
150.53418005,5.72251774,73.56367006
150.56527043,5.81960383,73.63630409
150.59624604,5.91655819,73.70248876
150.62709203,6.01338572,73.76236350
150.65779499,6.11009162,73.81601473
150.68834407,6.20668076,73.86353154
150.71873084,6.30315739,73.90500927
150.74890559,6.39953767,73.94054795
150.77889036,6.49581677,73.97025562
150.80899776,6.59190711,73.99424577
150.83888061,6.68791008,74.01263934
150.86829442,6.78389803,74.02556449
150.89702533,6.87993515,74.03315589
150.92497306,6.97605342,74.03555682
150.95212864,7.07225913,74.03291594
150.97856988,7.16853412,74.02538780
151.00445852,7.26483656,74.01313279
151.03006597,7.36109345,73.99631536
151.05567451,7.45722907,73.97510626
151.08162514,7.55315110,73.94968193
151.10760308,7.64895489,73.92022545
151.13361320,7.74464445,73.88692804
151.15971868,7.84020688,73.84998685
151.18594039,7.93564174,73.80960537
151.21230018,8.03094840,73.76599205
151.23882072,8.12612605,73.71935942
151.26552557,8.22117364,73.66992414
151.29243887,8.31608999,73.61790294
151.31951304,8.41089466,73.56351480
151.34672916,8.50559902,73.50698095
151.37407805,8.60021161,73.44852206
151.40143702,8.69477577,73.38836006
151.42925791,8.78916024,73.32671555
151.45732297,8.88343655,73.26380589
151.48550024,8.97765056,73.19984499
151.51371533,9.07183062,73.13504143
151.54193876,9.16598388,73.06959657
151.57018402,9.26012464,73.00370647
151.59849474,9.35426493,72.93756315
151.62692525,9.44838133,72.87135560
151.65553765,9.54243277,72.80527044
151.68439848,9.63637452,72.74277081
151.71390114,9.73006923,72.67906051
151.74375341,9.82360216,72.60809588
151.77393527,9.91699295,72.53385414
151.80442593,10.01027923,72.45976758
151.83520423,10.10351516,72.38872306
151.86625961,10.19680236,72.32306858
151.89757244,10.29022371,72.26461786
151.92909832,10.38379131,72.21466387
151.96078513,10.47749638,72.17399265
151.99257610,10.57131618,72.14290002
152.02463134,10.66515003,72.11292837
152.05646475,10.75910983,72.07976691
152.08804341,10.85316850,72.04759172
152.11936733,10.94730446,72.01640282
152.15046871,11.04150821,71.98619967
152.18141080,11.13578795,71.95698255
152.21227160,11.23013077,71.92875073
152.24313801,11.32449899,71.90150448
152.27413000,11.41885351,71.87524429
152.30531867,11.51317130,71.84997018
152.33679914,11.60742129,71.82568123
152.36812791,11.70174778,71.80237766
152.39948975,11.79609058,71.78006036
152.43090404,11.89044326,71.75872873
152.46239250,11.98479861,71.73838231
152.49397591,12.07914969,71.71902153
152.52567115,12.17349087,71.70064605
152.55748880,12.26781856,71.68325555
152.58943151,12.36213182,71.66685065
152.62144453,12.45644864,71.65143129
152.65350768,12.55077567,71.63699684
152.68560184,12.64511923,71.62354797
152.71770913,12.73948526,71.61108474
152.74983030,12.83387347,71.59960651
152.78194355,12.92829113,71.58911351
152.81397997,13.02276122,71.57960597
152.84590216,13.11729622,71.57108375
152.87770073,13.21189928,71.56354611
152.90939028,13.30656553,71.55699372
152.94103582,13.40127327,71.55142705
152.97265747,13.49601576,71.54684537
153.00428069,13.59078447,71.54324900
153.03593348,13.68557003,71.54063778
153.06764351,13.78036313,71.53901145
153.09938962,13.87516696,71.53837066
153.13112000,13.97000453,71.53871527
153.16282514,14.06488717,71.54004512
153.19450505,14.15981314,71.54236013
153.22617367,14.25477110,71.54566029
153.25786262,14.34974129,71.55159953
153.28954926,14.44473096,71.55808359
153.32122637,14.53972387,71.56307470
153.35288911,14.63471095,71.56739464
153.38453264,14.72968313,71.57146827
153.41615212,14.82463136,71.57564831
