east,north,yaw
234.61848084,-130.88911624,-108.07702994
234.58747617,-130.98358702,-108.05525283
234.55651401,-131.07805923,-108.03302009
234.52559522,-131.17253328,-108.01033406
234.49472024,-131.26700941,-107.98719845
234.46388934,-131.36148788,-107.96362028
234.43310273,-131.45596896,-107.93960769
234.40236079,-131.55045296,-107.91516972
234.37166403,-131.64494022,-107.89031630
234.34101326,-131.73943113,-107.86505486
234.31040954,-131.83392606,-107.83938686
234.27985391,-131.92842534,-107.81331029
234.24934747,-132.02292932,-107.78682370
234.21889129,-132.11743838,-107.75992723
234.18848635,-132.21195298,-107.73262611
234.15813389,-132.30647379,-107.70493272
234.12783534,-132.40100167,-107.67686503
234.09759237,-132.49553765,-107.64844501
234.06740683,-132.59008288,-107.61969560
234.03728068,-132.68463858,-107.59063928
234.00721572,-132.77920596,-107.56129913
233.97721338,-132.87378616,-107.53170033
233.94727488,-132.96838036,-107.50187202
233.91740103,-133.06298973,-107.47184823
233.88759251,-133.15761553,-107.44166987
233.85784998,-133.25225910,-107.41138293
233.82817400,-133.34692182,-107.38103550
233.79856512,-133.44160511,-107.35067554
233.76902376,-133.53631031,-107.32034913
233.73955007,-133.63103869,-107.29010128
233.71014379,-133.72579138,-107.25997679
233.68080428,-133.82056943,-107.23002236
233.65153064,-133.91537382,-107.20028564
233.62232174,-134.01020553,-107.17081760
233.59317637,-134.10506553,-107.14167166
233.56409342,-134.19995478,-107.11289857
233.53507170,-134.29487421,-107.08454748
233.50611010,-134.38982469,-107.05666467
233.47720735,-134.48480697,-107.02929284
233.44836201,-134.57982172,-107.00247217
233.41957245,-134.67486953,-106.97624237
233.39085552,-134.76995659,-106.95064496
233.36217384,-134.86507269,-106.92572229
233.33351291,-134.96021460,-106.90151815
233.30487508,-135.05538420,-106.87807656
233.27627372,-135.15058664,-106.85543974
233.24772819,-135.24582889,-106.83364929
233.21925983,-135.34111842,-106.81274468
233.19088806,-135.43646212,-106.79276312
233.16262761,-135.53186542,-106.77374182
233.13448617,-135.62733162,-106.75571885
233.10646279,-135.72286142,-106.73873309
233.07849987,-135.81843838,-106.72282184
233.05057439,-135.91405659,-106.70802165
233.02266467,-136.00971051,-106.69436760
232.99475034,-136.10539498,-106.68189312
232.96683276,-136.20111133,-106.67063046
232.93888153,-136.29685136,-106.66060904
232.91080545,-136.39258870,-106.65185757
232.88260342,-136.48832381,-106.64440485
232.85431106,-136.58406806,-106.63827685
232.82591419,-136.67981776,-106.63349476
232.79738270,-136.77556436,-106.63007283
232.76878682,-136.87132905,-106.62801905
232.74017954,-136.96712774,-106.62733472
232.71155927,-137.06295987,-106.62801548
232.68292274,-137.15882432,-106.63005495
232.65421354,-137.25470402,-106.63344624
232.62535610,-137.35057613,-106.63818288
232.59637573,-137.44644792,-106.64425746
232.56728079,-137.54232150,-106.65166069
232.53803020,-137.63818415,-106.66037947
232.50862081,-137.73403432,-106.67039533
232.47913945,-137.82989727,-106.68168620
232.44961371,-137.92578044,-106.69422446
232.42003781,-138.02168125,-106.70797906
232.39042827,-138.11760372,-106.72291968
232.36080311,-138.21355229,-106.73901350
232.33118170,-138.30953178,-106.75622577
232.30161839,-138.40555762,-106.77451957
232.27211105,-138.50162811,-106.79385570
232.24264926,-138.59773903,-106.81419293
232.21321603,-138.69388415,-106.83548771
232.18379021,-138.79005597,-106.85769802
232.15434899,-138.88624642,-106.88078059
232.12487168,-138.98244801,-106.90469083
232.09534352,-139.07865491,-106.92938145
232.06576076,-139.17486446,-106.95479790
232.03613624,-139.27107884,-106.98087835
232.00650595,-139.36730708,-107.00755221
231.97685164,-139.46354167,-107.03474301
231.94717362,-139.55978064,-107.06237165
231.91747223,-139.65602206,-107.09035936
231.88774779,-139.75226407,-107.11863242
231.85800022,-139.84850480,-107.14712330
231.82822928,-139.94474243,-107.17576867
231.79843435,-140.04097508,-107.20450806
231.76861472,-140.13720090,-107.23328144
231.73876969,-140.23341802,-107.26202689
231.70889883,-140.32962467,-107.29068037
231.67900209,-140.42581923,-107.31918020
231.64907959,-140.52200018,-107.34746756
231.61913165,-140.61816614,-107.37548690
231.58915849,-140.71431581,-107.40318815
231.55916007,-140.81044789,-107.43052558
231.52913609,-140.90656104,-107.45745437
231.49908616,-141.00265394,-107.48393133
231.46900971,-141.09872527,-107.50991394
231.43890641,-141.19477388,-107.53536029
231.40877608,-141.29079875,-107.56023317
231.37861876,-141.38679910,-107.58450330
231.34843441,-141.48277431,-107.60814914
231.31822310,-141.57872393,-107.63115610
231.28798462,-141.67464755,-107.65351497
231.25771870,-141.77054481,-107.67521783
231.22744443,-141.86642157,-107.69625624
231.19712581,-141.96226606,-107.71662193
231.16674858,-142.05807350,-107.73630590
231.13631517,-142.15384450,-107.75530184
231.10583946,-142.24958348,-107.77360936
231.07534261,-142.34529731,-107.79123238
231.04484891,-142.44099400,-107.80818003
231.01438264,-142.53668162,-107.82446558
230.98396490,-142.63236728,-107.84010224
230.95361160,-142.72805644,-107.85510143
230.92333142,-142.82375223,-107.86947328
230.89307539,-142.91943926,-107.88322835
230.86282815,-143.01511293,-107.89637812
230.83257531,-143.11076900,-107.90893782
230.80230302,-143.20640345,-107.92092647
230.77200918,-143.30201613,-107.93236448
230.74169002,-143.39760640,-107.94327520
230.71127782,-143.49315289,-107.95368391
230.68073391,-143.58864367,-107.96361435
230.65004604,-143.68407538,-107.97309043
230.61922524,-143.77945229,-107.98213888
230.58833383,-143.87479537,-107.99078761
230.55739038,-143.97011142,-107.99906603
230.52641922,-144.06540917,-108.00700660
230.49544780,-144.16069839,-108.01464244
230.46450411,-144.25598902,-108.02200495
230.43358575,-144.35128117,-108.02912537
230.40263543,-144.44655707,-108.03603444
230.37164216,-144.54181395,-108.04276093
230.34060693,-144.63705292,-108.04933307
230.30954642,-144.73228013,-108.05577933
230.27849661,-144.82750799,-108.06212467
230.24743698,-144.92273043,-108.06839194
230.21636749,-145.01794796,-108.07460151
230.18528809,-145.11316102,-108.08076918
230.15419873,-145.20836995,-108.08690713
230.12309934,-145.30357507,-108.09302537
230.09198989,-145.39877662,-108.09913334
230.06087030,-145.49397483,-108.10524027
230.02974051,-145.58916986,-108.11135415
229.99860046,-145.68436185,-108.11748129
229.96745011,-145.77955085,-108.12362491
229.93628944,-145.87473682,-108.12978370
229.90511845,-145.96991964,-108.13595262
229.87393720,-146.06509913,-108.14212350
229.84274578,-146.16027504,-108.14828542
229.81154429,-146.25544711,-108.15442650
229.78033288,-146.35061507,-108.16053493
229.74911171,-146.44577863,-108.16659937
229.71788097,-146.54093750,-108.17260765
229.68664088,-146.63609136,-108.17854594
229.65539169,-146.73123986,-108.18439904
229.62413371,-146.82638259,-108.19014771
229.59286730,-146.92151914,-108.19577118
229.56159284,-147.01664906,-108.20124797
229.53031079,-147.11177187,-108.20655518
229.49902165,-147.20688708,-108.21166965
229.46772596,-147.30199414,-108.21656616
229.43642435,-147.39709248,-108.22121679
229.40511750,-147.49218148,-108.22559045
229.37380617,-147.58726046,-108.22965358
229.34249119,-147.68232873,-108.23336975
229.31117348,-147.77738560,-108.23670147
229.27985399,-147.87243038,-108.23961150
229.24853375,-147.96746243,-108.24206403
229.21721385,-148.06248108,-108.24402465
229.18591567,-148.15749233,-108.24545675
229.15460567,-148.25248397,-108.24632053
229.12326816,-148.34744962,-108.24657173
229.09190238,-148.44238772,-108.24616161
229.06051977,-148.53730069,-108.24503984
229.02917190,-148.63220420,-108.24315687
228.99787905,-148.72710369,-108.24046694
228.96661441,-148.82198925,-108.23693056
228.93535082,-148.91685106,-108.23251579
228.90406355,-149.01168023,-108.22719864
228.87273291,-149.10646972,-108.22095955
228.84129588,-149.20119828,-108.21378129
228.80973811,-149.29586086,-108.20564941
228.77806845,-149.39046008,-108.19655058
228.74632313,-149.48500766,-108.18647408
228.71456912,-149.57952554,-108.17541403
228.68282882,-149.67402107,-108.16336785
228.65110183,-149.76849417,-108.15033812
228.61940639,-149.86295101,-108.13633074
228.58776197,-149.95739821,-108.12135483
228.55618927,-150.05184283,-108.10542281
228.52474244,-150.14630286,-108.08854692
228.49342030,-150.24077833,-108.07074217
228.46221370,-150.33526674,-108.05202753
228.43110733,-150.42976371,-108.03242612
228.40008185,-150.52426364,-108.01196668
228.36911691,-150.61876070,-107.99068147
228.33819418,-150.71324983,-107.96860474
228.30730150,-150.80772802,-107.94577225
228.27643731,-150.90219575,-107.92222024
228.24561589,-150.99665865,-107.89798509
228.21487318,-151.09112943,-107.87310397
228.18419191,-151.18560348,-107.84761435
228.15357284,-151.28008214,-107.82155631
228.12301665,-151.37456674,-107.79497234
228.09252402,-151.46905862,-107.76790680
228.06209572,-151.56355919,-107.74040391
228.03173238,-151.65806981,-107.71250673
228.00143468,-151.75259182,-107.68425897
227.97120312,-151.84712656,-107.65570292
227.94103819,-151.94167532,-107.62688099
227.91094011,-152.03623937,-107.59783896
227.88090915,-152.13082005,-107.56862348
227.85094529,-152.22541863,-107.53928330
227.82104865,-152.32003648,-107.50987027
227.79121918,-152.41467491,-107.48043611
227.76145676,-152.50933522,-107.45103080
227.73176090,-152.60401859,-107.42170390
227.70213104,-152.69872616,-107.39250512
227.67256622,-152.79345893,-107.36348350
227.64306536,-152.88821787,-107.33468802
227.61362713,-152.98300385,-107.30616828
227.58425030,-153.07781774,-107.27797266
227.55493328,-153.17266025,-107.25014722
227.52567451,-153.26753201,-107.22273601
227.49647225,-153.36243354,-107.19577786
227.46732447,-153.45736521,-107.16930856
227.43822877,-153.55232720,-107.14336300
227.40918279,-153.64731966,-107.11797387
227.38018384,-153.74234258,-107.09317305
227.35122949,-153.83739599,-107.06899094
227.32231743,-153.93247981,-107.04545393
227.29346550,-154.02759999,-107.02258271
227.26463451,-154.12274500,-107.00039168
227.23580835,-154.21791021,-106.97889119
227.20698804,-154.31309616,-106.95808680
227.17818618,-154.40830686,-106.93798327
227.14942248,-154.50354852,-106.91858862
227.12071972,-154.59882830,-106.89991237
227.09210009,-154.69415321,-106.88196823
227.06358254,-154.78952930,-106.86477206
227.03518005,-154.88496075,-106.84833591
227.00689766,-154.98044932,-106.83266869
226.97868063,-155.07597848,-106.81777646
226.95050929,-155.17154238,-106.80366186
226.92236480,-155.26713539,-106.79032540
226.89422899,-155.36275209,-106.77776803
226.86609891,-155.45839164,-106.76599193
226.83796129,-155.55405007,-106.75499822
226.80974358,-155.64970557,-106.74478757
226.78140479,-155.74534575,-106.73535698
226.75293244,-155.84096668,-106.72669623
226.72433880,-155.93657178,-106.71879244
226.69568916,-156.03218023,-106.71162878
226.66700295,-156.12779742,-106.70518491
226.63830549,-156.22343041,-106.69944206
226.60962512,-156.31908715,-106.69438041
226.58099048,-156.41477553,-106.68997606
226.55239142,-156.51049173,-106.68620227
226.52376969,-156.60621738,-106.68302791
226.49511335,-156.70194791,-106.68041595
226.46642332,-156.79768257,-106.67832561
226.43771682,-156.89342549,-106.67671725
226.40903072,-156.98918675,-106.67555370
226.38034311,-157.08495888,-106.67480181
226.35165353,-157.18074092,-106.67443464
226.32296159,-157.27653195,-106.67442634
226.29426693,-157.37233109,-106.67474873
226.26556923,-157.46813742,-106.67537299
226.23686826,-157.56395000,-106.67626668
226.20816384,-157.65976792,-106.67739465
226.17945581,-157.75559036,-106.67872469
226.15074405,-157.85141657,-106.68023068
226.12202844,-157.94724596,-106.68189284
226.09330886,-158.04307806,-106.68369715
226.06458517,-158.13891247,-106.68563420
226.03585725,-158.23474884,-106.68769329
226.00712500,-158.33058678,-106.68986149
225.97838834,-158.42642592,-106.69212536
225.94964722,-158.52226591,-106.69446945
225.92090160,-158.61810642,-106.69687894
225.89215145,-158.71394723,-106.69934570
225.86339669,-158.80978823,-106.70186711
225.83463724,-158.90562935,-106.70444445
225.80587301,-159.00147062,-106.70708183
225.77710386,-159.09731204,-106.70978275
225.74832967,-159.19315364,-106.71254758
225.71955033,-159.28899542,-106.71537614
225.69076570,-159.38483742,-106.71827024
225.66197565,-159.48067973,-106.72123206
225.63317998,-159.57652253,-106.72426914
225.60437847,-159.67236610,-106.72739628
225.57557083,-159.76821076,-106.73063001
225.54675676,-159.86405687,-106.73398910
225.51793590,-159.95990477,-106.73749091
225.48910787,-160.05575480,-106.74115057
225.46027230,-160.15160722,-106.74498115
225.43142878,-160.24746229,-106.74899398
225.40257689,-160.34332026,-106.75320287
225.37371620,-160.43918138,-106.75762105
225.34484622,-160.53504589,-106.76226492
225.31596646,-160.63091401,-106.76715057
225.28707642,-160.72678592,-106.77228950
225.25817558,-160.82266175,-106.77769258
225.22926342,-160.91854160,-106.78336774
225.20035987,-161.01443174,-106.78932229
225.17142817,-161.11032132,-106.79556540
225.14245129,-161.20620552,-106.80210741
225.11342803,-161.30208430,-106.80896258
225.08436934,-161.39796134,-106.81614704
225.05533554,-161.49385528,-106.82367603
225.02632081,-161.58976466,-106.83156145
224.99729705,-161.68568122,-106.83981127
224.96823712,-161.78159692,-106.84843147
224.93911751,-161.87750476,-106.85742670
224.90992086,-161.97339962,-106.86680192
224.88058643,-162.06926326,-106.87656441
224.85110543,-162.16509318,-106.88672252
224.82149260,-162.26089396,-106.89728518
224.79178920,-162.35667823,-106.90826046
224.76206517,-162.45246726,-106.91965210
224.73231769,-162.54826023,-106.93146083
224.70255292,-162.64405900,-106.94368447
224.67278575,-162.73986801,-106.95631968
224.64303152,-162.83569188,-106.96936343
224.61330623,-162.93153539,-106.98281137
224.58365894,-163.02741343,-106.99665980
224.55408024,-163.12332296,-107.01090308
224.52455331,-163.21925854,-107.02553012
224.49505624,-163.31521312,-107.04052589
224.46556427,-163.41117866,-107.05587202
224.43605302,-163.50714721,-107.07154869
224.40650160,-163.60311190,-107.08753697
224.37689651,-163.69906817,-107.10382148
224.34723568,-163.79501505,-107.12039004
224.31753328,-163.89095658,-107.13723443
224.28782484,-163.98690345,-107.15434951
224.25809020,-164.08284923,-107.17172816
224.22832885,-164.17879350,-107.18935949
224.19854058,-164.27473585,-107.20723080
224.16872529,-164.37067585,-107.22532662
224.13888333,-164.46661316,-107.24362912
224.10901518,-164.56254744,-107.26212065
224.07912147,-164.65847842,-107.28078304
224.04920279,-164.75440575,-107.29959834
224.01925974,-164.85032910,-107.31854805
223.98929279,-164.94624803,-107.33761204
223.95930233,-165.04216202,-107.35676674
223.92928889,-165.13807053,-107.37598511
223.89925314,-165.23397303,-107.39523932
223.86919563,-165.32986888,-107.41449911
223.83911725,-165.42575758,-107.43373407
223.80901855,-165.52163846,-107.45291506
223.77890015,-165.61751090,-107.47201197
223.74876241,-165.71337416,-107.49099489
223.71860560,-165.80922748,-107.50983206
223.68842992,-165.90507004,-107.52849139
223.65823559,-166.00090107,-107.54694055
223.62802297,-166.09671984,-107.56514769
223.59781156,-166.19253177,-107.58308424
223.56756637,-166.28832503,-107.60072263
223.53727411,-166.38409468,-107.61803964
223.50693723,-166.47984088,-107.63501422
223.47656959,-166.57556741,-107.65162470
223.44619183,-166.67128023,-107.66784945
223.41582784,-166.76698634,-107.68366424
223.38550139,-166.86269268,-107.69904389
223.35523328,-166.95840529,-107.71396375
223.32503902,-167.05412856,-107.72840121
223.29492669,-167.14986458,-107.74233722
223.26484731,-167.24559732,-107.75575521
223.23478490,-167.34132126,-107.76864172
223.20472390,-167.43703101,-107.78098428
223.17464954,-167.53272140,-107.79276847
223.14455779,-167.62839068,-107.80397744
223.11444596,-167.72403750,-107.81459246
223.08424608,-167.81963947,-107.82459589
223.05391924,-167.91518358,-107.83397050
223.02345308,-168.01066543,-107.84270266
222.99285867,-168.10608824,-107.85078350
222.96219774,-168.20147164,-107.85820574
222.93148923,-168.29682149,-107.86496395
222.90075782,-168.39214553,-107.87105304
222.87003159,-168.48745260,-107.87646507
222.83933912,-168.58275168,-107.88119040
222.80868105,-168.67804279,-107.88522039
222.77800082,-168.77330753,-107.88854951
222.74728860,-168.86854263,-107.89117270
222.71654658,-168.96374872,-107.89308806
222.68579237,-169.05893147,-107.89429695
222.65506258,-169.15410267,-107.89480054
222.62435861,-169.24926273,-107.89459833
222.59364615,-169.34440049,-107.89368688
222.56290954,-169.43951077,-107.89206055
222.53214868,-169.53459335,-107.88971107
222.50137551,-169.62965191,-107.88663121
222.47064675,-169.72470456,-107.88281491
222.43997083,-169.81975384,-107.87825643
222.40932098,-169.91479102,-107.87295265
222.37867059,-170.00980745,-107.86690156
222.34799613,-170.10479552,-107.86010215
222.31727961,-170.19974944,-107.85255247
222.28645966,-170.29464946,-107.84425246
222.25552527,-170.38949215,-107.83520430
222.22448907,-170.48428174,-107.82541101
222.19339067,-170.57903120,-107.81487954
222.16229960,-170.67376316,-107.80361744
222.13122704,-170.76848145,-107.79163381
222.10017655,-170.86318747,-107.77893751
222.06916543,-170.95788705,-107.76553729
222.03821171,-171.05258625,-107.75144318
222.00733411,-171.14729138,-107.73666598
221.97658473,-171.24201939,-107.72122026
221.94595860,-171.33676911,-107.70512213
221.91544293,-171.43153689,-107.68839010
221.88501923,-171.52631732,-107.67104483
221.85466555,-171.62110384,-107.65310606
221.82435939,-171.71588976,-107.63459167
221.79408097,-171.81066918,-107.61551708
221.76381718,-171.90543832,-107.59589618
221.73356600,-172.00019693,-107.57574173
221.70334162,-172.09494989,-107.55506746
221.67318007,-172.18970904,-107.53388735
221.64306311,-172.28446895,-107.51221585
221.61299153,-172.37923025,-107.49006868
221.58296641,-172.47399368,-107.46746186
221.55298888,-172.56876000,-107.44441114
221.52306028,-172.66353008,-107.42093209
221.49318179,-172.75830473,-107.39704194
221.46335458,-172.85308487,-107.37275969
221.43357976,-172.94787142,-107.34810812
221.40385829,-173.04266537,-107.32311324
221.37419106,-173.13746775,-107.29780414
221.34457887,-173.23227961,-107.27221307
221.31502248,-173.32710202,-107.24637212
221.28552248,-173.42193605,-107.22031390
221.25607942,-173.51678270,-107.19407166
221.22669372,-173.61164299,-107.16767735
221.19736560,-173.70651781,-107.14116306
221.16809524,-173.80140812,-107.11456268
221.13888265,-173.89631480,-107.08791002
221.10972785,-173.99123878,-107.06123952
221.08063064,-174.08618094,-107.03458806
221.05159089,-174.18114223,-107.00799338
221.02260840,-174.27612357,-106.98149278
220.99368269,-174.37112586,-106.95512515
220.96481336,-174.46614998,-106.92893041
220.93599976,-174.56119676,-106.90294682
220.90724115,-174.65626697,-106.87721268
220.87853663,-174.75136133,-106.85176595
220.84988517,-174.84648048,-106.82664251
220.82128563,-174.94162501,-106.80187697
220.79273672,-175.03679544,-106.77750391
220.76423716,-175.13199227,-106.75355764
220.73578559,-175.22721596,-106.73007014
220.70738057,-175.32246692,-106.70707382
220.67904011,-175.41775134,-106.68460030
220.65072630,-175.51305869,-106.66267956
220.62242402,-175.60838526,-106.64134005
220.59413485,-175.70373226,-106.62060848
220.56587181,-175.79910429,-106.60051214
220.53765460,-175.89450791,-106.58107690
220.50950551,-175.98995040,-106.56232844
220.48144593,-176.08543880,-106.54429313
220.45349344,-176.18097896,-106.52699614
220.42565928,-176.27657484,-106.51046218
220.39794664,-176.37222797,-106.49471467
220.37030020,-176.46792248,-106.47977671
220.34269934,-176.56365283,-106.46566917
220.31512428,-176.65941369,-106.45241104
220.28755627,-176.75520003,-106.44002096
220.25999301,-176.85101161,-106.42851433
220.23241729,-176.94684378,-106.41790501
220.20475736,-177.04267582,-106.40820577
220.17697294,-177.13849627,-106.39942727
220.14905220,-177.23430205,-106.39158052
220.12100788,-177.33009726,-106.38467789
220.09290435,-177.42590118,-106.37873201
220.06476089,-177.52171983,-106.37375509
220.03660240,-177.61756086,-106.36975888
220.00847836,-177.71343904,-106.36675326
219.98037913,-177.80935174,-106.36474530
219.95227227,-177.90528953,-106.36373892
219.92409877,-178.00123511,-106.36373501
219.89585707,-178.09718805,-106.36473352
219.86760291,-178.19316472,-106.36673415
219.83936739,-178.28917424,-106.36973701
219.81115521,-178.38521794,-106.37374126
219.78291322,-178.48128011,-106.37874481
219.75461229,-178.57735202,-106.38474427
219.72622893,-178.67342657,-106.39173333
219.69769343,-178.76948297,-106.39970297
219.66898882,-178.86551590,-106.40864164
219.64012313,-178.96152736,-106.41853848
219.61113338,-179.05752788,-106.42938329
219.58208896,-179.15353755,-106.44116613
219.55300600,-179.24956084,-106.45388063
219.52388232,-179.34559687,-106.46752035
219.49473362,-179.44165001,-106.48207735
219.46557659,-179.53772494,-106.49754416
219.43642901,-179.63382665,-106.51391100
219.40734434,-179.72997077,-106.53116603
219.37831644,-179.82615517,-106.54929672
219.34933108,-179.92237532,-106.56829090
219.32036768,-180.01862480,-106.58813634
219.29140191,-180.11489603,-106.60882053
219.26240852,-180.21118114,-106.63033184
219.23336501,-180.30747301,-106.65265553
219.20425594,-180.40376656,-106.67577479
219.17507764,-180.50006015,-106.69967157
219.14584368,-180.59635721,-106.72432367
219.11659117,-180.69266815,-106.74970765
219.08730005,-180.78898629,-106.77579792
219.05797014,-180.88531081,-106.80256680
219.02860116,-180.98164082,-106.82998571
218.99919286,-181.07797536,-106.85802383
218.96974481,-181.17431338,-106.88664805
218.94025661,-181.27065381,-106.91582225
218.91072799,-181.36699557,-106.94550969
218.88115872,-181.46333762,-106.97567379
218.85154849,-181.55967888,-107.00627836
218.82189713,-181.65601833,-107.03728945
218.79220415,-181.75235489,-107.06867308
218.76246916,-181.84868747,-107.10039458
218.73269153,-181.94501493,-107.13241961
218.70287064,-182.04133607,-107.16471255
218.67300586,-182.13764969,-107.19723559
218.64309675,-182.23395466,-107.22995056
218.61314300,-182.33024993,-107.26282054
218.58314452,-182.42653459,-107.29581313
218.55310113,-182.52280776,-107.32889941
218.52301281,-182.61906869,-107.36205325
218.49287937,-182.71531661,-107.39525001
218.46270080,-182.81155080,-107.42846415
218.43247693,-182.90777045,-107.46166943
218.40220776,-183.00397476,-107.49483631
218.37189358,-183.10016300,-107.52793298
218.34153484,-183.19633445,-107.56092680
218.31113237,-183.29248852,-107.59378525
218.28068718,-183.38862469,-107.62647916
218.25020028,-183.48474248,-107.65897927
218.21967293,-183.58084151,-107.69125675
218.18910628,-183.67692133,-107.72328357
218.15850159,-183.77298148,-107.75502941
218.12786014,-183.86902143,-107.78646056
218.09718331,-183.96504058,-107.81753742
218.06647266,-184.06103833,-107.84821869
218.03572981,-184.15701398,-107.87845995
218.00495656,-184.25296688,-107.90821454
217.97415454,-184.34889630,-107.93743662
217.94332528,-184.44480146,-107.96607934
217.91247025,-184.54068163,-107.99409766
217.88159053,-184.63653592,-108.02144863
217.85070699,-184.73237002,-108.04808927
217.81978289,-184.82817071,-108.07397772
217.78880547,-184.92393266,-108.09907305
217.75777944,-185.01965633,-108.12333559
217.72672124,-185.11534608,-108.14672765
217.69565406,-185.21100859,-108.16921571
217.66460333,-185.30665133,-108.19076810
217.63359325,-185.40228147,-108.21135528
217.60264361,-185.49790477,-108.23095099
217.57176734,-185.59352478,-108.24952808
217.54096886,-185.68914228,-108.26706065
217.51019272,-185.78473841,-108.28352540
217.47941989,-185.88030628,-108.29890010
217.44863275,-185.97583946,-108.31316460
217.41781502,-186.07133205,-108.32630304
217.38697149,-186.16678518,-108.33830214
217.35607934,-186.26219092,-108.34915026
217.32506942,-186.35752596,-108.35884021
217.29390641,-186.45277835,-108.36736772
217.26258481,-186.54794613,-108.37472926
217.23112451,-186.64303591,-108.38092661
217.19961840,-186.73807865,-108.38596640
217.16805708,-186.83307135,-108.38985664
217.13645465,-186.92801889,-108.39260738
217.10484271,-187.02293200,-108.39422766
217.07326429,-187.11782519,-108.39472398
217.04175139,-187.21270928,-108.39410356
217.01026597,-187.30757184,-108.39237382
216.97877084,-187.40240071,-108.38954200
216.94724153,-187.49718807,-108.38561730
216.91567241,-187.59193242,-108.38061367
216.88408227,-187.68664045,-108.37454863
216.85238722,-187.78128479,-108.36743967
216.82057463,-187.87586183,-108.35930692
216.78865536,-187.97037582,-108.35017194
216.75666784,-188.06484020,-108.34005653
216.72468118,-188.15927866,-108.32898486
216.69271392,-188.25369815,-108.31698373
216.66076810,-188.34810021,-108.30408322
216.62886221,-188.44249191,-108.29031794
216.59701570,-188.53688074,-108.27572638
216.56524895,-188.63127453,-108.26034963
216.53361555,-188.72569203,-108.24423066
216.50211332,-188.82013367,-108.22741318
216.47073196,-188.91459723,-108.20994211
216.43945486,-189.00907842,-108.19186192
216.40826135,-189.10357164,-108.17321700
216.37712950,-189.19807094,-108.15405397
216.34603957,-189.29257114,-108.13442136
216.31497807,-189.38706916,-108.11436951
216.28394229,-189.48156551,-108.09395054
216.25294559,-189.57606601,-108.07321756
216.22202320,-189.67058364,-108.05222396
216.19115706,-189.76511392,-108.03102171
216.16034744,-189.85965835,-108.00966360
216.12959444,-189.95421841,-107.98820342
216.09889809,-190.04879559,-107.96669522
216.06825829,-190.14339134,-107.94519420
216.03767482,-190.23800712,-107.92375783
216.00714739,-190.33264444,-107.90244475
215.97669385,-190.42731060,-107.88131484
215.94627843,-190.52199575,-107.86042854
215.91588769,-190.61669726,-107.83984675
215.88552442,-190.71141770,-107.81963134
215.85520219,-190.80616308,-107.79984299
215.82494064,-190.90094136,-107.78054397
215.79476137,-190.99576108,-107.76179635
215.76468440,-191.09063025,-107.74365945
215.73472522,-191.18555538,-107.72619280
215.70489255,-191.28054082,-107.70945429
215.67518638,-191.37558812,-107.69350133
215.64555057,-191.47068088,-107.67839305
215.61596250,-191.56581351,-107.66418908
215.58640056,-191.66098085,-107.65095064
215.55684411,-191.75617806,-107.63873960
215.52729445,-191.85140733,-107.62762040
215.49769862,-191.94665362,-107.61765715
215.46802098,-192.04190730,-107.60890998
215.43824384,-192.13716439,-107.60143652
215.40836493,-192.23242563,-107.59528833
215.37837904,-192.32769076,-107.59051188
215.34832288,-192.42297265,-107.58715069
215.31818448,-192.51826870,-107.58524556
215.28795531,-192.61357734,-107.58483687
215.25763026,-192.70889801,-107.58596511
215.22720782,-192.80423123,-107.58866962
215.19663739,-192.89956185,-107.59298624
215.16590864,-192.99488733,-107.59894658
215.13502531,-193.09020946,-107.60657663
215.10400233,-193.18553338,-107.61589426
215.07285888,-193.28086545,-107.62691338
215.04164055,-193.37622030,-107.63964492
215.01033956,-193.47159555,-107.65409702
214.97897070,-193.56699596,-107.67027807
214.94755090,-193.66242694,-107.68819446
214.91609927,-193.75789460,-107.70785111
214.88467005,-193.85341637,-107.72925239
214.85326362,-193.94899234,-107.75240197
214.82187162,-194.04461975,-107.77729964
214.79047855,-194.14029344,-107.80394080
214.75906376,-194.23600655,-107.83231908
214.72760397,-194.33175122,-107.86242293
214.69607703,-194.42751986,-107.89423714
214.66446588,-194.52330643,-107.92774549
214.63276380,-194.61910811,-107.96292798
214.60098061,-194.71492735,-107.99976331
214.56914943,-194.81077400,-108.03822855
214.53725129,-194.90664109,-108.07829678
214.50528489,-195.00252725,-108.11993561
214.47324912,-195.09843107,-108.16310789
214.44114298,-195.19435112,-108.20777514
214.40896544,-195.29028584,-108.25389609
214.37671579,-195.38623371,-108.30142754
214.34439344,-195.48219316,-108.35032290
214.31199811,-195.57816259,-108.40052902
214.27952991,-195.67414043,-108.45198814
214.24698909,-195.77012500,-108.50463646
214.21437622,-195.86611466,-108.55840472
214.18169202,-195.96210768,-108.61322156
214.14893729,-196.05810224,-108.66901191
214.11611292,-196.15409638,-108.72569557
214.08321976,-196.25008799,-108.78318495
214.05025875,-196.34607483,-108.84138385
214.01723070,-196.44205444,-108.90018939
213.98413639,-196.53802427,-108.95949405
213.95097659,-196.63398174,-109.01918959
213.91775189,-196.72992420,-109.07916841
213.88446300,-196.82584907,-109.13932561
213.85111045,-196.92175377,-109.19956055
213.81769236,-197.01763491,-109.25977213
213.78421312,-197.11349137,-109.31985868
213.75067370,-197.20932087,-109.37972037
213.71707463,-197.30512100,-109.43925950
213.68341580,-197.40088919,-109.49838186
213.64970498,-197.49659962,-109.55699558
