east,north,yaw
120.59671891,13.19422888,-22.88551788
120.69003410,13.15416340,-22.94412179
120.78332805,13.11393681,-23.00429944
120.87660149,13.07354175,-23.06619034
120.96985515,13.03297048,-23.12994355
121.06308991,12.99221504,-23.19571737
121.15630665,12.95126711,-23.26367967
121.24950643,12.91011816,-23.33400830
121.34269036,12.86875935,-23.40689126
121.43585966,12.82718160,-23.48252615
121.52901559,12.78537557,-23.56112093
121.62215948,12.74333169,-23.64289399
121.71529260,12.70104008,-23.72807039
121.80841626,12.65849076,-23.81688133
121.90153168,12.61567358,-23.90956377
121.99463997,12.57257818,-24.00635852
122.08774217,12.52919413,-24.10750986
122.18083917,12.48551082,-24.21326542
122.27393178,12.44151760,-24.32387696
122.36702059,12.39720360,-24.43960109
122.46010603,12.35255783,-24.56069850
122.55318821,12.30756890,-24.68743166
122.64626693,12.26222520,-24.82006381
122.73934165,12.21651494,-24.95885853
122.83241144,12.17042610,-25.10407917
122.92547503,12.12394663,-25.25598593
123.01853082,12.07706448,-25.41483603
123.11157689,12.02976771,-25.58088373
123.20461105,11.98204461,-25.75438075
123.29763076,11.93388360,-25.93557545
123.39063313,11.88527329,-26.12471182
123.48361475,11.83620230,-26.32202601
123.57657174,11.78665942,-26.52774318
123.66949961,11.73663354,-26.74207733
123.76239313,11.68611345,-26.96522659
123.85524639,11.63508813,-27.19737135
123.94805279,11.58354659,-27.43867484
124.04080505,11.53147800,-27.68928197
124.13349529,11.47887166,-27.94932205
124.22611491,11.42571681,-28.21891037
124.31865475,11.37200276,-28.49814935
124.41110489,11.31771865,-28.78712766
124.50345487,11.26285375,-29.08591847
124.59569356,11.20739738,-29.39458171
124.68780916,11.15133888,-29.71315787
124.77978931,11.09466796,-30.04166763
124.87162116,11.03737462,-30.38011148
124.96329137,10.97944936,-30.72846919
125.05478622,10.92088320,-31.08670289
125.14609154,10.86166749,-31.45475489
125.23719276,10.80179406,-31.83254832
125.32807484,10.74125498,-32.21998647
125.41872240,10.68004284,-32.61695136
125.50911966,10.61815062,-33.02330611
125.59925045,10.55557172,-33.43889183
125.68909845,10.49230021,-33.86352676
125.77864707,10.42833068,-34.29700852
125.86787974,10.36365857,-34.73911474
125.95677982,10.29828002,-35.18960490
126.04533063,10.23219184,-35.64821896
126.13351548,10.16539159,-36.11467716
126.22131766,10.09787743,-36.58867882
126.30872056,10.02964840,-37.06990149
126.39570751,9.96070415,-37.55800283
126.48226186,9.89104499,-38.05261990
126.56836706,9.82067200,-38.55336858
126.65400666,9.74958689,-39.05984535
126.73916441,9.67779214,-39.57162955
126.82382430,9.60529086,-40.08828811
126.90797058,9.53208683,-40.60937649
126.99158795,9.45818458,-41.13443915
127.07466153,9.38358932,-41.66301095
127.15717706,9.30830712,-42.19462057
127.23912079,9.23234473,-42.72879192
127.32047949,9.15570964,-43.26504135
127.40124060,9.07841022,-43.80287878
127.48139218,9.00045560,-44.34180658
127.56092291,8.92185577,-44.88131999
127.63982209,8.84262145,-45.42090869
127.71807963,8.76276407,-45.96005676
127.79568611,8.68229577,-46.49824581
127.87263281,8.60122931,-47.03495810
127.94891177,8.51957809,-47.56968101
128.02451558,8.43735591,-48.10190737
128.09943762,8.35457705,-48.63113444
128.17367203,8.27125630,-49.15686936
128.24721356,8.18740877,-49.67862913
128.32005786,8.10305012,-50.19594031
128.39220131,8.01819642,-50.70833913
128.46364124,7.93286422,-51.21537173
128.53437588,7.84707058,-51.71659629
128.60440441,7.76083301,-52.21158312
128.67372692,7.67416940,-52.69991667
128.74234429,7.58709794,-53.18119402
128.81025837,7.49963714,-53.65502596
128.87747188,7.41180580,-54.12104041
128.94398822,7.32362283,-54.57887794
129.00981172,7.23510738,-55.02819310
129.07494731,7.14627863,-55.46865581
129.13940080,7.05715596,-55.89995008
129.20317865,6.96775870,-56.32177619
129.26628806,6.87810622,-56.73385047
129.32873682,6.78821779,-57.13590624
129.39053339,6.69811257,-57.52769302
129.45168693,6.60780965,-57.90897775
129.51220721,6.51732794,-58.27954472
129.57210455,6.42668615,-58.63919429
129.63139007,6.33590287,-58.98774513
129.69007539,6.24499641,-59.32503208
129.74817280,6.15398489,-59.65090618
129.80569500,6.06288611,-59.96523532
129.86265527,5.97171766,-60.26790132
129.91906730,5.88049680,-60.55879879
129.97494527,5.78924054,-60.83783482
130.03030378,5.69796559,-61.10492869
130.08515783,5.60668834,-61.36001144
130.13952282,5.51542485,-61.60302679
130.19341466,5.42419091,-61.83393090
130.24684947,5.33300187,-62.05269232
130.29984379,5.24187278,-62.25929145
130.35242761,5.15082497,-62.45371699
130.40457618,5.05985171,-62.63596560
130.45633274,4.96898017,-62.80604165
130.50772111,4.87822728,-62.96395599
130.55876349,4.78760879,-63.10972453
130.60948063,4.69713932,-63.24336748
130.65989177,4.60683243,-63.36490928
130.71001479,4.51670066,-63.47438005
130.75986590,4.42675549,-63.57181511
130.80945986,4.33700737,-63.65725236
130.85880980,4.24746571,-63.73073102
130.90809426,4.15822007,-63.79229521
130.95758481,4.06940654,-63.84199756
131.00649881,3.98064455,-63.87989695
131.05425566,3.89165190,-63.90605963
131.10046838,3.80224000,-63.92056128
131.14494214,3.71231297,-63.92348715
131.18767231,3.62186648,-63.91493414
131.22884256,3.53098694,-63.89500744
131.26882256,3.43985061,-63.86381625
131.30816599,3.34872295,-63.82146916
131.34762981,3.25796892,-63.76807200
131.38757532,3.16775935,-63.70372714
131.42754923,3.07786768,-63.62852792
131.46756589,2.98829635,-63.54256074
131.50764033,2.89904845,-63.44590631
131.54778856,2.81012781,-63.33864157
131.58802772,2.72153911,-63.22084360
131.62837679,2.63328819,-63.09258654
131.66885626,2.54538191,-62.95393848
131.70948852,2.45782840,-62.80496372
131.75029757,2.37063689,-62.64572315
131.79125440,2.28379041,-62.47627538
131.83239814,2.19730641,-62.29667464
131.87373721,2.11118725,-62.10696935
131.91528409,2.02543766,-61.90720316
131.95705078,1.94006249,-61.69741588
131.99904904,1.85506684,-61.47764615
132.04129067,1.77045619,-61.24792639
132.08378723,1.68623625,-61.00828093
132.12655016,1.60241306,-60.75872961
132.16959081,1.51899299,-60.49928903
132.21292044,1.43598274,-60.22997492
132.25655032,1.35338938,-59.95080047
132.30049179,1.27122030,-59.66177496
132.34475612,1.18948315,-59.36290684
132.38935447,1.10818584,-59.05420805
132.43429805,1.02733658,-58.73569517
132.47959803,0.94694384,-58.40738631
132.52526541,0.86701624,-58.06930114
132.57131106,0.78756260,-57.72146187
132.61774577,0.70859201,-57.36389388
132.66458021,0.63011377,-56.99662704
132.71182499,0.55213747,-56.61969642
132.75949053,0.47467285,-56.23313941
132.80758702,0.39772984,-55.83699564
132.85612446,0.32131847,-55.43131165
132.90511282,0.24544904,-55.01613953
132.95456183,0.17013192,-54.59153976
133.00448101,0.09537759,-54.15758218
133.05487957,0.02119647,-53.71434533
133.10576641,-0.05240095,-53.26191658
133.15715015,-0.12540420,-52.80039041
133.20903906,-0.19780276,-52.32986923
133.26144100,-0.26958614,-51.85046228
133.31436340,-0.34074387,-51.36228454
133.36781321,-0.41126553,-50.86545768
133.42179703,-0.48114069,-50.36010802
133.47632094,-0.55035900,-49.84636705
133.53139070,-0.61891005,-49.32437153
133.58701159,-0.68678351,-48.79426415
133.64318859,-0.75396902,-48.25619502
133.69992621,-0.82045632,-47.71031879
133.75722854,-0.88623523,-47.15679536
133.81509930,-0.95129565,-46.59579256
133.87354182,-1.01562751,-46.02748302
133.93255899,-1.07922083,-45.45204348
133.99215327,-1.14206570,-44.86965554
134.05232663,-1.20415234,-44.28050340
134.11308067,-1.26547103,-43.68477364
134.17441642,-1.32601220,-43.08265651
134.23633457,-1.38576636,-42.47434409
134.29883520,-1.44472428,-41.86002996
134.36191790,-1.50287692,-41.23991239
134.42558182,-1.56021548,-40.61419275
134.48982564,-1.61673128,-39.98307334
134.55464755,-1.67241598,-39.34675681
134.62004530,-1.72726137,-38.70544656
134.68601614,-1.78125939,-38.05934529
134.75255689,-1.83440216,-37.40865283
134.81966391,-1.88668192,-36.75356504
134.88733312,-1.93809108,-36.09427206
134.95555998,-1.98862224,-35.43096131
135.02433954,-2.03826816,-34.76381937
135.09366655,-2.08702168,-34.09302898
135.16353540,-2.13487582,-33.41877032
135.23394020,-2.18182366,-32.74122214
135.30487473,-2.22785846,-32.06056239
135.37633262,-2.27297341,-31.37696701
135.44830718,-2.31716177,-30.69060775
135.52079150,-2.36041688,-30.00165191
135.59377836,-2.40273214,-29.31026427
135.66726030,-2.44410099,-28.61660668
135.74122968,-2.48451689,-27.92083882
135.81567867,-2.52397337,-27.22311960
135.89059919,-2.56246413,-26.52360788
135.96598302,-2.59998301,-25.82246327
136.04182165,-2.63652409,-25.11984746
136.11810644,-2.67208165,-24.41592209
136.19482841,-2.70665039,-23.71084784
136.27197831,-2.74022555,-23.00478638
136.34954648,-2.77280300,-22.29789942
136.42752295,-2.80437919,-21.59034472
136.50589728,-2.83495133,-20.88227352
136.58465865,-2.86451728,-20.17383016
136.66379583,-2.89307555,-19.46514917
136.74329722,-2.92062506,-18.75635358
136.82315094,-2.94716511,-18.04755382
136.90334479,-2.97269517,-17.33884480
136.98386630,-2.99721495,-16.63030510
137.06470278,-3.02072419,-15.92199896
137.14584137,-3.04322257,-15.21397762
137.22726917,-3.06470951,-14.50628104
137.30897319,-3.08518438,-13.79893940
137.39094043,-3.10464638,-13.09197795
137.47315789,-3.12309459,-12.38541898
137.55561258,-3.14052795,-11.67928177
137.63829149,-3.15694527,-10.97358050
137.72118163,-3.17234522,-10.26832490
137.80426990,-3.18672667,-9.56352188
137.88754317,-3.20008858,-8.85917494
137.97098824,-3.21243011,-8.15528478
138.05459183,-3.22375053,-7.45184710
138.13834060,-3.23404952,-6.74885189
138.22222118,-3.24332687,-6.04628615
138.30622012,-3.25158265,-5.34413462
138.39032400,-3.25881693,-4.64238021
138.47451939,-3.26502979,-3.94100161
138.55879284,-3.27022132,-3.23997164
138.64313087,-3.27439167,-2.53925978
138.72751999,-3.27754091,-1.83883417
138.81194666,-3.27966895,-1.13866072
138.89639737,-3.28077557,-0.43870188
138.98085863,-3.28086044,0.26107920
139.06531698,-3.27992315,0.96071764
139.14975900,-3.27796326,1.66024425
139.23417133,-3.27498028,2.35968302
139.31854070,-3.27097374,3.05905557
139.40285389,-3.26594323,3.75838124
139.48709780,-3.25988846,4.45767345
139.57125938,-3.25280929,5.15693806
139.65532565,-3.24470568,5.85617752
139.73928370,-3.23557798,6.55539115
139.82312068,-3.22542671,7.25457621
139.90682380,-3.21425273,7.95373043
139.99038032,-3.20205710,8.65284846
140.07377757,-3.18884097,9.35192143
140.15700292,-3.17460566,10.05093682
140.24004383,-3.15935258,10.74987838
140.32288782,-3.14308333,11.44872738
140.40552246,-3.12579943,12.14746204
140.48793535,-3.10750237,12.84605845
140.57011412,-3.08819364,13.54448663
140.65204649,-3.06787470,14.24271255
140.73372028,-3.04654718,14.94069650
140.81512347,-3.02421282,15.63839040
140.89624417,-3.00087353,16.33574164
140.97707073,-2.97653145,17.03268867
141.05759166,-2.95118895,17.72916368
141.13779574,-2.92484878,18.42509274
141.21767195,-2.89751389,19.12039404
141.29720950,-2.86918759,19.81498165
141.37639780,-2.83987345,20.50876691
141.45522637,-2.80957522,21.20165933
141.53368491,-2.77829692,21.89356705
141.61176324,-2.74604280,22.58439762
141.68945136,-2.71281731,23.27405765
141.76673947,-2.67862507,23.96245166
141.84361796,-2.64347083,24.64948061
141.92007749,-2.60735954,25.33503818
141.99610891,-2.57029614,26.01901160
142.07170331,-2.53228568,26.70128295
142.14685195,-2.49333321,27.38172916
142.22154632,-2.45344387,28.06022340
142.29577807,-2.41262284,28.73663775
142.36953905,-2.37087545,29.41084126
142.44282133,-2.32820715,30.08269861
142.51561726,-2.28462354,30.75207313
142.58791950,-2.24013044,31.41882299
142.65972105,-2.19473378,32.08279943
142.73101526,-2.14843964,32.74384897
142.80179587,-2.10125422,33.40181104
142.87205701,-2.05318392,34.05651891
142.94179316,-2.00423532,34.70780237
143.01099922,-1.95441517,35.35548853
143.07967054,-1.90373061,35.99940247
143.14780284,-1.85218894,36.63936862
143.21539230,-1.79979791,37.27521314
143.28243566,-1.74656566,37.90676362
143.34893008,-1.69250067,38.53384992
143.41487328,-1.63761181,39.15630306
143.48026345,-1.58190824,39.77395605
143.54509925,-1.52539939,40.38664456
143.60937984,-1.46809504,40.99420726
143.67310482,-1.41000526,41.59648935
143.73627419,-1.35114041,42.19334272
143.79888828,-1.29151107,42.78462904
143.86094783,-1.23112812,43.37022037
143.92245393,-1.17000272,43.94999827
143.98340801,-1.10814625,44.52385449
144.04381182,-1.04557027,45.09168870
144.10366736,-0.98228643,45.65341175
144.16297683,-0.91830642,46.20894529
144.22174257,-0.85364190,46.75821826
144.27996689,-0.78830433,47.30116842
144.33765215,-0.72230506,47.83774175
144.39480068,-0.65565527,48.36789413
144.45141489,-0.58836602,48.89159005
144.50749728,-0.52044829,49.40880004
144.56305040,-0.45191290,49.91950017
144.61807698,-0.38277059,50.42367102
144.67257995,-0.31303197,50.92129603
144.72656258,-0.24270768,51.41235959
144.78002833,-0.17180825,51.89684701
144.83298100,-0.10034428,52.37474780
144.88542455,-0.02832631,52.84605804
144.93736323,0.04423501,53.31078068
144.98880164,0.11732889,53.76892768
145.03974473,0.19094431,54.22051860
145.09019781,0.26507012,54.66558217
145.14016644,0.33969505,55.10415811
145.18965643,0.41480776,55.53629398
145.23867365,0.49039694,55.96204372
145.28722374,0.56645152,56.38147033
145.33531203,0.64296070,56.79464442
145.38294359,0.71991388,57.20164528
145.43012297,0.79730083,57.60256251
145.47685460,0.87511147,57.99749415
145.52314295,0.95333577,58.38654272
145.56899235,1.03196399,58.76981151
145.61440688,1.11098676,59.14740332
145.65939048,1.19039510,59.51941708
145.70394678,1.27018045,59.88594520
145.74807909,1.35033463,60.24707774
145.79179056,1.43084968,60.60290587
145.83508406,1.51171788,60.95352216
145.87796236,1.59293169,61.29902760
145.92042850,1.67448356,61.63952877
145.96248588,1.75636593,61.97512428
146.00413798,1.83857144,62.30590111
146.04538836,1.92109301,62.63194016
146.08624054,2.00392387,62.95331942
146.12669786,2.08705757,63.27011424
146.16676322,2.17048800,63.58240016
146.20643922,2.25420928,63.89025377
146.24572809,2.33821580,64.19375227
146.28463185,2.42250219,64.49297824
146.32315269,2.50706321,64.78801183
146.36129274,2.59189388,65.07892010
146.39905395,2.67698966,65.36575719
146.43643804,2.76234647,65.64856755
146.47344672,2.84796062,65.92738615
146.51008181,2.93382872,66.20223673
146.54634516,3.01994765,66.47313433
146.58223898,3.10631439,66.74008685
146.61776572,3.19292600,67.00309716
146.65292812,3.27977967,67.26216466
146.68772958,3.36687243,67.51728441
146.72217348,3.45420150,67.76844879
146.75626325,3.54176424,68.01564660
146.79000210,3.62955825,68.25886336
146.82339331,3.71758131,68.49808218
146.85644010,3.80583139,68.73328111
146.88914556,3.89430677,68.96443258
146.92151287,3.98300597,69.19150116
146.95354520,4.07192781,69.41444013
146.98524588,4.16107139,69.63319377
147.01661838,4.25043604,69.84769586
147.04766629,4.34002134,70.05787041
147.07839353,4.42982696,70.26363524
147.10880422,4.51985271,70.46490336
147.13890302,4.61009840,70.66158556
147.16869503,4.70056382,70.85358794
147.19818738,4.79124826,71.04081305
147.22738343,4.88215241,71.22315984
147.25628994,4.97327600,71.40052291
147.28491622,5.06461804,71.57279425
147.31327288,5.15617728,71.73986437
147.34137086,5.24795231,71.90162554
147.36922107,5.33994192,72.05797359
147.39683381,5.43214523,72.20881015
147.42421868,5.52456128,72.35404460
147.45138433,5.61718891,72.49359574
147.47833883,5.71002673,72.62735683
147.50508643,5.80307436,72.75529121
147.53163586,5.89633002,72.87743373
147.55799732,5.98979176,72.99375616
147.58418204,6.08345783,73.10417967
147.61018509,6.17733187,73.20859393
147.63606054,6.27140115,73.30687084
147.66182925,6.36566324,73.39888189
147.68749200,6.46012084,73.48451120
147.71304010,6.55477831,73.56367006
147.73843895,6.64964626,73.63630409
147.76372037,6.74471492,73.70248876
147.78892029,6.83997241,73.76236350
147.81407292,6.93540673,73.81601473
147.83920965,7.03100632,73.86353154
147.86435915,7.12676041,73.90500927
147.88959107,7.22264642,73.94054795
147.91490297,7.31866297,73.97025562
147.94000147,7.41489155,73.99424577
147.96525263,7.51122485,74.01263934
147.99091938,7.60758475,74.02556449
148.01723362,7.70390149,74.03315589
148.04431319,7.80013766,74.03555682
148.07218414,7.89628175,74.03291594
148.10078528,7.99234687,74.02538780
148.12997093,8.08836997,74.01313279
148.15948520,8.18441941,73.99631536
148.18906081,8.28056641,73.97510626
148.21837115,8.37689902,73.94968193
148.24774482,8.47331780,73.92022545
148.27719012,8.56981487,73.88692804
148.30665643,8.66639947,73.84998685
148.33613474,8.76306859,73.80960537
148.36561438,8.85981965,73.76599205
148.39508319,8.95665046,73.71935942
148.42452736,9.05355928,73.66992414
148.45393180,9.15054476,73.61790294
148.48335242,9.24758501,73.56351480
148.51281571,9.34466655,73.50698095
148.54233769,9.44177898,73.44852206
148.57204717,9.53887729,73.38836006
148.60149767,9.63609131,73.32671555
148.63091156,9.73334827,73.26380589
148.66042472,9.83060132,73.19984499
148.69011472,9.92782130,73.13504143
148.72001358,10.02500044,73.06959657
148.75010962,10.12212403,73.00370647
148.78036042,10.21917980,72.93756315
148.81071221,10.31619110,72.87135560
148.84110282,10.41319914,72.80527044
148.87146502,10.51024894,72.74277081
148.90138206,10.60748455,72.67906051
148.93117767,10.70481178,72.60809588
148.96088914,10.80220625,72.53385414
148.99054213,10.89962923,72.45976758
149.02015210,10.99702854,72.38872306
149.04971510,11.09430704,72.32306858
149.07922929,11.19138837,72.26461786
149.10871238,11.28826833,72.21466387
149.13818627,11.38496454,72.17399265
149.16767573,11.48150904,72.14290002
149.19698837,11.57801169,72.11292837
149.22663500,11.67435353,72.07976691
149.25664528,11.77056261,72.04759172
149.28701589,11.86666150,72.01640282
149.31771132,11.96266070,71.98619967
149.34866504,12.05855298,71.95698255
149.37979574,12.15435225,71.92875073
149.41101323,12.25009717,71.90150448
149.44219425,12.34582781,71.87524429
149.47326439,12.44156821,71.84997018
149.50412523,12.53735040,71.82568123
149.53521701,12.63303109,71.80237766
149.56635162,12.72867145,71.78006036
149.59750640,12.82427888,71.75872873
149.62865633,12.91986159,71.73838231
149.65977734,13.01542749,71.71902153
149.69084926,13.11098322,71.70064605
149.72185818,13.20653335,71.68325555
149.75279820,13.30207979,71.66685065
149.78372073,13.39760554,71.65143129
149.81464268,13.49310495,71.63699684
149.84557988,13.58857266,71.62354797
149.87654688,13.68400375,71.61108474
149.90753967,13.77939947,71.59960651
149.93857672,13.87475354,71.58911351
149.96972367,13.97004397,71.57960597
150.00101460,14.06525926,71.57108375
150.03245563,14.16039724,71.56354611
150.06402884,14.25546378,71.55699372
150.09566594,14.35048157,71.55142705
150.12734350,14.44545833,71.54684537
150.15903277,14.54040355,71.54324900
150.19070245,14.63532763,71.54063778
150.22232158,14.73024083,71.53901145
150.25390802,14.82514097,71.53837066
150.28551029,14.92000599,71.53871527
150.31713458,15.01482559,71.54004512
150.34877761,15.10960247,71.54236013
150.38042213,15.20434896,71.54566029
150.41203323,15.29908580,71.55159953
150.44363024,15.39380674,71.55808359
150.47521709,15.48852900,71.56307470
150.50679533,15.58326263,71.56739464
150.53836650,15.67801767,71.57146827
150.56993214,15.77280419,71.57564831
