east,north,yaw
39.78341840,-166.09979598,161.57300155
39.68903667,-166.06825504,161.59152916
39.59465637,-166.03674621,161.61049652
39.50028100,-166.00525605,161.62986564
39.40591030,-165.97378252,161.64960467
39.31153863,-165.94234013,161.66968504
39.21715294,-165.91096573,161.69007903
39.12275917,-165.87963928,161.71076038
39.02835671,-165.84836043,161.73170190
38.93394490,-165.81712881,161.75287355
38.83952302,-165.78594433,161.77424442
38.74509039,-165.75480669,161.79578597
38.65064643,-165.72371537,161.81747002
38.55619063,-165.69266968,161.83926988
38.46172268,-165.66166852,161.86116054
38.36724237,-165.63071061,161.88311805
38.27274962,-165.59979456,161.90512121
38.17824436,-165.56891924,161.92715230
38.08372664,-165.53808364,161.94919860
37.98919645,-165.50728727,161.97125268
37.89465382,-165.47653004,161.99331422
37.80009871,-165.44581215,162.01538651
37.70553106,-165.41513398,162.03747286
37.61095060,-165.38449617,162.05957396
37.51635692,-165.35389931,162.08168169
37.42174933,-165.32334437,162.10377970
37.32712694,-165.29283222,162.12584368
37.23248866,-165.26236401,162.14784399
37.13783339,-165.23194071,162.16974879
37.04315999,-165.20156325,162.19152614
36.94846746,-165.17123220,162.21314668
36.85375494,-165.14094773,162.23458124
36.75902169,-165.11070955,162.25580076
36.66426710,-165.08051700,162.27677474
36.56949057,-165.05036918,162.29746920
36.47469150,-165.02026516,162.31784940
36.37986932,-164.99020387,162.33787978
36.28501732,-164.96020369,162.35752612
36.19014644,-164.93022737,162.37675710
36.09526079,-164.90025933,162.39554278
36.00035944,-164.87030005,162.41385546
35.90543801,-164.84036113,162.43166980
35.81049002,-164.81046099,162.44896135
35.71550807,-164.78062113,162.46570562
35.62048494,-164.75086293,162.48188219
35.52541444,-164.72120484,162.49747535
35.43029222,-164.69165989,162.51247401
35.33511633,-164.66223390,162.52687382
35.23990325,-164.63287470,162.54067483
35.14465879,-164.60356391,162.55387725
35.04938851,-164.57428391,162.56648303
34.95409770,-164.54501792,162.57849370
34.85878792,-164.51576098,162.58990767
34.76346105,-164.48650714,162.60072395
34.66813910,-164.45718601,162.61094333
34.57283485,-164.42775689,162.62056841
34.47755270,-164.39820588,162.62960424
34.38228965,-164.36854288,162.63805801
34.28702663,-164.33882920,162.64593634
34.19175826,-164.30908227,162.65324238
34.09647731,-164.27932535,162.65997754
34.00117555,-164.24958493,162.66614196
33.90584457,-164.21988801,162.67173612
33.81048556,-164.19023127,162.67676326
33.71511711,-164.16055585,162.68123025
33.61974323,-164.13084973,162.68514845
33.52436415,-164.10111313,162.68853079
33.42897520,-164.07136206,162.69139063
33.33356563,-164.04163194,162.69374015
33.23814242,-164.01190140,162.69558929
33.14270609,-163.98216969,162.69694639
33.04725719,-163.95243611,162.69782169
32.95179637,-163.92269997,162.69822981
32.85632433,-163.89296067,162.69818865
32.76084191,-163.86321766,162.69772360
32.66534999,-163.83347047,162.69686466
32.56984948,-163.80371868,162.69564134
32.47434130,-163.77396194,162.69408370
32.37882631,-163.74419995,162.69221928
32.28330534,-163.71443241,162.69007437
32.18777920,-163.68465909,162.68767368
32.09224870,-163.65487980,162.68504299
31.99671466,-163.62509439,162.68221120
31.90117791,-163.59530279,162.67920736
31.80563928,-163.56550496,162.67606417
31.71009955,-163.53570093,162.67281273
31.61455945,-163.50589074,162.66947975
31.51901965,-163.47607449,162.66609068
31.42348078,-163.44625228,162.66266742
31.32794343,-163.41642427,162.65923150
31.23240821,-163.38659063,162.65580675
31.13687578,-163.35675161,162.65241928
31.04134678,-163.32690752,162.64909815
30.94582188,-163.29705870,162.64587339
30.85030172,-163.26720556,162.64277471
30.75478683,-163.23734853,162.63982753
30.65927772,-163.20748806,162.63705380
30.56377482,-163.17762463,162.63447369
30.46827857,-163.14775874,162.63210613
30.37278939,-163.11789093,162.62997210
30.27730778,-163.08802181,162.62809557
30.18183425,-163.05815204,162.62650426
30.08636931,-163.02828231,162.62522785
29.99091347,-162.99841340,162.62429413
29.89546711,-162.96854607,162.62372709
29.80003055,-162.93868112,162.62354674
29.70460396,-162.90881932,162.62376785
29.60918743,-162.87896144,162.62440054
29.51378097,-162.84910825,162.62545259
29.41838456,-162.81926052,162.62693148
29.32299815,-162.78941901,162.62884435
29.22762169,-162.75958451,162.63119894
29.13225513,-162.72975781,162.63400365
29.03689837,-162.69993972,162.63726384
28.94155134,-162.67013105,162.64098406
28.84621390,-162.64033259,162.64517002
28.75088589,-162.61054515,162.64982436
28.65556712,-162.58076953,162.65494784
28.56025730,-162.55100648,162.66053935
28.46495604,-162.52125674,162.66659493
28.36966284,-162.49152099,162.67310551
28.27437703,-162.46179984,162.68005358
28.17909782,-162.43209381,162.68741595
28.08382431,-162.40240336,162.69516323
27.98855553,-162.37272885,162.70326174
27.89329049,-162.34307058,162.71167874
27.79802829,-162.31342882,162.72038290
27.70276807,-162.28380380,162.72934535
27.60750905,-162.25419571,162.73854140
27.51225054,-162.22460476,162.74794889
27.41699186,-162.19503108,162.75754710
27.32173235,-162.16547480,162.76731292
27.22647132,-162.13593599,162.77722207
27.13120809,-162.10641468,162.78724965
27.03594197,-162.07691084,162.79736789
26.94067227,-162.04742439,162.80755094
26.84539835,-162.01795525,162.81777423
26.75011959,-161.98850326,162.82801424
26.65483544,-161.95906826,162.83824888
26.55954539,-161.92965007,162.84845737
26.46424895,-161.90024847,162.85862046
26.36894570,-161.87086324,162.86871920
26.27363526,-161.84149411,162.87873681
26.17831729,-161.81214083,162.88865670
26.08299150,-161.78280312,162.89846486
25.98765760,-161.75348066,162.90814924
25.89231533,-161.72417315,162.91769664
25.79696438,-161.69488023,162.92709343
25.70160441,-161.66560152,162.93632320
25.60623506,-161.63633657,162.94536718
25.51085591,-161.60708491,162.95420409
25.41546658,-161.57784602,162.96281230
25.32006671,-161.54861936,162.97117203
25.22465602,-161.51940438,162.97926576
25.12923433,-161.49020053,162.98708112
25.03380154,-161.46100726,162.99461011
24.93835765,-161.43182404,163.00184680
24.84290271,-161.40265036,163.00878740
24.74743683,-161.37348570,163.01543064
24.65196012,-161.34432957,163.02177546
24.55647275,-161.31518147,163.02782076
24.46097488,-161.28604091,163.03356655
24.36546670,-161.25690741,163.03901504
24.26994842,-161.22778047,163.04416822
24.17442022,-161.19865964,163.04902780
24.07888229,-161.16954442,163.05359675
23.98333482,-161.14043437,163.05787608
23.88777801,-161.11132900,163.06186630
23.79221208,-161.08222787,163.06556942
23.69663727,-161.05313052,163.06898971
23.60105387,-161.02403653,163.07213233
23.50546220,-160.99494551,163.07500444
23.40986260,-160.96585706,163.07761621
23.31425537,-160.93677083,163.07997591
23.21864083,-160.90768644,163.08209057
23.12301923,-160.87860355,163.08396576
23.02739081,-160.84952178,163.08560583
22.93175584,-160.82044080,163.08701396
22.83611462,-160.79136027,163.08819605
22.74046752,-160.76227991,163.08916308
22.64481501,-160.73319948,163.08992879
22.54915759,-160.70411878,163.09051128
22.45349585,-160.67503766,163.09093162
22.35783034,-160.64595604,163.09121109
22.26216162,-160.61687382,163.09136829
22.16649022,-160.58779097,163.09142144
22.07081663,-160.55870747,163.09138760
21.97514136,-160.52962333,163.09128269
21.87946493,-160.50053858,163.09112624
21.78378791,-160.47145333,163.09093991
21.68811083,-160.44236770,163.09074659
21.59243421,-160.41328187,163.09056895
21.49675854,-160.38419603,163.09042778
21.40108418,-160.35511037,163.09033946
21.30541141,-160.32602508,163.09031440
21.20974045,-160.29694036,163.09036185
21.11407145,-160.26785640,163.09048811
21.01840455,-160.23877338,163.09069835
20.92273989,-160.20969149,163.09100090
20.82707758,-160.18061097,163.09140333
20.73141770,-160.15153201,163.09191292
20.63576027,-160.12245483,163.09253441
20.54010526,-160.09337962,163.09326795
20.44445252,-160.06430654,163.09410985
20.34880185,-160.03523572,163.09505223
20.25315303,-160.00616726,163.09608765
20.15750580,-159.97710126,163.09720717
20.06185994,-159.94803779,163.09840227
19.96621523,-159.91897692,163.09966748
19.87057147,-159.88991870,163.10099702
19.77492847,-159.86086319,163.10238549
19.67928601,-159.83181043,163.10382563
19.58364387,-159.80276044,163.10530833
19.48800179,-159.77371320,163.10682411
19.39235950,-159.74466869,163.10836173
19.29671673,-159.71562685,163.10991103
19.20107320,-159.68658761,163.11146126
19.10542863,-159.65755087,163.11300098
19.00978270,-159.62851652,163.11451840
18.91413510,-159.59948440,163.11600120
18.81848551,-159.57045434,163.11743496
18.72283360,-159.54142614,163.11880479
18.62717907,-159.51239958,163.12009660
18.53152169,-159.48337442,163.12129718
18.43586124,-159.45435044,163.12239749
18.34019758,-159.42532740,163.12339022
18.24453061,-159.39630506,163.12426946
18.14886021,-159.36728318,163.12503000
18.05318626,-159.33826150,163.12566462
17.95750861,-159.30923973,163.12616505
17.86182707,-159.28021757,163.12652082
17.76614145,-159.25119468,163.12671949
17.67045156,-159.22217072,163.12674958
17.57475729,-159.19314532,163.12660066
17.47905856,-159.16411812,163.12626746
17.38335538,-159.13508881,163.12574739
17.28764781,-159.10605703,163.12503977
17.19193595,-159.07702250,163.12414540
17.09621993,-159.04798490,163.12306510
17.00049984,-159.01894393,163.12180050
16.90477580,-158.98989929,163.12035164
16.80904793,-158.96085067,163.11871758
16.71331632,-158.93179776,163.11689920
16.61758110,-158.90274028,163.11489655
16.52184238,-158.87367791,163.11271207
16.42610028,-158.84461036,163.11034768
16.33035490,-158.81553733,163.10780343
16.23460634,-158.78645854,163.10507954
16.13885470,-158.75737367,163.10217618
16.04310012,-158.72828244,163.09909423
15.94734274,-158.69918458,163.09583401
15.85158277,-158.67007981,163.09240038
15.75582045,-158.64096791,163.08880091
15.66005602,-158.61184864,163.08504244
15.56428973,-158.58272180,163.08113278
15.46852177,-158.55358719,163.07707762
15.37275227,-158.52444456,163.07287881
15.27698129,-158.49529369,163.06853537
15.18120881,-158.46613429,163.06404325
15.08543478,-158.43696608,163.05939644
14.98965910,-158.40778873,163.05458683
14.89388168,-158.37860192,163.04960753
14.79810242,-158.34940529,163.04445256
14.70232125,-158.32019849,163.03911420
14.60653811,-158.29098117,163.03358675
14.51075296,-158.26175296,163.02786520
14.41496576,-158.23251349,163.02194293
14.31917650,-158.20326237,163.01581568
14.22338517,-158.17399924,163.00947986
14.12759175,-158.14472370,163.00293029
14.03179625,-158.11543534,162.99616202
13.93599866,-158.08613378,162.98917106
13.84019899,-158.05681858,162.98195283
13.74439725,-158.02748934,162.97450235
13.64858724,-157.99816602,162.96681698
13.55278019,-157.96881197,162.95889492
13.45698120,-157.93941062,162.95073577
13.36119053,-157.90996128,162.94234213
13.26540475,-157.88047535,162.93371704
13.16960503,-157.85101416,162.92486255
13.07379397,-157.82156928,162.91577964
12.97797996,-157.79211331,162.90646686
12.88217099,-157.76262004,162.89691953
12.78637383,-157.73306694,162.88713121
12.69059338,-157.70343762,162.87709269
12.59484774,-157.67367250,162.86679427
12.49913903,-157.64376416,162.85622766
12.40346218,-157.61372839,162.84538420
12.30780415,-157.58360691,162.83425548
12.21214326,-157.55346932,162.82283284
12.11648110,-157.52330950,162.81110457
12.02081530,-157.49313400,162.79905817
11.92514127,-157.46295651,162.78668051
11.82945431,-157.43279100,162.77395642
11.73374960,-157.40265182,162.76087173
11.63801206,-157.37258627,162.74741480
11.54224483,-157.34258325,162.73357562
11.44645320,-157.31262476,162.71934520
11.35064406,-157.28268792,162.70471604
11.25482500,-157.25274757,162.68968112
11.15900346,-157.22277908,162.67423131
11.06318573,-157.19276152,162.65835784
10.96737582,-157.16268143,162.64205233
10.87157413,-157.13253693,162.62530594
10.77577607,-157.10234221,162.60811196
10.67997049,-157.07213272,162.59046521
10.58416357,-157.04188822,162.57236165
10.48835541,-157.01160823,162.55379815
10.39254614,-156.98129221,162.53477301
10.29673586,-156.95093975,162.51528529
10.20092470,-156.92055045,162.49533322
10.10511281,-156.89012382,162.47491557
10.00930036,-156.85965942,162.45403348
9.91348753,-156.82915689,162.43268796
9.81767450,-156.79861583,162.41088077
9.72186145,-156.76803611,162.38861602
9.62604856,-156.73741756,162.36589825
9.53023603,-156.70676014,162.34273271
9.43442410,-156.67606385,162.31912752
9.33861305,-156.64532878,162.29509341
9.24280320,-156.61455501,162.27064254
9.14699497,-156.58374263,162.24578926
9.05118881,-156.55289172,162.22055208
8.95538517,-156.52200263,162.19495158
8.85958459,-156.49107557,162.16900963
8.76378752,-156.46011107,162.14274915
8.66799450,-156.42910950,162.11619345
8.57220603,-156.39807143,162.08936761
8.47642271,-156.36699725,162.06229726
8.38064517,-156.33588741,162.03501034
8.28487416,-156.30474225,162.00753744
8.18911045,-156.27356215,161.97991129
8.09335494,-156.24234741,161.95216846
7.99760848,-156.21109845,161.92434714
7.90187200,-156.17981566,161.89648599
7.80614633,-156.14849951,161.86862212
7.71043240,-156.11715026,161.84079217
7.61473104,-156.08576825,161.81303101
7.51904312,-156.05435361,161.78537033
7.42336950,-156.02290649,161.75784296
7.32771103,-155.99142698,161.73048204
7.23206851,-155.95991536,161.70331971
7.13644272,-155.92837193,161.67638817
7.04083436,-155.89679720,161.64972039
6.94524403,-155.86519191,161.62334803
6.84967230,-155.83355677,161.59730027
6.75411975,-155.80189254,161.57160595
6.65858689,-155.77020005,161.54629360
6.56307430,-155.73847998,161.52139187
6.46758254,-155.70673309,161.49693044
6.37211219,-155.67496015,161.47294042
6.27666376,-155.64316214,161.44945262
6.18123108,-155.61135964,161.42649623
6.08582717,-155.57951651,161.40410121
5.99045712,-155.54761992,161.38229374
5.89512022,-155.51567411,161.36109844
5.79981177,-155.48369508,161.34053971
5.70452471,-155.45170571,161.32064142
5.60925105,-155.41973157,161.30142872
5.51398307,-155.38779746,161.28292723
5.41871439,-155.35592430,161.26516381
5.32344071,-155.32412679,161.24816472
5.22816059,-155.29241122,161.23195668
5.13289270,-155.26072444,161.21656658
5.03764378,-155.22904870,161.20201830
4.94242026,-155.19736704,161.18833588
4.84722823,-155.16566364,161.17554234
4.75206808,-155.13393914,161.16365891
4.65694514,-155.10217975,161.15270632
4.56188400,-155.07031539,161.14270389
4.46689818,-155.03830824,161.13367030
4.37199123,-155.00614955,161.12562242
4.27715811,-154.97385556,161.11857696
4.18237569,-154.94149522,161.11254897
4.08763647,-154.90909165,161.10755087
3.99292347,-154.87669547,161.10359410
3.89823888,-154.84430116,161.10068860
3.80357830,-154.81192220,161.09884179
3.70894625,-154.77954578,161.09805844
3.61435790,-154.74712788,161.09834217
3.51979771,-154.71471410,161.09969511
3.42525839,-154.68232588,161.10211748
3.33074364,-154.64995241,161.10560879
3.23625066,-154.61760181,161.11016839
3.14179578,-154.58522623,161.11579522
3.04738604,-154.55280490,161.12248844
2.95304441,-154.52027043,161.13024653
2.85877580,-154.48760804,161.13906568
2.76457646,-154.45482803,161.14894133
2.67043253,-154.42197016,161.15986592
2.57631887,-154.38910696,161.17182884
2.48222766,-154.35626036,161.18481890
2.38815838,-154.32343075,161.19882291
2.29410403,-154.29063752,161.21382678
2.20005717,-154.25790130,161.22981629
2.10600998,-154.22524389,161.24677705
2.01194249,-154.19272298,161.26469197
1.91785489,-154.16033656,161.28354132
1.82375016,-154.12807413,161.30330269
1.72963343,-154.09591856,161.32394959
1.63551117,-154.06384860,161.34545283
1.54139013,-154.03184183,161.36778011
1.44727618,-153.99987826,161.39089726
1.35317290,-153.96794450,161.41476950
1.25907992,-153.93603875,161.43936130
1.16499112,-153.90417608,161.46463564
1.07089246,-153.87239509,161.49055434
0.97678928,-153.84067685,161.51707806
0.88268031,-153.80902198,161.54416619
0.78856429,-153.77743097,161.57177812
0.69444003,-153.74590417,161.59987221
0.60030635,-153.71444191,161.62840750
0.50616213,-153.68304443,161.65734467
0.41200630,-153.65171194,161.68664562
0.31783784,-153.62044455,161.71627457
0.22365578,-153.58924231,161.74619459
0.12945915,-153.55810533,161.77636975
0.03524702,-153.52703358,161.80676502
-0.05898157,-153.49602706,161.83734367
-0.15322761,-153.46508581,161.86806867
-0.24749202,-153.43420967,161.89890177
-0.34177578,-153.40339862,161.92980501
-0.43607982,-153.37265238,161.96074037
-0.53040505,-153.34197071,161.99166971
-0.62475231,-153.31135313,162.02255508
-0.71912244,-153.28079921,162.05335814
-0.81351627,-153.25030852,162.08404209
-0.90793460,-153.21988056,162.11457059
-1.00237820,-153.18951482,162.14490681
-1.09684785,-153.15921087,162.17501615
-1.19134430,-153.12896813,162.20486351
-1.28586831,-153.09878610,162.23441317
-1.38042064,-153.06866404,162.26362874
-1.47500206,-153.03860122,162.29247195
-1.56961333,-153.00859675,162.32090205
-1.66425523,-152.97864967,162.34887745
-1.75892851,-152.94875897,162.37635694
-1.85363386,-152.91892341,162.40329974
-1.94837184,-152.88914159,162.42966638
-2.04314297,-152.85941197,162.45542004
-2.13794758,-152.82973260,162.48052550
-2.23279192,-152.80012059,162.50494865
-2.32766486,-152.77053764,162.52865734
-2.42256235,-152.74096809,162.55161987
-2.51748543,-152.71141280,162.57380618
-2.61243865,-152.68188392,162.59518822
-2.70742846,-152.65240013,162.61574202
-2.80246205,-152.62298263,162.63544750
-2.89754618,-152.59365160,162.65428625
-2.99268636,-152.56442338,162.67224265
-3.08788607,-152.53530794,162.68930175
-3.18314632,-152.50630741,162.70544937
-3.27845010,-152.47736637,162.72067288
-3.37379124,-152.44846400,162.73495913
-3.46916391,-152.41958064,162.74829701
-3.56456262,-152.39069786,162.76067847
-3.65998745,-152.36181541,162.77209917
-3.75543202,-152.33291246,162.78255768
-3.85087479,-152.30391914,162.79205527
-3.94630393,-152.27479734,162.80059452
-4.04171631,-152.24553698,162.80817820
-4.13711622,-152.21615221,162.81481093
-4.23252359,-152.18670792,162.82049869
-4.32794447,-152.15722420,162.82524759
-4.42338652,-152.12772661,162.82906534
-4.51885820,-152.09824332,162.83196320
-4.61436782,-152.06880234,162.83395319
-4.70990937,-152.03938533,162.83504787
-4.80546571,-152.00993811,162.83526208
-4.90103281,-151.98044899,162.83460972
-4.99661694,-151.95093956,162.83310551
-5.09221128,-151.92138930,162.83076626
-5.18782087,-151.89181626,162.82760986
-5.28343811,-151.86219762,162.82365654
-5.37906569,-151.83254404,162.81892863
-5.47472205,-151.80291705,162.81344978
-5.57040448,-151.77331000,162.80724308
-5.66610328,-151.74369368,162.80033252
-5.76180904,-151.71403989,162.79274250
-5.85751348,-151.68432420,162.78449616
-5.95321029,-151.65452863,162.77561845
-6.04887953,-151.62459132,162.76613653
-6.14451769,-151.59450349,162.75607855
-6.24012883,-151.56428101,162.74547340
-6.33572549,-151.53396700,162.73435025
-6.43132943,-151.50363426,162.72273792
-6.52693921,-151.47328054,162.71066268
-6.62255635,-151.44291303,162.69815060
-6.71818502,-151.41254754,162.68522730
-6.81382955,-151.38220024,162.67191872
-6.90949440,-151.35188781,162.65825310
-7.00519465,-151.32166066,162.64425914
-7.10092676,-151.29150986,162.62996666
-7.19668487,-151.26141888,162.61540364
-7.29246136,-151.23136562,162.60059712
-7.38824777,-151.20132516,162.58557275
-7.48403568,-151.17127258,162.57035258
-7.57981771,-151.14118639,162.55495954
-7.67558885,-151.11105266,162.53941709
-7.77134776,-151.08086927,162.52374922
-7.86709842,-151.05065109,162.50798167
-7.96285172,-151.02043506,162.49214065
-8.05860092,-150.99020189,162.47625287
-8.15434553,-150.95995229,162.46034391
-8.25008505,-150.92968699,162.44444007
-8.34582510,-150.89942604,162.42856921
-8.44155380,-150.86913468,162.41275986
-8.53726602,-150.83879952,162.39704404
-8.63296173,-150.80842351,162.38145692
-8.72864445,-150.77802086,162.36603647
-8.82431998,-150.74761297,162.35082131
-8.91999510,-150.71722435,162.33584968
-9.01567661,-150.68687941,162.32115849
-9.11137034,-150.65659939,162.30678299
-9.20708038,-150.62639986,162.29275744
-9.30280845,-150.59628888,162.27911384
-9.39853794,-150.56621688,162.26588287
-9.49426271,-150.53616725,162.25309555
-9.58997680,-150.50612403,162.24078375
-9.68567443,-150.47607189,162.22897977
-9.78135295,-150.44600535,162.21771421
-9.87701144,-150.41592426,162.20701930
-9.97262664,-150.38575899,162.19692695
-10.06818471,-150.35546917,162.18746571
-10.16368048,-150.32504121,162.17866321
-10.25911646,-150.29448522,162.17054373
-10.35451174,-150.26386255,162.16312937
-10.44987174,-150.23319180,162.15643980
-10.54520386,-150.20249765,162.15049282
-10.64051673,-150.17180838,162.14530449
-10.73581927,-150.14115297,162.14088955
-10.83111231,-150.11053528,162.13726291
-10.92637674,-150.07989710,162.13443852
-11.02161572,-150.04924950,162.13242992
-11.11681800,-150.01855888,162.13125142
-11.21198334,-149.98782576,162.13091757
-11.30712270,-149.95708550,162.13144453
-11.40223310,-149.92632994,162.13284681
-11.49733218,-149.89561498,162.13513731
-11.59242429,-149.86495505,162.13832659
-11.68750036,-149.83432262,162.14242104
-11.78255136,-149.80369016,162.14742590
-11.87756924,-149.77303296,162.15334408
-11.97254773,-149.74233180,162.16017852
-12.06746635,-149.71152312,162.16793119
-12.16232097,-149.68059399,162.17660320
-12.25711535,-149.64955573,162.18619468
-12.35186229,-149.61844745,162.19670015
-12.44658474,-149.58733945,162.20810939
-12.54128852,-149.55624873,162.22040876
-12.63597467,-149.52517707,162.23358077
-12.73064958,-149.49414283,162.24760708
-12.82531996,-149.46316540,162.26246897
-12.91999284,-149.43226513,162.27814749
-13.01468615,-149.40149674,162.29462322
-13.10939958,-149.37085746,162.31187583
-13.20413025,-149.34033637,162.32988178
-13.29887347,-149.30991644,162.34861267
-13.39362341,-149.27957687,162.36803494
-13.48837414,-149.24929615,162.38811331
-13.58312055,-149.21905506,162.40881009
-13.67785975,-149.18884109,162.43008443
-13.77259242,-149.15865277,162.45189533
-13.86732445,-149.12850489,162.47419798
-13.96206892,-149.09843460,162.49694586
-14.05682136,-149.06842375,162.52009101
-14.15158335,-149.03847301,162.54358226
-14.24635650,-149.00858300,162.56736543
-14.34114243,-148.97875434,162.59138474
-14.43594277,-148.94898759,162.61558652
-14.53075908,-148.91928302,162.63991653
-14.62559292,-148.88964090,162.66431967
-14.72044576,-148.86006116,162.68874103
-14.81531907,-148.83054353,162.71312265
-14.91021434,-148.80108763,162.73740436
-15.00513303,-148.77169282,162.76152415
-15.10007661,-148.74235846,162.78541811
-15.19504652,-148.71308379,162.80902182
-15.29004980,-148.68388644,162.83227344
-15.38507687,-148.65472987,162.85511372
-15.48012503,-148.62560009,162.87748363
-15.57519659,-148.59649953,162.89932594
-15.67029715,-148.56744128,162.92058332
-15.76543413,-148.53844448,162.94119689
-15.86061550,-148.50953009,162.96110798
-15.95584866,-148.48071737,162.98025730
-16.05113963,-148.45202114,162.99858787
-16.14649223,-148.42344925,163.01604633
-16.24190761,-148.39500097,163.03258147
-16.33736955,-148.36661895,163.04814369
-16.43287234,-148.33828004,163.06268345
-16.52841060,-148.30996223,163.07615268
-16.62397931,-148.28164458,163.08850335
-16.71957953,-148.25332656,163.09968861
-16.81520407,-148.22498050,163.10966564
-16.91082613,-148.19651445,163.11839635
-17.00644616,-148.16792675,163.12584907
-17.10207500,-148.13925030,163.13199643
-17.19770896,-148.11047052,163.13681396
-17.29333943,-148.08155693,163.14027939
-17.38898821,-148.05257986,163.14237317
-17.48467097,-148.02358988,163.14308167
-17.58038718,-147.99458479,163.14239809
-17.67613572,-147.96556115,163.14032315
-17.77190030,-147.93646614,163.13686713
-17.86765726,-147.90722332,163.13204787
-17.96341378,-147.87785824,163.12588662
-18.05917141,-147.84837831,163.11840597
-18.15491750,-147.81874423,163.10962987
-18.25065060,-147.78895382,163.09958102
-18.34639638,-147.75909448,163.08828440
-18.44216196,-147.72919259,163.07576985
-18.53794493,-147.69924338,163.06207039
-18.63374946,-147.66926403,163.04722267
-18.72958007,-147.63927305,163.03126741
-18.82544164,-147.60929042,163.01424766
-18.92134972,-147.57937080,162.99620806
-19.01730239,-147.54951229,162.97719623
-19.11329513,-147.51970450,162.95726408
-19.20932131,-147.48993044,162.93646627
-19.30537289,-147.46016865,162.91485848
-19.40144137,-147.43039626,162.89249731
-19.49751880,-147.40059233,162.86943970
-19.59359909,-147.37074222,162.84574298
-19.68967944,-147.34084224,162.82146669
-19.78576211,-147.31090549,162.79667426
-19.88185636,-147.28096810,162.77143437
-19.97795464,-147.25101183,162.74582141
-20.07405501,-147.22103703,162.71991298
-20.17015550,-147.19104395,162.69378778
-20.26625411,-147.16103277,162.66752242
-20.36234887,-147.13100363,162.64119131
-20.45843778,-147.10095639,162.61486727
-20.55451899,-147.07089108,162.58861912
-20.65059065,-147.04080739,162.56251302
-20.74665103,-147.01070516,162.53661304
-20.84269847,-146.98058416,162.51097829
-20.93873139,-146.95044418,162.48566442
-21.03474829,-146.92028505,162.46072402
-21.13074775,-146.89010675,162.43620856
