east,north,yaw
124.34724709,19.96494856,-115.53764983
124.30416251,19.87476734,-115.53499839
124.26108280,19.78458497,-115.53204352
124.21800842,19.69440122,-115.52879133
124.17493984,19.60421582,-115.52525120
124.13187747,19.51402853,-115.52143435
124.08882172,19.42383911,-115.51735505
124.04577296,19.33364731,-115.51303098
124.00273153,19.24345288,-115.50848244
123.95969774,19.15325559,-115.50373298
123.91667183,19.06305522,-115.49881021
123.87365402,18.97285155,-115.49374388
123.83064446,18.88264438,-115.48856596
123.78764323,18.79243353,-115.48331076
123.74465039,18.70221884,-115.47801425
123.70166591,18.61200017,-115.47271579
123.65868970,18.52177742,-115.46745504
123.61572161,18.43155048,-115.46227286
123.57276141,18.34131931,-115.45721310
123.52980881,18.25108386,-115.45231911
123.48686345,18.16084414,-115.44763724
123.44392489,18.07060017,-115.44321329
123.40099262,17.98035203,-115.43909308
123.35806605,17.89009981,-115.43532229
123.31514453,17.79984366,-115.43194568
123.27222734,17.70958374,-115.42900926
123.22931369,17.61932027,-115.42655555
123.18640272,17.52905349,-115.42462578
123.14349351,17.43878369,-115.42326169
123.10058543,17.34851102,-115.42250284
123.05767684,17.25823611,-115.42238759
123.01476634,17.16795948,-115.42295256
122.97185277,17.07768158,-115.42423211
122.92893510,16.98740275,-115.42625822
122.88601303,16.89712303,-115.42906039
122.84308542,16.80684287,-115.43266580
122.80015047,16.71656303,-115.43709706
122.75720635,16.62628430,-115.44237238
122.71425124,16.53600748,-115.44850762
122.67128344,16.44573336,-115.45551403
122.62830046,16.35546306,-115.46339692
122.58530070,16.26519733,-115.47215696
122.54228298,16.17493676,-115.48178893
122.49924658,16.08468168,-115.49228239
122.45619138,15.99443220,-115.50362052
122.41311630,15.90418889,-115.51577937
122.37002014,15.81395238,-115.52872843
122.32690205,15.72372318,-115.54243045
122.28376125,15.63350175,-115.55684241
122.24059705,15.54328856,-115.57191290
122.19740978,15.45308358,-115.58758243
122.15419794,15.36288769,-115.60378346
122.11096041,15.27270160,-115.62044112
122.06769645,15.18252586,-115.63747386
122.02440555,15.09236092,-115.65478985
121.98108750,15.00220711,-115.67228789
121.93774231,14.91206467,-115.68985855
121.89437027,14.82193373,-115.70738431
121.85097194,14.73181431,-115.72473768
121.80754860,14.64170608,-115.74178122
121.76410106,14.55160898,-115.75836804
121.72062862,14.46152369,-115.77434113
121.67713191,14.37145026,-115.78953525
121.63361210,14.28138852,-115.80377625
121.59007081,14.19133808,-115.81687904
121.54651127,14.10129780,-115.82864911
121.50293607,14.01126688,-115.83888373
121.45934592,13.92124544,-115.84737214
121.41574240,13.83123321,-115.85389434
121.37212797,13.74122951,-115.85822213
121.32850505,13.65123368,-115.86012057
121.28487796,13.56124421,-115.85934766
121.24125094,13.47125961,-115.85565506
121.19762926,13.38127793,-115.84878797
121.15401932,13.29129671,-115.83848519
121.11042880,13.20131289,-115.82448051
121.06686406,13.11132408,-115.80650261
121.02333059,13.02132837,-115.78427490
120.97983566,12.93132302,-115.75751691
120.93638732,12.84130494,-115.72594376
120.89299505,12.75127043,-115.68926830
120.84966831,12.66121583,-115.64720184
120.80641591,12.57113787,-115.59945372
120.76324736,12.48103299,-115.54573198
120.72017252,12.39089756,-115.48574551
120.67720161,12.30072781,-115.41920382
120.63434531,12.21051987,-115.34581565
120.59161480,12.12026970,-115.26529076
120.54902189,12.02997307,-115.17734129
120.50657914,11.93962550,-115.08168135
120.46430004,11.84922216,-114.97802803
120.42219776,11.75875853,-114.86610309
120.38028619,11.66822986,-114.74563181
120.33857969,11.57763130,-114.61634477
120.29709310,11.48695798,-114.47797998
120.25584168,11.39620492,-114.33028038
120.21484117,11.30536714,-114.17299583
120.17410773,11.21443963,-114.00588404
120.13365794,11.12341736,-113.82871108
120.09350880,11.03229532,-113.64125151
120.05367772,10.94106851,-113.44328924
120.01418246,10.84973199,-113.23461862
119.97504118,10.75828088,-113.01504339
119.93627239,10.66671036,-112.78437866
119.89789491,10.57501573,-112.54245166
119.85992791,10.48319240,-112.28910026
119.82239083,10.39123591,-112.02417516
119.78530342,10.29914198,-111.74753928
119.74868564,10.20690647,-111.45906640
119.71255774,10.11452546,-111.15864381
119.67694016,10.02199526,-110.84617125
119.64185355,9.92931237,-110.52155988
119.60731873,9.83647358,-110.18473272
119.57335668,9.74347594,-109.83562727
119.53998851,9.65031680,-109.47419403
119.50723545,9.55699379,-109.10039420
119.47511882,9.46350488,-108.71420314
119.44365998,9.36984840,-108.31560857
119.41288037,9.27602300,-107.90461003
119.38280144,9.18202774,-107.48122144
119.35344463,9.08786205,-107.04546652
119.32483137,8.99352577,-106.59738017
119.29698303,8.89901916,-106.13700970
119.26992093,8.80434291,-105.66441522
119.24366631,8.70949816,-105.17966627
119.21824027,8.61448650,-104.68284204
119.19366380,8.51930999,-104.17403525
119.16995775,8.42397117,-103.65334760
119.14714276,8.32847308,-103.12089061
119.12523930,8.23281923,-102.57678536
119.10426763,8.13701368,-102.02116022
119.08424777,8.04106098,-101.45415355
119.06519949,7.94496620,-100.87591092
119.04714229,7.84873496,-100.28658340
119.03009539,7.75237342,-99.68632871
119.01407770,7.65588825,-99.07531099
118.99910783,7.55928670,-98.45370003
118.98520404,7.46257655,-97.82166901
118.97238424,7.36576616,-97.17939452
118.96066602,7.26886442,-96.52705683
118.95006655,7.17188079,-95.86483952
118.94060264,7.07482529,-95.19292870
118.93229069,6.97770850,-94.51151027
118.92514671,6.88054156,-93.82077127
118.91918627,6.78333616,-93.12090017
118.91442451,6.68610456,-92.41208439
118.91087614,6.58885959,-91.69451131
118.90855542,6.49161460,-90.96836509
118.90747614,6.39438353,-90.23382808
118.90765164,6.29718086,-89.49108152
118.90909476,6.20002160,-88.74030215
118.91181788,6.10292134,-87.98166276
118.91583288,6.00589616,-87.21533122
118.92115116,5.90896273,-86.44147211
118.92778361,5.81213821,-85.66024497
118.93574059,5.71544030,-84.87180250
118.94503199,5.61888721,-84.07629300
118.95566715,5.52249767,-83.27385791
118.96765491,5.42629091,-82.46463400
118.98100354,5.33028665,-81.64875228
118.99572083,5.23450511,-80.82633621
119.01181397,5.13896697,-79.99750408
119.02928965,5.04369340,-79.16236807
119.04815398,4.94870600,-78.32103501
119.06841251,4.85402686,-77.47360649
119.09007022,4.75967846,-76.62017782
119.11313152,4.66568373,-75.76083922
119.13760023,4.57206601,-74.89567612
119.16347959,4.47884905,-74.02476959
119.19077223,4.38605694,-73.14819563
119.21948017,4.29371418,-72.26602626
119.24960483,4.20184562,-71.37832972
119.28114699,4.11047641,-70.48517044
119.31410683,4.01963206,-69.58660956
119.34848385,3.92933836,-68.68270611
119.38427695,3.83962137,-67.77351719
119.42148434,3.75050742,-66.85909801
119.46010359,3.66202306,-65.93950275
119.50013160,3.57419506,-65.01478533
119.54156460,3.48705036,-64.08500071
119.58439812,3.40061609,-63.15020456
119.62862703,3.31491947,-62.21045384
119.67424548,3.22998785,-61.26580680
119.72124693,3.14584867,-60.31632432
119.76962415,3.06252937,-59.36207111
119.81936918,2.98005745,-58.40311590
119.87047337,2.89846037,-57.43953103
119.92292735,2.81776552,-56.47139477
119.97672104,2.73800023,-55.49879184
120.03184363,2.65919170,-54.52181347
120.08828364,2.58136696,-53.54055772
120.14602884,2.50455285,-52.55513176
120.20506630,2.42877597,-51.56565081
120.26538241,2.35406265,-50.57223881
120.32696284,2.28043891,-49.57503081
120.38979257,2.20793042,-48.57417103
120.45385592,2.13656246,-47.56981417
120.51913653,2.06635987,-46.56212807
120.58561737,1.99734703,-45.55129108
120.65328077,1.92954781,-44.53749388
120.72210843,1.86298553,-43.52094026
120.79208145,1.79768292,-42.50184704
120.86318030,1.73366208,-41.48044506
120.93538490,1.67094444,-40.45697699
121.00867459,1.60955075,-39.43170015
121.08302818,1.54950101,-38.40488493
121.15842398,1.49081442,-37.37681537
121.23483978,1.43350942,-36.34779018
121.31225294,1.37760356,-35.31812043
121.39064036,1.32311355,-34.28813109
121.46997856,1.27005518,-33.25816083
121.55024365,1.21844329,-32.22856220
121.63141141,1.16829177,-31.19970138
121.71345731,1.11961351,-30.17195577
121.79635653,1.07242039,-29.14571545
121.88008400,1.02672323,-28.12138306
121.96461443,0.98253180,-27.09937276
122.04992234,0.93985476,-26.08010962
122.13598212,0.89869969,-25.06402747
122.22276803,0.85907303,-24.05157039
122.31025427,0.82098008,-23.04319233
122.39841499,0.78442499,-22.03935523
122.48722433,0.74941072,-21.04052789
122.57665648,0.71593908,-20.04718539
122.66668566,0.68401069,-19.05980791
122.75728624,0.65362495,-18.07888078
122.84843268,0.62478009,-17.10489371
122.94009966,0.59747311,-16.13833750
123.03226205,0.57169985,-15.17970418
123.12489496,0.54745489,-14.22948733
123.21797377,0.52473167,-13.28817894
123.31147422,0.50352240,-12.35626852
123.40537233,0.48381811,-11.43424282
123.49964456,0.46560866,-10.52258394
123.59426775,0.44888276,-9.62176822
123.68921919,0.43362795,-8.73226660
123.78447664,0.41983064,-7.85454238
123.88001836,0.40747614,-6.98904970
123.97582316,0.39654864,-6.13623348
124.07187037,0.38703127,-5.29652745
124.16813993,0.37890611,-4.47035350
124.26461238,0.37215422,-3.65812082
124.36126887,0.36675565,-2.86022530
124.45809122,0.36268951,-2.07704785
124.55506192,0.35993395,-1.30895379
124.65216411,0.35846624,-0.55629280
124.74938167,0.35826280,0.18060296
124.84669918,0.35929919,0.90141802
124.94410195,0.36155021,1.60585602
125.04157603,0.36498992,2.29364114
125.13910820,0.36959167,2.96451495
125.23668602,0.37532815,3.61823939
125.33429778,0.38217145,4.25459679
125.43193255,0.39009308,4.87339099
125.52958015,0.39906405,5.47444627
125.62723115,0.40905487,6.05760824
125.72487689,0.42003567,6.62274441
125.82250942,0.43197617,7.16974276
125.92012157,0.44484577,7.69851455
126.01770686,0.45861362,8.20899352
126.11525954,0.47324862,8.70113366
126.21277455,0.48871951,9.17491156
126.31024752,0.50499490,9.63032686
126.40767473,0.52204332,10.06740038
126.50505311,0.53983328,10.48617472
126.60238020,0.55833331,10.88671461
126.69965414,0.57751200,11.26910633
126.79687364,0.59733808,11.63345698
126.89403795,0.61778042,11.97989474
126.99114686,0.63880809,12.30856880
127.08820061,0.66039044,12.61964714
127.18519993,0.68249708,12.91331842
127.28214596,0.70509796,13.18979138
127.37904025,0.72816341,13.44929198
127.47588472,0.75166415,13.69206491
127.57268161,0.77557137,13.91837157
127.66943344,0.79985683,14.12849076
127.76614320,0.82449215,14.32271758
127.86281378,0.84945063,14.50136155
127.95944848,0.87470547,14.66474807
128.05605079,0.90023046,14.81321449
128.15262434,0.92600002,14.94711151
128.24917287,0.95198919,15.06680277
128.34570024,0.97817371,15.17266071
128.44221037,1.00452998,15.26506745
128.53870722,1.03103509,15.34441379
128.63519478,1.05766686,15.41109854
128.73167540,1.08440955,15.46552730
128.82815369,1.11124015,15.50811042
128.92463703,1.13812619,15.53926414
129.02113165,1.16503974,15.55940864
129.11764276,1.19195707,15.56896608
129.21417452,1.21885848,15.56836200
129.31073010,1.24572817,15.55802109
129.40731168,1.27255411,15.53836840
129.50392049,1.29932793,15.50982855
129.60055687,1.32604475,15.47282366
129.69722017,1.35270325,15.42777302
129.79391346,1.37928908,15.37509200
129.89064068,1.40578481,15.31519241
129.98740435,1.43217837,15.24848041
130.08420677,1.45845835,15.17535647
130.18105011,1.48461402,15.09621453
130.27793636,1.51063531,15.01144091
130.37486733,1.53651278,14.92141382
130.47184467,1.56223761,14.82650237
130.56886985,1.58780160,14.72706711
130.66594420,1.61319713,14.62345852
130.76306900,1.63841659,14.51601697
130.86024507,1.66345416,14.40507156
130.95747329,1.68830372,14.29094007
131.05475434,1.71295988,14.17393041
131.15208875,1.73741774,14.05433753
131.24947690,1.76167289,13.93244503
131.34691906,1.78572141,13.80852453
131.44441536,1.80955980,13.68283534
131.54196579,1.83318501,13.55562528
131.63957027,1.85659438,13.42712975
131.73722857,1.87978568,13.29757165
131.83494039,1.90275700,13.16716113
131.93270533,1.92550681,13.03609715
132.03052290,1.94803392,12.90456607
132.12839256,1.97033741,12.77274173
132.22631367,1.99241669,12.64078710
132.32428555,2.01427143,12.50885366
132.42230746,2.03590154,12.37708178
132.52037860,2.05730719,12.24560029
132.61849815,2.07848875,12.11452740
132.71666526,2.09944679,11.98397044
132.81487902,2.12018207,11.85402564
132.91313853,2.14069550,11.72478013
133.01144288,2.16098815,11.59631085
133.10979113,2.18106123,11.46868445
133.20818234,2.20091605,11.34195889
133.30661557,2.22055401,11.21618313
133.40508991,2.23997661,11.09139733
133.50360442,2.25918543,10.96763366
133.60215820,2.27818209,10.84491599
133.70075036,2.29696825,10.72326082
133.79938003,2.31554562,10.60267704
133.89804636,2.33391591,10.48316772
133.99674853,2.35208086,10.36472969
134.09548573,2.37004217,10.24735192
134.19425720,2.38780157,10.13101912
134.29306220,2.40536072,10.01571066
134.39190002,2.42272129,9.90140065
134.49076997,2.43988488,9.78805895
134.58967142,2.45685305,9.67565032
134.68860375,2.47362731,9.56413654
134.78756639,2.49020909,9.45347585
134.88655877,2.50659977,9.34362370
134.98558040,2.52280065,9.23453161
135.08463078,2.53881293,9.12614831
135.18370946,2.55463776,9.01842183
135.28281601,2.57027618,8.91129697
135.38195006,2.58572913,8.80471830
135.48111121,2.60099748,8.69862842
135.58029914,2.61608199,8.59296831
135.67951352,2.63098333,8.48768049
135.77875406,2.64570205,8.38270618
135.87802048,2.66023864,8.27798678
135.97731252,2.67459345,8.17346405
136.07662995,2.68876676,8.06908045
136.17597254,2.70275875,7.96477934
136.27534008,2.71656949,7.86050507
136.37473236,2.73019896,7.75620540
136.47414919,2.74364707,7.65182855
136.57359037,2.75691362,7.54732450
136.67305572,2.76999833,7.44264670
136.77254506,2.78290086,7.33775086
136.87205820,2.79562078,7.23259576
136.97159496,2.80815760,7.12714224
137.07115514,2.82051074,7.02135484
137.17073856,2.83267960,6.91520219
137.27034500,2.84466349,6.80865547
137.36997425,2.85646169,6.70169104
137.46962610,2.86807346,6.59428797
137.56930031,2.87949799,6.48642871
137.66899662,2.89073446,6.37810045
137.76871479,2.90178204,6.26929522
137.86845453,2.91263988,6.16000751
137.96821555,2.92330712,6.05023551
138.06799755,2.93378290,5.93998441
138.16780021,2.94406638,5.82926204
138.26762316,2.95415674,5.71808046
138.36746607,2.96405318,5.60645862
138.46732853,2.97375493,5.49441887
138.56721015,2.98326127,5.38198865
138.66711051,2.99257153,5.26920139
138.76702916,3.00168512,5.15609500
138.86696564,3.01060149,5.04271144
138.96691947,3.01932019,4.92909870
139.06689015,3.02784086,4.81530991
139.16687716,3.03616323,4.70140057
139.26687998,3.04428712,4.58743361
139.36689803,3.05221250,4.47347751
139.46693077,3.05993944,4.35960467
139.56697761,3.06746814,4.24589333
139.66703793,3.07479896,4.13242821
139.76711114,3.08193241,4.01929908
139.86719660,3.08886916,3.90660146
139.96729368,3.09561006,3.79443831
140.06740171,3.10215616,3.68291668
140.16752003,3.10850868,3.57214968
140.26764798,3.11466905,3.46225938
140.36778487,3.12063896,3.35337316
140.46793000,3.12642028,3.24562437
140.56808268,3.13201516,3.13915494
140.66824220,3.13742600,3.03411434
140.76840784,3.14265545,2.93065912
140.86857887,3.14770646,2.82895401
140.96875458,3.15258230,2.72917203
141.06893422,3.15728651,2.63149282
141.16911707,3.16182297,2.53610444
141.26930238,3.16619591,2.44320360
141.36948941,3.17040990,2.35299413
141.46967739,3.17447020,2.26568806
141.56986561,3.17838130,2.18150590
141.67005332,3.18214883,2.10067425
141.77023973,3.18577971,2.02342774
141.87042408,3.18928056,1.95000890
141.97060560,3.19265838,1.88066617
142.07078354,3.19592060,1.81565507
142.17095710,3.19907501,1.75523684
142.27112553,3.20212987,1.69967967
142.37128801,3.20509386,1.64925759
142.47144376,3.20797614,1.60425051
142.57159196,3.21078548,1.56494349
142.67173160,3.21353919,1.53162497
142.77186192,3.21624273,1.50459082
142.87198227,3.21889777,1.48414088
142.97209188,3.22150892,1.47057769
143.07218990,3.22408355,1.46420914
143.17227536,3.22663186,1.46534639
143.27234721,3.22916705,1.47430274
143.37240425,3.23170534,1.49139403
143.47244516,3.23426611,1.51693921
143.57246847,3.23687252,1.55125740
143.67247257,3.23954973,1.59466805
143.77245611,3.24230951,1.64749293
143.87241757,3.24516672,1.71005213
143.97235524,3.24813857,1.78266535
144.07226728,3.25124284,1.86565147
144.17215168,3.25449791,1.95932606
144.27200628,3.25792271,2.06400194
144.37182872,3.26153676,2.17998943
144.47161645,3.26536016,2.30759427
144.57136668,3.26941355,2.44711723
144.67107647,3.27371678,2.59885437
144.77074255,3.27829108,2.76309469
144.87036139,3.28315871,2.94012172
144.96992920,3.28834172,3.13021213
145.06944185,3.29386269,3.33363335
145.16889492,3.29974464,3.55064452
145.26828363,3.30601092,3.78149601
145.36760282,3.31268526,4.02642890
145.46684698,3.31979171,4.28567381
145.56601018,3.32735461,4.55944998
145.66508606,3.33539858,4.84796491
145.76406785,3.34394846,5.15141432
145.86294831,3.35302931,5.46998227
145.96171972,3.36266636,5.80383821
146.06037389,3.37288497,6.15313809
146.15890210,3.38371060,6.51802480
146.25729515,3.39516880,6.89862546
146.35554326,3.40728511,7.29505211
146.45363617,3.42008508,7.70740195
146.55156300,3.43359419,8.13575445
146.64931236,3.44783783,8.58017262
146.74687226,3.46284124,9.04070429
146.84423015,3.47862949,9.51737846
146.94137290,3.49522741,10.01020612
147.03828679,3.51265956,10.51918141
147.13495754,3.53095019,11.04427974
147.23137026,3.55012316,11.58545819
147.32750952,3.57020197,12.14265396
147.42335929,3.59120962,12.71578647
147.51890300,3.61316863,13.30475529
147.61412353,3.63610098,13.90943980
147.70900322,3.66002807,14.52970236
147.80352388,3.68497066,15.16538407
147.89766683,3.71094884,15.81630654
147.99141289,3.73798199,16.48227271
148.08474242,3.76608875,17.16306571
148.17763536,3.79528695,17.85845049
148.27007119,3.82559362,18.56817085
148.36202904,3.85702490,19.29195226
148.45348767,3.88959606,20.02950194
148.54442551,3.92332143,20.78050771
148.63482070,3.95821440,21.54464035
148.72465109,3.99428735,22.32155160
148.81389434,4.03155167,23.11087656
148.90252789,4.07001773,23.91223378
148.99052903,4.10969482,24.72522530
149.07787494,4.15059120,25.54943853
149.16454272,4.19271401,26.38444504
149.25050941,4.23606933,27.22980170
149.33575210,4.28066209,28.08505212
149.42024787,4.32649616,28.94972694
149.50397392,4.37357425,29.82334438
149.58690757,4.42189797,30.70541011
149.66902632,4.47146781,31.59541862
149.75030786,4.52228314,32.49285546
149.83073016,4.57434221,33.39719617
149.91027149,4.62764218,34.30790780
149.98891045,4.68217911,35.22444878
150.06662603,4.73794797,36.14627081
150.14339765,4.79494267,37.07281995
150.21920519,4.85315608,38.00353591
150.29402905,4.91258002,38.93785502
150.36785017,4.97320532,39.87520737
150.44065009,5.03502179,40.81502040
150.51241097,5.09801832,41.75672056
150.58311565,5.16218284,42.69973025
150.65274765,5.22750236,43.64347122
150.72129126,5.29396303,44.58736493
150.78873154,5.36155015,45.53083400
150.85505434,5.43024821,46.47330133
150.92024638,5.50004090,47.41419137
150.98429522,5.57091117,48.35293357
151.04718936,5.64284128,49.28895983
151.10891820,5.71581280,50.22170744
151.16947207,5.78980667,51.15061985
151.22884232,5.86480325,52.07514612
151.28702126,5.94078234,52.99474426
151.34400220,6.01772323,53.90888085
151.39977951,6.09560477,54.81703006
151.45434857,6.17440537,55.71867609
151.50770582,6.25410307,56.61331371
151.55984876,6.33467559,57.50044836
151.61077596,6.41610035,58.37959702
151.66048705,6.49835455,59.25028763
151.70898277,6.58141518,60.11206079
151.75626488,6.66525909,60.96446904
151.80233628,6.74986303,61.80707840
151.84720089,6.83520368,62.63946921
151.89086372,6.92125771,63.46123403
151.93333082,7.00800180,64.27198063
151.97460929,7.09541271,65.07133134
152.01470727,7.18346732,65.85892268
152.05363390,7.27214263,66.63440763
152.09139932,7.36141585,67.39745372
152.12801465,7.45126438,68.14774449
152.16349196,7.54166592,68.88497983
152.19784424,7.63259843,69.60887529
152.23108538,7.72404021,70.31916432
152.26323016,7.81596991,71.01559632
152.29429418,7.90836656,71.69793717
152.32429387,8.00120962,72.36596998
152.35324640,8.09447897,73.01949514
152.38116971,8.18815495,73.65833090
152.40808244,8.28221840,74.28231064
152.43400388,8.37665064,74.89128568
152.45895396,8.47143351,75.48512456
152.48295320,8.56654941,76.06371073
152.50602266,8.66198124,76.62694592
152.52818392,8.75771250,77.17474793
152.54945902,8.85372723,77.70705064
152.56987044,8.95001004,78.22380402
152.58944103,9.04654612,78.72497402
152.60819400,9.14332123,79.21054268
152.62615286,9.24032173,79.68050652
152.64334140,9.33753451,80.13487801
152.65978360,9.43494707,80.57368383
152.67550368,9.53254745,80.99696511
