east,north,yaw
124.86056081,26.39898122,69.65114788
124.89785609,26.49654188,69.47447035
124.93551137,26.59402971,69.29527589
124.97353124,26.69144427,69.11345535
125.01192039,26.78878497,68.92890106
125.05068366,26.88605106,68.74150676
125.08982598,26.98324162,68.55116799
125.12935244,27.08035556,68.35778106
125.16926826,27.17739161,68.16124575
125.20957873,27.27434834,67.96146347
125.25028924,27.37122412,67.75833697
125.29140536,27.46801713,67.55177166
125.33293269,27.56472535,67.34167593
125.37487691,27.66134659,67.12796009
125.41724383,27.75787846,66.91053705
125.46003933,27.85431832,66.68932320
125.50326931,27.95066340,66.46423677
125.54693980,28.04691066,66.23519914
125.59105691,28.14305686,66.00213520
125.63562668,28.23909859,65.76497273
125.68065534,28.33503216,65.52364187
125.72614909,28.43085371,65.27807713
125.77211418,28.52655911,65.02821721
125.81855685,28.62214408,64.77400261
125.86548343,28.71760404,64.51537790
125.91290022,28.81293422,64.25229258
125.96081347,28.90812966,63.98469864
126.00922951,29.00318513,63.71255209
126.05815458,29.09809522,63.43581319
126.10759497,29.19285424,63.15444562
126.15755691,29.28745632,62.86841736
126.20804659,29.38189537,62.57770068
126.25907014,29.47616505,62.28227189
126.31063362,29.57025887,61.98211106
126.36274311,29.66417002,61.67720263
126.41540454,29.75789156,61.36753641
126.46862373,29.85141634,61.05310546
126.52240647,29.94473698,60.73390681
126.57675840,30.03784591,60.40994180
126.63168511,30.13073535,60.08121617
126.68719204,30.22339736,59.74774129
126.74328450,30.31582377,59.40953122
126.79996763,30.40800630,59.06660463
126.85724649,30.49993639,58.71898466
126.91512597,30.59160538,58.36669871
126.97361076,30.68300445,58.00977906
127.03270540,30.77412459,57.64826162
127.09241423,30.86495670,57.28218599
127.15274142,30.95549147,56.91159603
127.21369097,31.04571950,56.53654009
127.27526666,31.13563123,56.15707048
127.33747203,31.22521702,55.77324349
127.40031041,31.31446712,55.38511825
127.46378496,31.40337163,54.99275841
127.52789857,31.49192059,54.59623240
127.59265385,31.58010399,54.19561049
127.65805323,31.66791169,53.79096791
127.72409884,31.75533354,53.38238269
127.79079259,31.84235930,52.96993544
127.85813614,31.92897869,52.55371073
127.92613086,32.01518142,52.13379589
127.99477785,32.10095715,51.71028266
128.06407795,32.18629555,51.28326365
128.13403172,32.27118626,50.85283465
128.20463947,32.35561894,50.41909574
128.27590116,32.43958330,49.98214748
128.34781654,32.52306901,49.54209343
128.42038501,32.60606587,49.09903989
128.49360573,32.68856365,48.65309395
128.56747760,32.77055220,48.20436593
128.64199915,32.85202147,47.75296751
128.71716872,32.93296143,47.29901195
128.79298426,33.01336223,46.84261429
128.86944354,33.09321401,46.38388974
128.94654400,33.17250710,45.92295590
129.02428278,33.25123192,45.45993172
129.10265677,33.32937903,44.99493556
129.18166258,33.40693913,44.52808755
129.26129655,33.48390303,44.05950779
129.34155479,33.56026170,43.58931770
129.42243307,33.63600633,43.11763816
129.50392697,33.71112823,42.64458997
129.58603177,33.78561890,42.17029477
129.66874258,33.85947000,41.69487288
129.75205419,33.93267340,41.21844566
129.83596117,34.00522121,40.74113370
129.92045788,34.07710573,40.26305575
130.00553848,34.14831939,39.78433013
130.09119686,34.21885496,39.30507505
130.17742679,34.28870532,38.82540765
130.26422174,34.35786368,38.34544336
130.35157508,34.42632339,37.86529582
130.43947995,34.49407810,37.38507769
130.52792935,34.56112162,36.90490109
130.61691608,34.62744810,36.42487599
130.70643280,34.69305188,35.94510942
130.79647200,34.75792757,35.46570693
130.88702611,34.82206999,34.98677250
130.97808734,34.88547428,34.50840764
131.06964786,34.94813574,34.03071155
131.16169967,35.01004999,33.55378183
131.25423472,35.07121286,33.07771237
131.34724482,35.13162047,32.60259523
131.44072177,35.19126911,32.12852095
131.53465720,35.25015547,31.65557619
131.62904275,35.30827635,31.18384465
131.72387000,35.36562885,30.71340793
131.81913045,35.42221033,30.24434487
131.91481561,35.47801837,29.77672978
132.01091696,35.53305075,29.31063516
132.10742593,35.58730557,28.84613192
132.20433394,35.64078113,28.38328629
132.30163247,35.69347589,27.92216085
132.39931294,35.74538861,27.46281660
132.49736679,35.79651831,27.00531091
132.59578553,35.84686410,26.54969750
132.69456065,35.89642542,26.09602809
132.79368370,35.94520186,25.64434970
132.89314628,35.99319320,25.19470660
132.99294005,36.04039940,24.74714103
133.09305668,36.08682072,24.30169145
133.19348794,36.13245751,23.85839271
133.29422565,36.17731030,23.41727693
133.39526172,36.22137981,22.97837369
133.49658811,36.26466699,22.54170857
133.59819692,36.30717279,22.10730510
133.70008026,36.34889847,21.67518368
133.80223037,36.38984537,21.24536096
133.90463962,36.43001494,20.81785257
134.00730043,36.46940878,20.39267031
134.11020533,36.50802867,19.96982198
134.21334698,36.54587646,19.54931408
134.31671813,36.58295410,19.13115092
134.42031166,36.61926366,18.71533261
134.52412055,36.65480731,18.30185689
134.62813790,36.68958730,17.89072037
134.73235691,36.72360600,17.48191651
134.83677091,36.75686585,17.07543589
134.94137334,36.78936934,16.67126756
135.04615777,36.82111906,16.26939867
135.15111786,36.85211770,15.86981347
135.25624743,36.88236792,15.47249394
135.36154036,36.91187251,15.07742114
135.46699069,36.94063430,14.68457374
135.57259255,36.96865611,14.29392918
135.67834020,36.99594088,13.90546292
135.78422799,37.02249154,13.51914938
135.89025038,37.04831107,13.13496099
135.99640197,37.07340246,12.75286857
136.10267741,37.09776875,12.37284376
136.20907149,37.12141303,11.99485555
136.31557909,37.14433833,11.61887159
136.42219519,37.16654775,11.24485983
136.52891484,37.18804440,10.87278751
136.63573323,37.20883136,10.50262120
136.74264559,37.22891178,10.13432632
136.84964726,37.24828876,9.76786879
136.95673365,37.26696546,9.40321420
137.06390025,37.28494490,9.04032785
137.17114265,37.30223024,8.67917564
137.27845647,37.31882461,8.31972274
137.38583743,37.33473109,7.96193505
137.49328132,37.34995274,7.60577869
137.60078398,37.36449266,7.25121968
137.70834133,37.37835388,6.89822527
137.81594932,37.39153947,6.54676317
137.92360398,37.40405246,6.19680100
138.03130140,37.41589586,5.84830748
138.13903769,37.42707259,5.50125281
138.24680903,37.43758568,5.15560768
138.35461165,37.44743807,4.81134350
138.46244181,37.45663273,4.46843219
138.57029582,37.46517245,4.12684693
138.67817003,37.47306018,3.78656223
138.78606083,37.48029873,3.44755370
138.89396467,37.48689093,3.10979783
139.00187798,37.49283957,2.77327105
139.10979729,37.49814740,2.43795117
139.21771913,37.50281710,2.10381871
139.32564006,37.50685145,1.77085433
139.43355670,37.51025308,1.43903858
139.54146567,37.51302467,1.10835253
139.64936364,37.51516869,0.77877996
139.75724730,37.51668781,0.45030556
139.86511340,37.51758452,0.12291273
139.97295869,37.51786132,-0.20341267
140.08077996,37.51752067,-0.52868480
140.18857403,37.51656495,-0.85291779
140.29633776,37.51499650,-1.17612382
140.40406805,37.51281773,-1.49831579
140.51176180,37.51003090,-1.81950694
140.61941599,37.50663823,-2.13970996
140.72702759,37.50264181,-2.45893628
140.83459364,37.49804391,-2.77719780
140.94211119,37.49284657,-3.09450802
141.04957732,37.48705180,-3.41087904
141.15698918,37.48066166,-3.72632395
141.26434394,37.47367800,-4.04085681
141.37163880,37.46610272,-4.35449150
141.47887102,37.45793766,-4.66724324
141.58603787,37.44918453,-4.97912838
141.69313668,37.43984498,-5.29016379
141.80016480,37.42992062,-5.60036645
141.90711967,37.41941308,-5.90975542
142.01399870,37.40832373,-6.21835184
142.12079939,37.39665402,-6.52617710
142.22751927,37.38440530,-6.83325513
142.33415593,37.37157877,-7.13961106
142.44070697,37.35817563,-7.44527139
142.54717004,37.34419695,-7.75026539
142.65354284,37.32964372,-8.05462379
142.75982310,37.31451685,-8.35837875
142.86600859,37.29881716,-8.66156462
142.97209711,37.28254541,-8.96421900
143.07808651,37.26570221,-9.26638004
143.18397468,37.24828816,-9.56808892
143.28975952,37.23030366,-9.86938987
143.39543897,37.21174910,-10.17032813
143.50101101,37.19262471,-10.47095239
143.60647364,37.17293061,-10.77131306
143.71182486,37.15266685,-11.07146246
143.81706271,37.13183333,-11.37145628
143.92218526,37.11042985,-11.67135238
144.02719054,37.08845611,-11.97121037
144.13207666,37.06591167,-12.27109198
144.23684169,37.04279606,-12.57106286
144.34148371,37.01910855,-12.87118948
144.44600082,36.99484845,-13.17154108
144.55039111,36.97001489,-13.47219012
144.65465264,36.94460687,-13.77320922
144.75878349,36.91862338,-14.07467428
144.86278171,36.89206327,-14.37666299
144.96664532,36.86492532,-14.67925350
145.07037229,36.83720818,-14.98252580
145.17396063,36.80891055,-15.28656183
145.27740821,36.78003096,-15.59144409
145.38071292,36.75056785,-15.89725475
145.48387259,36.72051977,-16.20407695
145.58688495,36.68988507,-16.51199464
145.68974769,36.65866210,-16.82109024
145.79245844,36.62684922,-17.13144610
145.89501473,36.59444477,-17.44314412
145.99741400,36.56144698,-17.75626475
146.09965362,36.52785421,-18.07088647
146.20173083,36.49366474,-18.38708651
146.30364277,36.45887682,-18.70493923
146.40538647,36.42348877,-19.02451573
146.50695885,36.38749898,-19.34588477
146.60835670,36.35090580,-19.66911181
146.70957665,36.31370760,-19.99425804
146.81061527,36.27590291,-20.32138011
146.91146895,36.23749025,-20.65053165
147.01213394,36.19846817,-20.98176056
147.11260635,36.15883538,-21.31510918
147.21288220,36.11859066,-21.65061583
147.31295728,36.07773281,-21.98831174
147.41282730,36.03626083,-22.32822160
147.51248784,35.99417382,-22.67036532
147.61193428,35.95147097,-23.01475569
147.71116191,35.90815161,-23.36139775
147.81016588,35.86421528,-23.71028979
147.90894119,35.81966161,-24.06142388
148.00748273,35.77449039,-24.41478335
148.10578527,35.72870165,-24.77034395
148.20384347,35.68229555,-25.12807488
148.30165187,35.63527240,-25.48793684
148.39920490,35.58763282,-25.84988176
148.49649696,35.53937758,-26.21385478
148.59352227,35.49050761,-26.57979304
148.69027507,35.44102421,-26.94762414
148.78674951,35.39092883,-27.31726914
148.88293963,35.34022308,-27.68864075
148.97883941,35.28890880,-28.06164297
149.07444289,35.23698820,-28.43617321
149.16974404,35.18446370,-28.81212091
149.26473692,35.13133814,-29.18936773
149.35941562,35.07761466,-29.56778781
149.45377433,35.02329674,-29.94724866
149.54780720,34.96838809,-30.32761026
149.64150851,34.91289278,-30.70872690
149.73487248,34.85681501,-31.09044812
149.82789331,34.80015918,-31.47261352
149.92056523,34.74292997,-31.85505394
150.01288254,34.68513234,-32.23759419
150.10483962,34.62677147,-32.62005213
150.19643096,34.56785284,-33.00224297
150.28765127,34.50838219,-33.38398062
150.37849543,34.44836550,-33.76507715
150.46895853,34.38780895,-34.14534481
150.55903585,34.32671899,-34.52459723
150.64872278,34.26510220,-34.90264612
150.73801497,34.20296549,-35.27929922
150.82690825,34.14031606,-35.65436214
150.91539875,34.07716147,-36.02763874
151.00348276,34.01350952,-36.39893233
151.09115693,33.94936838,-36.76804569
151.17841813,33.88474643,-37.13478282
151.26526342,33.81965216,-37.49894906
151.35169013,33.75409427,-37.86035250
151.43769577,33.68808151,-38.21880322
151.52327798,33.62162257,-38.57411326
151.60843471,33.55472637,-38.92610095
151.69316410,33.48740182,-39.27458905
151.77746455,33.41965790,-39.61940510
151.86133469,33.35150360,-39.96038307
151.94477343,33.28294796,-40.29736223
152.02777990,33.21399997,-40.63019144
152.11035345,33.14466856,-40.95872651
152.19249370,33.07496262,-41.28283144
152.27420045,33.00489090,-41.60238033
152.35547379,32.93446205,-41.91725571
152.43631404,32.86368464,-42.22735147
152.51672164,32.79256691,-42.53257268
152.59669735,32.72111703,-42.83283512
152.67624204,32.64934281,-43.12806663
152.75535681,32.57725186,-43.41820808
152.83404300,32.50485153,-43.70321317
152.91230192,32.43214866,-43.98304867
152.99013561,32.35915026,-44.25769540
153.06754435,32.28586109,-44.52714923
153.14452726,32.21228429,-44.79141987
153.22109619,32.13843472,-45.05053279
153.29725551,32.06431928,-45.30452931
153.37300636,31.98994123,-45.55346593
153.44834722,31.91530051,-45.79741545
153.52327530,31.84039499,-46.03646607
153.59778675,31.76522204,-46.27072357
153.67187730,31.68977932,-46.50030763
153.74554440,31.61406473,-46.72536545
153.81878701,31.53807535,-46.94601669
153.89161038,31.46181158,-47.16226450
153.96403291,31.38528369,-47.37443811
154.03606307,31.30849065,-47.58314825
154.10771029,31.23143146,-47.78885875
154.17898281,31.15410405,-47.99194467
154.24988747,31.07650682,-48.19268599
154.32042823,30.99864068,-48.39127987
154.39060674,30.92050807,-48.58784122
154.46042503,30.84211146,-48.78241639
154.52988488,30.76345187,-48.97496487
154.59899197,30.68453142,-49.16545624
154.66775800,30.60535456,-49.35428200
154.73617832,30.52590957,-49.54196773
154.80424981,30.44618383,-49.72885937
154.87196844,30.36616251,-49.91533635
154.93933022,30.28583081,-50.10177899
155.00633092,30.20517516,-50.28857903
155.07296740,30.12418329,-50.47613350
155.13923939,30.04284464,-50.66484749
155.20514918,29.96115085,-50.85513472
155.27070445,29.87909792,-51.04741159
155.33591331,29.79668212,-51.24210293
155.40076948,29.71388765,-51.43963899
155.46527335,29.63070442,-51.64045463
155.52942360,29.54712101,-51.84498963
155.59321873,29.46312599,-52.05368714
155.65665647,29.37870751,-52.26699556
155.71973387,29.29385348,-52.48536427
155.78244753,29.20855170,-52.70924688
155.84479309,29.12278959,-52.93909874
155.90676562,29.03655454,-53.17537506
155.96835946,28.94983383,-53.41853316
156.02956803,28.86261460,-53.66902999
156.09038407,28.77488403,-53.92732132
156.15079943,28.68662926,-54.19385997
156.21080517,28.59783759,-54.46909794
156.27039134,28.50849633,-54.75348266
156.32954709,28.41859297,-55.04745536
156.38826077,28.32811533,-55.35145315
156.44651962,28.23705137,-55.66590528
156.50466229,28.14561136,-55.99123227
156.56169981,28.05316871,-56.32784546
156.61795592,27.95993168,-56.67614489
156.67368411,27.86606060,-57.03651785
156.72907221,27.77167213,-57.40933884
156.78423527,27.67686330,-57.79496868
156.83925988,27.58164628,-58.19375038
156.89419514,27.48597198,-58.60600817
156.94900132,27.38983032,-59.03204906
157.00356851,27.29323058,-59.47216111
157.05773314,27.19618369,-59.93834763
157.11037162,27.09809570,-60.41676356
157.16200704,26.99942020,-60.88451855
157.21261561,26.90023487,-61.34718114
157.26218222,26.80057897,-61.81041889
157.31070520,26.70044210,-62.28003388
157.35825130,26.59965469,-62.76200177
157.40487562,26.49803260,-63.26251125
157.45054612,26.39552725,-63.78799880
157.49519859,26.29212378,-64.34516693
157.53874130,26.18783315,-64.94098242
157.58051534,26.08246912,-65.55362141
157.62145222,25.97652634,-66.16899700
157.66159662,25.87012872,-66.79836614
157.70097098,25.76336447,-67.44180765
157.73957970,25.65626077,-68.09938790
157.77742801,25.54875922,-68.77116002
157.81441172,25.44079137,-69.45716331
157.85036646,25.33232155,-70.15742084
157.88507198,25.22327104,-70.87193926
157.91823497,25.11353615,-71.60070776
157.94939984,25.00331947,-72.34369431
157.97962292,24.89244781,-73.10084617
158.00869716,24.78016562,-73.87208882
158.03653760,24.66673531,-74.65732395
158.06299773,24.55276644,-75.45642838
158.08792801,24.43897191,-76.45891262
158.11136405,24.32515123,-77.39648618
158.13303851,24.21262976,-78.07364140
158.15280348,24.10212327,-78.62185165
158.17051106,23.99434752,-79.10606023
158.18601334,23.89001827,-79.57367762
