east,north,yaw
38.65176585,35.59695434,-16.52768560
38.74789591,35.56802024,-16.51256777
38.84398819,35.53901054,-16.49802461
38.94005704,35.50997630,-16.48408800
39.03610688,35.48093511,-16.47078884
39.13214189,35.45190374,-16.45815577
39.22816608,35.42289812,-16.44621388
39.32417960,35.39392096,-16.43498558
39.42018414,35.36497999,-16.42449063
39.51619940,35.33614427,-16.41474890
39.61223615,35.30745245,-16.40578006
39.70829703,35.27891575,-16.39760447
39.80437761,35.25052133,-16.39024509
39.90045848,35.22220543,-16.38372505
39.99653298,35.19394772,-16.37806824
40.09259280,35.16572210,-16.37329819
40.18862875,35.13749923,-16.36943555
40.28463159,35.10924939,-16.36649746
40.38059572,35.08095490,-16.36449765
40.47654814,35.05270884,-16.36344781
40.57249651,35.02453830,-16.36335804
40.66844016,34.99644172,-16.36423656
40.76437017,34.96838916,-16.36608948
40.86025784,34.94028303,-16.36891819
40.95610729,34.91213723,-16.37271896
41.05192700,34.88397992,-16.37748361
41.14772549,34.85583904,-16.38320040
41.24351036,34.82773911,-16.38985534
41.33928751,34.79969837,-16.39743230
41.43507629,34.77178061,-16.40591020
41.53088034,34.74399592,-16.41526389
41.62669600,34.71632919,-16.42546693
41.72251121,34.68873655,-16.43649070
41.81830456,34.66114214,-16.44830451
41.91407387,34.63353529,-16.46087441
42.00981831,34.60590971,-16.47416258
42.10553314,34.57824568,-16.48812815
42.20121341,34.55052273,-16.50272847
42.29685397,34.52271959,-16.51792048
42.39243918,34.49477979,-16.53366073
42.48797151,34.46670744,-16.54990372
42.58345588,34.43851485,-16.56660149
42.67889928,34.41022094,-16.58370060
42.77430985,34.38184824,-16.60114391
42.86969608,34.35342021,-16.61887416
42.96506562,34.32495739,-16.63683435
43.06042414,34.29647349,-16.65496769
43.15577382,34.26797049,-16.67321464
43.25111171,34.23943332,-16.69151567
43.34642219,34.21080458,-16.70981433
43.44172381,34.18214090,-16.72805388
43.53702227,34.15345601,-16.74617853
43.63231825,34.12474703,-16.76413054
43.72760878,34.09599922,-16.78185147
43.82288890,34.06719122,-16.79928590
43.91815273,34.03829885,-16.81638039
44.01339474,34.00929898,-16.83308342
44.10861052,33.98017235,-16.84934081
44.20379764,33.95090615,-16.86509743
44.29895628,33.92149618,-16.88029636
44.39410456,33.89199756,-16.89487952
44.48925013,33.86243078,-16.90879314
44.58440050,33.83281581,-16.92198572
44.67956284,33.80317160,-16.93440766
44.77474005,33.77350325,-16.94601053
44.86993714,33.74382281,-16.95674624
44.96517821,33.71420479,-16.96656688
45.06047768,33.68469214,-16.97542622
45.15584110,33.65529883,-16.98328092
45.25126627,33.62601383,-16.99008796
45.34672823,33.59675194,-16.99580888
45.44223373,33.56753207,-17.00040925
45.53778176,33.53834820,-17.00385861
45.63336525,33.50917490,-17.00613324
45.72897299,33.47997373,-17.00721266
45.82459091,33.45069743,-17.00708150
45.92023272,33.42139007,-17.00573014
46.01591195,33.39209566,-17.00315435
46.11163810,33.36284568,-16.99935755
46.20741481,33.33365296,-16.99434941
46.30323790,33.30450541,-16.98814638
46.39913498,33.27549523,-16.98076817
46.49511088,33.24664051,-16.97223737
46.59116254,33.21793374,-16.96258040
46.68727768,33.18933754,-16.95182311
46.78343373,33.16078091,-16.93999525
46.87962409,33.13224536,-16.92712916
46.97584814,33.10373217,-16.91325907
47.07209947,33.07522396,-16.89842458
47.16837119,33.04670212,-16.88266920
47.26465597,33.01814697,-16.86604269
47.36093557,32.98950278,-16.84859895
47.45720970,32.96077370,-16.83039616
47.55348061,32.93197243,-16.81149629
47.64975249,32.90311833,-16.79196231
47.74603081,32.87423524,-16.77185972
47.84232137,32.84534816,-16.75125527
47.93862920,32.81647977,-16.73021615
48.03495726,32.78764599,-16.70881094
48.13130490,32.75885100,-16.68710930
48.22766618,32.73008165,-16.66518423
48.32402797,32.70130084,-16.64311036
48.42039430,32.67252859,-16.62096304
48.51676319,32.64376509,-16.59881949
48.61312686,32.61499092,-16.57675587
48.70949424,32.58624325,-16.55484852
48.80586716,32.55753536,-16.53317629
48.90224232,32.52886329,-16.51181777
48.99861300,32.50021156,-16.49085269
49.09497058,32.47155823,-16.47036140
49.19130583,32.44287931,-16.45042539
49.28761001,32.41415232,-16.43112590
49.38387585,32.38535948,-16.41253998
49.48009823,32.35649018,-16.39474379
49.57627468,32.32754252,-16.37780861
49.67242034,32.29857388,-16.36180198
49.76853975,32.26960576,-16.34678944
49.86463708,32.24065831,-16.33283206
49.96071621,32.21175034,-16.31998922
50.05677505,32.18288016,-16.30831731
50.15282524,32.15409275,-16.29787055
50.24887548,32.12542268,-16.28869809
50.34492760,32.09688074,-16.28084292
50.44098314,32.06847621,-16.27434452
50.53704070,32.04020795,-16.26923812
50.63309731,32.01206893,-16.26555648
50.72913305,31.98399368,-16.26332784
50.82514735,31.95598261,-16.26257548
50.92113940,31.92803499,-16.26332009
51.01710822,31.90014903,-16.26557744
51.11306659,31.87236987,-16.26936146
51.20901900,31.84471367,-16.27468325
51.30496549,31.81718116,-16.28155060
51.40090698,31.78977566,-16.28996729
51.49683945,31.76248322,-16.29993262
51.59275368,31.73527178,-16.31144329
51.68863060,31.70807518,-16.32449308
51.78447246,31.68090003,-16.33907413
51.88027328,31.65372443,-16.35517399
51.97602664,31.62652461,-16.37277384
52.07172567,31.59927503,-16.39185032
52.16735281,31.57191390,-16.41237583
52.26290747,31.54443658,-16.43432037
52.35839189,31.51684776,-16.45765169
52.45381051,31.48915937,-16.48233475
52.54916942,31.46138875,-16.50833198
52.64447547,31.43355559,-16.53560303
52.73973524,31.40567839,-16.56410554
52.83495369,31.37777000,-16.59379530
52.93013263,31.34983237,-16.62462786
53.02526884,31.32185042,-16.65655687
53.12035202,31.29378506,-16.68953280
53.21538827,31.26565262,-16.72350626
53.31037831,31.23745103,-16.75842696
53.40532289,31.20917822,-16.79424377
53.50022284,31.18083232,-16.83090471
53.59507903,31.15241155,-16.86835436
53.68989234,31.12391424,-16.90653700
53.78466370,31.09533889,-16.94539846
53.87939400,31.06668407,-16.98488724
53.97408419,31.03794863,-17.02495457
54.06873522,31.00913143,-17.06555282
54.16334804,30.98023145,-17.10663292
54.25792371,30.95124800,-17.14814353
54.35246329,30.92218035,-17.19003279
54.44696794,30.89302806,-17.23225074
54.54143880,30.86379074,-17.27474758
54.63587699,30.83446805,-17.31747518
54.73028365,30.80505988,-17.36038720
54.82465988,30.77556623,-17.40343929
54.91900685,30.74598740,-17.44658964
55.01332565,30.71632378,-17.48979881
55.10761737,30.68657582,-17.53303030
55.20188303,30.65674405,-17.57624854
55.29612353,30.62682870,-17.61941965
55.39033973,30.59683010,-17.66251295
55.48453246,30.56674858,-17.70549907
55.57870247,30.53658433,-17.74834986
55.67285057,30.50633765,-17.79103753
55.76697751,30.47600872,-17.83353368
55.86108413,30.44559786,-17.87580843
55.95517124,30.41510540,-17.91783081
56.04923975,30.38453178,-17.95957145
56.14329055,30.35387752,-18.00099901
56.23732450,30.32314313,-18.04208480
56.33134244,30.29232917,-18.08280332
56.42534523,30.26143635,-18.12312874
56.51933365,30.23046533,-18.16303756
56.61330851,30.19941695,-18.20250731
56.70727060,30.16829206,-18.24151684
56.80122075,30.13709157,-18.28004600
56.89515974,30.10581634,-18.31807399
56.98908841,30.07446730,-18.35557947
57.08300762,30.04304540,-18.39253978
57.17691817,30.01155141,-18.42893271
57.27082088,29.97998628,-18.46473699
57.36471658,29.94835092,-18.49993134
57.45860604,29.91664625,-18.53449673
57.55249004,29.88487324,-18.56841616
57.64636935,29.85303288,-18.60167245
57.74024471,29.82112619,-18.63424918
57.83411692,29.78915427,-18.66613026
57.92798682,29.75711824,-18.69729822
58.02185521,29.72501916,-18.72773434
58.11572292,29.69285803,-18.75741951
58.20959078,29.66063590,-18.78633525
58.30345965,29.62835375,-18.81446270
58.39733032,29.59601256,-18.84178275
58.49119712,29.56359439,-18.86827707
58.58507346,29.53113687,-18.89392717
58.67896477,29.49865432,-18.91871558
58.77287067,29.46614414,-18.94262479
58.86678688,29.43359243,-18.96563527
58.96070694,29.40097884,-18.98772723
59.05462359,29.36828088,-19.00888053
59.14853008,29.33547739,-19.02907418
59.24242118,29.30255164,-19.04828683
59.33629403,29.26949368,-19.06649701
59.43014880,29.23630226,-19.08368174
59.52400573,29.20303424,-19.09981650
59.61787301,29.16971126,-19.11487597
59.71175853,29.13635387,-19.12883281
59.80566979,29.10298140,-19.14165869
59.89960714,29.06959263,-19.15332768
59.99358046,29.03621385,-19.16381409
60.08761519,29.00291609,-19.17309360
60.18173240,28.96975813,-19.18114628
60.27591610,28.93669249,-19.18795588
60.37015546,28.90368687,-19.19350883
60.46446611,28.87078509,-19.19779375
60.55883772,28.83795673,-19.20080280
60.65324487,28.80512819,-19.20252843
60.74766781,28.77224224,-19.20296394
60.84210648,28.73929842,-19.20210489
60.93658072,28.70635343,-19.19994695
61.03112069,28.67349387,-19.19648843
61.12573955,28.64075749,-19.19172888
61.22042437,28.60810741,-19.18566778
61.31517670,28.57557444,-19.17830658
61.41002867,28.54320973,-19.16964903
61.50497692,28.51095235,-19.15970085
61.59999291,28.47873752,-19.14847057
61.69505117,28.44653961,-19.13597055
61.79013543,28.41437160,-19.11831256
61.88524442,28.38222327,-19.10078633
61.98033948,28.35009853,-19.08778813
62.07539705,28.31799409,-19.07696180
62.17039358,28.28590668,-19.06712434
62.26530553,28.25383303,-19.05736749
