east,north,yaw
39.21518005,38.54570596,-16.57614714
39.31064855,38.51745317,-16.55950921
39.40615664,38.48929062,-16.54334383
39.50171070,38.46123672,-16.52768560
39.59731525,38.43330367,-16.51256777
39.69297244,38.40549585,-16.49802461
39.78866733,38.37776021,-16.48408800
39.88439487,38.35007708,-16.47078884
39.98015022,38.32242752,-16.45815577
40.07592869,38.29479331,-16.44621388
40.17172942,38.26716940,-16.43498558
40.26755001,38.23954563,-16.42449063
40.36337000,38.21185047,-16.41474890
40.45917786,38.18404271,-16.40578006
40.55497017,38.15610852,-16.39760447
40.65075055,38.12805806,-16.39024509
40.74653759,38.09995229,-16.38372505
40.84233708,38.07180871,-16.37806824
40.93815647,38.04365051,-16.37329819
41.03400404,38.01550400,-16.36943555
41.12988812,37.98739586,-16.36649746
41.22581337,37.95934063,-16.36449765
41.32175187,37.93124208,-16.36344781
41.41769497,37.90306992,-16.36335804
41.51364238,37.87482250,-16.36423656
41.60960206,37.84652651,-16.36608948
41.70560172,37.81827624,-16.36891819
41.80163625,37.79005457,-16.37271896
41.89769622,37.76183009,-16.37748361
41.99377215,37.73357165,-16.38320040
42.08985546,37.70525156,-16.38985534
42.18593935,37.67684849,-16.39743230
42.28200354,37.64829558,-16.40591020
42.37804348,37.61957977,-16.41526389
42.47406200,37.59071329,-16.42546693
42.57007030,37.56173722,-16.43649070
42.66608898,37.53272472,-16.44830451
42.76211944,37.50368388,-16.46087441
42.85816178,37.47461851,-16.47416258
42.95422004,37.44554600,-16.48812815
43.05029850,37.41648462,-16.50272847
43.14640170,37.38745360,-16.51792048
43.24254471,37.35850751,-16.53366073
43.33872454,37.32964046,-16.54990372
43.43493577,37.30083856,-16.56660149
43.53117099,37.27208144,-16.58370060
43.62742169,37.24334532,-16.60114391
43.72367906,37.21460568,-16.61887416
43.81993520,37.18584115,-16.63683435
43.91618423,37.15703730,-16.65496769
44.01242385,37.12819169,-16.67321464
44.10865690,37.09931911,-16.69151567
44.20489900,37.07047688,-16.70981433
44.30113161,37.04160845,-16.72805388
44.39734914,37.01270040,-16.74617853
44.49355106,36.98375608,-16.76413054
44.58974053,36.95479091,-16.78185147
44.68592278,36.92582711,-16.79928590
44.78210401,36.89688992,-16.81638039
44.87829013,36.86800368,-16.83308342
44.97448595,36.83918905,-16.84934081
45.07069440,36.81046040,-16.86509743
45.16691582,36.78182373,-16.88029636
45.26313271,36.75322586,-16.89487952
45.35933803,36.72464847,-16.90879314
45.45552499,36.69607389,-16.92198572
45.55168716,36.66748568,-16.93440766
45.64782244,36.63888139,-16.94601053
45.74392668,36.61025181,-16.95674624
45.83997666,36.58152538,-16.96656688
45.93595890,36.55266231,-16.97542622
46.03186886,36.52365190,-16.98328092
46.12770973,36.49450863,-16.99008796
46.22350757,36.46532127,-16.99580888
46.31925671,36.43607458,-17.00040925
46.41495929,36.40677842,-17.00385861
46.51062357,36.37746209,-17.00613324
46.60626193,36.34816801,-17.00721266
46.70188962,36.31894746,-17.00708150
46.79749416,36.28976044,-17.00573014
46.89306325,36.26056704,-17.00315435
46.98858858,36.23133988,-16.99935755
47.08406776,36.20207019,-16.99434941
47.17950615,36.17277411,-16.98814638
47.27487730,36.14336339,-16.98076817
47.37017756,36.11382384,-16.97223737
47.46541114,36.08416678,-16.96258040
47.56059140,36.05443333,-16.95182311
47.65574202,36.02469812,-16.93999525
47.75087062,35.99498315,-16.92712916
47.84597886,35.96529058,-16.91325907
47.94107413,35.93564108,-16.89842458
48.03616426,35.90605640,-16.88266920
48.13125748,35.87655926,-16.86604269
48.22637287,35.84720818,-16.84859895
48.32151150,35.81800166,-16.83039616
48.41667187,35.78892944,-16.81149629
48.51185045,35.75997438,-16.79196231
48.60704237,35.73111467,-16.77185972
48.70224237,35.70232707,-16.75125527
48.79744590,35.67359049,-16.73021615
48.89265040,35.64489034,-16.70881094
48.98785687,35.61622354,-16.68710930
49.08307150,35.58760411,-16.66518423
49.17830762,35.55906979,-16.64311036
49.27356133,35.53060090,-16.62096304
49.36883465,35.50219740,-16.59881949
49.46413532,35.47387853,-16.57675587
49.55945432,35.44560674,-16.55484852
49.65478961,35.41736811,-16.53317629
49.75014425,35.38916565,-16.51181777
49.84552460,35.36101367,-16.49085269
49.94093887,35.33293265,-16.47036140
50.03639577,35.30494487,-16.45042539
50.13190347,35.27707081,-16.43112590
50.22746857,35.24932597,-16.41253998
50.32309546,35.22171847,-16.39474379
50.41878576,35.19424742,-16.37780861
50.51452347,35.16685245,-16.36180198
50.61030310,35.13950884,-16.34678944
50.70611942,35.11219302,-16.33283206
50.80196752,35.08488254,-16.31998922
50.89784832,35.05757526,-16.30831731
50.99374900,35.03022219,-16.29787055
51.08965960,35.00278458,-16.28869809
51.18557700,34.97524731,-16.28084292
51.28149833,34.94759661,-16.27434452
51.37742359,34.91982903,-16.26923812
51.47335436,34.89194689,-16.26555648
51.56930910,34.86401084,-16.26332784
51.66528692,34.83601557,-16.26257548
51.76128714,34.80795685,-16.26332009
51.85730923,34.77983141,-16.26557744
51.95333885,34.75158905,-16.26936146
52.04937000,34.72320847,-16.27468325
52.14540108,34.69468381,-16.28155060
52.24142959,34.66600655,-16.28996729
52.33745800,34.63718547,-16.29993262
52.43349396,34.60824746,-16.31144329
52.52955499,34.57925354,-16.32449308
52.62563727,34.55019193,-16.33907413
52.72174525,34.52107947,-16.35517399
52.81788379,34.49193487,-16.37277384
52.91405828,34.46277869,-16.39185032
53.01028477,34.43366785,-16.41237583
53.10656237,34.40460219,-16.43432037
53.20288743,34.37557233,-16.45765169
53.29925410,34.34656178,-16.48233475
53.39565492,34.31754874,-16.50833198
53.49208171,34.28850922,-16.53560303
53.58852661,34.25942053,-16.56410554
53.68498339,34.23026578,-16.59379530
53.78144904,34.20103914,-16.62462786
53.87792561,34.17175196,-16.65655687
53.97442230,34.14243977,-16.68953280
54.07093192,34.11308283,-16.72350626
54.16745273,34.08367996,-16.75842696
54.26398302,34.05423018,-16.79424377
54.36052101,34.02473245,-16.83090471
54.45706497,33.99518586,-16.86835436
54.55361317,33.96558952,-16.90653700
54.65016395,33.93594264,-16.94539846
54.74671567,33.90624444,-16.98488724
54.84326672,33.87649412,-17.02495457
54.93981552,33.84669096,-17.06555282
55.03636054,33.81683431,-17.10663292
55.13290018,33.78692337,-17.14814353
55.22943289,33.75695752,-17.19003279
55.32595710,33.72693608,-17.23225074
55.42247126,33.69685841,-17.27474758
55.51897391,33.66672406,-17.31747518
55.61546362,33.63653246,-17.36038720
55.71193903,33.60628310,-17.40343929
55.80839878,33.57597530,-17.44658964
55.90484159,33.54560846,-17.48979881
56.00126626,33.51518200,-17.53303030
56.09767165,33.48469542,-17.57624854
56.19405682,33.45414862,-17.61941965
56.29042087,33.42354150,-17.66251295
56.38676299,33.39287408,-17.70549907
56.48308244,33.36214661,-17.74834986
56.57937848,33.33135930,-17.79103753
56.67565045,33.30051260,-17.83353368
56.77189763,33.26960691,-17.87580843
56.86811934,33.23864272,-17.91783081
56.96431489,33.20762050,-17.95957145
57.06048359,33.17654074,-18.00099901
57.15662484,33.14540408,-18.04208480
57.25273808,33.11421116,-18.08280332
57.34882277,33.08296254,-18.12312874
57.44487846,33.05165897,-18.16303756
57.54090472,33.02030105,-18.20250731
57.63690115,32.98888945,-18.24151684
57.73286734,32.95742484,-18.28004600
57.82880297,32.92590803,-18.31807399
57.92470765,32.89433981,-18.35557947
58.02058104,32.86272103,-18.39253978
58.11642288,32.83105278,-18.42893271
58.21223287,32.79933605,-18.46473699
58.30801080,32.76757196,-18.49993134
58.40375648,32.73576165,-18.53449673
58.49946978,32.70390629,-18.56841616
58.59515061,32.67200708,-18.60167245
58.69079888,32.64006524,-18.63424918
58.78641450,32.60808197,-18.66613026
58.88199737,32.57605849,-18.69729822
58.97754744,32.54399616,-18.72773434
59.07306465,32.51189643,-18.75741951
59.16854897,32.47976080,-18.78633525
59.26400039,32.44759086,-18.81446270
59.35941894,32.41538829,-18.84178275
59.45481120,32.38317375,-18.86827707
59.55016465,32.35091236,-18.89392717
59.64547480,32.31859266,-18.91871558
59.74074297,32.28622010,-18.94262479
59.83597441,32.25381154,-18.96563527
59.93117662,32.22139034,-18.98772723
60.02635786,32.18898206,-19.00888053
60.12152593,32.15661101,-19.02907418
60.21668715,32.12429711,-19.04828683
60.31184549,32.09205361,-19.06649701
60.40700191,32.05988510,-19.08368174
60.50213734,32.02773814,-19.09981650
60.59724479,31.99559462,-19.11487597
60.69231758,31.96343756,-19.12883281
60.78734947,31.93125134,-19.14165869
60.88234142,31.89904097,-19.15332768
60.97728485,31.86678400,-19.16381409
61.07215568,31.83441335,-19.17309360
61.16693420,31.80187428,-19.18114628
61.26163782,31.76921835,-19.18795588
61.35627876,31.73648198,-19.19350883
61.45084283,31.70362551,-19.19779375
61.54534179,31.67068359,-19.20080280
61.63980251,31.63773404,-19.20252843
61.73424620,31.60483833,-19.20296394
61.82867436,31.57200120,-19.20210489
61.92306863,31.53917022,-19.19994695
62.01740029,31.50626310,-19.19648843
62.11165769,31.47324638,-19.19172888
62.20585519,31.44016125,-19.18566778
62.29999270,31.40698120,-19.17830658
62.39403957,31.37365935,-19.16964903
62.48800059,31.34026095,-19.15970085
62.58190575,31.30685499,-19.14847057
62.67578197,31.27347136,-19.13597055
62.76964690,31.24010122,-19.11831256
62.86350318,31.20675886,-19.10078633
62.95739084,31.17344438,-19.08778813
63.05133481,31.14016514,-19.07696180
63.14536000,31.10692847,-19.06712434
63.23949133,31.07374172,-19.05736749
