east,north,yaw
70.84078863,25.44836701,-18.15846161
70.93524499,25.41744036,-18.18166675
71.02968121,25.38646608,-18.20503574
71.12409797,25.35544400,-18.22854161
71.21849593,25.32437397,-18.25215883
71.31287571,25.29325589,-18.27586188
71.40723792,25.26208960,-18.29962616
71.50158321,25.23087509,-18.32342788
71.59591225,25.19961244,-18.34724225
71.69022574,25.16830168,-18.37104289
71.78452436,25.13694284,-18.39480454
71.87880882,25.10553615,-18.41850167
71.97307975,25.07408155,-18.44210979
72.06733780,25.04257925,-18.46560699
72.16158359,25.01102951,-18.48897254
72.25581773,24.97943264,-18.51218718
72.35004084,24.94778905,-18.53523418
72.44425358,24.91609937,-18.55809660
72.53845663,24.88436418,-18.58075577
72.63265068,24.85258419,-18.60319402
72.72683639,24.82076000,-18.62539367
72.82101442,24.78889233,-18.64733686
72.91518534,24.75698170,-18.66900903
73.00934973,24.72502880,-18.69039785
73.10350809,24.69303433,-18.71149149
73.19766090,24.66099899,-18.73228138
73.29180863,24.62892352,-18.75276057
73.38595180,24.59680886,-18.77292099
73.48009081,24.56465563,-18.79275489
73.57422615,24.53246467,-18.81225471
73.66835822,24.50023659,-18.83141160
73.76248743,24.46797202,-18.85021771
73.85661417,24.43567158,-18.86866627
73.95073883,24.40333595,-18.88675166
74.04486178,24.37096583,-18.90446815
74.13897673,24.33854256,-18.92181139
74.23309641,24.30610285,-18.93877752
74.32722625,24.27366211,-18.95536136
74.42136600,24.24121940,-18.97156027
74.51551151,24.20876242,-18.98737136
74.60965600,24.17627142,-19.00279217
74.70379146,24.14372308,-19.01782281
74.79790972,24.11109386,-19.03246217
74.89200354,24.07836279,-19.04671049
74.98606740,24.04551404,-19.06056828
75.08009831,24.01253892,-19.07403428
75.17411330,23.97948683,-19.08710673
75.26811806,23.94637408,-19.09978160
75.36211815,23.91321650,-19.11205419
75.45611906,23.88002959,-19.12392062
75.55012334,23.84682048,-19.13537717
75.64413037,23.81358714,-19.14642209
75.73816488,23.78040036,-19.15705297
75.83224173,23.74730261,-19.16726644
75.92636675,23.71431031,-19.17706107
76.02053756,23.68141634,-19.18643543
76.11473383,23.64856198,-19.19538705
76.20895015,23.61573143,-19.20391291
76.30317901,23.58290272,-19.21200926
76.39741168,23.55005032,-19.21967176
76.49163910,23.51714769,-19.22689389
76.58585978,23.48418997,-19.23366908
76.68009531,23.45123849,-19.23998804
76.77435022,23.41830545,-19.24583948
76.86862484,23.38539100,-19.25121449
76.96291399,23.35247954,-19.25610318
77.05720565,23.31953586,-19.26049523
77.15150741,23.28658100,-19.26438299
77.24581980,23.25361572,-19.26775875
77.34014337,23.22064077,-19.27061229
77.43447870,23.18765692,-19.27293113
77.52882644,23.15466496,-19.27470233
77.62318726,23.12166565,-19.27591079
77.71756190,23.08865981,-19.27653970
77.81194396,23.05562779,-19.27657245
77.90634662,23.02260581,-19.27599050
78.00077669,22.98961178,-19.27477541
78.09523571,22.95664854,-19.27290675
78.18972102,22.92370674,-19.27036171
78.28421556,22.89073585,-19.26711825
78.37871472,22.85772084,-19.26315474
78.47322943,22.82469125,-19.25844916
78.56777062,22.79167679,-19.25297988
78.66234832,22.75870468,-19.24672609
78.75697069,22.72579685,-19.23966880
78.85166122,22.69301927,-19.23179131
78.94642608,22.66038840,-19.22307797
79.04126325,22.62789742,-19.21351114
79.13616125,22.59551244,-19.20307434
79.23109792,22.56316911,-19.19175382
79.32606795,22.53085126,-19.17953630
79.42107277,22.49856218,-19.16641001
79.51610767,22.46628767,-19.15236457
79.61116761,22.43401253,-19.13739071
79.70624711,22.40172030,-19.12147928
79.80132904,22.36936082,-19.10462082
79.89641575,22.33694022,-19.08680780
79.99151214,22.30447226,-19.06803406
80.08662515,22.27197664,-19.04829593
80.18176284,22.23947662,-19.02759210
80.27693351,22.20699620,-19.00592192
80.37214446,22.17455681,-18.98328736
80.46740063,22.14217316,-18.95969146
80.56270314,22.10984907,-18.93513984
80.65804738,22.07757185,-18.90963901
80.75342116,22.04530701,-18.88319584
80.84883091,22.01307410,-18.85582145
80.94427649,21.98087400,-18.82752881
81.03975776,21.94870775,-18.79833418
81.13527446,21.91657633,-18.76825830
81.23082630,21.88448084,-18.73732433
81.32641291,21.85242232,-18.70555831
81.42203382,21.82040164,-18.67298695
81.51768857,21.78841972,-18.63963835
81.61337658,21.75647717,-18.60554028
81.70909732,21.72457478,-18.57071945
81.80485022,21.69271320,-18.53520423
81.90063460,21.66089311,-18.49902465
81.99644970,21.62911504,-18.46221439
82.09229461,21.59737946,-18.42481181
82.18816830,21.56568688,-18.38686009
82.28406963,21.53403757,-18.34840704
82.37999728,21.50243172,-18.30950246
82.47594994,21.47086953,-18.27019824
82.57192617,21.43935106,-18.23054711
82.66792455,21.40787655,-18.19060277
82.76394368,21.37644627,-18.15042100
82.85998215,21.34506066,-18.11005985
82.95603852,21.31372014,-18.06957819
83.05211133,21.28242518,-18.02903399
83.14819909,21.25117626,-17.98848913
83.24430022,21.21997361,-17.94800671
83.34041309,21.18881732,-17.90764834
83.43653609,21.15770752,-17.86747568
83.53266753,21.12664407,-17.82755010
83.62880573,21.09562680,-17.78793170
83.72494897,21.06465549,-17.74868058
83.82109554,21.03372988,-17.70985854
83.91724360,21.00284953,-17.67152732
84.01339139,20.97201416,-17.63374917
84.10953706,20.94122341,-17.59658961
84.20567868,20.91047664,-17.56011332
84.30181434,20.87977329,-17.52438328
84.39794215,20.84911277,-17.48946313
84.49406025,20.81849446,-17.45541540
84.59016682,20.78791768,-17.42229877
84.68625401,20.75736220,-17.39016966
84.78233198,20.72686562,-17.35908364
84.87840311,20.69644041,-17.32909318
84.97446433,20.66608132,-17.30024986
85.07050901,20.63577137,-17.27260462
85.16652858,20.60548719,-17.24620424
85.26251415,20.57520394,-17.22109185
85.35845755,20.54489884,-17.19730850
85.45435231,20.51455429,-17.17489239
85.55019437,20.48416018,-17.15387723
85.64598267,20.45371574,-17.13429270
85.74173475,20.42328007,-17.11616600
85.83745648,20.39287446,-17.09951965
85.93315321,20.36251841,-17.08437376
86.02882972,20.33222935,-17.07074603
86.12448219,20.30199645,-17.05864952
86.22012836,20.27187913,-17.04809565
86.31577741,20.24190859,-17.03909371
86.41143297,20.21209775,-17.03165096
86.50709119,20.18243470,-17.02577129
86.60274978,20.15291219,-17.02145484
86.69840374,20.12351376,-17.01869767
86.79403678,20.09418560,-17.01748967
86.88964795,20.06492335,-17.01781589
86.98523603,20.03572140,-17.01965700
87.08079971,20.00657318,-17.02298844
87.17635790,19.97753788,-17.02778012
87.27191366,19.94862244,-17.03399871
87.36746729,19.91982457,-17.04160907
87.46301452,19.89112667,-17.05057299
87.55855266,19.86251610,-17.06084976
87.65407259,19.83395908,-17.07239690
87.74955957,19.80540337,-17.08516921
87.84501492,19.77684899,-17.09912039
87.94043342,19.74827458,-17.11420355
88.03580945,19.71965755,-17.13036892
88.13113701,19.69097406,-17.14756602
88.22639909,19.66216489,-17.16574649
88.32159669,19.63322903,-17.18486099
88.41673359,19.60417434,-17.20485844
88.51181580,19.57501583,-17.22568633
88.60685087,19.54577336,-17.24729094
88.70184697,19.51646861,-17.26961682
88.79681174,19.48712132,-17.29260761
88.89175099,19.45774522,-17.31620620
88.98666709,19.42834277,-17.34035276
89.08155719,19.39889951,-17.36498631
89.17641111,19.36937755,-17.39004649
89.27123605,19.33979491,-17.41547351
89.36603325,19.31015062,-17.44120858
89.46080402,19.28044392,-17.46719508
89.55554970,19.25067430,-17.49337663
89.65027165,19.22084137,-17.51969723
89.74497130,19.19094493,-17.54610231
89.83965010,19.16098496,-17.57253671
89.93430953,19.13096148,-17.59894443
90.02895102,19.10087452,-17.62527072
90.12357598,19.07072411,-17.65146328
90.21818582,19.04051038,-17.67747084
90.31278190,19.01023347,-17.70324332
90.40736557,18.97989372,-17.72873453
90.50193827,18.94949175,-17.75389847
90.59650146,18.91902824,-17.77868940
90.69105667,18.88850419,-17.80306249
90.78560548,18.85792079,-17.82697161
90.88014951,18.82727934,-17.85037141
90.97468408,18.79656193,-17.87321845
91.06922249,18.76580632,-17.89547210
91.16377070,18.73502791,-17.91709629
91.25832917,18.70422552,-17.93806000
91.35289461,18.67338671,-17.95833724
91.44746147,18.64249251,-17.97790495
91.54202321,18.61152109,-17.99674273
91.63657350,18.58045152,-18.01483191
91.73110715,18.54926637,-18.03215412
91.82562085,18.51795426,-18.04869141
91.92011385,18.48651163,-18.06442604
92.01460418,18.45499295,-18.07934372
92.10909863,18.42341812,-18.09343358
92.20360370,18.39180607,-18.10668591
92.29812546,18.36017477,-18.11909306
92.39266473,18.32852616,-18.13064902
92.48722690,18.29687627,-18.14134907
92.58183531,18.26529586,-18.15119190
92.67650301,18.23382449,-18.16017706
92.77123381,18.20247370,-18.16830516
92.86602348,18.17123076,-18.17557925
92.96085084,18.14003162,-18.18200498
93.05570940,18.10885708,-18.18759069
93.15059077,18.07768236,-18.19234637
93.24548551,18.04647977,-18.19628442
93.34038418,18.01522161,-18.19941833
93.43529081,17.98392137,-18.20176155
93.53022353,17.95263546,-18.20332890
93.62518594,17.92137598,-18.20413390
93.72017753,17.89014252,-18.20418960
93.81519265,17.85891895,-18.20350969
93.91021938,17.82767026,-18.20210724
94.00526466,17.79641871,-18.19999616
94.10032849,17.76516558,-18.19719128
94.19541081,17.73391217,-18.19370916
94.29050487,17.70263939,-18.18956862
94.38562237,17.67138464,-18.18479048
94.48076844,17.64016539,-18.17939585
94.57594295,17.60898313,-18.17340754
94.67114177,17.57782722,-18.16684887
94.76634398,17.54663566,-18.15974190
94.86155267,17.51541978,-18.15210916
94.95677648,17.48420776,-18.14397226
95.05202363,17.45302658,-18.13535183
95.14730110,17.42189927,-18.12626839
95.24261370,17.39084241,-18.11674157
95.33798034,17.35991534,-18.10679086
95.43340272,17.32912515,-18.09643511
95.52887478,17.29845513,-18.08569384
95.62438186,17.26786221,-18.07458731
95.71990002,17.23727502,-18.06313489
95.81543110,17.20670078,-18.05135651
95.91097177,17.17613094,-18.03927136
96.00651666,17.14555058,-18.02689830
96.10206027,17.11494437,-18.01425721
96.19759699,17.08429663,-18.00136674
96.29311057,17.05355877,-17.98824628
96.38860372,17.02274080,-17.97491721
96.48408149,16.99186005,-17.96140197
96.57955052,16.96093890,-17.94772468
96.67501825,16.93000230,-17.93391040
96.77049196,16.89907482,-17.91998513
96.86597770,16.86817724,-17.90597459
96.96147912,16.83732297,-17.89190391
97.05699609,16.80651368,-17.87779768
97.15251701,16.77571545,-17.86367906
97.24804106,16.74492809,-17.84957132
97.34357863,16.71418591,-17.83549905
97.43912856,16.68348748,-17.82148828
97.53468595,16.65281975,-17.80756518
97.63024356,16.62216232,-17.79375621
97.72579297,16.59149110,-17.78008739
97.82132571,16.56078173,-17.76658310
97.91683418,16.53001251,-17.75326814
98.01231244,16.49916684,-17.74016695
98.10775687,16.46823546,-17.72730414
98.20318248,16.43726700,-17.71470441
98.29859371,16.40627746,-17.70239147
98.39399489,16.37528249,-17.69039095
98.48939021,16.34429725,-17.67872725
98.58478169,16.31333018,-17.66742409
98.68016690,16.28237558,-17.65650505
98.77556780,16.25150456,-17.64599115
98.87099739,16.22075991,-17.63590306
98.96646040,16.19015817,-17.62625843
99.06195409,16.15969230,-17.61707225
99.15745937,16.12930339,-17.60835811
99.25297064,16.09897499,-17.60012748
99.34848030,16.06868426,-17.59239204
99.44397959,16.03840446,-17.58516121
99.53945942,16.00810778,-17.57844403
99.63491647,15.97778439,-17.57224925
99.73037004,15.94749563,-17.56658208
99.82582342,15.91725225,-17.56144709
99.92127611,15.88705300,-17.55684741
100.01672268,15.85688082,-17.55278376
100.11215151,15.82669903,-17.54925602
100.20756869,15.79652688,-17.54626281
100.30297396,15.76636350,-17.54380296
100.39836706,15.73620798,-17.54187599
100.49374772,15.70605944,-17.54048227
100.58911571,15.67591696,-17.53962105
100.68447082,15.64577964,-17.53928865
100.77981292,15.61564656,-17.53947987
100.87514192,15.58551680,-17.54018789
100.97045776,15.55538943,-17.54140204
101.06576044,15.52526354,-17.54311107
101.16104994,15.49513825,-17.54530467
101.25632627,15.46501266,-17.54797255
101.35158941,15.43488594,-17.55110641
101.44683937,15.40475724,-17.55469676
101.54207619,15.37462571,-17.55873325
101.63729995,15.34449053,-17.56320370
101.73251079,15.31435088,-17.56809295
101.82770888,15.28420594,-17.57338407
101.92289449,15.25405494,-17.57905821
102.01806791,15.22389707,-17.58509595
102.11322950,15.19373160,-17.59147592
102.20837965,15.16355780,-17.59817511
102.30351879,15.13337496,-17.60517009
102.39864744,15.10318240,-17.61243405
102.49376615,15.07297950,-17.61994006
102.58887553,15.04276563,-17.62765929
102.68397624,15.01254023,-17.63556028
102.77906897,14.98230277,-17.64361173
102.87415443,14.95205279,-17.65178177
102.96923336,14.92178986,-17.66003925
103.06430645,14.89151363,-17.66835332
103.15937443,14.86122380,-17.67669510
103.25443797,14.83092013,-17.68503770
103.34949777,14.80060240,-17.69335322
103.44455455,14.77027049,-17.70161450
103.53960902,14.73992426,-17.70979500
103.63466197,14.70956366,-17.71786512
103.72971419,14.67918864,-17.72579468
103.82476654,14.64879923,-17.73355276
103.91981990,14.61839548,-17.74110825
104.01487519,14.58797750,-17.74842864
104.10993340,14.55754542,-17.75548043
104.20499550,14.52709945,-17.76223053
104.30006253,14.49663986,-17.76864434
104.39513551,14.46616694,-17.77468765
104.49021548,14.43568107,-17.78032731
104.58530340,14.40518272,-17.78553213
104.68040020,14.37467241,-17.79027365
104.77550676,14.34415072,-17.79452747
104.87062384,14.31361832,-17.79827437
104.96575216,14.28307592,-17.80149699
105.06089235,14.25252430,-17.80418084
105.15604499,14.22196426,-17.80631442
105.25121064,14.19139664,-17.80788851
105.34638977,14.16082233,-17.80889408
105.44158284,14.13024222,-17.80932429
105.53679027,14.09965723,-17.80917631
105.63201241,14.06906832,-17.80844683
105.72724962,14.03847645,-17.80713483
105.82250219,14.00788258,-17.80524072
105.91777043,13.97728769,-17.80276538
106.01305463,13.94669274,-17.79970952
106.10835507,13.91609872,-17.79607415
106.20366557,13.88548644,-17.79186097
106.29899788,13.85489278,-17.78706994
106.39435735,13.82433480,-17.78170497
106.48974417,13.79381373,-17.77577329
106.58515462,13.76331882,-17.76928405
106.68056842,13.73278780,-17.76225099
106.77598918,13.70223332,-17.75469060
106.87142532,13.67168330,-17.74662172
106.96688478,13.64116432,-17.73806435
107.06237416,13.61069896,-17.72903955
107.15789798,13.58030343,-17.71956922
107.25347433,13.55003631,-17.70967594
107.34910457,13.51990411,-17.69938394
107.44478250,13.48988977,-17.68871852
107.54049361,13.45995022,-17.67770492
107.63621446,13.43001432,-17.66636938
107.73194713,13.40009071,-17.65473650
107.82768813,13.37017044,-17.64282939
107.92343217,13.34023877,-17.63067141
108.01917388,13.31028060,-17.61828243
108.11490787,13.28028056,-17.60568197
108.21061842,13.25019058,-17.59289070
108.30630825,13.22002076,-17.57992787
108.40198232,13.18978844,-17.56681325
108.49764713,13.15951595,-17.55356868
108.59330995,13.12922812,-17.54021831
108.68897155,13.09892937,-17.52678672
108.78464926,13.06867674,-17.51329977
108.88035116,13.03849817,-17.49978358
108.97607652,13.00839358,-17.48626255
109.07181580,12.97833504,-17.47276232
109.16755043,12.94826586,-17.45930920
109.26327814,12.91818093,-17.44592853
109.35899042,12.88805529,-17.43264600
109.45467953,12.85786659,-17.41948871
109.55033938,12.82759761,-17.40648436
109.64596615,12.79723840,-17.39366027
109.74157470,12.76683836,-17.38104294
109.83716938,12.73641358,-17.36865835
109.93275450,12.70597992,-17.35653156
110.02833429,12.67555295,-17.34468649
110.12391117,12.64514238,-17.33314499
110.21948203,12.61474006,-17.32192796
110.31506908,12.58441931,-17.31105534
110.41068563,12.55422473,-17.30054709
110.50633662,12.52417421,-17.29042300
110.60201960,12.49426155,-17.28070164
110.69771560,12.46442733,-17.27140010
110.79341916,12.43465534,-17.26253244
110.88912287,12.40492277,-17.25410986
110.98481816,12.37520275,-17.24613970
111.08049612,12.34546708,-17.23862506
111.17615284,12.31570321,-17.23156619
111.27180817,12.28597495,-17.22496132
111.36746562,12.25629355,-17.21880940
111.46312493,12.22665800,-17.21310897
111.55878084,12.19705113,-17.20785773
111.65442180,12.16743553,-17.20305325
111.75005409,12.13783100,-17.19869166
111.84567759,12.10823676,-17.19476798
111.94129223,12.07865204,-17.19127567
112.03689795,12.04907607,-17.18820792
112.13249471,12.01950811,-17.18555729
112.22808243,11.98994740,-17.18331603
112.32366107,11.96039323,-17.18147896
112.41923055,11.93084487,-17.18004116
112.51479085,11.90130163,-17.17899655
112.61034196,11.87176277,-17.17833746
112.70588394,11.84222760,-17.17805424
112.80141694,11.81269538,-17.17813338
112.89694116,11.78316540,-17.17855783
112.99245689,11.75363697,-17.17930988
113.08796444,11.72410940,-17.18036880
113.18346415,11.69458205,-17.18171371
113.27895638,11.66505431,-17.18332611
113.37444152,11.63552558,-17.18518681
113.46991995,11.60599531,-17.18727522
113.56539207,11.57646298,-17.18957048
113.66085830,11.54692810,-17.19205200
113.75631906,11.51739023,-17.19469907
113.85177474,11.48784895,-17.19749181
113.94722570,11.45830391,-17.20041265
114.04267227,11.42875478,-17.20344539
114.13811473,11.39920130,-17.20657760
114.23355336,11.36964320,-17.20979806
114.32898841,11.34008026,-17.21309498
114.42442015,11.31051226,-17.21645615
114.51984887,11.28093900,-17.21986862
114.61527490,11.25136031,-17.22331767
114.71069862,11.22177601,-17.22678770
114.80612040,11.19218597,-17.23026308
114.90154066,11.16259005,-17.23372734
114.99695982,11.13298817,-17.23716403
115.09237831,11.10338026,-17.24055707
115.18779657,11.07376627,-17.24389000
115.28321507,11.04414618,-17.24714637
115.37863424,11.01452002,-17.25030969
115.47405451,10.98488783,-17.25336394
115.56947631,10.95524969,-17.25629474
115.66490000,10.92560574,-17.25908985
115.76032588,10.89595613,-17.26173996
115.85575423,10.86630105,-17.26423746
115.95118527,10.83664071,-17.26657715
116.04661921,10.80697534,-17.26875492
116.14205624,10.77730519,-17.27076651
116.23749655,10.74763049,-17.27260825
116.33294034,10.71795151,-17.27427472
116.42838784,10.68826849,-17.27576038
116.52383926,10.65858170,-17.27706074
116.61929481,10.62889142,-17.27817013
116.71475468,10.59919795,-17.27908524
116.81021905,10.56950159,-17.27980334
116.90568809,10.53980264,-17.28032235
117.00116194,10.51010143,-17.28064050
117.09664073,10.48039829,-17.28075629
117.19212458,10.45069355,-17.28067047
117.28761359,10.42098754,-17.28038258
117.38310784,10.39128061,-17.27989306
117.47860734,10.36157313,-17.27920497
117.57411207,10.33186546,-17.27832278
117.66962195,10.30215797,-17.27725455
117.76513682,10.27245106,-17.27601019
117.86065645,10.24274509,-17.27460152
117.95618059,10.21304044,-17.27304318
118.05170894,10.18333746,-17.27135100
118.14724121,10.15363647,-17.26953977
118.24277710,10.12393777,-17.26762306
118.33831630,10.09424163,-17.26561461
118.43385854,10.06454830,-17.26352707
118.52940352,10.03485801,-17.26137272
118.62495096,10.00517094,-17.25916453
118.72050057,9.97548728,-17.25691539
118.81605207,9.94580718,-17.25463766
118.91160521,9.91613075,-17.25234285
119.00715977,9.88645809,-17.25003977
119.10271555,9.85678927,-17.24773559
119.19827242,9.82712432,-17.24543590
119.29383025,9.79746327,-17.24314524
119.38938896,9.76780612,-17.24086651
119.48494846,9.73815289,-17.23860223
119.58050870,9.70850355,-17.23635568
119.67606962,9.67885809,-17.23412846
119.77163117,9.64921648,-17.23192147
119.86719333,9.61957871,-17.22973560
119.96275607,9.58994473,-17.22757136
120.05831937,9.56031452,-17.22542998
120.15388322,9.53068803,-17.22331081
120.24944762,9.50106522,-17.22121325
120.34501258,9.47144605,-17.21913751
120.44057807,9.44183050,-17.21708281
120.53614407,9.41221852,-17.21504940
120.63171053,9.38261010,-17.21303843
120.72727734,9.35300522,-17.21105309
120.82284442,9.32340387,-17.20909858
120.91841164,9.29380601,-17.20717910
121.01397889,9.26421162,-17.20529866
121.10954608,9.23462065,-17.20345992
121.20511313,9.20503304,-17.20166450
121.30067999,9.17544874,-17.19991374
121.39624662,9.14586766,-17.19820769
121.49181296,9.11628975,-17.19654645
121.58737896,9.08671494,-17.19493108
121.68294458,9.05714316,-17.19336395
121.77850979,9.02757432,-17.19184617
121.87407459,8.99800834,-17.19037608
121.96963905,8.96844511,-17.18895116
122.06520325,8.93888452,-17.18756619
122.16076738,8.90932646,-17.18621329
122.25633160,8.87977081,-17.18488347
122.35189612,8.85021748,-17.18356784
122.44746116,8.82066639,-17.18225756
122.54302691,8.79111747,-17.18094499
122.63859359,8.76157067,-17.17962347
122.73416141,8.73202594,-17.17828485
122.82973059,8.70248326,-17.17691998
122.92530136,8.67294261,-17.17552064
123.02087393,8.64340399,-17.17407829
123.11644850,8.61386744,-17.17258518
123.21202521,8.58433299,-17.17103642
123.30760418,8.55480074,-17.16942866
123.40318547,8.52527076,-17.16776072
123.49876914,8.49574315,-17.16603312
123.59435524,8.46621800,-17.16424561
123.68994385,8.43669540,-17.16239689
123.78553506,8.40717543,-17.16048352
123.88112901,8.37765817,-17.15850072
123.97672589,8.34814369,-17.15644266
124.07232590,8.31863209,-17.15430252
124.16792922,8.28912345,-17.15207475
124.26353606,8.25961788,-17.14975254
124.35914657,8.23011550,-17.14733110
124.45476092,8.20061646,-17.14480726
124.55037922,8.17112091,-17.14217843
124.64600157,8.14162902,-17.13944372
124.74162801,8.11214095,-17.13660193
124.83725859,8.08265691,-17.13365392
124.93289329,8.05317707,-17.13060223
125.02853208,8.02370165,-17.12745030
125.12417489,7.99423084,-17.12420363
125.21982164,7.96476483,-17.12086707
125.31547224,7.93530382,-17.11744670
125.41112658,7.90584797,-17.11394811
125.50678459,7.87639747,-17.11037644
125.60244614,7.84695246,-17.10673741
125.69811113,7.81751311,-17.10303599
125.79377941,7.78807957,-17.09927889
125.88945082,7.75865197,-17.09547410
125.98512515,7.72923048,-17.09163032
126.08080216,7.69981521,-17.08775845
126.17648158,7.67040630,-17.08387000
126.27216313,7.64100385,-17.07997676
126.36784649,7.61160796,-17.07609144
126.46353134,7.58221871,-17.07222635
126.55921733,7.55283614,-17.06839401
126.65490414,7.52346029,-17.06460780
126.75059138,7.49409117,-17.06088102
126.84627869,7.46472878,-17.05722692
126.94196568,7.43537310,-17.05365916
127.03765195,7.40602407,-17.05019243
127.13333709,7.37668162,-17.04684023
127.22902071,7.34734566,-17.04361554
127.32470243,7.31801604,-17.04053200
127.42038192,7.28869260,-17.03760009
127.51605891,7.25937515,-17.03482793
127.61173315,7.23006345,-17.03222150
127.70740449,7.20075725,-17.02978264
127.80307280,7.17145628,-17.02751228
127.89873800,7.14216025,-17.02541088
127.99440002,7.11286887,-17.02347668
128.09005885,7.08358186,-17.02170793
128.18571448,7.05429891,-17.02010214
128.28136694,7.02501971,-17.01865526
128.37701627,6.99574396,-17.01736191
128.47266254,6.96647138,-17.01621567
128.56830579,6.93720169,-17.01521063
128.66394608,6.90793460,-17.01434197
128.75958344,6.87866988,-17.01360674
128.85521788,6.84940727,-17.01300200
128.95084938,6.82014655,-17.01252542
129.04647793,6.79088748,-17.01217588
129.14210348,6.76162986,-17.01195217
129.23772599,6.73237346,-17.01185288
129.33334542,6.70311807,-17.01187721
129.42896169,6.67386349,-17.01202498
129.52457473,6.64460951,-17.01229713
129.62018449,6.61535593,-17.01269422
129.71579091,6.58610253,-17.01321552
129.81139394,6.55684910,-17.01386024
129.90699358,6.52759543,-17.01462597
130.00258986,6.49834127,-17.01550880
130.09818286,6.46908641,-17.01650508
130.19377268,6.43983059,-17.01760777
130.28935947,6.41057360,-17.01880764
130.38494343,6.38131520,-17.02009607
130.48052472,6.35205519,-17.02146285
130.57610355,6.32279338,-17.02289805
130.67168009,6.29352959,-17.02439415
130.76725447,6.26426368,-17.02594465
130.86282683,6.23499550,-17.02754292
130.95839731,6.20572496,-17.02918401
131.05396603,6.17645191,-17.03086235
131.14953316,6.14717626,-17.03257040
131.24509888,6.11789791,-17.03429973
131.34066339,6.08861675,-17.03604220
131.43622693,6.05933271,-17.03778800
131.53178971,6.03004571,-17.03952709
131.62735198,6.00075571,-17.04125102
131.72291398,5.97146266,-17.04295075
131.81847596,5.94216654,-17.04461724
131.91403817,5.91286735,-17.04624148
132.00960092,5.88356507,-17.04781301
132.10516447,5.85425973,-17.04932113
132.20072914,5.82495136,-17.05075445
132.29629518,5.79564002,-17.05210333
132.39186285,5.76632580,-17.05335989
