east,north,yaw
97.52263785,18.43685307,-16.71701465
97.61830699,18.40814783,-16.68516448
97.71399189,18.37949657,-16.65320683
97.80969289,18.35089933,-16.62123154
97.90541025,18.32235597,-16.58932830
98.00114421,18.29386623,-16.55758475
98.09689496,18.26542968,-16.52608625
98.19266260,18.23704575,-16.49491444
98.28844723,18.20871375,-16.46414795
98.38424887,18.18043284,-16.43386551
98.48006753,18.15220203,-16.40414814
98.57590315,18.12402024,-16.37507633
98.67175574,18.09588655,-16.34672800
98.76762496,18.06779896,-16.31917843
98.86351055,18.03975577,-16.29249686
98.95941228,18.01175549,-16.26674531
99.05532994,17.98379669,-16.24197984
99.15126329,17.95587801,-16.21825279
99.24721207,17.92799797,-16.19561263
99.34317598,17.90015503,-16.17410547
99.43915468,17.87234746,-16.15377828
99.53514773,17.84457334,-16.13467631
99.63115463,17.81683052,-16.11683843
99.72717455,17.78911581,-16.10029869
99.82320680,17.76142661,-16.08508271
99.91925067,17.73376030,-16.07120569
100.01530542,17.70611430,-16.05867523
100.11137043,17.67848648,-16.04749345
100.20744484,17.65087393,-16.03765759
100.30352764,17.62327326,-16.02916348
100.39961800,17.59568165,-16.02201043
100.49571512,17.56809645,-16.01619750
100.59181895,17.54051759,-16.01172006
100.68792853,17.51294188,-16.00857265
100.78404327,17.48536755,-16.00674393
100.88016268,17.45779315,-16.00621462
100.97628647,17.43021815,-16.00695814
101.07241412,17.40264115,-16.00893869
101.16854458,17.37505900,-16.01211615
101.26467676,17.34746845,-16.01645075
101.36080980,17.31986699,-16.02190670
101.45694295,17.29225250,-16.02845033
101.55307587,17.26462428,-16.03604860
101.64920737,17.23697861,-16.04466988
101.74533700,17.20931442,-16.05428037
101.84146437,17.18163088,-16.06484126
101.93758924,17.15392777,-16.07630627
102.03371106,17.12620389,-16.08862055
102.12982926,17.09845799,-16.10172225
102.22594335,17.07068921,-16.11554476
102.32205287,17.04289682,-16.13002040
102.41815740,17.01508022,-16.14508048
102.51425674,16.98723953,-16.16065423
102.61035039,16.95937397,-16.17667187
102.70643787,16.93148269,-16.19306346
102.80251868,16.90356486,-16.20975758
102.89859242,16.87562001,-16.22668127
102.99465844,16.84764685,-16.24375768
103.09071625,16.81964464,-16.26090742
103.18676552,16.79161321,-16.27805010
103.28280608,16.76355291,-16.29510571
103.37883791,16.73546466,-16.31199494
103.47486117,16.70734994,-16.32863993
103.57087577,16.67920936,-16.34496569
103.66688173,16.65104389,-16.36089670
103.76287905,16.62285454,-16.37635695
103.85886776,16.59464227,-16.39126951
103.95484758,16.56640717,-16.40555354
104.05081849,16.53815009,-16.41912819
104.14678047,16.50987200,-16.43191228
104.24273357,16.48157404,-16.44382684
104.33867798,16.45325775,-16.45479782
104.43461386,16.42492456,-16.46475498
104.53054101,16.39657464,-16.47363503
104.62645982,16.36821005,-16.48138046
104.72237075,16.33983304,-16.48793842
104.81827415,16.31144543,-16.49326044
104.91417031,16.28304885,-16.49730054
105.01006007,16.25464676,-16.50001584
105.10594430,16.22624263,-16.50136428
105.20182351,16.19783873,-16.50130567
105.29769822,16.16943741,-16.49980270
105.39356880,16.14104036,-16.49682017
105.48943544,16.11264865,-16.49233010
105.58529895,16.08426535,-16.48631246
105.68115992,16.05589278,-16.47875260
105.77701891,16.02753293,-16.46964258
105.87287662,15.99918840,-16.45898125
105.96873430,15.97086338,-16.44677239
106.06459290,15.94256120,-16.43302085
106.16045313,15.91428429,-16.41773192
106.25631587,15.88603556,-16.40091368
106.35218199,15.85781795,-16.38257602
106.44805241,15.82963442,-16.36273392
106.54392822,15.80148858,-16.34140994
106.63981025,15.77338291,-16.31863314
106.73569926,15.74531963,-16.29443870
106.83159599,15.71730077,-16.26887080
106.92750114,15.68932819,-16.24198173
107.02341541,15.66140360,-16.21382730
107.11933949,15.63352864,-16.18446787
107.21527410,15.60570496,-16.15396771
107.31122001,15.57793430,-16.12239437
107.40717806,15.55021861,-16.08982307
107.50314924,15.52256013,-16.05633618
107.59913420,15.49495994,-16.02202321
107.69513372,15.46741926,-15.98698264
107.79114854,15.43993915,-15.95132557
107.88717939,15.41252046,-15.91517368
107.98322699,15.38516382,-15.87865546
108.07929201,15.35786964,-15.84190574
108.17537509,15.33063808,-15.80506193
108.27147681,15.30346907,-15.76826490
108.36759781,15.27636263,-15.73166077
108.46373839,15.24931744,-15.69539826
108.55989896,15.22233245,-15.65963075
108.65607998,15.19540672,-15.62452223
108.75228191,15.16853923,-15.59024444
108.84850522,15.14172873,-15.55697469
108.94475038,15.11497406,-15.52489443
109.04101752,15.08827268,-15.49418693
109.13730669,15.06162171,-15.46503613
109.23361786,15.03501792,-15.43762768
109.32995093,15.00845773,-15.41215289
109.42630548,14.98193634,-15.38880726
109.52268130,14.95544958,-15.36779470
109.61907843,14.92899402,-15.34933095
109.71549729,14.90256762,-15.33363965
109.81193629,14.87616085,-15.32095052
109.90839400,14.84976482,-15.31149588
110.00486890,14.82337027,-15.30550936
110.10135969,14.79696897,-15.30322025
110.19786529,14.77055340,-15.30485428
110.29438477,14.74411684,-15.31063693
110.39091756,14.71765394,-15.32078965
110.48746299,14.69115910,-15.33553418
110.58402060,14.66462765,-15.35509421
110.68058965,14.63805396,-15.37969506
110.77716748,14.61142561,-15.40956203
110.87375224,14.58473327,-15.44491936
110.97034215,14.55796820,-15.48598637
111.06693510,14.53112076,-15.53296879
111.16352884,14.50418110,-15.58606112
111.26012093,14.47713914,-15.64544735
111.35670881,14.44998466,-15.71129858
111.45328937,14.42270583,-15.78377699
111.54985942,14.39529095,-15.86304024
111.64641565,14.36772806,-15.94924118
111.74295458,14.34000510,-16.04253044
111.83947267,14.31211006,-16.14305957
111.93596633,14.28403119,-16.25097410
112.03243155,14.25575572,-16.36641123
112.12886422,14.22727089,-16.48950122
112.22526001,14.19856378,-16.62036565
112.32161442,14.16962131,-16.75911469
112.41792273,14.14043024,-16.90585051
112.51418004,14.11097723,-17.06066838
112.61038129,14.08124879,-17.22365444
112.70652118,14.05123136,-17.39489137
112.80259426,14.02091127,-17.57445688
112.89859486,13.99027476,-17.76241913
112.99451709,13.95930805,-17.95883988
113.09035490,13.92799725,-18.16377230
113.18610198,13.89632851,-18.37725783
113.28175185,13.86428793,-18.59932600
113.37729780,13.83186167,-18.82999689
113.47273293,13.79903590,-19.06927961
113.56805016,13.76579688,-19.31717315
113.66324221,13.73213094,-19.57367166
113.75830159,13.69802449,-19.83876032
113.85322066,13.66346405,-20.11241510
113.94799158,13.62843628,-20.39460724
114.04260632,13.59292796,-20.68529789
114.13705667,13.55692605,-20.98443863
114.23133424,13.52041767,-21.29197166
114.32543045,13.48339015,-21.60782613
114.41933655,13.44583107,-21.93191994
114.51304364,13.40772824,-22.26416165
114.60654266,13.36906974,-22.60445188
114.69982439,13.32984392,-22.95268112
114.79287951,13.29003946,-23.30873277
114.88569854,13.24964532,-23.67248572
114.97827188,13.20865078,-24.04381159
115.07058983,13.16704547,-24.42257639
115.16264254,13.12481935,-24.80863685
115.25442009,13.08196276,-25.20183886
115.34591243,13.03846642,-25.60202209
115.43710946,12.99432145,-26.00901916
115.52800098,12.94951938,-26.42265556
115.61857675,12.90405214,-26.84275102
115.70882647,12.85791211,-27.26912574
115.79873980,12.81109209,-27.70159899
115.88830636,12.76358528,-28.13998987
115.97751574,12.71538532,-28.58411840
116.06635751,12.66648628,-29.03380132
116.15482123,12.61688266,-29.48885436
116.24289641,12.56656939,-29.94909462
116.33057261,12.51554183,-30.41434092
116.41783934,12.46379578,-30.88441221
116.50468618,12.41132747,-31.35912846
116.59110267,12.35813354,-31.83831388
116.67707843,12.30421107,-32.32179445
116.76260308,12.24955754,-32.80940217
116.84766627,12.19417084,-33.30097398
116.93225770,12.13804925,-33.79634551
117.01636711,12.08119147,-34.29535621
117.09998429,12.02359658,-34.79785118
117.18309905,11.96526406,-35.30367493
117.26570128,11.90619376,-35.81267029
117.34778093,11.84638596,-36.32468097
117.42932800,11.78584128,-36.83954937
117.51033260,11.72456078,-37.35711952
117.59078494,11.66254586,-37.87724121
117.67067530,11.59979828,-38.39976510
117.74999411,11.53632016,-38.92454301
117.82873189,11.47211398,-39.45143442
117.90687927,11.40718252,-39.98030101
117.98442704,11.34152892,-40.51100088
118.06136610,11.27515664,-41.04339459
118.13768754,11.20806946,-41.57734701
118.21338256,11.14027146,-42.11272268
118.28844257,11.07176705,-42.64939071
118.36285915,11.00256090,-43.18722687
118.43662404,10.93265798,-43.72610659
118.50972916,10.86206352,-44.26590422
118.58216662,10.79078302,-44.80649320
118.65392874,10.71882227,-45.34774026
118.72500803,10.64618732,-45.88950257
118.79539725,10.57288450,-46.43163033
118.86508941,10.49892044,-46.97396794
118.93407778,10.42430203,-47.51635246
119.00235595,10.34903643,-48.05861881
119.06991780,10.27313104,-48.60060195
119.13675751,10.19659353,-49.14213175
119.20286961,10.11943179,-49.68303388
119.26824895,10.04165393,-50.22313123
119.33289076,9.96326830,-50.76224130
119.39679059,9.88428349,-51.30017216
119.45994441,9.80470828,-51.83672678
119.52234858,9.72455169,-52.37170309
119.58399988,9.64382294,-52.90489176
119.64489551,9.56253145,-53.43608135
119.70503314,9.48068683,-53.96506110
119.76441088,9.39829884,-54.49162206
119.82302728,9.31537740,-55.01555499
119.88088137,9.23193254,-55.53665155
119.93797265,9.14797442,-56.05470420
119.99430107,9.06351334,-56.56950412
120.04986704,8.97855967,-57.08084271
120.10467147,8.89312388,-57.58850569
120.15871574,8.80721655,-58.09227454
120.21200172,8.72084835,-58.59193128
120.26453180,8.63403000,-59.08725826
120.31630883,8.54677228,-59.57803883
120.36733618,8.45908603,-60.06405697
120.41761771,8.37098210,-60.54509983
120.46715777,8.28247139,-61.02095621
120.51596121,8.19356477,-61.49141663
120.56403334,8.10427315,-61.95627160
120.61137997,8.01460741,-62.41531001
120.65800739,7.92457845,-62.86832260
120.70392238,7.83419713,-63.31510026
120.74913217,7.74347432,-63.75543325
120.79364452,7.65242083,-64.18911471
120.83746763,7.56104745,-64.61594483
120.88061015,7.46936489,-65.03572720
120.92308123,7.37738382,-65.44826951
120.96489044,7.28511480,-65.85338954
121.00604777,7.19256833,-66.25091068
121.04656364,7.09975482,-66.64066122
121.08644888,7.00668455,-67.02247525
121.12571469,6.91336773,-67.39618966
121.16437270,6.81981446,-67.76164657
121.20243487,6.72603471,-68.11869520
121.23991354,6.63203837,-68.46718939
121.27682141,6.53783516,-68.80698655
121.31317151,6.44343469,-69.13795433
121.34897720,6.34884643,-69.45997234
121.38425213,6.25407968,-69.77292743
121.41901022,6.15914360,-70.07671421
121.45326567,6.06404715,-70.37123754
121.48703291,5.96879917,-70.65641124
121.52032660,5.87340828,-70.93215973
121.55316162,5.77788294,-71.19841629
121.58555302,5.68223143,-71.45512056
121.61751604,5.58646180,-71.70222637
121.64906607,5.49058195,-71.93970570
121.68021861,5.39459950,-72.16754234
121.71098924,5.29852190,-72.38573046
121.74139365,5.20235635,-72.59427854
121.77144755,5.10610985,-72.79320653
121.80116666,5.00978918,-72.98254254
121.83056673,4.91340089,-73.16232106
121.85966348,4.81695134,-73.33258116
121.88847264,4.72044667,-73.49336854
121.91700988,4.62389283,-73.64474108
121.94529111,4.52729562,-73.78676500
121.97333110,4.43066035,-73.91950861
122.00114531,4.33399234,-74.04304714
122.02874993,4.23729691,-74.15746717
122.05616021,4.14057899,-74.26286106
122.08339127,4.04384327,-74.35932803
122.11045804,3.94709428,-74.44697274
122.13737532,3.85033634,-74.52590079
122.16415772,3.75357361,-74.59622092
122.19081966,3.65681009,-74.65804558
122.21737539,3.56004962,-74.71148345
122.24383826,3.46329573,-74.75663670
122.27023009,3.36655415,-74.79360846
122.29655709,3.26982631,-74.82250265
122.32282404,3.17311319,-74.84342173
122.34903836,3.07641643,-74.85646762
122.37520976,2.97973819,-74.86173993
122.40135021,2.88308124,-74.85933753
122.42747386,2.78644887,-74.84935990
122.45359706,2.68984495,-74.83190194
122.47973830,2.59327388,-74.80704856
122.50591864,2.49674081,-74.77487866
122.53216003,2.40025111,-74.73546875
122.55846793,2.30380572,-74.68888460
122.58485377,2.20740728,-74.63517895
122.61132953,2.11105861,-74.57439139
122.63790711,2.01476258,-74.50654957
122.66459839,1.91852216,-74.43166950
122.69141523,1.82234038,-74.34975419
122.71836950,1.72622037,-74.26079516
122.74547309,1.63016539,-74.16477186
122.77273796,1.53417878,-74.06165555
122.80017492,1.43826373,-73.95141124
122.82779572,1.34242375,-73.83399783
122.85561277,1.24666269,-73.70936666
122.88363774,1.15098434,-73.57745844
122.91188256,1.05539268,-73.43820445
122.94035924,0.95989189,-73.29152646
122.96907986,0.86448634,-73.13734248
122.99805659,0.76918059,-72.97556333
123.02730171,0.67397940,-72.80608895
123.05682761,0.57888777,-72.62881543
123.08664678,0.48391090,-72.44363789
123.11677182,0.38905423,-72.25045082
123.14721545,0.29432344,-72.04914318
123.17799047,0.19972445,-71.83960077
123.20910983,0.10526344,-71.62170839
123.24058655,0.01094686,-71.39534687
123.27243377,-0.08321856,-71.16039526
123.30466472,-0.17722580,-70.91672959
123.33729275,-0.27106755,-70.66422577
123.37033128,-0.36473620,-70.40275814
123.40379383,-0.45822381,-70.13219546
123.43769403,-0.55152214,-69.85240744
123.47204558,-0.64462261,-69.56326811
123.50686223,-0.73751631,-69.26465544
123.54215782,-0.83019400,-68.95644675
123.57794622,-0.92264611,-68.63851750
123.61424137,-1.01486270,-68.31074989
123.65105720,-1.10683350,-67.97303419
123.68840768,-1.19854790,-67.62526503
123.72630674,-1.28999495,-67.26734207
123.76476831,-1.38116337,-66.89917072
123.80380627,-1.47204154,-66.52066695
123.84343443,-1.56261750,-66.13175638
123.88366651,-1.65287898,-65.73237211
123.92451611,-1.74281340,-65.32245732
123.96599673,-1.83240783,-64.90196452
124.00812167,-1.92164907,-64.47085454
124.05090410,-2.01052358,-64.02909563
124.09435696,-2.09901751,-63.57666738
124.13849298,-2.18711676,-63.11356409
124.18332466,-2.27480690,-62.63978676
124.22886421,-2.36207325,-62.15534188
124.27512358,-2.44890087,-61.66024825
124.32211443,-2.53527454,-61.15454174
124.36984808,-2.62117884,-60.63827352
124.41833547,-2.70659811,-60.11150234
124.46758722,-2.79151651,-59.57429515
124.51761352,-2.87591795,-59.02673494
124.56842415,-2.95978620,-58.46892049
124.62002845,-3.04310484,-57.90096215
124.67243532,-3.12585731,-57.32297830
124.72565315,-3.20802689,-56.73509767
124.77968985,-3.28959677,-56.13746500
124.83455281,-3.37055001,-55.53023975
124.89024888,-3.45086963,-54.91359127
124.94678435,-3.53053854,-54.28769835
125.00416495,-3.60953966,-53.65275432
125.06239583,-3.68785586,-53.00896616
125.12148151,-3.76546999,-52.35654618
125.18142592,-3.84236490,-51.69570898
125.24223233,-3.91852345,-51.02667544
125.30390344,-3.99392852,-50.34967103
125.36644126,-4.06856299,-49.66492058
125.42984720,-4.14240979,-48.97264890
125.49412204,-4.21545188,-48.27308481
125.55926591,-4.28767229,-47.56646367
125.62527832,-4.35905412,-46.85302734
125.69215811,-4.42958058,-46.13301920
125.75990351,-4.49923497,-45.40668059
125.82851209,-4.56800074,-44.67425715
125.89798075,-4.63586144,-43.93600187
125.96830577,-4.70280079,-43.19216575
126.03948277,-4.76880266,-42.44299180
126.11150671,-4.83385109,-41.68871758
126.18437193,-4.89793025,-40.92957653
126.25807213,-4.96102451,-40.16579790
126.33260040,-5.02311838,-39.39760320
126.40794923,-5.08419658,-38.62520309
126.48411049,-5.14424400,-37.84880140
126.56107549,-5.20324574,-37.06860310
126.63883498,-5.26118709,-36.28481090
126.71737910,-5.31805358,-35.49761717
126.79669746,-5.37383095,-34.70720436
126.87677912,-5.42850516,-33.91374765
126.95761258,-5.48206241,-33.11741651
127.03918584,-5.53448911,-32.31837048
127.12148635,-5.58577191,-31.51675311
127.20450110,-5.63589768,-30.71269256
127.28821655,-5.68485349,-29.90630681
127.37261875,-5.73262667,-29.09770726
127.45769327,-5.77920473,-28.28699356
127.54342526,-5.82457543,-27.47425021
127.62979947,-5.86872674,-26.65955387
127.71680025,-5.91164687,-25.84297592
127.80441159,-5.95332426,-25.02458277
127.89261707,-5.99374758,-24.20443146
127.98139995,-6.03290575,-23.38256812
128.07074313,-6.07078790,-22.55903035
128.16062916,-6.10738342,-21.73384753
128.25104030,-6.14268192,-20.90704434
128.34195847,-6.17667324,-20.07863832
128.43336529,-6.20934748,-19.24863670
128.52524210,-6.24069494,-18.41703750
128.61756996,-6.27070617,-17.58383285
128.71032966,-6.29937193,-16.74901141
128.80350174,-6.32668323,-15.91255684
128.89706646,-6.35263130,-15.07444458
128.99100386,-6.37720760,-14.23464206
129.08529376,-6.40040382,-13.39311356
129.17991574,-6.42221189,-12.54982279
129.27484915,-6.44262394,-11.70472934
129.37007313,-6.46163238,-10.85778471
129.46556660,-6.47922980,-10.00893283
129.56130830,-6.49540903,-9.15811403
129.65727671,-6.51016311,-8.30526420
129.75345016,-6.52348530,-7.45031430
129.84980674,-6.53536909,-6.59319211
129.94632437,-6.54580816,-5.73382216
130.04298076,-6.55479641,-4.87212504
130.13975345,-6.56232796,-4.00802011
130.23661979,-6.56839715,-3.14142928
130.33355695,-6.57299855,-2.27227652
130.43054190,-6.57612697,-1.40048575
130.52755146,-6.57777746,-0.52597801
130.62456223,-6.57794532,0.35132365
130.72155066,-6.57662610,1.23148983
130.81849301,-6.57381564,2.11458631
130.91536534,-6.56951005,3.00067834
131.01214354,-6.56370574,3.88983444
131.10880331,-6.55639941,4.78211968
131.20532014,-6.54758805,5.67759603
131.30166934,-6.53726899,6.57632344
131.39782602,-6.52543987,7.47835986
131.49376511,-6.51209866,8.38376367
131.58946137,-6.49724369,9.29258833
131.68488936,-6.48087362,10.20488227
131.78002348,-6.46298749,11.12068869
131.87483797,-6.44358475,12.04004259
131.96930690,-6.42266524,12.96297335
132.06340419,-6.40022920,13.88950942
132.15710361,-6.37627734,14.81967645
132.25037876,-6.35081077,15.75348961
132.34320314,-6.32383112,16.69095605
132.43555009,-6.29534046,17.63208182
132.52739283,-6.26534138,18.57687271
132.61870447,-6.23383695,19.52532866
132.70945804,-6.20083077,20.47744080
132.79962645,-6.16632696,21.43319057
132.88918257,-6.13033021,22.39255455
132.97809921,-6.09284577,23.35550990
133.06634913,-6.05387945,24.32202556
133.15390508,-6.01343768,25.29205992
133.24073978,-5.97152746,26.26556605
133.32682597,-5.92815642,27.24249502
133.41213641,-5.88333282,28.22279631
133.49664391,-5.83706553,29.20641437
133.58032130,-5.78936407,30.19328882
133.66314154,-5.74023858,31.18335673
133.74507765,-5.68969985,32.17655238
133.82610280,-5.63775930,33.17280658
133.90619032,-5.58442898,34.17204461
133.98531371,-5.52972158,35.17418486
134.06344666,-5.47365046,36.17913688
134.14056314,-5.41622957,37.18680246
134.21663736,-5.35747356,38.19707707
134.29164380,-5.29739771,39.20985173
134.36555727,-5.23601794,40.22501310
134.43835288,-5.17335084,41.24244249
134.51000612,-5.10941362,42.26201389
134.58049285,-5.04422413,43.28359667
134.64978936,-4.97780083,44.30706000
134.71787236,-4.91016282,45.33226926
134.78471900,-4.84132973,46.35908196
134.85030698,-4.77132183,47.38734698
134.91461447,-4.70015990,48.41690719
134.97762024,-4.62786528,49.44760311
