east,north,yaw
224.69925318,-20.51521085,-16.43217588
224.79512205,-20.54337779,-16.42926451
224.89101385,-20.57159894,-16.42777986
224.98692770,-20.59987781,-16.42772686
225.08286286,-20.62821712,-16.42910789
225.17881872,-20.65661870,-16.43192161
225.27477795,-20.68514096,-16.43616450
225.37073649,-20.71379697,-16.44183204
225.46669290,-20.74259060,-16.44891736
225.56264623,-20.77152382,-16.45741096
225.65859858,-20.80058802,-16.46730023
225.75455797,-20.82975414,-16.47856888
225.85053949,-20.85896890,-16.49119668
225.94654008,-20.88824032,-16.50516020
226.04256394,-20.91755152,-16.52043467
226.13861574,-20.94688392,-16.53699143
226.23470058,-20.97621717,-16.55479791
226.33083409,-21.00549565,-16.57381995
226.42701498,-21.03472007,-16.59401771
226.52323934,-21.06389958,-16.61534644
226.61950105,-21.09305041,-16.63775822
226.71579247,-21.12219351,-16.66120026
226.81210525,-21.15135188,-16.68561763
226.90843140,-21.18054695,-16.71095210
227.00476460,-21.20979429,-16.73714267
227.10110167,-21.23909873,-16.76412563
227.19744442,-21.26844837,-16.79183591
227.29380162,-21.29780802,-16.82020859
227.39016583,-21.32719676,-16.84917788
227.48653521,-21.35661508,-16.87868063
227.58290793,-21.38606353,-16.90865516
227.67928222,-21.41554251,-16.93904120
227.77565632,-21.44505252,-16.96977930
227.87202852,-21.47459387,-17.00080840
227.96839714,-21.50416676,-17.03206803
228.06476052,-21.53377128,-17.06349698
228.16111706,-21.56340725,-17.09503272
228.25746523,-21.59307424,-17.12661302
228.35380363,-21.62277159,-17.15817618
228.45013089,-21.65249829,-17.18966068
228.54644573,-21.68225331,-17.22100533
228.64274689,-21.71203536,-17.25215025
228.73903304,-21.74184337,-17.28303316
228.83530288,-21.77167610,-17.31359003
228.93155498,-21.80153248,-17.34375675
229.02778781,-21.83141161,-17.37346656
229.12399980,-21.86131263,-17.40265022
229.22018938,-21.89123475,-17.43123850
229.31635499,-21.92117724,-17.45916446
229.41250119,-21.95112041,-17.48636452
229.50861511,-21.98109993,-17.51278104
229.60469145,-22.01112808,-17.53836398
229.70073037,-22.04120037,-17.56306802
229.79673579,-22.07130089,-17.58685329
229.89271365,-22.10140770,-17.60968464
229.98867061,-22.13149678,-17.63152689
230.08461293,-22.16154553,-17.65234511
230.18054549,-22.19153572,-17.67210449
230.27647108,-22.22145578,-17.69077051
230.37238987,-22.25130248,-17.70831086
230.46828381,-22.28113012,-17.72469596
230.56414614,-22.31095752,-17.73989970
230.65997059,-22.34080216,-17.75390044
230.75575144,-22.37068001,-17.76667953
230.85149024,-22.40058455,-17.77822146
230.94717772,-22.43054304,-17.78851132
231.04279216,-22.46062155,-17.79753544
231.13832268,-22.49085262,-17.80528165
231.23376790,-22.52123948,-17.81173905
231.32914108,-22.55174039,-17.81690330
231.42445419,-22.58231832,-17.82077719
231.51971050,-22.61296403,-17.82337235
231.61492007,-22.64364799,-17.82471215
231.71009777,-22.67432648,-17.82482813
231.80527251,-22.70491245,-17.82375790
231.90044006,-22.73542229,-17.82154100
231.99557684,-22.76593247,-17.81821556
232.09067208,-22.79647949,-17.81381632
232.18571990,-22.82708434,-17.80837370
232.28072116,-22.85774695,-17.80191480
232.37566866,-22.88849215,-17.79446517
232.47055271,-22.91935264,-17.78605140
232.56537820,-22.95031590,-17.77670378
232.66015886,-22.98134209,-17.76645632
232.75491830,-23.01236089,-17.75534428
232.84966200,-23.04335842,-17.74340528
232.94439236,-23.07433055,-17.73067910
233.03911650,-23.10525855,-17.71720599
233.13384182,-23.13612287,-17.70302702
233.22857600,-23.16690318,-17.68818534
233.32333730,-23.19754611,-17.67272822
233.41812611,-23.22805465,-17.65670695
233.51294027,-23.25844012,-17.64017726
233.60777575,-23.28872008,-17.62319827
233.70262730,-23.31891608,-17.60583059
233.79748935,-23.34905082,-17.58813666
233.89235709,-23.37914464,-17.57017901
233.98722771,-23.40921160,-17.55201820
234.08210179,-23.43925493,-17.53371231
234.17698490,-23.46926202,-17.51531858
234.27188942,-23.49919858,-17.49689358
234.36681060,-23.52908416,-17.47849098
234.46174946,-23.55892009,-17.46016265
234.55671308,-23.58868819,-17.44196110
234.65169114,-23.61842588,-17.42393719
234.74668013,-23.64814870,-17.40614137
234.84168163,-23.67785576,-17.38862288
234.93670071,-23.70753483,-17.37142803
235.03174448,-23.73716682,-17.35459935
235.12682087,-23.76672973,-17.33817593
235.22193761,-23.79620200,-17.32219534
235.31710130,-23.82556533,-17.30669120
235.41231663,-23.85480735,-17.29169660
235.50758588,-23.88392316,-17.27724326
235.60289310,-23.91296598,-17.26335646
235.69823282,-23.94195530,-17.25005916
235.79359981,-23.97090972,-17.23737088
235.88898898,-23.99984708,-17.22530728
235.98439898,-24.02877300,-17.21388220
236.07982780,-24.05769510,-17.20310704
236.17525355,-24.08668522,-17.19299315
236.27066362,-24.11578511,-17.18355015
236.36605381,-24.14500923,-17.17478580
236.46142729,-24.17434799,-17.16670554
236.55680317,-24.20374000,-17.15931236
236.65218697,-24.23316781,-17.15261080
236.74758603,-24.26260792,-17.14660373
236.84300862,-24.29203363,-17.14129202
236.93846311,-24.32141772,-17.13667497
237.03394811,-24.35076434,-17.13274834
237.12944511,-24.38013278,-17.12950537
237.22495006,-24.40953519,-17.12693639
237.32046264,-24.43897140,-17.12502656
237.41598724,-24.46842548,-17.12375692
237.51153417,-24.49786206,-17.12310563
237.60709609,-24.52730262,-17.12304747
237.70267199,-24.55674790,-17.12355359
237.79826079,-24.58619859,-17.12459250
237.89386141,-24.61565529,-17.12613091
237.98947273,-24.64511854,-17.12813375
238.08509365,-24.67458881,-17.13056642
238.18072305,-24.70406653,-17.13339448
238.27635987,-24.73355204,-17.13658239
238.37200306,-24.76304566,-17.14009540
238.46765166,-24.79254765,-17.14389994
238.56330476,-24.82205823,-17.14796467
238.65896152,-24.85157760,-17.15226201
238.75462122,-24.88110594,-17.15676647
238.85028317,-24.91064338,-17.16145526
238.94594672,-24.94019006,-17.16630705
239.04161120,-24.96974603,-17.17130031
239.13727588,-24.99931132,-17.17640919
239.23293999,-25.02888587,-17.18160411
239.32860267,-25.05846955,-17.18685232
239.42426299,-25.08806213,-17.19211540
239.51992002,-25.11766331,-17.19735518
239.61557282,-25.14727273,-17.20253313
239.71122049,-25.17688997,-17.20761046
239.80686220,-25.20651453,-17.21255196
239.90249715,-25.23614590,-17.21732399
239.99812461,-25.26578352,-17.22189436
240.09374391,-25.29542676,-17.22623150
240.18935441,-25.32507498,-17.23030498
240.28495555,-25.35472749,-17.23408668
240.38054686,-25.38438360,-17.23754990
240.47612804,-25.41404258,-17.24067348
240.57169890,-25.44370377,-17.24344243
240.66725950,-25.47336650,-17.24584968
240.76281001,-25.50303017,-17.24789693
240.85835078,-25.53269423,-17.24959115
240.95388221,-25.56235816,-17.25094283
241.04940470,-25.59202149,-17.25196330
241.14491861,-25.62168372,-17.25266105
241.24042420,-25.65134435,-17.25303940
241.33592164,-25.68100285,-17.25309770
241.43141107,-25.71065867,-17.25283217
241.52689261,-25.74031126,-17.25223858
241.62236647,-25.76996008,-17.25131673
241.71783297,-25.79960463,-17.25007170
241.81329258,-25.82924448,-17.24851593
241.90874592,-25.85887926,-17.24666985
242.00419374,-25.88850869,-17.24455899
242.09963691,-25.91813261,-17.24221230
242.19507645,-25.94775091,-17.23966297
242.29051346,-25.97736360,-17.23694987
242.38594918,-26.00697080,-17.23411856
242.48138497,-26.03657277,-17.23122087
242.57682232,-26.06616991,-17.22831502
242.67226287,-26.09576274,-17.22546423
242.76770833,-26.12535197,-17.22273760
242.86316679,-26.15491811,-17.22021021
242.95862963,-26.18449584,-17.21795954
243.05409310,-26.21410437,-17.21606442
243.14955775,-26.24374910,-17.21460511
243.24502779,-26.27342385,-17.21366160
243.34051490,-26.30309834,-17.21331556
243.43603860,-26.33271739,-17.21365173
243.53159154,-26.36231263,-17.21475887
243.62716578,-26.39191800,-17.21672913
243.72275352,-26.42156716,-17.21965766
243.81834794,-26.45129077,-17.22364250
243.91392815,-26.48116507,-17.22878220
244.00948697,-26.51122210,-17.23517732
244.10502387,-26.54147236,-17.24292935
244.20054670,-26.57189923,-17.25214013
244.29607335,-26.60245368,-17.26290950
244.39162195,-26.63308583,-17.27533735
244.48718751,-26.66382045,-17.28952456
244.58277566,-26.69464801,-17.30557214
244.67839260,-26.72555719,-17.32358401
244.77404519,-26.75653461,-17.34366408
244.86975116,-26.78753249,-17.36591649
244.96551193,-26.81855507,-17.39044703
245.06132642,-26.84961452,-17.41735923
245.15719155,-26.88072944,-17.44675889
245.25310266,-26.91192347,-17.47875373
245.34905443,-26.94322232,-17.51345335
245.44504179,-26.97465080,-17.55096947
245.54106125,-27.00622848,-17.59141381
245.63711231,-27.03796526,-17.63489729
245.73319929,-27.06985517,-17.68152613
245.82933355,-27.10186983,-17.73140438
245.92551030,-27.13403161,-17.78463385
246.02173005,-27.16634567,-17.84131190
246.11799320,-27.19881700,-17.90153382
246.21429997,-27.23145078,-17.96539102
246.31065042,-27.26425213,-18.03296911
246.40704437,-27.29722645,-18.10435001
246.50348145,-27.33037921,-18.17961235
246.59996102,-27.36371629,-18.25882972
246.69648224,-27.39724358,-18.34207189
246.79304406,-27.43096725,-18.42940496
246.88964522,-27.46489364,-18.52089069
246.98628429,-27.49902918,-18.61658850
247.08295970,-27.53338035,-18.71655449
247.17966972,-27.56795379,-18.82084256
247.27641251,-27.60275607,-18.92950458
247.37318613,-27.63779376,-19.04259015
247.46998852,-27.67307339,-19.16014667
247.56681748,-27.70860140,-19.28221682
247.66367072,-27.74438397,-19.40883913
247.76054580,-27.78042712,-19.54004589
247.85744014,-27.81673663,-19.67586084
247.95435100,-27.85331806,-19.81630120
248.05127545,-27.89017682,-19.96137652
248.14821036,-27.92731822,-20.11108899
248.24515236,-27.96474747,-20.26543285
248.34209785,-28.00246973,-20.42439347
248.43904293,-28.04049028,-20.58794730
248.53598348,-28.07881437,-20.75606208
248.63291511,-28.11744735,-20.92869733
248.72983322,-28.15639462,-21.10580739
248.82673301,-28.19566162,-21.28734130
248.92360954,-28.23525374,-21.47324286
249.02045768,-28.27517651,-21.66345322
249.11727217,-28.31543546,-21.85790824
249.21404757,-28.35603627,-22.05654020
249.31077826,-28.39698467,-22.25927911
249.40745849,-28.43828644,-22.46604997
249.50408247,-28.47994714,-22.67677567
249.60064428,-28.52197234,-22.89137589
249.69713805,-28.56436732,-23.10976843
249.79355785,-28.60713732,-23.33187004
249.88989783,-28.65028730,-23.55759653
249.98615211,-28.69382206,-23.78686428
250.08231487,-28.73774611,-24.01958947
250.17838034,-28.78206375,-24.25568773
250.27434267,-28.82677911,-24.49507134
250.37019598,-28.87189621,-24.73764798
250.46593434,-28.91741887,-24.98332319
250.56155169,-28.96335081,-25.23199967
250.65704199,-29.00969544,-25.48357609
250.75239917,-29.05645606,-25.73794990
250.84761716,-29.10363578,-25.99501693
250.94268986,-29.15123775,-26.25467247
251.03761112,-29.19926515,-26.51681474
251.13237476,-29.24772123,-26.78134561
251.22697458,-29.29660921,-27.04817006
251.32140442,-29.34593225,-27.31719550
251.41565810,-29.39569355,-27.58832956
251.50972944,-29.44589626,-27.86148111
251.60361233,-29.49654345,-28.13656132
251.69730076,-29.54763799,-28.41348720
251.79078887,-29.59918253,-28.69218154
251.88407096,-29.65117953,-28.97257188
251.97714148,-29.70363123,-29.25458897
252.06999496,-29.75653991,-29.53816662
252.16262601,-29.80990763,-29.82324356
252.25502927,-29.86373648,-30.10976383
252.34719947,-29.91802828,-30.39767374
252.43913154,-29.97278452,-30.68692081
252.53082047,-30.02800657,-30.97745361
252.62226143,-30.08369550,-31.26922124
252.71344960,-30.13985235,-31.56217751
252.80438026,-30.19647802,-31.85628011
252.89504873,-30.25357326,-32.15149024
252.98545048,-30.31113872,-32.44777152
253.07558095,-30.36917502,-32.74508940
253.16543551,-30.42768289,-33.04340959
253.25500950,-30.48666312,-33.34269787
253.34429827,-30.54611640,-33.64292528
253.43329702,-30.60604362,-33.94406565
253.52200116,-30.66644544,-34.24609516
253.61040603,-30.72732269,-34.54899476
253.69850698,-30.78867634,-34.85274841
253.78629935,-30.85050741,-35.15734657
253.87377852,-30.91281701,-35.46278719
253.96093990,-30.97560627,-35.76907480
254.04777901,-31.03887631,-36.07621795
254.13429163,-31.10262800,-36.38422902
254.22047363,-31.16686216,-36.69312648
254.30632095,-31.23157954,-37.00293009
254.39182975,-31.29678062,-37.31366410
254.47699619,-31.36246587,-37.62535730
254.56181653,-31.42863555,-37.93803777
254.64628717,-31.49528978,-38.25173368
254.73040443,-31.56242863,-38.56647295
254.81416462,-31.63005213,-38.88228172
254.89756394,-31.69816036,-39.19918477
254.98059858,-31.76675331,-39.51720871
255.06326459,-31.83583114,-39.83638104
255.14555791,-31.90539406,-40.15672956
255.22747449,-31.97544233,-40.47828485
255.30901001,-32.04597647,-40.80107838
255.39016011,-32.11699702,-41.12514168
255.47092033,-32.18850461,-41.45050898
255.55128619,-32.26049989,-41.77721748
255.63125324,-32.33298348,-42.10530657
255.71081706,-32.40595595,-42.43481804
255.78997335,-32.47941774,-42.76579545
255.86871780,-32.55336925,-43.09828244
255.94704618,-32.62781068,-43.43232358
256.02495424,-32.70274213,-43.76796277
256.10243779,-32.77816358,-44.10524159
256.17949265,-32.85407481,-44.44419971
256.25611463,-32.93047549,-44.78487329
256.33229949,-33.00736516,-45.12729442
256.40804286,-33.08474327,-45.47149212
256.48334033,-33.16260914,-45.81749105
256.55818734,-33.24096209,-46.16531189
256.63257925,-33.31980136,-46.51497349
256.70651118,-33.39912627,-46.86649210
256.77997808,-33.47893620,-47.21988045
256.85297486,-33.55923038,-47.57514995
256.92549617,-33.64000813,-47.93231097
256.99753659,-33.72126871,-48.29137094
257.06909064,-33.80301132,-48.65233615
257.14015264,-33.88523526,-49.01521127
257.21071697,-33.96793964,-49.37999985
257.28077780,-34.05112363,-49.74670547
257.35032938,-34.13478618,-50.11533207
257.41936577,-34.21892629,-50.48588152
257.48788103,-34.30354284,-50.85835160
257.55586929,-34.38863457,-51.23274086
257.62332448,-34.47420023,-51.60904739
257.69024054,-34.56023846,-51.98726701
257.75661153,-34.64674766,-52.36739716
257.82243141,-34.73372619,-52.74943191
257.88769436,-34.82117215,-53.13336464
257.95239441,-34.90908363,-53.51918750
258.01652577,-34.99745851,-53.90689089
258.08008246,-35.08629462,-54.29646431
258.14305878,-35.17558948,-54.68789298
258.20544919,-35.26534031,-55.08116207
258.26724815,-35.35554419,-55.47625249
258.32845019,-35.44619805,-55.87313874
258.38904979,-35.53729869,-56.27179355
258.44904121,-35.62884289,-56.67218587
258.50841880,-35.72082718,-57.07428246
258.56717671,-35.81324806,-57.47804656
258.62530919,-35.90610183,-57.88343673
258.68281019,-35.99938485,-58.29040753
258.73967372,-36.09309341,-58.69890996
258.79589360,-36.18722378,-59.10889749
258.85146368,-36.28177221,-59.52032771
258.90637786,-36.37673485,-59.93316076
258.96063016,-36.47210775,-60.34735781
259.01421465,-36.56788695,-60.76287895
259.06712554,-36.66406831,-61.17968266
259.11935715,-36.76064760,-61.59772870
259.17090427,-36.85762021,-62.01697914
259.22176203,-36.95498129,-62.43739524
259.27192608,-37.05272563,-62.85893544
259.32139243,-37.15084779,-63.28155344
259.37015724,-37.24934213,-63.70519890
259.41821681,-37.34820281,-64.12981850
259.46556758,-37.44742372,-64.55535267
259.51220620,-37.54699850,-64.98173617
259.55812952,-37.64692055,-65.40889513
259.60333441,-37.74718316,-65.83674579
259.64781784,-37.84777944,-66.26519917
259.69157669,-37.94870248,-66.69416450
259.73460796,-38.04994526,-67.12355022
259.77690876,-38.15150066,-67.55326432
259.81847616,-38.25336161,-67.98321219
259.85930733,-38.35552099,-68.41329671
259.89939933,-38.45797174,-68.84341858
259.93874948,-38.56070667,-69.27347864
259.97735515,-38.66371851,-69.70338044
260.01521416,-38.76699989,-70.13302560
260.05232467,-38.87054331,-70.56231456
260.08868514,-38.97434124,-70.99114763
260.12429434,-39.07838608,-71.41942452
260.15915136,-39.18267015,-71.84704864
260.19325553,-39.28718568,-72.27392216
260.22660691,-39.39192470,-72.69994572
260.25920574,-39.49687925,-73.12501754
260.29105282,-39.60204119,-73.54903160
260.32214901,-39.70740240,-73.97188103
260.35249534,-39.81295470,-74.39345682
260.38209311,-39.91868982,-74.81364871
260.41094362,-40.02459947,-75.23234309
260.43904846,-40.13067535,-75.64942315
260.46640931,-40.23690919,-76.06477034
260.49302776,-40.34329279,-76.47826355
260.51890575,-40.44981802,-76.88978690
260.54404502,-40.55647689,-77.29923025
260.56844771,-40.66326149,-77.70648809
260.59211590,-40.77016410,-78.11146069
260.61505202,-40.87717709,-78.51405122
260.63725864,-40.98429295,-78.91416686
260.65873864,-41.09150425,-79.31171660
260.67949532,-41.19880355,-79.70661280
260.69953234,-41.30618354,-80.09877175
260.71885380,-41.41363694,-80.48811277
260.73746439,-41.52115654,-80.87455971
260.75536890,-41.62873525,-81.25803776
260.77257256,-41.73636602,-81.63847300
260.78908061,-41.84404191,-82.01579134
260.80489852,-41.95175600,-82.38991847
260.82003166,-42.05950153,-82.76078200
260.83448554,-42.16727182,-83.12831009
260.84826573,-42.27506034,-83.49243421
260.86137775,-42.38286072,-83.85308880
260.87382714,-42.49066672,-84.21021048
260.88561947,-42.59847233,-84.56374123
260.89676013,-42.70627173,-84.91362990
260.90725460,-42.81405938,-85.25983341
260.91710830,-42.92182996,-85.60231604
260.92632685,-43.02957839,-85.94105054
260.93491588,-43.13729979,-86.27601446
260.94288122,-43.24498946,-86.60718936
260.95022876,-43.35264287,-86.93456321
260.95696440,-43.46025571,-87.25812782
260.96309423,-43.56782385,-87.57787995
260.96862440,-43.67534335,-87.89382297
260.97356111,-43.78281047,-88.20596459
260.97791062,-43.89022163,-88.51431592
260.98167916,-43.99757345,-88.81889262
260.98487299,-44.10486276,-89.11971489
260.98749813,-44.21208660,-89.41680825
260.98956067,-44.31924224,-89.71020494
260.99106660,-44.42632715,-89.99994326
260.99202193,-44.53333899,-90.28606505
260.99243268,-44.64027560,-90.56861658
260.99230485,-44.74713497,-90.84764737
260.99164431,-44.85391531,-91.12320975
260.99045673,-44.96061498,-91.39535992
260.98874766,-45.06723253,-91.66415886
260.98652252,-45.17376665,-91.92967258
260.98378660,-45.28021617,-92.19197060
260.98054517,-45.38658008,-92.45112380
260.97680336,-45.49285754,-92.70720490
260.97256590,-45.59904787,-92.96029111
260.96783732,-45.70515057,-93.21046485
260.96262177,-45.81116529,-93.45781522
260.95692320,-45.91709183,-93.70243832
260.95074555,-46.02293014,-93.94443261
260.94409278,-46.12868031,-94.18389734
260.93696869,-46.23434259,-94.42093368
260.92937718,-46.33991735,-94.65564437
260.92132218,-46.44540514,-94.88813698
260.91280784,-46.55080666,-95.11852717
260.90383841,-46.65612268,-95.34693267
260.89441837,-46.76135408,-95.57346837
260.88455215,-46.86650173,-95.79824527
260.87424418,-46.97156649,-96.02136610
260.86349899,-47.07654909,-96.24292707
260.85232144,-47.18145028,-96.46302214
260.84071636,-47.28627070,-96.68173971
260.82868878,-47.39101099,-96.89916148
260.81624353,-47.49567170,-97.11536427
260.80338502,-47.60025328,-97.33041940
260.79011691,-47.70475596,-97.54439160
260.77644270,-47.80917988,-97.75734150
260.76236546,-47.91352501,-97.96932486
260.74788804,-48.01779124,-98.18038879
260.73301327,-48.12197846,-98.39057648
260.71774381,-48.22608654,-98.59993234
260.70208202,-48.33011537,-98.80850169
260.68603028,-48.43406484,-99.01633242
260.66959085,-48.53793491,-99.22347546
260.65276586,-48.64172548,-99.42997933
260.63555724,-48.74543641,-99.63588529
260.61796725,-48.84906751,-99.84122909
260.59999808,-48.95261849,-100.04604314
260.58165231,-49.05608903,-100.25035382
260.56293285,-49.15947876,-100.45418324
260.54384266,-49.26278731,-100.65755042
260.52438460,-49.36601423,-100.86046963
260.50456162,-49.46915902,-101.06295123
260.48437663,-49.57222105,-101.26500281
260.46383252,-49.67519961,-101.46662641
260.44293235,-49.77809388,-101.66781350
260.42167938,-49.88090301,-101.86854927
260.40007655,-49.98362601,-102.06881496
260.37812676,-50.08626179,-102.26858799
260.35583275,-50.18880910,-102.46784466
260.33319709,-50.29126660,-102.66655668
260.31022238,-50.39363282,-102.86468779
260.28691143,-50.49590629,-103.06219414
260.26326695,-50.59808548,-103.25902838
260.23929181,-50.70016891,-103.45514241
260.21498904,-50.80215515,-103.65049069
260.19036185,-50.90404285,-103.84503237
260.16541354,-51.00583068,-104.03872460
260.14014769,-51.10751730,-104.23151954
260.11456800,-51.20910134,-104.42336242
260.08867836,-51.31058133,-104.61418825
260.06248301,-51.41195572,-104.80392458
260.03598654,-51.51322296,-104.99249526
260.00919365,-51.61438148,-105.17982029
259.98210923,-51.71542966,-105.36581587
259.95473807,-51.81636582,-105.55039785
259.92708483,-51.91718822,-105.73347722
259.89915401,-52.01789498,-105.91495905
259.87095002,-52.11848419,-106.09474630
259.84247712,-52.21895389,-106.27274053
259.81373950,-52.31930212,-106.44884383
259.78474133,-52.41952701,-106.62296213
259.75548684,-52.51962674,-106.79500577
259.72598017,-52.61959954,-106.96488575
259.69622565,-52.71944376,-107.13251435
259.66622766,-52.81915784,-107.29780458
259.63599076,-52.91874034,-107.46066962
259.60551986,-53.01819003,-107.62102839
259.57482004,-53.11750582,-107.77880400
259.54389675,-53.21668682,-107.93392240
259.51275552,-53.31573221,-108.08631147
259.48140198,-53.41464122,-108.23589700
259.44984178,-53.51341306,-108.38260311
259.41808048,-53.61204694,-108.52635344
259.38612380,-53.71054210,-108.66707082
259.35397749,-53.80889787,-108.80467848
259.32164749,-53.90711370,-108.93910320
259.28913978,-54.00518918,-109.07027677
259.25646001,-54.10312392,-109.19813473
259.22361374,-54.20091768,-109.32261921
259.19060611,-54.29857016,-109.44367849
259.15744224,-54.39608124,-109.56126361
259.12412725,-54.49345084,-109.67533011
259.09066634,-54.59067907,-109.78583605
259.05706484,-54.68776619,-109.89274181
259.02332812,-54.78471261,-109.99601287
258.98946147,-54.88151890,-110.09562145
258.95546993,-54.97818570,-110.19154789
258.92135845,-55.07471377,-110.28377880
258.88713195,-55.17110399,-110.37230550
258.85279531,-55.26735737,-110.45712089
258.81835364,-55.36347511,-110.53821977
258.78381215,-55.45945863,-110.61560157
258.74917602,-55.55530949,-110.68927087
258.71445045,-55.65102946,-110.75924154
258.67964062,-55.74662044,-110.82553546
258.64476815,-55.84209081,-110.88817807
258.60980331,-55.93742915,-110.94719384
258.57474265,-56.03263419,-111.00260466
258.53959991,-56.12771136,-111.05443052
258.50439842,-56.22266989,-111.10269154
258.46916500,-56.31752048,-111.14741319
258.43392473,-56.41227332,-111.18862794
258.39869714,-56.50693656,-111.22637292
258.36351491,-56.60152358,-111.26068646
258.32834498,-56.69602211,-111.29160615
258.29315795,-56.79042130,-111.31916734
258.25788651,-56.88469574,-111.34340385
258.22251508,-56.97884004,-111.36435494
258.18704321,-57.07285492,-111.38206671
258.15157296,-57.16678146,-111.39659194
258.11607141,-57.26060795,-111.40798957
258.08040572,-57.35428360,-111.41632197
258.04449257,-57.44777720,-111.42165297
258.00829339,-57.54107518,-111.42404457
257.97175535,-57.63415860,-111.42355964
257.93489551,-57.72703601,-111.42026325
257.89779932,-57.81974297,-111.41422501
257.86053476,-57.91230846,-111.40552268
257.82321062,-58.00477765,-111.39424134
257.78597866,-58.09721269,-111.38047080
257.74880874,-58.18960437,-111.36430097
257.71163822,-58.28193063,-111.34581816
257.67447806,-58.37419822,-111.32510366
257.63735342,-58.46641933,-111.30223223
257.60033871,-58.55862516,-111.27727836
257.56346796,-58.65083125,-111.25032000
257.52677730,-58.74305395,-111.22143820
257.49023722,-58.83528396,-111.19071628
257.45383262,-58.92751761,-111.15823685
257.41754385,-59.01974938,-111.12407942
257.38135041,-59.11197334,-111.08831653
257.34523565,-59.20418496,-111.05101540
257.30919287,-59.29638353,-111.01223988
257.27323234,-59.38857484,-110.97205255
257.23738955,-59.48077442,-110.93051966
257.20164826,-59.57297769,-110.88770794
257.16600925,-59.66518657,-110.84368189
257.13047347,-59.75740293,-110.79849989
257.09504153,-59.84962839,-110.75221195
257.05971406,-59.94186448,-110.70486267
257.02449125,-60.03411256,-110.65649415
256.98937314,-60.12637394,-110.60715475
256.95435971,-60.21864994,-110.55689912
256.91945092,-60.31094187,-110.50578362
256.88464686,-60.40325099,-110.45386111
256.84994778,-60.49557848,-110.40117570
256.81535396,-60.58792531,-110.34776134
256.78086568,-60.68029233,-110.29364188
256.74648302,-60.77268020,-110.23883983
256.71220618,-60.86508960,-110.18337952
256.67803520,-60.95752121,-110.12729001
256.64397033,-61.04997582,-110.07060593
256.61001214,-61.14245433,-110.01336126
256.57616129,-61.23495769,-109.95558687
256.54241856,-61.32748681,-109.89730831
256.50878452,-61.42004250,-109.83854887
256.47525951,-61.51262549,-109.77933188
256.44184358,-61.60523643,-109.71968408
256.40853664,-61.69787589,-109.65963724
256.37533860,-61.79054446,-109.59922224
256.34224922,-61.88324260,-109.53846708
256.30926849,-61.97597073,-109.47739370
256.27639626,-62.06872913,-109.41601629
256.24363232,-62.16151796,-109.35434549
256.21097624,-62.25433730,-109.29239117
256.17842759,-62.34718721,-109.23016633
256.14598610,-62.44006785,-109.16768784
256.11365168,-62.53297941,-109.10497455
256.08142472,-62.62592224,-109.04204196
256.04930571,-62.71889663,-108.97889994
256.01729587,-62.81190310,-108.91555493
255.98539607,-62.90494199,-108.85201120
255.95360699,-62.99801364,-108.78827505
255.92192922,-63.09111846,-108.72435854
255.89035339,-63.18428617,-108.66028193
255.85889617,-63.27746803,-108.59607113
255.82757579,-63.37061005,-108.53175382
255.79638470,-63.46373655,-108.46735723
255.76530573,-63.55690132,-108.40290502
255.73431925,-63.65016590,-108.32415232
255.70343271,-63.74351113,-108.25159093
255.67260933,-63.83704999,-108.19952732
255.64182978,-63.93084312,-108.15768724
255.61107472,-64.02495117,-108.12101928
255.58032482,-64.11943480,-108.08588307
