east,north,yaw
127.68404208,27.89595588,-115.11026193
127.64163316,27.80556236,-115.14261768
127.59917259,27.71518660,-115.17329267
127.55666325,27.62482741,-115.20232160
127.51410775,27.53448373,-115.22972598
127.47150844,27.44415460,-115.25551120
127.42886758,27.35383915,-115.27970995
127.38618730,27.26353654,-115.30237956
127.34346971,27.17324598,-115.32356481
127.30071689,27.08296669,-115.34331238
127.25793100,26.99269790,-115.36166985
127.21511422,26.90243879,-115.37868726
127.17226957,26.81218813,-115.39441601
127.12939944,26.72194502,-115.40890632
127.08650609,26.63170858,-115.42221003
127.04359167,26.54147801,-115.43437891
127.00065784,26.45125273,-115.44546422
126.95770683,26.36103189,-115.45551893
126.91474130,26.27081442,-115.46459470
126.87176335,26.18059952,-115.47274216
126.82877453,26.09038665,-115.48001259
126.78577593,26.00017548,-115.48645769
126.74276774,25.90996612,-115.49212810
126.69975083,25.81975835,-115.49707329
126.65672592,25.72955200,-115.50134380
126.61369360,25.63934698,-115.50498850
126.57065441,25.54914321,-115.50805514
126.52760977,25.45894020,-115.51059275
126.48456128,25.36873734,-115.51264810
126.44150992,25.27853435,-115.51426672
126.39845635,25.18833107,-115.51549364
126.35540092,25.09812749,-115.51637281
126.31234361,25.00792378,-115.51694663
126.26928529,24.91771967,-115.51725585
126.22622639,24.82751510,-115.51734019
126.18316728,24.73731003,-115.51723745
126.14010828,24.64710443,-115.51698321
126.09704965,24.55689831,-115.51661194
126.05399159,24.46669168,-115.51615657
126.01093426,24.37648459,-115.51564758
125.96787775,24.28627708,-115.51511310
125.92482213,24.19606923,-115.51458026
125.88176739,24.10586112,-115.51407378
125.83871352,24.01565284,-115.51361581
125.79566044,23.92544450,-115.51322713
125.75260807,23.83523621,-115.51292561
125.70955626,23.74502808,-115.51272656
125.66650487,23.65482024,-115.51264241
125.62345371,23.56461279,-115.51268399
125.58040260,23.47440587,-115.51286012
125.53735132,23.38419961,-115.51317740
125.49429966,23.29399411,-115.51364100
125.45124738,23.20378950,-115.51425392
125.40819426,23.11358589,-115.51501740
125.36514004,23.02338339,-115.51593042
125.32208448,22.93318210,-115.51698873
125.27902736,22.84298210,-115.51818633
125.23596845,22.75278346,-115.51951396
125.19290753,22.66258625,-115.52096087
125.14984441,22.57239051,-115.52251453
125.10677889,22.48219627,-115.52416033
125.06371084,22.39200354,-115.52588289
125.02064012,22.30181232,-115.52766521
124.97756661,22.21162259,-115.52948969
124.93449023,22.12143431,-115.53133749
124.89141094,22.03124744,-115.53318839
124.84832872,21.94106190,-115.53502166
124.80524357,21.85087760,-115.53681596
124.76215554,21.76069444,-115.53854957
124.71906472,21.67051229,-115.54020030
124.67597121,21.58033101,-115.54174646
124.63287517,21.49015046,-115.54316661
124.58977678,21.39997045,-115.54443865
124.54667626,21.30979081,-115.54554350
124.50357386,21.21961135,-115.54646267
124.46046985,21.12943186,-115.54717657
124.41736456,21.03925213,-115.54766851
124.37425831,20.94907193,-115.54792350
124.33115148,20.85889104,-115.54792659
124.28804444,20.76870922,-115.54766423
124.24493762,20.67852623,-115.54712564
124.20183144,20.58834183,-115.54630053
124.15872634,20.49815578,-115.54517984
124.11562280,20.40796783,-115.54375841
124.07252126,20.31777773,-115.54203091
124.02942224,20.22758526,-115.53999455
123.98632619,20.13739017,-115.53764983
123.94323363,20.04719224,-115.53499839
123.90014502,19.95699125,-115.53204352
123.85706086,19.86678700,-115.52879133
123.81398163,19.77657930,-115.52525120
123.77090777,19.68636797,-115.52143435
123.72783975,19.59615284,-115.51735505
123.68477799,19.50593380,-115.51303098
123.64172289,19.41571071,-115.50848244
123.59867482,19.32548350,-115.50373298
123.55563412,19.23525212,-115.49881021
123.51260109,19.14501652,-115.49374388
123.46957596,19.05477672,-115.48856596
123.42655896,18.96453276,-115.48331076
123.38355021,18.87428470,-115.47801425
123.34054982,18.78403264,-115.47271579
123.29755782,18.69377673,-115.46745504
123.25457417,18.60351713,-115.46227286
123.21159879,18.51325407,-115.45721310
123.16863151,18.42298778,-115.45231911
123.12567211,18.33271855,-115.44763724
123.08272028,18.24244670,-115.44321329
123.03977565,18.15217259,-115.43909308
122.99683778,18.06189661,-115.43532229
122.95390614,17.97161917,-115.43194568
122.91098015,17.88134074,-115.42900926
122.86805914,17.79106180,-115.42655555
122.82514239,17.70078286,-115.42462578
122.78222909,17.61050446,-115.42326169
122.73931805,17.52022734,-115.42250284
122.69640893,17.42995179,-115.42238759
122.65350104,17.33967830,-115.42295256
122.61059336,17.24940749,-115.42423211
122.56768461,17.15914009,-115.42625822
122.52477269,17.06887723,-115.42906039
122.48185624,16.97861963,-115.43266580
122.43893451,16.88836776,-115.43709706
122.39600670,16.79812207,-115.44237238
122.35307190,16.70788304,-115.44850762
122.31012912,16.61765118,-115.45551403
122.26717805,16.52742664,-115.46339692
122.22421753,16.43720997,-115.47215696
122.18124598,16.34700188,-115.48178893
122.13826133,16.25680328,-115.49228239
122.09526100,16.16661531,-115.50362052
122.05224343,16.07643859,-115.51577937
122.00920721,15.98627361,-115.52872843
121.96615073,15.89612095,-115.54243045
121.92307242,15.80598113,-115.55684241
121.87997073,15.71585460,-115.57191290
121.83684329,15.62574220,-115.58758243
121.79368974,15.53564374,-115.60378346
121.75050953,15.44555907,-115.62044112
121.70730201,15.35548806,-115.63747386
121.66406651,15.26543054,-115.65478985
121.62080239,15.17538626,-115.67228789
121.57750909,15.08535490,-115.68985855
121.53418613,14.99533605,-115.70738431
121.49083311,14.90532919,-115.72473768
121.44744932,14.81533391,-115.74178122
121.40403495,14.72534930,-115.75836804
121.36059217,14.63537346,-115.77434113
121.31712231,14.54540481,-115.78953525
121.27362669,14.45544175,-115.80377625
121.23010670,14.36548258,-115.81687904
121.18656274,14.27552602,-115.82864911
121.14299644,14.18557015,-115.83888373
121.09941196,14.09561179,-115.84737214
121.05581326,14.00564780,-115.85389434
121.01220411,13.91567509,-115.85822213
120.96858904,13.82569018,-115.86012057
120.92497146,13.73569009,-115.85934766
120.88135558,13.64567144,-115.85565506
120.83774540,13.55563091,-115.84878797
120.79414463,13.46556535,-115.83848519
120.75055652,13.37547177,-115.82448051
120.70698648,13.28534618,-115.80650261
120.66344170,13.19518369,-115.78427490
120.61992850,13.10497989,-115.75751691
120.57645329,13.01473031,-115.72594376
120.53302206,12.92443072,-115.68926830
120.48964169,12.83407652,-115.64720184
120.44632072,12.74366234,-115.59945372
120.40306795,12.65318276,-115.54573198
120.35989281,12.56263211,-115.48574551
120.31680534,12.47200454,-115.41920382
120.27381614,12.38129401,-115.34581565
120.23093627,12.29049435,-115.26529076
120.18817720,12.19959934,-115.17734129
120.14555063,12.10860277,-115.08168135
120.10306833,12.01749853,-114.97802803
120.06074342,11.92628007,-114.86610309
120.01858924,11.83494084,-114.74563181
119.97661970,11.74347428,-114.61634477
119.93484919,11.65187375,-114.47797998
119.89329262,11.56013262,-114.33028038
119.85196539,11.46824425,-114.17299583
119.81088343,11.37620198,-114.00588404
119.77006313,11.28399923,-113.82871108
119.72952139,11.19162944,-113.64125151
119.68927556,11.09908612,-113.44328924
119.64934348,11.00636290,-113.23461862
119.60974341,10.91345350,-113.01504339
119.57049407,10.82035177,-112.78437866
119.53161461,10.72705174,-112.54245166
119.49312455,10.63354761,-112.28910026
119.45504384,10.53983376,-112.02417516
119.41739277,10.44590481,-111.74753928
119.38019201,10.35175563,-111.45906640
119.34346255,10.25738133,-111.15864381
119.30722569,10.16277731,-110.84617125
119.27150302,10.06793929,-110.52155988
119.23631642,9.97286329,-110.18473272
119.20168801,9.87754569,-109.83562727
119.16764013,9.78198323,-109.47419403
119.13419533,9.68617305,-109.10039420
119.10137634,9.59011267,-108.71420314
119.06920605,9.49380004,-108.31560857
119.03770746,9.39723357,-107.90461003
119.00690369,9.30041209,-107.48122144
118.97681793,9.20333495,-107.04546652
118.94747344,9.10600194,-106.59738017
118.91889350,9.00841340,-106.13700970
118.89110137,8.91057015,-105.66441522
118.86412033,8.81247358,-105.17966627
118.83797359,8.71412558,-104.68284204
118.81268427,8.61552865,-104.17403525
118.78827542,8.51668582,-103.65334760
118.76476995,8.41760071,-103.12089061
118.74219062,8.31827754,-102.57678536
118.72056002,8.21872111,-102.02116022
118.69990052,8.11893683,-101.45415355
118.68023430,8.01893072,-100.87591092
118.66158328,7.91870941,-100.28658340
118.64396909,7.81828014,-99.68632871
118.62741312,7.71765078,-99.07531099
118.61193642,7.61682982,-98.45370003
118.59755970,7.51582638,-97.82166901
118.58430336,7.41465020,-97.17939452
118.57218739,7.31331163,-96.52705683
118.56123143,7.21182168,-95.86483952
118.55145471,7.11019194,-95.19292870
118.54287603,7.00843466,-94.51151027
118.53551377,6.90656268,-93.82077127
118.52938587,6.80458947,-93.12090017
118.52450980,6.70252909,-92.41208439
118.52090255,6.60039623,-91.69451131
118.51858063,6.49820615,-90.96836509
118.51756007,6.39597472,-90.23382808
118.51785638,6.29371840,-89.49108152
118.51948454,6.19145423,-88.74030215
118.52245904,6.08919979,-87.98166276
118.52679379,5.98697326,-87.21533122
118.53250220,5.88479337,-86.44147211
118.53959712,5.78267939,-85.66024497
118.54809083,5.68065112,-84.87180250
118.55799506,5.57872892,-84.07629300
118.56932098,5.47693366,-83.27385791
118.58207918,5.37528672,-82.46463400
118.59627967,5.27380998,-81.64875228
118.61193186,5.17252583,-80.82633621
118.62904458,5.07145715,-79.99750408
118.64762608,4.97062729,-79.16236807
118.66768398,4.87006006,-78.32103501
118.68922530,4.76977973,-77.47360649
118.71225644,4.66981104,-76.62017782
118.73678316,4.57017914,-75.76083922
118.76281061,4.47090959,-74.89567612
118.79034330,4.37202840,-74.02476959
118.81938506,4.27356195,-73.14819563
118.84993909,4.17553700,-72.26602626
118.88200791,4.07798068,-71.37832972
118.91559339,3.98092048,-70.48517044
118.95069669,3.88438423,-69.58660956
118.98731829,3.78840005,-68.68270611
119.02545796,3.69299640,-67.77351719
119.06511477,3.59820197,-66.85909801
119.10628707,3.50404576,-65.93950275
119.14897246,3.41055698,-65.01478533
119.19316781,3.31776505,-64.08500071
119.23886925,3.22569959,-63.15020456
119.28607213,3.13439040,-62.21045384
119.33477103,3.04386737,-61.26580680
119.38495976,2.95416056,-60.31632432
119.43663135,2.86530006,-59.36207111
119.48977800,2.77731602,-58.40311590
119.54439114,2.69023863,-57.43953103
119.60046137,2.60409803,-56.47139477
119.65797848,2.51892431,-55.49879184
119.71693143,2.43474750,-54.52181347
119.77730835,2.35159747,-53.54055772
119.83909654,2.26950392,-52.55513176
119.90228247,2.18849638,-51.56565081
119.96685177,2.10860408,-50.57223881
120.03278924,2.02985600,-49.57503081
120.10007882,1.95228076,-48.57417103
120.16870366,1.87590660,-47.56981417
120.23864606,1.80076136,-46.56212807
120.30988751,1.72687237,-45.55129108
120.38240868,1.65426648,-44.53749388
120.45618944,1.58296996,-43.52094026
120.53120891,1.51300847,-42.50184704
120.60744537,1.44440700,-41.48044506
120.68487641,1.37718987,-40.45697699
120.76347885,1.31138062,-39.43170015
120.84322878,1.24700199,-38.40488493
120.92410162,1.18407591,-37.37681537
121.00607213,1.12262340,-36.34779018
121.08911440,1.06266453,-35.31812043
121.17320193,1.00421844,-34.28813109
121.25830762,0.94730323,-33.25816083
121.34440383,0.89193595,-32.22856220
121.43146242,0.83813254,-31.19970138
121.51945474,0.78590782,-30.17195577
121.60835172,0.73527546,-29.14571545
121.69812389,0.68624789,-28.12138306
121.78874141,0.63883633,-27.09937276
121.88017412,0.59305074,-26.08010962
121.97239162,0.54889976,-25.06402747
122.06536324,0.50639074,-24.05157039
122.15905816,0.46552968,-23.04319233
122.25344542,0.42632122,-22.03935523
122.34849395,0.38876863,-21.04052789
122.44417268,0.35287377,-20.04718539
122.54045053,0.31863710,-19.05980791
122.63729649,0.28605767,-18.07888078
122.73467966,0.25513312,-17.10489371
122.83256929,0.22585965,-16.13833750
122.93093486,0.19823203,-15.17970418
123.02974611,0.17224362,-14.22948733
123.12897308,0.14788637,-13.28817894
123.22858618,0.12515081,-12.35626852
123.32855621,0.10402608,-11.43424282
123.42885445,0.08449996,-10.52258394
123.52945266,0.06655885,-9.62176822
123.63032314,0.05018782,-8.73226660
123.73143879,0.03537063,-7.85454238
123.83277313,0.02208977,-6.98904970
123.93430035,0.01032645,-6.13623348
124.03599532,0.00006067,-5.29652745
124.13783367,-0.00872873,-4.47035350
124.23979180,-0.01606409,-3.65812082
124.34184690,-0.02196882,-2.86022530
124.44397700,-0.02646741,-2.07704785
124.54616099,-0.02958535,-1.30895379
124.64837861,-0.03134910,-0.55629280
124.75061054,-0.03178603,0.18060296
124.85283834,-0.03092436,0.90141802
124.95504453,-0.02879315,1.60585602
125.05721257,-0.02542217,2.29364114
125.15932686,-0.02084190,2.96451495
125.26137278,-0.01508348,3.61823939
125.36333666,-0.00817860,4.25459679
125.46520581,-0.00015948,4.87339099
125.56696849,0.00894119,5.47444627
125.66861392,0.01909035,6.05760824
125.77013229,0.03025456,6.62274441
125.87151471,0.04240013,7.16974276
125.97275323,0.05549313,7.69851455
126.07384081,0.06949947,8.20899352
126.17477132,0.08438498,8.70113366
126.27553949,0.10011540,9.17491156
126.37614092,0.11665653,9.63032686
126.47657203,0.13397419,10.06740038
126.57683006,0.15203435,10.48617472
126.67691302,0.17080314,10.88671461
126.77681968,0.19024692,11.26910633
126.87654953,0.21033232,11.63345698
126.97610274,0.23102630,11.97989474
127.07548015,0.25229617,12.30856880
127.17468320,0.27410966,12.61964714
127.27371395,0.29643494,12.91331842
127.37257499,0.31924069,13.18979138
127.47126943,0.34249609,13.44929198
127.56980087,0.36617092,13.69206491
127.66817333,0.39023551,13.91837157
127.76639131,0.41466069,14.12849076
127.86445946,0.43941865,14.32271758
127.96238310,0.46448104,14.50136155
128.06016767,0.48982091,14.66474807
128.15781886,0.51541204,14.81321449
128.25534260,0.54122890,14.94711151
128.35274500,0.56724670,15.06680277
128.45003236,0.59344142,15.17266071
128.54721109,0.61978979,15.26506745
128.64428770,0.64626929,15.34441379
128.74126878,0.67285818,15.41109854
128.83816255,0.69952978,15.46552730
128.93497503,0.72626614,15.50811042
129.03170936,0.75306034,15.53926414
129.12836973,0.77990237,15.55940864
129.22496124,0.80677959,15.56896608
129.32148982,0.83367683,15.56836200
129.41796222,0.86057651,15.55802109
129.51438589,0.88745879,15.53836840
129.61076898,0.91430165,15.50982855
129.70712025,0.94108107,15.47282366
129.80344910,0.96777087,15.42777302
129.89976087,0.99435940,15.37509200
129.99605968,1.02083946,15.31519241
130.09235072,1.04719989,15.24848041
130.18863896,1.07343023,15.17535647
130.28492917,1.09952068,15.09621453
130.38122586,1.12546207,15.01144091
130.47753332,1.15124592,14.92141382
130.57385562,1.17686431,14.82650237
130.67019658,1.20230997,14.72706711
130.76655978,1.22757618,14.62345852
130.86294842,1.25265735,14.51601697
130.95936578,1.27754725,14.40507156
131.05581470,1.30224095,14.29094007
131.15229784,1.32673385,14.17393041
131.24881764,1.35102183,14.05433753
131.34537632,1.37510122,13.93244503
131.44197589,1.39896881,13.80852453
131.53861814,1.42262178,13.68283534
131.63530469,1.44605771,13.55562528
131.73203695,1.46927457,13.42712975
131.82881615,1.49227068,13.29757165
131.92564333,1.51504470,13.16716113
132.02251939,1.53759559,13.03609715
132.11944505,1.55992264,12.90456607
132.21642087,1.58202540,12.77274173
132.31344729,1.60390367,12.64078710
132.41052460,1.62555752,12.50885366
132.50765297,1.64698722,12.37708178
132.60483245,1.66819327,12.24560029
132.70206297,1.68917634,12.11452740
132.79934438,1.70993728,11.98397044
132.89667641,1.73047710,11.85402564
132.99405872,1.75079695,11.72478013
133.09149089,1.77089811,11.59631085
133.18897241,1.79078196,11.46868445
133.28650274,1.81044997,11.34195889
133.38408126,1.82990371,11.21618313
133.48170729,1.84914480,11.09139733
133.57938012,1.86817491,10.96763366
133.67709900,1.88699577,10.84491599
133.77486315,1.90560912,10.72326082
133.87267175,1.92401671,10.60267704
133.97052396,1.94222032,10.48316772
134.06841894,1.96022171,10.36472969
134.16635581,1.97802262,10.24735192
134.26433371,1.99562477,10.13101912
134.36235174,2.01302985,10.01571066
134.46040903,2.03023950,9.90140065
134.55850468,2.04725531,9.78805895
134.65663783,2.06407883,9.67565032
134.75480760,2.08071152,9.56413654
134.85301313,2.09715479,9.45347585
134.95125356,2.11340997,9.34362370
135.04952805,2.12947831,9.23453161
135.14783579,2.14536097,9.12614831
135.24617596,2.16105902,9.01842183
135.34454777,2.17657346,8.91129697
135.44295045,2.19190516,8.80471830
135.54138325,2.20705493,8.69862842
135.63984542,2.22202346,8.59296831
135.73833627,2.23681133,8.48768049
135.83685510,2.25141905,8.38270618
135.93540124,2.26584700,8.27798678
136.03397404,2.28009549,8.17346405
136.13257287,2.29416471,8.06908045
136.23119714,2.30805476,7.96477934
136.32984625,2.32176563,7.86050507
136.42851964,2.33529726,7.75620540
136.52721678,2.34864944,7.65182855
136.62593714,2.36182193,7.54732450
136.72468023,2.37481437,7.44264670
136.82344556,2.38762635,7.33775086
136.92223267,2.40025737,7.23259576
137.02104113,2.41270686,7.12714224
137.11987050,2.42497421,7.02135484
137.21872038,2.43705872,6.91520219
137.31759037,2.44895967,6.80865547
137.41648012,2.46067629,6.70169104
137.51538925,2.47220776,6.59428797
137.61431743,2.48355324,6.48642871
137.71326433,2.49471186,6.37810045
137.81222963,2.50568274,6.26929522
137.91121303,2.51646499,6.16000751
138.01021424,2.52705770,6.05023551
138.10923300,2.53745998,5.93998441
138.20826903,2.54767095,5.82926204
138.30732209,2.55768975,5.71808046
138.40639195,2.56751554,5.60645862
138.50547839,2.57714753,5.49441887
138.60458120,2.58658495,5.38198865
138.70370019,2.59582713,5.26920139
138.80283519,2.60487341,5.15609500
138.90198603,2.61372324,5.04271144
139.00115257,2.62237613,4.92909870
139.10033467,2.63083169,4.81530991
139.19953222,2.63908961,4.70140057
139.29874512,2.64714969,4.58743361
139.39797329,2.65501187,4.47347751
139.49721667,2.66267616,4.35960467
139.59647523,2.67014274,4.24589333
139.69574895,2.67741193,4.13242821
139.79503784,2.68448419,4.01929908
139.89434194,2.69136014,3.90660146
139.99366132,2.69804057,3.79443831
140.09299608,2.70452645,3.68291668
140.19234634,2.71081896,3.57214968
140.29171228,2.71691946,3.46225938
140.39109409,2.72282953,3.35337316
140.49049202,2.72855098,3.24562437
140.58990635,2.73408586,3.13915494
140.68933741,2.73943646,3.03411434
140.78878557,2.74460534,2.93065912
140.88825126,2.74959534,2.82895401
140.98773495,2.75440960,2.72917203
141.08723715,2.75905154,2.63149282
141.18675844,2.76352492,2.53610444
141.28629945,2.76783383,2.44320360
141.38586086,2.77198270,2.35299413
141.48544339,2.77597601,2.26568806
141.58504781,2.77981976,2.18150590
141.68467494,2.78351958,2.10067425
141.78432569,2.78708063,2.02342774
141.88400100,2.79050920,1.95000890
141.98370183,2.79381206,1.88066617
142.08342920,2.79699644,1.81565507
142.18318417,2.80007007,1.75523684
142.28296784,2.80304121,1.69967967
142.38278131,2.80591857,1.64925759
142.48262576,2.80871142,1.60425051
142.58250232,2.81143036,1.56494349
142.68241236,2.81407848,1.53162497
142.78235698,2.81667175,1.50459082
142.88233713,2.81923096,1.48414088
142.98235384,2.82177501,1.47057769
143.08240816,2.82432116,1.46420914
143.18250119,2.82688486,1.46534639
143.28263401,2.82947973,1.47430274
143.38280776,2.83211744,1.49139403
143.48302351,2.83480761,1.51693921
143.58328240,2.83755723,1.55125740
143.68358546,2.84037242,1.59466805
143.78393327,2.84327379,1.64749293
143.88432636,2.84628000,1.71005213
143.98476516,2.84940851,1.78266535
144.08524994,2.85267731,1.86565147
144.18578080,2.85610493,1.95932606
144.28635765,2.85971042,2.06400194
144.38698016,2.86351335,2.17998943
144.48764777,2.86753379,2.30759427
144.58835968,2.87179230,2.44711723
144.68911475,2.87631128,2.59885437
144.78991156,2.88111276,2.76309469
144.89074839,2.88621869,2.94012172
144.99162314,2.89165221,3.13021213
145.09253334,2.89743680,3.33363335
145.19347612,2.90359643,3.55064452
145.29444817,2.91015548,3.78149601
145.39544576,2.91713881,4.02642890
145.49646464,2.92457165,4.28567381
145.59750011,2.93247963,4.55944998
145.69854691,2.94088873,4.84796491
145.79959926,2.94982526,5.15141432
145.90065079,2.95931582,5.46998227
146.00169454,2.96938727,5.80383821
146.10272294,2.98006670,6.15313809
146.20372780,2.99138138,6.51802480
146.30470025,3.00335874,6.89862546
146.40563076,3.01602631,7.29505211
146.50650911,3.02941169,7.70740195
146.60732438,3.04354251,8.13575445
146.70806492,3.05844636,8.58017262
146.80871836,3.07415077,9.04070429
146.90927157,3.09068315,9.51737846
147.00971068,3.10807075,10.01020612
147.11002109,3.12634058,10.51918141
147.21018740,3.14551939,11.04427974
147.31019348,3.16563362,11.58545819
147.41002243,3.18670932,12.14265396
147.50965660,3.20877210,12.71578647
147.60907758,3.23184711,13.30475529
147.70826623,3.25595894,13.90943980
147.80720269,3.28113160,14.52970236
147.90586637,3.30738846,15.16538407
148.00423600,3.33475218,15.81630654
148.10228964,3.36324468,16.48227271
148.20000468,3.39288708,17.16306571
148.29735789,3.42369963,17.85845049
148.39432547,3.45570171,18.56817085
148.49088301,3.48891173,19.29195226
148.58700560,3.52334713,20.02950194
148.68266782,3.55902429,20.78050771
148.77784381,3.59595852,21.54464035
148.87250728,3.63416403,22.32155160
148.96663157,3.67365387,23.11087656
149.06018970,3.71443990,23.91223378
149.15315440,3.75653276,24.72522530
149.24549819,3.79994186,25.54943853
149.33719339,3.84467533,26.38444504
149.42821220,3.89074002,27.22980170
149.51852675,3.93814147,28.08505212
149.60810914,3.98688390,28.94972694
149.69693152,4.03697017,29.82334438
149.78496611,4.08840184,30.70541011
149.87218530,4.14117909,31.59541862
149.95856168,4.19530076,32.49285546
150.04406809,4.25076435,33.39719617
150.12867773,4.30756600,34.30790780
150.21236413,4.36570054,35.22444878
150.29510130,4.42516146,36.14627081
150.37686371,4.48594095,37.07281995
150.45762641,4.54802994,38.00353591
150.53736502,4.61141804,38.93785502
150.61605584,4.67609368,39.87520737
150.69367590,4.74204403,40.81502040
150.77020294,4.80925509,41.75672056
150.84561557,4.87771174,42.69973025
150.91989323,4.94739771,43.64347122
150.99301628,5.01829567,44.58736493
151.06496604,5.09038724,45.53083400
151.13572481,5.16365306,46.47330133
151.20527597,5.23807284,47.41419137
151.27360393,5.31362537,48.35293357
151.34069425,5.39028859,49.28895983
151.40653362,5.46803966,50.22170744
151.47110992,5.54685498,51.15061985
151.53441222,5.62671028,52.07514612
151.59643082,5.70758064,52.99474426
151.65715728,5.78944057,53.90888085
151.71658441,5.87226407,54.81703006
151.77470630,5.95602468,55.71867609
151.83151834,6.04069553,56.61331371
151.88701722,6.12624942,57.50044836
151.94120089,6.21265885,58.37959702
151.99406866,6.29989611,59.25028763
152.04562110,6.38793331,60.11206079
152.09586009,6.47674247,60.96446904
152.14478880,6.56629553,61.80707840
152.19241165,6.65656446,62.63946921
152.23873436,6.74752127,63.46123403
152.28376385,6.83913809,64.27198063
152.32750831,6.93138720,65.07133134
152.36997709,7.02424111,65.85892268
152.41118073,7.11767259,66.63440763
152.45113091,7.21165471,67.39745372
152.48984044,7.30616089,68.14774449
152.52732319,7.40116497,68.88497983
152.56359407,7.49664120,69.60887529
152.59866904,7.59256433,70.31916432
152.63256497,7.68890961,71.01559632
152.66529969,7.78565284,71.69793717
152.69689191,7.88277039,72.36596998
152.72736116,7.98023924,73.01949514
152.75672779,8.07803700,73.65833090
152.78501286,8.17614193,74.28231064
152.81223815,8.27453296,74.89128568
152.83842609,8.37318972,75.48512456
152.86359970,8.47209252,76.06371073
152.88778256,8.57122242,76.62694592
152.91099874,8.67056118,77.17474793
152.93327277,8.77009130,77.70705064
152.95462961,8.86979601,78.22380402
152.97509454,8.96965929,78.72497402
152.99469316,9.06966585,79.21054268
153.01345136,9.16980112,79.68050652
153.03139520,9.27005127,80.13487801
153.04855095,9.37040319,80.57368383
153.06494499,9.47084448,80.99696511
