east,north,yaw
70.43224710,28.71894550,-17.86913165
70.52775841,28.68783893,-17.88653294
70.62329708,28.65676355,-17.90457910
70.71885494,28.62569675,-17.92323589
70.81442348,28.59461514,-17.94246768
70.90999496,28.56349765,-17.96223828
71.00556366,28.53232974,-17.98251064
71.10112740,28.50110779,-18.00324837
71.19668919,28.46984422,-18.02441540
71.29225911,28.43857328,-18.04597590
71.38783012,28.40727617,-18.06789359
71.48340110,28.37595234,-18.09013414
71.57897091,28.34460107,-18.11266452
71.67453840,28.31322166,-18.13545069
71.77010254,28.28181359,-18.15846161
71.86566232,28.25037627,-18.18166675
71.96121681,28.21890935,-18.20503574
72.05676517,28.18741250,-18.22854161
72.15230660,28.15588547,-18.25215883
72.24784032,28.12432804,-18.27586188
72.34336564,28.09274014,-18.29962616
72.43888183,28.06112161,-18.32342788
72.53438815,28.02947232,-18.34724225
72.62988390,27.99779222,-18.37104289
72.72536840,27.96608138,-18.39480454
72.82084096,27.93433977,-18.41850167
72.91630102,27.90256770,-18.44210979
73.01174801,27.87076530,-18.46560699
73.10718143,27.83893273,-18.48897254
73.20260078,27.80707014,-18.51218718
73.29800561,27.77517768,-18.53523418
73.39339541,27.74325530,-18.55809660
73.48876970,27.71130307,-18.58075577
73.58412799,27.67932099,-18.60319402
73.67946986,27.64730923,-18.62539367
73.77479489,27.61526791,-18.64733686
73.87010276,27.58319738,-18.66900903
73.96539321,27.55109788,-18.69039785
74.06066601,27.51896968,-18.71149149
74.15592100,27.48681309,-18.73228138
74.25115801,27.45462837,-18.75276057
74.34637688,27.42241566,-18.77292099
74.44157752,27.39017538,-18.79275489
74.53675980,27.35790782,-18.81225471
74.63192367,27.32561349,-18.83141160
74.72706908,27.29329290,-18.85021771
74.82219604,27.26094662,-18.86866627
74.91730453,27.22857516,-18.88675166
75.01239455,27.19617905,-18.90446815
75.10747283,27.16377818,-18.92181139
75.20252701,27.13133709,-18.93877752
75.29755209,27.09884161,-18.95536136
75.39254872,27.06629397,-18.97156027
75.48752148,27.03370775,-18.98737136
75.58247757,27.00110400,-19.00279217
75.67742544,26.96850731,-19.01782281
75.77237367,26.93594255,-19.03246217
75.86732995,26.90343195,-19.04671049
75.96230020,26.87099265,-19.06056828
76.05728788,26.83863465,-19.07403428
76.15227638,26.80630982,-19.08710673
76.24726043,26.77400317,-19.09978160
76.34223494,26.74170019,-19.11205419
76.43719488,26.70938672,-19.12392062
76.53213813,26.67705698,-19.13537717
76.62706579,26.64471436,-19.14642209
76.72195360,26.61228943,-19.15705297
76.81678715,26.57974109,-19.16726644
76.91156110,26.54705431,-19.17706107
77.00627829,26.51423759,-19.18643543
77.10095956,26.48135103,-19.19538705
77.19561078,26.44841184,-19.20391291
77.29023995,26.41544340,-19.21200926
77.38485630,26.38247266,-19.21967176
77.47946939,26.34952761,-19.22689389
77.57408121,26.31661455,-19.23366908
77.66867070,26.28367365,-19.23998804
77.76323386,26.25069423,-19.24583948
77.85777090,26.21767770,-19.25121449
77.95228756,26.18464124,-19.25610318
78.04679642,26.15162168,-19.26049523
78.14129047,26.11859963,-19.26438299
78.23576978,26.08557601,-19.26775875
78.33023439,26.05255175,-19.27061229
78.42468432,26.01952784,-19.27293113
78.51911956,25.98650527,-19.27470233
78.61354008,25.95348509,-19.27591079
78.70794580,25.92046837,-19.27653970
78.80234379,25.88747670,-19.27657245
78.89672158,25.85447586,-19.27599050
78.99107307,25.82144997,-19.27477541
79.08539746,25.78839833,-19.27290675
79.17969819,25.75533247,-19.27036171
79.27399310,25.72230520,-19.26711825
79.36828761,25.68933386,-19.26315474
79.46257164,25.65639134,-19.25844916
79.55683511,25.62345042,-19.25297988
79.65106886,25.59048643,-19.24672609
79.74526567,25.55748005,-19.23966880
79.83940294,25.52436801,-19.23179131
79.93347545,25.49113657,-19.22307797
80.02748617,25.45779533,-19.21351114
80.12144757,25.42438105,-19.20307434
80.21538276,25.39096097,-19.19175382
80.30929809,25.35755421,-19.17953630
80.40319313,25.32416045,-19.16641001
80.49707359,25.29079692,-19.15236457
80.59094556,25.25748189,-19.13739071
80.68481555,25.22423489,-19.12147928
80.77870173,25.19110922,-19.10462082
80.87260280,25.15810187,-19.08680780
80.96651492,25.12520228,-19.06803406
81.06043221,25.09239393,-19.04829593
81.15434765,25.05965677,-19.02759210
81.24825401,25.02697000,-19.00592192
81.34214503,24.99431539,-18.98328736
81.43601681,24.96168142,-18.95969146
81.52986927,24.92906748,-18.93513984
81.62370805,24.89648940,-18.90963901
81.71754634,24.86398482,-18.88319584
81.81137873,24.83153731,-18.85582145
81.90520633,24.79914906,-18.82752881
81.99903025,24.76682207,-18.79833418
82.09285168,24.73455831,-18.76825830
82.18667184,24.70235960,-18.73732433
82.28049199,24.67022770,-18.70555831
82.37431344,24.63816448,-18.67298695
82.46813748,24.60617165,-18.63963835
82.56196546,24.57425116,-18.60554028
82.65579867,24.54240466,-18.57071945
82.74963842,24.51063386,-18.53520423
82.84348606,24.47894039,-18.49902465
82.93734301,24.44732584,-18.46221439
83.03121079,24.41579182,-18.42481181
83.12509099,24.38433974,-18.38686009
83.21898528,24.35297106,-18.34840704
83.31289541,24.32168723,-18.30950246
83.40682314,24.29048946,-18.27019824
83.50077023,24.25937894,-18.23054711
83.59473839,24.22835653,-18.19060277
83.68872926,24.19742286,-18.15042100
83.78274440,24.16657818,-18.11005985
83.87678539,24.13582262,-18.06957819
83.97085370,24.10515600,-18.02903399
84.06495083,24.07457798,-17.98848913
84.15907825,24.04408824,-17.94800671
84.25323745,24.01368639,-17.90764834
84.34742982,23.98337183,-17.86747568
84.44165678,23.95314397,-17.82755010
84.53591965,23.92300207,-17.78793170
84.63021973,23.89294527,-17.74868058
84.72455830,23.86297250,-17.70985854
84.81893662,23.83308270,-17.67152732
84.91335587,23.80327443,-17.63374917
85.00781725,23.77354612,-17.59658961
85.10232193,23.74389624,-17.56011332
85.19687104,23.71432300,-17.52438328
85.29146559,23.68482442,-17.48946313
85.38610653,23.65539834,-17.45541540
85.48079467,23.62604243,-17.42229877
85.57553682,23.59677374,-17.39016966
85.67032172,23.56755131,-17.35908364
85.76514581,23.53835913,-17.32909318
85.86001095,23.50919871,-17.30024986
85.95492252,23.48008316,-17.27260462
86.04988774,23.45103176,-17.24620424
86.14491417,23.42206517,-17.22109185
86.24000856,23.39320181,-17.19730850
86.33517594,23.36445480,-17.17489239
86.43041887,23.33582965,-17.15387723
86.52573694,23.30732243,-17.13429270
86.62111103,23.27886922,-17.11616600
86.71653373,23.25044383,-17.09951965
86.81199811,23.22202185,-17.08437376
86.90749777,23.19358077,-17.07074603
87.00303493,23.16512639,-17.05864952
87.09859022,23.13659416,-17.04809565
87.19415283,23.10794772,-17.03909371
87.28971748,23.07916899,-17.03165096
87.38528637,23.05026468,-17.02577129
87.48086016,23.02123682,-17.02145484
87.57644220,22.99209668,-17.01869767
87.67204713,22.96289288,-17.01748967
87.76767431,22.93362467,-17.01781589
87.86332332,22.90429255,-17.01965700
87.95899392,22.87489810,-17.02298844
88.05466565,22.84537722,-17.02778012
88.15033393,22.81571814,-17.03399871
88.24599699,22.78591847,-17.04160907
88.34165765,22.75599123,-17.05057299
88.43731723,22.72594462,-17.06084976
88.53298349,22.69580813,-17.07239690
88.62866987,22.66562981,-17.08516921
88.72437378,22.63540567,-17.09912039
88.82009926,22.60515319,-17.11420355
88.91585075,22.57489129,-17.13036892
89.01163316,22.54464029,-17.14756602
89.10746245,22.51445605,-17.16574649
89.20333662,22.48433638,-17.18486099
89.29925092,22.45427041,-17.20485844
89.39519847,22.42424026,-17.22568633
89.49117087,22.39422341,-17.24729094
89.58715916,22.36419566,-17.26961682
89.68315499,22.33413498,-17.29260761
89.77915186,22.30402553,-17.31620620
89.87514680,22.27386289,-17.34035276
89.97114212,22.24365984,-17.36498631
90.06714751,22.21345271,-17.39004649
90.16315535,22.18322220,-17.41547351
90.25916404,22.15296813,-17.44120858
90.35517198,22.12269035,-17.46719508
90.45117757,22.09238864,-17.49337663
90.54717928,22.06206280,-17.51969723
90.64317555,22.03171270,-17.54610231
90.73916485,22.00133815,-17.57253671
90.83514570,21.97093914,-17.59894443
90.93111671,21.94051582,-17.62527072
91.02707655,21.91006852,-17.65146328
91.12302399,21.87959767,-17.67747084
91.21895787,21.84910380,-17.70324332
91.31487710,21.81858746,-17.72873453
91.41078053,21.78804905,-17.75389847
91.50666707,21.75748904,-17.77868940
91.60253558,21.72690776,-17.80306249
91.69838494,21.69630550,-17.82697161
91.79421401,21.66568258,-17.85037141
91.89002803,21.63505868,-17.87321845
91.98581428,21.60439795,-17.89547210
92.08156744,21.57368706,-17.91709629
92.17728771,21.54292932,-17.93806000
92.27297908,21.51213941,-17.95833724
92.36864783,21.48133865,-17.97790495
92.46430126,21.45055126,-17.99674273
92.55994643,21.41980065,-18.01483191
92.65558936,21.38910675,-18.03215412
92.75123415,21.35848353,-18.04869141
92.84688240,21.32793720,-18.06442604
92.94251693,21.29741599,-18.07934372
93.03813179,21.26690274,-18.09343358
93.13372140,21.23638129,-18.10668591
93.22928054,21.20583646,-18.11909306
93.32480930,21.17526913,-18.13064902
93.42030321,21.14466614,-18.14134907
93.51573983,21.11395956,-18.15119190
93.61110701,21.08311268,-18.16017706
93.70640186,21.05211682,-18.16830516
93.80162954,21.02098755,-18.17557925
93.89681211,20.98979175,-18.18200498
93.99195698,20.95855143,-18.18759069
94.08707344,20.92729415,-18.19234637
94.18217180,20.89605033,-18.19628442
94.27726238,20.86485036,-18.19941833
94.37234201,20.83368341,-18.20176155
94.46739339,20.80249566,-18.20332890
94.56241376,20.77127758,-18.20413390
94.65740443,20.74003208,-18.20418960
94.75237188,20.70877774,-18.20350969
94.84732879,20.67755201,-18.20210724
94.94226900,20.64633500,-18.19999616
95.03719328,20.61512775,-18.19719128
95.13210242,20.58393126,-18.19370916
95.22700391,20.55276681,-18.18956862
95.32188673,20.52159916,-18.18479048
95.41674644,20.49041293,-18.17939585
95.51158382,20.45920863,-18.17340754
95.60640364,20.42799884,-18.16684887
95.70122741,20.39684740,-18.15974190
95.79605263,20.36574478,-18.15210916
95.89087123,20.33466450,-18.14397226
95.98567549,20.30358122,-18.13535183
96.08045898,20.27247347,-18.12626839
96.17521736,20.24132620,-18.11674157
96.26993219,20.21008147,-18.10679086
96.36460221,20.17873360,-18.09643511
96.45923391,20.14730061,-18.08569384
96.55384236,20.11582680,-18.07458731
96.64845187,20.08438472,-18.06313489
96.74306097,20.05296828,-18.05135651
96.83767331,20.02158708,-18.03927136
96.93229459,19.99025703,-18.02689830
97.02693062,19.95899437,-18.01425721
97.12158726,19.92781565,-18.00136674
97.21628102,19.89677026,-17.98824628
97.31100942,19.86584892,-17.97491721
97.40576762,19.83503495,-17.96140197
97.50054916,19.80430656,-17.94772468
97.59534676,19.77363930,-17.93391040
97.69015327,19.74300902,-17.91998513
97.78496272,19.71239524,-17.90597459
97.87977156,19.68178482,-17.89190391
97.97457994,19.65117625,-17.87779768
98.06939950,19.62060350,-17.86367906
98.16423105,19.59006680,-17.84957132
98.25906417,19.55953175,-17.83549905
98.35389996,19.52899963,-17.82148828
98.44874322,19.49848323,-17.80756518
98.54360110,19.46800264,-17.79375621
98.63848186,19.43758150,-17.78008739
98.73339382,19.40724368,-17.76658310
98.82834437,19.37701030,-17.75326814
98.92333925,19.34689727,-17.74016695
99.01838180,19.31691312,-17.72730414
99.11345677,19.28700839,-17.71470441
99.20855941,19.25716615,-17.70239147
99.30368505,19.22736978,-17.69039095
99.39882917,19.19760301,-17.67872725
99.49398938,19.16785628,-17.66742409
99.58916769,19.13813402,-17.65650505
99.68434173,19.10836383,-17.64599115
99.77949804,19.07850152,-17.63590306
99.87463144,19.04852911,-17.62625843
99.96974417,19.01845216,-17.61707225
100.06485483,18.98832800,-17.60835811
100.15996852,18.95817151,-17.60012748
100.25509229,18.92800391,-17.59239204
100.35023439,18.89785027,-17.58516121
100.44540336,18.86773670,-17.57844403
100.54060196,18.83767131,-17.57224925
100.63581034,18.80759102,-17.56658208
100.73102464,18.77748332,-17.56144709
100.82624479,18.74734767,-17.55684741
100.92147564,18.71719936,-17.55278376
101.01672827,18.68707329,-17.54925602
101.11199598,18.65694841,-17.54626281
101.20727849,18.62682384,-17.54380296
101.30257549,18.59669870,-17.54187599
101.39788668,18.56657211,-17.54048227
101.49321172,18.53644321,-17.53962105
101.58855025,18.50631113,-17.53928865
101.68390186,18.47617505,-17.53947987
101.77926608,18.44603415,-17.54018789
101.87464242,18.41588766,-17.54140204
101.97003035,18.38573482,-17.54311107
102.06542938,18.35557490,-17.54530467
102.16083898,18.32540717,-17.54797255
102.25625868,18.29523094,-17.55110641
102.35168798,18.26504551,-17.55469676
102.44712635,18.23485021,-17.55873325
102.54257326,18.20464441,-17.56320370
102.63802812,18.17442751,-17.56809295
102.73349030,18.14419895,-17.57338407
102.82895914,18.11395823,-17.57905821
102.92443393,18.08370487,-17.58509595
103.01991396,18.05343846,-17.59147592
103.11539848,18.02315861,-17.59817511
103.21088673,17.99286502,-17.60517009
103.30637789,17.96255741,-17.61243405
103.40187115,17.93223557,-17.61994006
103.49736566,17.90189935,-17.62765929
103.59286054,17.87154867,-17.63556028
103.68835494,17.84118350,-17.64361173
103.78384799,17.81080385,-17.65178177
103.87933887,17.78040980,-17.66003925
103.97482678,17.75000147,-17.66835332
104.07031098,17.71957902,-17.67669510
104.16579077,17.68914266,-17.68503770
104.26126546,17.65869262,-17.69335322
104.35673440,17.62822918,-17.70161450
104.45219693,17.59775269,-17.70979500
104.54765237,17.56726352,-17.71786512
104.64310007,17.53676213,-17.72579468
104.73853933,17.50624902,-17.73355276
104.83396948,17.47572475,-17.74110825
104.92938981,17.44518995,-17.74842864
105.02479962,17.41464531,-17.75548043
105.12019823,17.38409157,-17.76223053
105.21558496,17.35352954,-17.76864434
105.31095914,17.32296008,-17.77468765
105.40632016,17.29238410,-17.78032731
105.50166749,17.26180255,-17.78553213
105.59700068,17.23121640,-17.79027365
105.69231937,17.20062663,-17.79452747
105.78762331,17.17003425,-17.79827437
105.88291234,17.13944026,-17.80149699
105.97818638,17.10884565,-17.80418084
106.07344542,17.07825144,-17.80631442
106.16868953,17.04765862,-17.80788851
106.26391878,17.01706821,-17.80889408
106.35913335,16.98648119,-17.80932429
106.45433343,16.95589857,-17.80917631
106.54951926,16.92532132,-17.80844683
106.64469112,16.89475044,-17.80713483
106.73984932,16.86418688,-17.80524072
106.83499418,16.83363161,-17.80276538
106.93012600,16.80308559,-17.79970952
107.02524513,16.77254978,-17.79607415
107.12035834,16.74204528,-17.79186097
107.21545451,16.71153713,-17.78706994
107.31052889,16.68101020,-17.78170497
107.40558189,16.65046516,-17.77577329
107.50061784,16.61991463,-17.76928405
107.59565758,16.58942272,-17.76225099
107.69069806,16.55897855,-17.75469060
107.78573142,16.52855593,-17.74662172
107.88075024,16.49812996,-17.73806435
107.97574843,16.46767963,-17.72903955
108.07072192,16.43719027,-17.71956922
108.16565311,16.40660472,-17.70967594
108.26054106,16.37591786,-17.69938394
108.35539238,16.34514803,-17.68871852
108.45022194,16.31433950,-17.67770492
108.54505356,16.28356452,-17.66636938
108.63988546,16.25281549,-17.65473650
108.73472144,16.22210230,-17.64282939
108.82956705,16.19144058,-17.63067141
108.92442792,16.16084621,-17.61828243
109.01930967,16.13033531,-17.60568197
109.11422822,16.09995663,-17.59289070
109.20918104,16.06970066,-17.57992787
109.30416335,16.03955060,-17.56681325
109.39916878,16.00948459,-17.55356868
109.49419019,15.97947821,-17.54021831
109.58922689,15.94952733,-17.52678672
109.68426164,15.91957516,-17.51329977
109.77928638,15.88959390,-17.49978358
109.87430187,15.85958367,-17.48626255
109.96931763,15.82957240,-17.47276232
110.06435218,15.79961664,-17.45930920
110.15940773,15.76972132,-17.44592853
110.25449271,15.73991112,-17.43264600
110.34961473,15.71020801,-17.41948871
110.44477972,15.68062876,-17.40648436
110.53999133,15.65118277,-17.39366027
110.63523449,15.62181997,-17.38104294
110.73050462,15.59252357,-17.36865835
110.82579714,15.56327687,-17.35653156
110.92110754,15.53406340,-17.34468649
111.01643310,15.50487251,-17.33314499
111.11177657,15.47571127,-17.32192796
111.20711541,15.44650526,-17.31105534
111.30243593,15.41720869,-17.30054709
111.39773278,15.38780245,-17.29042300
111.49300801,15.35829141,-17.28070164
111.58828015,15.32873362,-17.27140010
111.68355422,15.29914388,-17.26253244
111.77883715,15.26954352,-17.25410986
111.87413705,15.23995792,-17.24613970
111.96946233,15.21041376,-17.23862506
112.06481645,15.18092208,-17.23156619
112.16017907,15.15141755,-17.22496132
112.25554620,15.12188741,-17.21880940
112.35091763,15.09233117,-17.21310897
112.44629815,15.06276448,-17.20785773
112.54169883,15.03322329,-17.20305325
112.63711295,15.00368630,-17.19869166
112.73254014,14.97415281,-17.19476798
112.82798003,14.94462216,-17.19127567
112.92343223,14.91509369,-17.18820792
113.01889635,14.88556675,-17.18555729
113.11437203,14.85604069,-17.18331603
113.20985889,14.82651490,-17.18147896
113.30535658,14.79698874,-17.18004116
113.40086473,14.76746162,-17.17899655
113.49638293,14.73793294,-17.17833746
113.59191073,14.70840214,-17.17805424
113.68744760,14.67886873,-17.17813338
113.78299295,14.64933222,-17.17855783
113.87854617,14.61979220,-17.17930988
113.97410661,14.59024828,-17.18036880
114.06967362,14.56070012,-17.18171371
114.16524655,14.53114742,-17.18332611
114.26082476,14.50158991,-17.18518681
114.35640761,14.47202734,-17.18727522
114.45199448,14.44245952,-17.18957048
114.54758475,14.41288627,-17.19205200
114.64317782,14.38330745,-17.19469907
114.73877314,14.35372296,-17.19749181
114.83437020,14.32413269,-17.20041265
114.92996857,14.29453658,-17.20344539
115.02556783,14.26493454,-17.20657760
115.12116764,14.23532652,-17.20979806
115.21676765,14.20571248,-17.21309498
115.31236751,14.17609238,-17.21645615
115.40796688,14.14646625,-17.21986862
115.50356538,14.11683410,-17.22331767
115.59916260,14.08719601,-17.22678770
115.69475816,14.05755207,-17.23026308
115.79035165,14.02790243,-17.23372734
115.88594267,13.99824723,-17.23716403
115.98153082,13.96858667,-17.24055707
116.07711572,13.93892097,-17.24389000
116.17269698,13.90925036,-17.24714637
116.26827424,13.87957511,-17.25030969
116.36384716,13.84989551,-17.25336394
116.45941547,13.82021187,-17.25629474
116.55497894,13.79052450,-17.25908985
116.65053738,13.76083370,-17.26173996
116.74609070,13.73113978,-17.26423746
116.84163883,13.70144305,-17.26657715
116.93718173,13.67174382,-17.26875492
117.03271938,13.64204238,-17.27076651
117.12825175,13.61233906,-17.27260825
117.22377882,13.58263418,-17.27427472
117.31930056,13.55292807,-17.27576038
117.41481694,13.52322108,-17.27706074
117.51032795,13.49351355,-17.27817013
117.60583358,13.46380585,-17.27908524
117.70133387,13.43409831,-17.27980334
117.79682886,13.40439129,-17.28032235
117.89231860,13.37468514,-17.28064050
117.98780318,13.34498020,-17.28075629
118.08328268,13.31527680,-17.28067047
118.17875722,13.28557530,-17.28038258
118.27422692,13.25587601,-17.27989306
118.36969198,13.22617924,-17.27920497
118.46515262,13.19648529,-17.27832278
118.56060912,13.16679440,-17.27725455
118.65606183,13.13710682,-17.27601019
118.75151115,13.10742271,-17.27460152
118.84695751,13.07774225,-17.27304318
118.94240133,13.04806555,-17.27135100
119.03784305,13.01839272,-17.26953977
119.13328308,12.98872381,-17.26762306
119.22872183,12.95905890,-17.26561461
119.32415967,12.92939802,-17.26352707
119.41959695,12.89974119,-17.26137272
119.51503403,12.87008841,-17.25916453
119.61047126,12.84043966,-17.25691539
119.70590894,12.81079492,-17.25463766
119.80134734,12.78115413,-17.25234285
119.89678671,12.75151724,-17.25003977
119.99222724,12.72188420,-17.24773559
120.08766906,12.69225496,-17.24543590
120.18311230,12.66262948,-17.24314524
120.27855703,12.63300771,-17.24086651
120.37400331,12.60338961,-17.23860223
120.46945119,12.57377513,-17.23635568
120.56490071,12.54416423,-17.23412846
120.66035188,12.51455687,-17.23192147
120.75580473,12.48495299,-17.22973560
120.85125924,12.45535258,-17.22757136
120.94671543,12.42575557,-17.22542998
121.04217326,12.39616195,-17.22331081
121.13763273,12.36657167,-17.22121325
121.23309380,12.33698470,-17.21913751
121.32855648,12.30740101,-17.21708281
121.42402076,12.27782055,-17.21504940
121.51948668,12.24824328,-17.21303843
121.61495431,12.21866913,-17.21105309
121.71042372,12.18909802,-17.20909858
121.80589499,12.15952988,-17.20717910
121.90136819,12.12996462,-17.20529866
121.99684339,12.10040213,-17.20345992
122.09232060,12.07084234,-17.20166450
122.18779983,12.04128516,-17.19991374
122.28328108,12.01173051,-17.19820769
122.37876437,11.98217830,-17.19654645
122.47424968,11.95262846,-17.19493108
122.56973702,11.92308091,-17.19336395
122.66522637,11.89353554,-17.19184617
122.76071766,11.86399230,-17.19037608
122.85621080,11.83445114,-17.18895116
122.95170564,11.80491201,-17.18756619
123.04720197,11.77537491,-17.18621329
123.14269959,11.74583986,-17.18488347
123.23819827,11.71630689,-17.18356784
123.33369779,11.68677606,-17.18225756
123.42919795,11.65724742,-17.18094499
123.52469853,11.62772106,-17.17962347
123.62019934,11.59819704,-17.17828485
123.71570018,11.56867549,-17.17691998
123.81120085,11.53915650,-17.17552064
123.90670119,11.50964021,-17.17407829
124.00220104,11.48012675,-17.17258518
124.09770030,11.45061624,-17.17103642
124.19319894,11.42110880,-17.16942866
124.28869694,11.39160456,-17.16776072
124.38419431,11.36210361,-17.16603312
124.47969105,11.33260606,-17.16424561
124.57518716,11.30311203,-17.16239689
124.67068260,11.27362163,-17.16048352
124.76617729,11.24413502,-17.15850072
124.86167113,11.21465236,-17.15644266
124.95716400,11.18517383,-17.15430252
125.05265579,11.15569961,-17.15207475
125.14814641,11.12622991,-17.14975254
125.24363578,11.09676491,-17.14733110
125.33912386,11.06730483,-17.14480726
125.43461063,11.03784985,-17.14217843
125.53009611,11.00840017,-17.13944372
125.62558036,10.97895595,-17.13660193
125.72106344,10.94951738,-17.13365392
125.81654548,10.92008461,-17.13060223
125.91202662,10.89065777,-17.12745030
126.00750701,10.86123700,-17.12420363
126.10298684,10.83182242,-17.12086707
126.19846630,10.80241412,-17.11744670
126.29394555,10.77301219,-17.11394811
126.38942478,10.74361673,-17.11037644
126.48490416,10.71422780,-17.10673741
126.58038387,10.68484546,-17.10303599
126.67586412,10.65546977,-17.09927889
126.77134511,10.62610074,-17.09547410
126.86682711,10.59673839,-17.09163032
126.96231039,10.56738269,-17.08775845
127.05779523,10.53803359,-17.08387000
127.15328195,10.50869101,-17.07997676
127.24877084,10.47935487,-17.07609144
127.34426223,10.45002503,-17.07222635
127.43975641,10.42070136,-17.06839401
127.53525370,10.39138369,-17.06460780
127.63075440,10.36207183,-17.06088102
127.72625882,10.33276556,-17.05722692
127.82176727,10.30346465,-17.05365916
127.91728004,10.27416884,-17.05019243
128.01279745,10.24487783,-17.04684023
128.10831975,10.21559132,-17.04361554
128.20384718,10.18630900,-17.04053200
128.29937993,10.15703054,-17.03760009
128.39491811,10.12775562,-17.03482793
128.49046179,10.09848392,-17.03222150
128.58601096,10.06921514,-17.02978264
128.68156557,10.03994899,-17.02751228
128.77712554,10.01068519,-17.02541088
128.87269074,9.98142346,-17.02347668
128.96826103,9.95216356,-17.02170793
129.06383624,9.92290522,-17.02010214
129.15941619,9.89364821,-17.01865526
129.25500067,9.86439232,-17.01736191
129.35058946,9.83513733,-17.01621567
129.44618236,9.80588304,-17.01521063
129.54177918,9.77662926,-17.01434197
129.63737975,9.74737580,-17.01360674
129.73298393,9.71812245,-17.01300200
129.82859160,9.68886902,-17.01252542
129.92420265,9.65961531,-17.01217588
130.01981698,9.63036111,-17.01195217
130.11543452,9.60110623,-17.01185288
130.21105518,9.57185047,-17.01187721
130.30667891,9.54259360,-17.01202498
130.40230565,9.51333544,-17.01229713
130.49793533,9.48407576,-17.01269422
130.59356788,9.45481436,-17.01321552
130.68920322,9.42555105,-17.01386024
130.78484122,9.39628564,-17.01462597
130.88048175,9.36701794,-17.01550880
130.97612459,9.33774782,-17.01650508
131.07176954,9.30847513,-17.01760777
131.16741633,9.27919978,-17.01880764
131.26306468,9.24992167,-17.02009607
131.35871433,9.22064074,-17.02146285
131.45436501,9.19135692,-17.02289805
131.55001648,9.16207019,-17.02439415
131.64566855,9.13278049,-17.02594465
131.74132102,9.10348778,-17.02754292
131.83697373,9.07419205,-17.02918401
131.93262648,9.04489327,-17.03086235
132.02827910,9.01559143,-17.03257040
132.12393137,8.98628656,-17.03429973
132.21958306,8.95697869,-17.03604220
132.31523395,8.92766788,-17.03778800
132.41088381,8.89835419,-17.03952709
132.50653241,8.86903773,-17.04125102
132.60217953,8.83971859,-17.04295075
132.69782496,8.81039689,-17.04461724
132.79346845,8.78107278,-17.04624148
132.88910979,8.75174640,-17.04781301
132.98474874,8.72241794,-17.04932113
133.08038508,8.69308758,-17.05075445
133.17601862,8.66375555,-17.05210333
