longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37723658,31.96322208,41.70208317,6.19778195,-6.54542157,41.70208317,15.96787530,0.11448067,0.08469142,1.89112244,1.82940236,0.47895733,-0.01288775,0.04266862,0.35435355,9.74263301,-0.12011896,-0.11296354,-0.22775188,4
117.37723685,31.96322295,41.70084044,6.29386679,-6.51784287,41.70084044,16.06026203,0.11695697,0.07591583,1.90234839,1.84035318,0.48212610,-0.01261110,0.04555612,0.24161430,9.75484335,-0.13809808,-0.35350033,-0.25794143,4
117.37723711,31.96322383,41.69961606,6.38991001,-6.49011098,41.69961606,16.14983575,0.11780592,0.06468727,1.90848896,1.84640838,0.48398838,-0.01219190,0.04724732,0.09929835,9.76966454,-0.15227150,-0.58938095,-0.28750035,4
117.37723741,31.96322469,41.69880826,6.48591287,-6.46223061,41.69880826,16.23659654,0.12506920,0.05181560,1.93197594,1.86916903,0.49024364,-0.01180161,0.06537806,0.03489498,9.82439926,-0.06988534,-0.59089683,-0.26493305,4
117.37723778,31.96322555,41.69844480,6.58187663,-6.43420653,41.69844480,16.32054451,0.13920980,0.03723701,1.97407361,1.90985262,0.50121242,-0.01144484,0.10107919,0.05420999,9.92168234,0.11548867,-0.34231421,-0.18673719,4
117.37723815,31.96322641,41.69808448,6.67780254,-6.40604345,41.69808448,16.40167984,0.15294768,0.02606563,2.01418693,1.94859216,0.51164064,-0.01121914,0.13470749,0.07358552,9.99888716,0.26718153,-0.08749887,-0.11594401,4
117.37723846,31.96322728,41.69769510,6.77369185,-6.37774613,41.69769510,16.48000276,0.16306520,0.03929890,2.03814732,1.97154079,0.51770815,-0.01192126,0.15165759,0.08388921,9.92859842,0.16789694,0.18364809,-0.10399768,4
117.37723874,31.96322815,41.69729872,6.86954582,-6.34931929,41.69729872,16.55551353,0.17108651,0.06538448,2.05363396,1.98620851,0.52149462,-0.01311150,0.15833098,0.08842904,9.78265737,-0.06020650,0.45031389,-0.12375199,4
117.37723904,31.96322900,41.69700402,6.96536570,-6.32076768,41.69700402,16.62821247,0.17774378,0.08607367,2.07312487,2.00482381,0.52643680,-0.01409095,0.15152778,0.08367369,9.69266518,-0.19407406,0.56311852,-0.13858845,4
117.37723940,31.96322985,41.69699999,7.06115276,-6.29209603,41.69699999,16.69809991,0.18059221,0.09083614,2.10441038,2.03506339,0.53477611,-0.01444896,0.10662961,0.05259106,9.76553930,-0.05354965,0.23654377,-0.13810174,4
117.37723977,31.96323070,41.69698409,7.15690823,-6.26330909,41.69698409,16.76517621,0.18371994,0.09537083,2.13469751,2.06434464,0.54285479,-0.01480021,0.06422002,0.02445102,9.83342079,0.08370224,-0.06991207,-0.13805211,4
117.37724010,31.96323155,41.69682963,7.25263339,-6.23441159,41.69682963,16.82944176,0.18974733,0.09983664,2.15493340,2.08394204,0.54827163,-0.01516748,0.04798179,0.02506660,9.83840304,0.15986245,-0.14896200,-0.14365020,4
117.37724040,31.96323242,41.69643754,7.34832947,-6.20540827,41.69643754,16.89089696,0.20074737,0.10418761,2.15793808,2.08693804,0.54912516,-0.01556247,0.07662310,0.07500118,9.73552045,0.13121794,0.16195184,-0.15894005,4
117.37724070,31.96323328,41.69604675,7.44399775,-6.17630386,41.69604675,16.94954222,0.20967879,0.10938403,2.16333172,2.09222392,0.55062514,-0.01598919,0.10439063,0.13130401,9.65045194,0.06206377,0.43306197,-0.17945873,4
117.37724104,31.96323413,41.69568610,7.53963946,-6.14710311,41.69568610,17.00537796,0.20414709,0.12032873,2.18650990,2.11456478,0.55692850,-0.01662892,0.12214715,0.22630986,9.69590933,-0.27207995,0.39893582,-0.23455213,4
117.37724140,31.96323498,41.69533451,7.63525587,-6.11781075,41.69533451,17.04377723,0.19436552,0.13295837,2.21490642,2.14190988,0.56464125,-0.01733103,0.13695109,0.33264933,9.77972423,-0.68397580,0.27507350,-0.29978496,4
117.37724174,31.96323581,41.69493363,7.73086952,-6.08847841,41.69493363,17.07627778,0.18097958,0.14614769,2.24102903,2.16705987,0.57175844,-0.01799478,0.14868221,0.40402184,9.87050304,-1.00656187,0.18498996,-0.33892866,4
117.37724206,31.96323667,41.69418987,7.82646100,-6.05907502,41.69418987,17.11745133,0.14326972,0.16322240,2.25169451,2.17729042,0.57482820,-0.01840449,0.14004175,0.23814390,10.00660848,-0.72113346,0.33120880,-0.20063618,4
117.37724236,31.96323754,41.69341854,7.92203173,-6.02960549,41.69341854,17.15572284,0.10576372,0.18075616,2.26152940,2.18672290,0.57764546,-0.01883805,0.12854598,0.06638637,10.12975735,-0.39047068,0.49253107,-0.05298508,4
117.37724269,31.96323840,41.69267013,8.01758311,-6.00007465,41.69267013,17.19113532,0.08872085,0.19928528,2.27588606,2.20055177,0.58134008,-0.01967301,0.10769165,0.02493913,10.10473181,-0.12986288,0.60489148,0.04050923,4
117.37724304,31.96323925,41.69195532,8.11311655,-5.97048725,41.69195532,17.22373374,0.10133085,0.21925094,2.29681871,2.22077402,0.58631287,-0.02108941,0.07333154,0.17249829,9.86521327,0.02824455,0.64596832,0.05531447,4
117.37724339,31.96324009,41.69131582,8.20863342,-5.94084797,41.69131582,17.25356517,0.11398758,0.23950270,2.31659265,2.23988211,0.59102648,-0.02247379,0.04016919,0.31284353,9.64662720,0.16550354,0.67012650,0.06208410,4
117.37724372,31.96324095,41.69126633,8.30413509,-5.91116139,41.69126633,17.28067863,0.12225706,0.26166660,2.32610677,2.24911328,0.59347401,-0.02350660,0.01874209,0.36582308,9.62774742,0.15425101,0.57236453,0.01805689,4
117.37724403,31.96324181,41.69164295,8.39962290,-5.88143202,41.69164295,17.30512516,0.12735657,0.28521492,2.32821280,2.25121285,0.59428540,-0.02428568,0.00578726,0.35570113,9.75310305,0.03576181,0.38655046,-0.06265165,4
117.37724434,31.96324267,41.69207089,8.49509818,-5.85166427,41.69207089,17.32695767,0.13331377,0.30321435,2.33070316,2.25365956,0.59518536,-0.02483658,-0.00803374,0.34640505,9.88553103,-0.04848329,0.16634654,-0.13494923,4
117.37724468,31.96324352,41.69279131,8.59056225,-5.82186247,41.69279131,17.34623076,0.14584926,0.28165172,2.33712296,2.25972717,0.59697843,-0.02381204,-0.02934278,0.35332022,10.04407834,0.12752854,-0.28240236,-0.14150268,4
117.37724503,31.96324438,41.69351521,8.68601638,-5.79203084,41.69351521,17.36300106,0.15691202,0.25832874,2.34368605,2.26592230,0.59880646,-0.02273332,-0.04701710,0.36197306,10.19238130,0.27318960,-0.71305030,-0.14740547,4
117.37724536,31.96324523,41.69413310,8.78146184,-5.76217352,41.69413310,17.37732683,0.15021617,0.23654406,2.34978370,2.27164390,0.60055243,-0.02187358,-0.02506164,0.38006625,10.22661605,-0.00701047,-0.85458929,-0.17842867,4
117.37724567,31.96324610,41.69453173,8.87689986,-5.73229453,41.69453173,17.38926788,0.10689662,0.21800671,2.35491302,2.27638121,0.60212713,-0.02146835,0.07860811,0.41758961,10.02561227,-1.16561387,-0.39960918,-0.26135072,4
117.37724597,31.96324696,41.69501722,8.97233166,-5.70239780,41.69501722,17.39888560,0.06209426,0.20189485,2.36147812,2.28252445,0.60410069,-0.02117342,0.17247473,0.45164332,9.82643119,-2.16111900,0.02375259,-0.33402430,4
117.37724629,31.96324782,41.69618793,9.06775842,-5.67248716,41.69618793,17.40624302,0.01385077,0.20299095,2.37882494,2.29923250,0.60904944,-0.02159853,0.17738233,0.45615475,9.68879736,-1.77494757,0.09205570,-0.32055572,4
117.37724663,31.96324867,41.69764161,9.16318129,-5.64256631,41.69764161,17.41140458,-0.03581204,0.21119101,2.40062419,2.32030340,0.61522683,-0.02232086,0.14555409,0.44846775,9.57659250,-0.81822710,0.01370725,-0.27151664,4
117.37724695,31.96324953,41.69920465,9.25860140,-5.61263887,41.69920465,17.41443587,-0.07660020,0.21946201,2.42102637,2.34001627,0.62101668,-0.02296400,0.11998651,0.44978832,9.48277992,0.02998401,-0.03177162,-0.22520719,4
117.37724725,31.96325039,41.70146954,9.35401983,-5.58270833,41.70146954,17.41540394,-0.05559320,0.22681646,2.43086214,2.34945103,0.62387664,-0.02299928,0.14509657,0.51596157,9.51141147,0.01295987,0.17965176,-0.20487006,4
117.37724754,31.96325126,41.70371708,9.44943766,-5.55277806,41.70371708,17.41437705,-0.03122907,0.23529352,2.44074519,2.35893466,0.62672247,-0.02309744,0.16835575,0.57817357,9.54013122,-0.02397335,0.40102873,-0.18487778,4
117.37724783,31.96325212,41.70547391,9.54485590,-5.52285134,41.70547391,17.41142439,-0.00814232,0.25382251,2.45615768,2.37382140,0.63086841,-0.02402912,0.15114376,0.57494300,9.51014134,0.18884399,0.58272870,-0.15523509,4
117.37724815,31.96325299,41.70655400,9.64027555,-5.49293130,41.70655400,17.40661626,0.01308462,0.28618758,2.47919679,2.39616054,0.63680820,-0.02610897,0.07814377,0.48152715,9.39914431,0.74680971,0.70938232,-0.11226997,4
117.37724845,31.96325384,41.70756674,9.73569756,-5.46302098,41.70756674,17.40002387,0.03739007,0.31714599,2.50094581,2.41725123,0.64242876,-0.02803397,0.00892249,0.40378188,9.33357739,1.24970960,0.79280023,-0.07198277,4
117.37724874,31.96325471,41.70822673,9.83112286,-5.43312329,41.70822673,17.39171916,0.08579883,0.33393368,2.51092954,2.42693898,0.64516069,-0.02848992,-0.01770047,0.46835769,9.63671542,1.24563680,0.55747191,-0.05550730,4
117.37724900,31.96325558,41.70860791,9.92655234,-5.40324101,41.70860791,17.38177489,0.15327643,0.33950795,2.51160434,2.42760445,0.64560711,-0.02778347,-0.01061008,0.64554553,10.23155082,0.84041927,0.07000865,-0.05787166,4
117.37724928,31.96325645,41.70886633,10.02198683,-5.37337682,41.70886633,17.37026442,0.20837022,0.34182965,2.51312820,2.42905397,0.64627458,-0.02708175,-0.00289930,0.77801589,10.73339451,0.36288708,-0.37602134,-0.06141527,4
117.37724957,31.96325731,41.70833457,10.11742716,-5.34353324,41.70833457,17.35726164,0.17324745,0.32406911,2.52261758,2.43795389,0.64898496,-0.02667159,0.00161247,0.57498958,10.52472050,-0.52725335,-0.47824464,-0.06895070,4
117.37724988,31.96325818,41.70764177,10.21287409,-5.31371271,41.70764177,17.34284081,0.11973473,0.30221600,2.53373140,2.44837318,0.65211194,-0.02632093,0.00546974,0.30357043,10.17120344,-1.50147600,-0.51037607,-0.07729840,4
117.37725018,31.96325905,41.70707614,10.30832836,-5.28391752,41.70707614,17.32707663,0.07031041,0.28140925,2.54410521,2.45813571,0.65504527,-0.02601525,0.01590578,0.07682670,9.81780815,-2.20049008,-0.51806878,-0.09216386,4
117.37725043,31.96325992,41.70739893,10.40379066,-5.25414983,41.70739893,17.31004392,0.05211970,0.26847461,2.54916916,2.46316975,0.65659076,-0.02600029,0.07074085,0.16456407,9.49454201,-1.03045296,-0.37544846,-0.15072054,4
117.37725068,31.96326080,41.70773106,10.49926165,-5.22441170,41.70773106,17.29181764,0.03719534,0.25638671,2.55467491,2.46864046,0.65824572,-0.02598852,0.12662998,0.26480611,9.19884033,0.18060953,-0.22687112,-0.20870003,4
117.37725097,31.96326167,41.70773027,10.59474193,-5.19470505,41.70773027,17.27247282,0.03818516,0.24853042,2.56684686,2.48045412,0.66158670,-0.02586908,0.17141600,0.33373613,9.14791872,0.89273615,-0.09342471,-0.24057986,4
117.37725128,31.96326254,41.70707742,10.69023210,-5.16503166,41.70707742,17.25208439,0.07020557,0.24892578,2.59205273,2.50466903,0.66822434,-0.02553877,0.19442655,0.34089113,9.57514982,0.62654913,0.01017629,-0.22138729,4
117.37725160,31.96326339,41.70631907,10.78573268,-5.13539322,41.70631907,17.23072709,0.10224175,0.25049139,2.61708395,2.52871366,0.67482025,-0.02526943,0.21482760,0.34090621,9.99791514,0.33510939,0.11878348,-0.20045990,4
117.37725191,31.96326425,41.70481458,10.88124418,-5.10579128,41.70481458,17.20847533,0.12517310,0.26002952,2.63667372,2.54754449,0.68006144,-0.02560648,0.21845284,0.29568228,10.23842324,0.10998962,0.28088324,-0.17928317,4
117.37725220,31.96326513,41.70202763,10.97676704,-5.07622725,41.70202763,17.18540310,0.13242649,0.28326989,2.64689748,2.55740114,0.68297084,-0.02698635,0.19324837,0.17271701,10.16520204,-0.00039189,0.53497932,-0.15771459,4
117.37725248,31.96326599,41.69941041,11.07230168,-5.04670243,41.69941041,17.16158404,0.13649475,0.30731356,2.65752346,2.56763566,0.68598415,-0.02841317,0.16607709,0.05720407,10.07712428,-0.12383607,0.77134302,-0.13621067,4
117.37725277,31.96326685,41.69842554,11.16784850,-5.01721802,41.69842554,17.13709113,0.12012657,0.33401231,2.67364186,2.58307443,0.69039370,-0.02993301,0.13119636,0.01885140,9.95543899,-0.37703212,0.84795811,-0.11530194,4
117.37725307,31.96326773,41.69901754,11.26340781,-4.98777506,41.69901754,17.11199644,0.08402889,0.36326969,2.69506813,2.60354268,0.69615260,-0.03154228,0.08888196,0.05504459,9.80142377,-0.75557818,0.77026505,-0.09496811,4
117.37725336,31.96326860,41.69971350,11.35897993,-4.95837450,41.69971350,17.08637142,0.04850875,0.39190519,2.71565813,2.62321226,0.70167537,-0.03310965,0.04780025,0.08604852,9.65287977,-1.08738933,0.68529925,-0.07314880,4
117.37725364,31.96326947,41.70083461,11.45456511,-4.92901716,41.70083461,17.06028665,0.02308764,0.41474124,2.72794240,2.63496014,0.70489357,-0.03430902,0.01885550,0.05420948,9.55802557,-1.00153416,0.58254511,-0.03897955,4
117.37725391,31.96327034,41.70252895,11.55016359,-4.89970375,41.70252895,17.03381163,0.01131624,0.42974361,2.72900677,2.63600699,0.70499869,-0.03501127,0.00630591,-0.06253952,9.53569740,-0.35155532,0.45585400,0.01186827,4
117.37725419,31.96327121,41.70421900,11.64577555,-4.87043486,41.70421900,17.00701467,0.00260213,0.44261662,2.72998816,2.63698816,0.70509758,-0.03559782,-0.00477182,-0.17265632,9.53601481,0.26639978,0.31255136,0.05712475,4
117.37725447,31.96327207,41.70572940,11.74140113,-4.84121097,41.70572940,16.97996288,0.01391136,0.44111534,2.73320540,2.64020540,0.70594598,-0.03542145,-0.00872706,-0.21000577,9.69197467,0.49351662,0.04756857,0.05509575,4
117.37725478,31.96327293,41.70705433,11.83704046,-4.81203244,41.70705433,16.95272207,0.04585542,0.42480000,2.73873223,2.64573223,0.70756834,-0.03445886,-0.00534730,-0.17230896,10.00834456,0.31750934,-0.34283646,0.00431660,4
117.37725509,31.96327379,41.70830050,11.93269361,-4.78289954,41.70830050,16.92535664,0.07577051,0.40758150,2.74406533,2.65104623,0.70914473,-0.03346733,-0.00119776,-0.13532791,10.29935205,0.11156197,-0.70646750,-0.04592079,4
117.37725540,31.96327466,41.70897760,12.02836064,-4.75381243,41.70897760,16.89792943,0.08442832,0.38713523,2.74728054,2.65409269,0.71015987,-0.03245320,0.00707715,-0.12345191,10.34997711,-0.22422923,-0.82774850,-0.07924849,4
117.37725569,31.96327553,41.70899972,12.12404155,-4.72477115,41.70899972,16.87050163,0.06860599,0.36298053,2.74805663,2.65452773,0.71052856,-0.03141350,0.02009743,-0.14051120,10.12380979,-0.70929578,-0.66998783,-0.09308725,4
117.37725598,31.96327640,41.70909318,12.21973632,-4.69577566,41.70909318,16.84313283,0.05027582,0.33969225,2.74961101,2.65573648,0.71110749,-0.03044633,0.03234645,-0.15926712,9.88866540,-1.14297171,-0.51044703,-0.10972614,4
117.37725629,31.96327727,41.70986599,12.31544490,-4.66682581,41.70986599,16.81588043,0.01959793,0.32362013,2.75743401,2.66322225,0.71337677,-0.03001422,0.03781997,-0.18337262,9.65523401,-1.16566179,-0.40566410,-0.15152194,4
117.37725661,31.96327811,41.71116987,12.41116721,-4.63792137,41.71116987,16.78880125,-0.02072055,0.31318762,2.77015607,2.67561367,0.71696708,-0.03000018,0.03799778,-0.21164907,9.42322821,-0.86716900,-0.34375678,-0.21298146,4
117.37725694,31.96327897,41.71251714,12.50690314,-4.60906199,41.71251714,16.76166886,-0.05690622,0.30305751,2.78256401,2.68769046,0.72049441,-0.02995414,0.03930716,-0.23574533,9.22578481,-0.54098076,-0.29068497,-0.27036607,4
117.37725726,31.96327983,41.71405460,12.60265283,-4.58024820,41.71405460,16.73444579,-0.06030534,0.29377967,2.79146407,2.69625411,0.72323585,-0.02957050,0.05024057,-0.22804000,9.28252580,-0.08914665,-0.29222884,-0.29294639,4
117.37725758,31.96328069,41.71575441,12.69841621,-4.55147979,41.71575441,16.70736826,-0.03567292,0.28522857,2.79736349,2.70181263,0.72530493,-0.02889815,0.06940304,-0.19314720,9.55655930,0.46997994,-0.34044671,-0.28576652,4
117.37725789,31.96328155,41.71735468,12.79419318,-4.52275649,41.71735468,16.68047075,-0.01175541,0.27745382,2.80380577,2.70788939,0.72749830,-0.02826822,0.08871901,-0.15785990,9.82822424,0.91995141,-0.36081733,-0.27539077,4
117.37725820,31.96328241,41.71820863,12.88998364,-4.49407797,41.71820863,16.65378457,0.00043927,0.27502738,2.81481966,2.71836384,0.73073498,-0.02800856,0.10717889,-0.12620483,10.03159193,0.56827623,-0.17209470,-0.24933627,4
117.37725852,31.96328327,41.71855639,12.98578746,-4.46544387,41.71855639,16.62733949,0.00467579,0.27622793,2.82893499,2.73182176,0.73467947,-0.02800010,0.12505600,-0.09702050,10.18858099,-0.32710813,0.15844953,-0.21265661,4
117.37725883,31.96328414,41.71881360,13.08160449,-4.43685374,41.71881360,16.60116363,0.00620644,0.27962661,2.84267826,2.74492752,0.73850451,-0.02814827,0.13940394,-0.07054832,10.30039773,-1.13055841,0.47538055,-0.17344891,4
117.37725914,31.96328500,41.71854277,13.17743457,-4.40830714,41.71854277,16.57528343,-0.00975090,0.29790683,2.85301804,2.75480044,0.74130562,-0.02935849,0.12861119,-0.06291607,10.09968487,-1.14609046,0.66104093,-0.11866354,4
117.37725945,31.96328586,41.71788264,13.27327755,-4.37980355,41.71788264,16.54972350,-0.03860345,0.32716121,2.86084665,2.76228810,0.74335126,-0.03135191,0.09927696,-0.06917789,9.66849122,-0.58035122,0.74984195,-0.05239295,4
117.37725975,31.96328672,41.71739500,13.36913322,-4.35134241,41.71739500,16.52450686,-0.06388399,0.35517984,2.86761745,2.76877494,0.74510831,-0.03324166,0.06657761,-0.06647658,9.28715600,-0.03649505,0.79674053,0.00717455,4
117.37726006,31.96328759,41.71821484,13.46500141,-4.32292314,41.71821484,16.49965499,-0.06094990,0.37190250,2.86752510,2.76877059,0.74500958,-0.03421599,0.01453119,0.00267304,9.31154929,0.21610473,0.57114778,0.01679309,4
117.37726038,31.96328845,41.71990524,13.56088191,-4.29454512,41.71990524,16.47518777,-0.03922863,0.38110205,2.86286441,2.76444548,0.74367557,-0.03458072,-0.05039048,0.11606417,9.60611599,0.27464326,0.16417279,-0.00684442,4
117.37726069,31.96328931,41.72153237,13.65677450,-4.26620768,41.72153237,16.45112361,-0.01792310,0.38655813,2.85782850,2.75975371,0.74226794,-0.03473786,-0.11085592,0.21053570,9.89765646,0.30872010,-0.23543603,-0.02930438,4
