longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37853173,31.96321162,41.56745274,5.01728601,116.10445335,41.56645274,168.51539476,-1.29097365,2.42654343,1.33749698,-1.21078193,0.56722853,-0.07822861,-0.99588681,0.13679023,9.54487125,-0.48928685,0.05380314,27.99837834,4
117.37853203,31.96321067,41.56714693,4.92086643,116.12510351,41.56614693,167.30516860,-1.24662734,2.46284620,1.35637746,-1.21582765,0.60077296,-0.07992147,-1.04560154,0.03615690,9.65693971,-0.94377775,-0.11969027,28.06566988,4
117.37853223,31.96320972,41.56704429,4.82492228,116.14778616,41.56604429,166.08965148,-1.21065450,2.47928918,1.34557001,-1.19206521,0.62372407,-0.07922359,-1.02229861,0.07835840,9.84014290,-0.89888545,-0.22430820,28.11539120,4
117.37853244,31.96320877,41.56715812,4.72949748,116.17249922,41.56615812,164.86918626,-1.17585684,2.48857871,1.33079073,-1.16341723,0.64566930,-0.07825622,-0.96457989,0.20993428,9.98696110,-0.48125470,-0.21284796,28.12571925,4
117.37853280,31.96320787,41.56747454,4.63463616,116.19923909,41.56647454,163.64411445,-1.13112396,2.50847433,1.34239079,-1.15838935,0.67770053,-0.07954566,-0.93079032,0.33315262,9.97487435,0.04891084,-0.05673302,28.08061340,4
117.37853321,31.96320696,41.56797758,4.54038253,116.22800059,41.56697758,162.41477630,-1.06977814,2.53965967,1.36321054,-1.16156356,0.71260233,-0.08181059,-0.93531286,0.37716981,9.86405521,0.48803143,0.16310437,28.01285913,4
117.37853357,31.96320602,41.56862084,4.44678085,116.25877699,41.56762084,161.18151086,-0.98354328,2.58083806,1.36619678,-1.14830088,0.73922207,-0.08300106,-0.98947457,0.25956852,9.75347785,0.57809541,0.32546082,27.96951231,4
117.37853390,31.96320510,41.56911557,4.35387533,116.29155999,41.56811557,159.94465607,-0.88178202,2.62752380,1.35580003,-1.12220024,0.75995857,-0.08328775,-1.07125744,0.03810002,9.69146175,0.28598534,0.35967233,27.96280961,4
117.37853432,31.96320422,41.56892793,4.26171010,116.32633975,41.56792793,158.70454875,-0.79637525,2.66619093,1.35876128,-1.10695126,0.78716197,-0.08424756,-1.11083578,-0.07106036,9.71991597,-0.13939356,0.22283711,27.98051042,4
117.37853483,31.96320335,41.56810797,4.17032909,116.36310490,41.56710797,157.46152470,-0.73504308,2.68681467,1.37681920,-1.10440662,0.82110767,-0.08580360,-1.08046990,-0.00503156,9.82824946,-0.44050930,-0.05404650,28.00272914,4
117.37853530,31.96320247,41.56736958,4.07977600,116.40184250,41.56636958,156.21591894,-0.67809832,2.68434789,1.38436685,-1.09247598,0.84892010,-0.08610076,-1.00373800,0.12168088,9.94206167,-0.37226238,-0.34074638,28.00210626,4
117.37853571,31.96320159,41.56705664,3.99009423,116.44253813,41.56605664,154.96806568,-0.61585410,2.66271165,1.37509019,-1.06543596,0.86777361,-0.08483053,-0.91107382,0.23670347,10.00454195,0.06203388,-0.50008538,27.97182431,4
117.37853617,31.96320072,41.56700485,3.90132677,116.48517586,41.56600485,153.71829853,-0.54988239,2.64590529,1.37059459,-1.04143734,0.88959357,-0.08408561,-0.85784033,0.29928940,9.98255456,0.40962958,-0.39650331,27.94009021,4
117.37853675,31.96319989,41.56704023,3.81351617,116.52973828,41.56604023,152.46695063,-0.48257747,2.65434919,1.38449462,-1.03217117,0.92160892,-0.08531549,-0.88273583,0.27768131,9.87255632,0.32622658,-0.01852558,27.93256600,4
117.37853734,31.96319907,41.56717375,3.72670447,116.57620653,41.56617375,151.21435481,-0.41568997,2.68618164,1.40107333,-1.02484496,0.95438985,-0.08740117,-0.96343512,0.17192613,9.72858704,-0.01957864,0.39121497,27.94964354,4
117.37853785,31.96319822,41.56744558,3.64093312,116.62456032,41.56644558,149.96084379,-0.35031946,2.73356662,1.40301347,-1.00501536,0.97791394,-0.08891559,-1.05150387,0.01466481,9.62946899,-0.31965220,0.59177206,27.98450822,4
117.37853837,31.96319736,41.56775272,3.55624289,116.67477796,41.56675272,148.70675028,-0.28605388,2.78983747,1.40006368,-0.98017101,0.99857354,-0.09018774,-1.08967448,-0.09685369,9.64693176,-0.41428883,0.63585059,28.03032878,4
117.37853900,31.96319657,41.56795494,3.47267385,116.72683641,41.56695494,147.45240722,-0.22134377,2.84772796,1.41004704,-0.96466028,1.02743330,-0.09209308,-1.03797502,-0.06477496,9.81286904,-0.26741686,0.68827800,28.07584430,4
117.37853968,31.96319581,41.56808975,3.39026531,116.78071127,41.56708975,146.19814795,-0.15422647,2.90441704,1.42724052,-0.95458544,1.06024673,-0.09427984,-0.94062565,0.07009555,10.04624483,-0.02841023,0.72337735,28.10452874,4
117.37854032,31.96319503,41.56828262,3.30905569,116.83637688,41.56728262,144.94430646,-0.08379312,2.95844030,1.43164112,-0.93484147,1.08349222,-0.09563125,-0.89503664,0.17942813,10.18799615,0.04191831,0.58486558,28.09499581,4
117.37854091,31.96319420,41.56846463,3.22908254,116.89380631,41.56746463,143.69121735,-0.01621193,3.00162049,1.42110258,-0.90348304,1.09594651,-0.09595925,-0.94342482,0.19729990,10.13480344,-0.14917505,0.24137893,28.04045784,4
117.37854158,31.96319343,41.56839309,3.15038242,116.95297144,41.56739309,142.43921623,0.03591376,3.02014752,1.41498691,-0.87461095,1.11124982,-0.09621382,-1.04889627,0.14176870,9.88798942,-0.46321342,-0.14747456,27.96030927,4
117.37854234,31.96319273,41.56813411,3.07299088,117.01384296,41.56713411,141.18863984,0.07127157,3.01005973,1.42203483,-0.85489958,1.13537519,-0.09673630,-1.14946704,0.06137963,9.56275313,-0.72745591,-0.41394820,27.88240397,4
117.37854308,31.96319201,41.56823757,2.99694240,117.07639048,41.56723757,139.93982612,0.10635753,2.98310834,1.42808605,-0.83448500,1.15800441,-0.09659893,-1.18218271,0.01266775,9.38329960,-0.82338112,-0.46487874,27.83462500,4
117.37854374,31.96319123,41.56906578,2.92227032,117.14058251,41.56806578,138.69311446,0.15402748,2.95477423,1.42369734,-0.80626405,1.17254536,-0.09537066,-1.10949940,0.03105154,9.50387314,-0.70205922,-0.27604732,27.84012606,4
117.37854444,31.96319047,41.57024937,2.84900679,117.20638659,41.56924937,137.44884587,0.20930440,2.94094022,1.42147816,-0.77798391,1.18889195,-0.09440331,-0.96217373,0.09747441,9.83616219,-0.45942818,0.04126476,27.90261540,4
117.37854525,31.96318979,41.57119281,2.77718276,117.27376926,41.57019281,136.20736305,0.26065351,2.95421372,1.43612466,-0.75930755,1.21822685,-0.09526452,-0.81171798,0.16620726,10.16395469,-0.27451557,0.33944545,28.00319912,4
117.37854610,31.96318915,41.57178164,2.70682788,117.34269619,41.57078164,134.96901039,0.30301385,2.99462863,1.45963574,-0.74575827,1.25391078,-0.09764394,-0.72148316,0.20580409,10.31350164,-0.29270664,0.61630407,28.10251518,4
117.37854690,31.96318847,41.57220951,2.63797051,117.41313219,41.57120951,133.73413437,0.33565184,3.05582348,1.47320791,-0.72586201,1.28094239,-0.10026212,-0.73382729,0.20362802,10.19103258,-0.58145374,0.94063191,28.15645243,4
117.37854765,31.96318776,41.57251312,2.57063762,117.48504128,41.57151312,132.50308350,0.35655739,3.13376092,1.47523748,-0.69838761,1.29823025,-0.10288639,-0.84703478,0.16857032,9.84340519,-1.03816307,1.25542319,28.14589751,4
117.37854846,31.96318711,41.57260551,2.50485482,117.55838677,41.57160551,131.27620824,0.36446129,3.22366442,1.47942219,-0.67148868,1.31697294,-0.10610802,-1.01227303,0.12792416,9.45313848,-1.41634436,1.39324591,28.08182283,4
117.37854938,31.96318654,41.57262656,2.44064628,117.63313129,41.57162656,130.05386127,0.36648451,3.31281381,1.48941585,-0.64797847,1.33982458,-0.10954017,-1.16362348,0.10458281,9.21774911,-1.54743462,1.25483587,27.99666351,4
117.37855030,31.96318595,41.57299518,2.37803470,117.70923689,41.57199518,128.83639744,0.37890703,3.37902362,1.49162302,-0.62098417,1.35496873,-0.11135870,-1.23418200,0.10730841,9.29210610,-1.41838757,0.85930519,27.93617326,4
117.37855115,31.96318531,41.57379043,2.31704130,117.78666506,41.57279043,127.62417375,0.40982526,3.40514877,1.47837307,-0.58616191,1.35593394,-0.11054618,-1.19568239,0.12923478,9.67202580,-1.11855615,0.30274200,27.92293516,4
117.37855199,31.96318469,41.57434700,2.25768578,117.86537682,41.57334700,126.41754939,0.44723836,3.39185668,1.46337784,-0.54986207,1.35491701,-0.10849952,-1.09207918,0.14538310,10.09504649,-0.82702675,-0.24455574,27.93138014,4
117.37855294,31.96318414,41.57404084,2.19998633,117.94533279,41.57304084,125.21688562,0.47562837,3.35075856,1.46194477,-0.51956075,1.36540046,-0.10706727,-0.98832812,0.13354457,10.27045232,-0.69265074,-0.62078311,27.92269009,4
117.37855392,31.96318363,41.57315164,2.14395953,118.02649323,41.57215164,124.02254573,0.49385900,3.29422545,1.46810397,-0.49276870,1.38190313,-0.10629286,-0.91570400,0.09572162,10.09891832,-0.70205946,-0.73838557,27.87814948,4
117.37855485,31.96318307,41.57236843,2.08962044,118.10881814,41.57136843,122.83489508,0.50996054,3.23438117,1.46711588,-0.46253763,1.39121168,-0.10532074,-0.88010774,0.05164768,9.65602514,-0.76026513,-0.57319661,27.80647323,4
117.37855574,31.96318246,41.57181909,2.03698250,118.19226728,41.57081909,121.65430086,0.53042852,3.18879858,1.46289398,-0.42971747,1.39719713,-0.10447012,-0.87926956,0.03097744,9.23878002,-0.82673004,-0.22183563,27.76455443,4
117.37855669,31.96318196,41.57114787,1.98605756,118.27680027,41.57014787,120.48113187,0.55779626,3.17466588,1.47280954,-0.40117645,1.41599530,-0.10491951,-0.90610520,0.06007283,9.21607917,-0.91514811,0.14201702,27.82541677,4
117.37855773,31.96318155,41.57013403,1.93685587,118.36237664,41.56913403,119.31575851,0.58923822,3.19026871,1.49738986,-0.37776925,1.44794809,-0.10663980,-0.94573821,0.12829182,9.59656759,-1.02966621,0.40310797,27.99256088,4
117.37855877,31.96318111,41.56875896,1.88938605,118.44895592,41.56775896,118.15855264,0.61691504,3.21715374,1.51484848,-0.35206628,1.47241024,-0.10807971,-0.97496163,0.18665567,10.01000720,-1.15115939,0.49583115,28.20355887,4
117.37855975,31.96318059,41.56717100,1.84365512,118.53649764,41.56617100,117.00988715,0.63474534,3.24176456,1.51317833,-0.31964288,1.47802696,-0.10839906,-0.98403674,0.19441114,10.16587868,-1.23320588,0.42989482,28.38408487,4
117.37856072,31.96318011,41.56576921,1.79966848,118.62496147,41.56476921,115.87013587,0.64196608,3.26321966,1.50800178,-0.28527205,1.47971986,-0.10867002,-0.99015943,0.14052337,10.05700591,-1.18991701,0.34474263,28.45620722,4
117.37856178,31.96317975,41.56486982,1.75742993,118.71430722,41.56386982,114.73967325,0.64180117,3.28427264,1.51576203,-0.25435647,1.49321312,-0.10998398,-1.01122239,0.03789918,9.79230267,-0.98200942,0.35694064,28.38389223,4
117.37856289,31.96317947,41.56472238,1.71694165,118.80449493,41.56372238,113.61887412,0.64790269,3.30264149,1.52730106,-0.22505160,1.50958979,-0.11149740,-1.04720712,-0.04964636,9.51567446,-0.73533495,0.40168229,28.19324311,4
117.37856397,31.96317911,41.56566290,1.67820424,118.89548495,41.56466290,112.50811333,0.67913399,3.31290349,1.52167147,-0.19219806,1.50846071,-0.11147323,-1.09155362,-0.03566679,9.36920615,-0.64137368,0.33379594,27.91672737,4
117.37856499,31.96317867,41.56704496,1.64121670,118.98723794,41.56604496,111.40776539,0.73003723,3.31353273,1.50401912,-0.15645715,1.49493161,-0.11015824,-1.11173125,0.06232620,9.42528905,-0.72368554,0.16532987,27.56405969,4
117.37856605,31.96317833,41.56747024,1.60597648,119.07971497,41.56647024,110.31820425,0.77589003,3.30681780,1.50003410,-0.12315429,1.49423082,-0.10938816,-1.05888595,0.14456901,9.69361585,-0.86766054,0.03531662,27.13523230,4
117.37856717,31.96317810,41.56667769,1.57247945,119.17287758,41.56567769,109.23980273,0.80731548,3.29635473,1.51435234,-0.09369297,1.51094702,-0.10969360,-0.94187876,0.16738313,10.06804056,-0.96821248,-0.00000067,26.64711399,4
117.37856826,31.96317784,41.56554049,1.54071998,119.26668780,41.56454049,108.17293228,0.83066276,3.28656597,1.52510768,-0.06492650,1.52336517,-0.10998424,-0.83371192,0.13740264,10.26806981,-0.87978670,0.03793375,26.11973962,4
117.37856934,31.96317749,41.56464070,1.51069088,119.36110823,41.56364070,107.11796250,0.85189058,3.27996668,1.51780864,-0.03462948,1.51705510,-0.10951432,-0.78609441,0.06471099,10.11930152,-0.52595884,0.12100993,25.56646088,4
117.37857040,31.96317716,41.56348855,1.48238352,119.45610208,41.56248855,106.07526070,0.87772188,3.27568634,1.51163063,-0.00429776,1.51118160,-0.10936350,-0.81236607,-0.02563209,9.81306886,-0.14500418,0.14913231,25.03365942,4
117.37857151,31.96317697,41.56154090,1.45578778,119.55163323,41.56054090,105.04519146,0.91270980,3.27152224,1.52687021,0.02420064,1.52609756,-0.11060306,-0.90234983,-0.10940665,9.58616845,0.02012468,0.04325926,24.55572855,4
117.37857263,31.96317685,41.55909884,1.43089209,119.64766624,41.55809884,104.02811618,0.95582933,3.26033270,1.55279645,0.05130911,1.55129166,-0.11223982,-0.99840284,-0.17233829,9.48430725,-0.01266935,-0.14353226,24.07776038,4
117.37857374,31.96317667,41.55675043,1.40768349,119.74416644,41.55575043,103.02439262,1.00764556,3.22583613,1.56348752,0.07818310,1.56095301,-0.11201022,-1.00499305,-0.18976839,9.52102364,-0.18346205,-0.31582177,23.47651751,4
117.37857485,31.96317641,41.55470235,1.38614765,119.84109994,41.55370235,102.03437435,1.06361190,3.16921152,1.55531442,0.10516273,1.55144257,-0.10972513,-0.90547104,-0.15188257,9.67410756,-0.44129434,-0.41629800,22.72446812,4
117.37857594,31.96317620,41.55290905,1.36626888,119.93843368,41.55190905,101.05841039,1.10146846,3.12346503,1.55610243,0.13185013,1.55037353,-0.10837684,-0.78088250,-0.05290197,9.83134156,-0.65932679,-0.33899903,21.90121995,4
117.37857704,31.96317615,41.55128997,1.34803020,120.03613546,41.55028997,100.09684454,1.11384871,3.10466666,1.57863460,0.15799490,1.57051222,-0.10936834,-0.68532865,0.09451927,9.92963221,-0.77167032,-0.07559853,21.06618425,4
117.37857817,31.96317616,41.54983169,1.33141334,120.13417401,41.54883169,99.15001497,1.11934696,3.10345308,1.60632100,0.18334872,1.59548288,-0.11121687,-0.63840833,0.24244809,9.97117129,-0.75789650,0.20475733,20.22704775,4
117.37857929,31.96317608,41.54862259,1.31639881,120.23251895,41.54762259,98.21825373,1.13855264,3.11330408,1.61857382,0.20730934,1.60478691,-0.11221405,-0.67335504,0.33793023,9.94685073,-0.54682379,0.30799517,19.37315545,4
117.37858039,31.96317592,41.54767143,1.30296592,120.33114090,41.54667143,97.30188617,1.16990637,3.12265954,1.61927921,0.23020190,1.60236343,-0.11233984,-0.76795862,0.37620903,9.88459283,-0.24464777,0.20359641,18.51052382,4
117.37858148,31.96317584,41.54699163,1.29109283,120.43001144,41.54599163,96.40123045,1.19817404,3.10592450,1.62998198,0.25308480,1.60979550,-0.11251444,-0.85558828,0.36812825,9.85427117,-0.15457280,-0.10177772,17.65975961,4
117.37858257,31.96317589,41.54650530,1.28075659,120.52910318,41.54550530,95.51659704,1.21857180,3.06053822,1.65466828,0.27617144,1.63111894,-0.11296091,-0.90973741,0.32822913,9.87062775,-0.31177629,-0.53764596,16.82361950,4
117.37858367,31.96317596,41.54601115,1.27193317,120.62838977,41.54501115,94.64828812,1.23330338,2.99516231,1.67831447,0.29815846,1.65134828,-0.11275113,-0.90131837,0.25914215,9.90315040,-0.47414782,-0.91400247,15.97941029,4
117.37858477,31.96317595,41.54533189,1.26459754,120.72784590,41.54433189,93.79659722,1.24257295,2.90883925,1.68601033,0.31734081,1.65556985,-0.11069143,-0.77888925,0.14736755,9.92891640,-0.41585131,-1.04037581,15.10067121,4
117.37858586,31.96317587,41.54479580,1.25872366,120.82744733,41.54379580,92.96180869,1.24776657,2.81582539,1.68788659,0.33531489,1.65386923,-0.10790842,-0.58669475,0.01570513,9.93739342,-0.22280230,-0.97099106,14.21179711,4
117.37858694,31.96317589,41.54509163,1.25428458,120.92717091,41.54409163,92.14419705,1.25033310,2.74037109,1.70650042,0.35534350,1.66869543,-0.10670993,-0.40726524,-0.09448551,9.91455534,-0.10432648,-0.83032886,13.36311537,4
117.37858801,31.96317602,41.54617633,1.25125245,121.02699459,41.54517633,91.34402667,1.25130687,2.68445553,1.74294830,0.37764218,1.70118510,-0.10726585,-0.26080010,-0.17760622,9.86688063,-0.09878152,-0.67085136,12.55630269,4
117.37858908,31.96317617,41.54769115,1.24959860,121.12689740,41.54669115,90.56155115,1.25005748,2.64398224,1.78078911,0.39947297,1.73513461,-0.10836742,-0.15716317,-0.24074624,9.83632148,-0.18619904,-0.47238577,11.73784309,4
117.37859015,31.96317621,41.54952307,1.24929353,121.22685951,41.54852307,89.79701301,1.24488880,2.62201647,1.80608641,0.41822475,1.75683459,-0.10917662,-0.12176750,-0.28191845,9.86679202,-0.38652911,-0.19249809,10.85336904,4
117.37859120,31.96317621,41.55114957,1.25030703,121.32686216,41.55014957,89.05064315,1.23530033,2.61542656,1.82490951,0.43512629,1.77224193,-0.11004290,-0.13684164,-0.29689929,9.92106218,-0.60843180,0.10736793,9.92596664,4
117.37859224,31.96317630,41.55166013,1.25260818,121.42688775,41.55066013,88.32266037,1.21955955,2.62297380,1.85038894,0.45259703,1.79427181,-0.11187943,-0.18021634,-0.27046267,9.92844639,-0.69784311,0.31497298,8.99854369,4
117.37859327,31.96317650,41.55096517,1.25616541,121.52691974,41.54996517,87.61327108,1.19814998,2.64205310,1.88537233,0.47125606,1.82571549,-0.11480374,-0.24080279,-0.20470946,9.87544324,-0.63051823,0.41170352,8.08460276,4
117.37859431,31.96317672,41.54966294,1.26094655,121.62694273,41.54866294,86.92266880,1.17208216,2.66026847,1.91989037,0.48881461,1.85689614,-0.11770474,-0.29985867,-0.13574677,9.79882314,-0.58260530,0.38634277,7.16589588,4
117.37859536,31.96317689,41.54816002,1.26691888,121.72694238,41.54716002,86.25103370,1.14038740,2.66420979,1.94258707,0.50227689,1.87686069,-0.11935532,-0.33810649,-0.10100110,9.73044772,-0.75685197,0.17843713,6.21673521,4
117.37859638,31.96317699,41.54669602,1.27404918,121.82690546,41.54569602,85.59853245,1.10501450,2.65214459,1.95663199,0.51256784,1.88864487,-0.11986832,-0.34951696,-0.10283612,9.68176165,-1.05197585,-0.16107970,5.25715500,4
117.37859740,31.96317711,41.54562881,1.28230376,121.92681981,41.54462881,84.96531773,1.06994496,2.62141547,1.97398362,0.52267310,1.90380096,-0.11985077,-0.31941206,-0.13858513,9.66949579,-1.12469163,-0.52007059,4.35067980,4
117.37859842,31.96317732,41.54514350,1.29164854,122.02667431,41.54414350,84.35152793,1.03721740,2.57038249,2.00094261,0.53413850,1.92842073,-0.11961363,-0.23954493,-0.20724242,9.70258935,-0.79242094,-0.84151409,3.53144374,4
117.37859940,31.96317758,41.54501798,1.30204908,122.12645890,41.54401798,83.75728678,1.01198388,2.50817789,2.03301867,0.54605179,1.95818596,-0.11924567,-0.13017201,-0.26839901,9.76162797,-0.27566958,-1.05958375,2.77206519,4
117.37860039,31.96317782,41.54500103,1.31347060,122.22616453,41.54400103,83.18270323,1.00497856,2.44466224,2.06342529,0.55669907,1.98665657,-0.11872785,-0.01262717,-0.25542303,9.82470473,0.10135176,-1.04350932,2.04309047,4
117.37860141,31.96317798,41.54499575,1.32587809,122.32578314,41.54399575,82.62787115,1.01727217,2.38413198,2.09036699,0.56569476,2.01210928,-0.11811824,0.10467783,-0.15731417,9.88258884,0.24527232,-0.77459840,1.33444490,4
117.37860242,31.96317811,41.54493326,1.33923628,122.42530768,41.54393326,82.09286899,1.03262671,2.33876039,2.11859588,0.57438915,2.03905655,-0.11813965,0.21148201,-0.05302297,9.91397232,0.23190929,-0.36681576,0.67321295,4
117.37860342,31.96317832,41.54473945,1.35350976,122.52473200,41.54373945,81.57775973,1.03346327,2.32495647,2.15401469,0.58428272,2.07317016,-0.11973643,0.29528539,-0.03102215,9.89042809,0.12468580,0.08204577,0.10239586,4
117.37860438,31.96317858,41.54442051,1.36866296,122.62405090,41.54342051,81.08259069,1.02170402,2.34046102,2.19511744,0.59509858,2.11293069,-0.12273238,0.35203097,-0.07826581,9.83307395,-0.01579429,0.52665889,-0.38337897,4
117.37860535,31.96317885,41.54398160,1.38466023,122.72326009,41.54298160,80.60739334,1.01108907,2.38224902,2.23580634,0.60526435,2.15238741,-0.12664209,0.36447427,-0.11947375,9.80747011,-0.09497790,0.92463069,-0.78681296,4
117.37860634,31.96317905,41.54340359,1.40146589,122.82235611,41.54240359,80.15218320,1.01071799,2.45329436,2.27216191,0.61366073,2.18773801,-0.13132945,0.31367132,-0.10505957,9.86060764,-0.04530200,1.24439305,-1.09484238,4
117.37860734,31.96317921,41.54275194,1.41904421,122.92133636,41.54175194,79.71695982,1.01613818,2.54144474,2.30365751,0.62029174,2.21846833,-0.13637896,0.21585867,-0.05018949,9.95921749,0.06323241,1.43442690,-1.30945156,4
117.37860833,31.96317941,41.54215849,1.43735954,123.02019902,41.54115849,79.30170668,1.01515662,2.62332056,2.32973317,0.62524203,2.24404985,-0.14104231,0.10320753,0.00021079,10.02200859,0.06502268,1.36786309,-1.41864985,4
117.37860930,31.96317967,41.54168127,1.45637628,123.11894304,41.54068127,78.90639116,1.00248931,2.68758080,2.35057298,0.62869239,2.26466139,-0.14496381,-0.00631637,0.02478250,10.01258796,-0.10542775,1.00957009,-1.42716732,4
117.37861024,31.96317998,41.54128260,1.47605895,123.21756810,41.54028260,78.53096463,0.98253293,2.73033099,2.36795845,0.63117595,2.28201904,-0.14797195,-0.09511108,0.03089463,9.94906397,-0.32986121,0.51270287,-1.39574072,4
117.37861118,31.96318025,41.54091015,1.49637221,123.31607458,41.53991015,78.17536249,0.96150664,2.74146240,2.38342839,0.63313089,2.29763216,-0.14958434,-0.13375560,0.03113244,9.85338071,-0.41555506,0.08386679,-1.40539875,4
117.37861216,31.96318046,41.54053968,1.51728092,123.41446351,41.53953968,77.83950406,0.94305439,2.72299293,2.39788406,0.63477735,2.31235340,-0.14985849,-0.11468491,0.03152372,9.74922855,-0.31026885,-0.18041199,-1.48627415,4
117.37861314,31.96318065,41.54016530,1.53875012,123.51273653,41.53916530,77.52329297,0.93081373,2.69437487,2.41215974,0.63623360,2.32689777,-0.14959793,-0.05020038,0.03408624,9.68528017,-0.10196483,-0.23514096,-1.63013279,4
117.37861411,31.96318092,41.53978182,1.56074515,123.61089588,41.53878182,77.22661716,0.92796324,2.67242043,2.42688155,0.63756008,2.34179160,-0.14949723,0.05019648,0.03965361,9.70452075,0.12610976,-0.04140012,-1.82884117,4
117.37861507,31.96318122,41.53929179,1.58323160,123.70894433,41.53829179,76.94934896,0.93404130,2.66560040,2.44326515,0.63899330,2.35824534,-0.15004646,0.16496386,0.04592613,9.79327317,0.31032524,0.33071829,-2.06684569,4
117.37861604,31.96318148,41.53842568,1.60617537,123.80688516,41.53742568,76.69134550,0.94690103,2.68496514,2.46428961,0.64112442,2.37928715,-0.15207192,0.24846234,0.04646512,9.89352399,0.34618263,0.70028325,-2.31792636,4
117.37861701,31.96318171,41.53706195,1.62954273,123.90472210,41.53606195,76.45244884,0.96353958,2.73429509,2.49079689,0.64407291,2.40582672,-0.15589163,0.27293855,0.03883438,9.96049641,0.19424818,0.94386276,-2.56320625,4
117.37861799,31.96318190,41.53544402,1.65330028,124.00245934,41.53444402,76.23248612,0.97724168,2.80040286,2.51796042,0.64667064,2.43318110,-0.16060674,0.24629115,0.03091047,9.96917935,-0.02896813,1.04210648,-2.79321820,4
117.37861895,31.96318212,41.53389752,1.67741504,124.10010142,41.53289752,76.03127010,0.98032807,2.86689909,2.53944037,0.64735402,2.45518572,-0.16505398,0.18300609,0.03344530,9.89880511,-0.16962466,0.99826332,-3.00123051,4
117.37861991,31.96318242,41.53255832,1.70185445,124.19765325,41.53155832,75.84859933,0.97245762,2.92409011,2.55388180,0.64580805,2.47050802,-0.16867251,0.09657152,0.04767180,9.77148695,-0.18106070,0.82146522,-3.19096321,4
117.37862088,31.96318271,41.53143224,1.72658638,124.29512007,41.53043224,75.68425837,0.96234659,2.96222769,2.56522617,0.64305130,2.48294017,-0.17118538,0.00956092,0.06337407,9.68317301,-0.11577492,0.52704708,-3.38207023,4
117.37862184,31.96318294,41.53049061,1.75157916,124.39250736,41.52949061,75.53801849,0.95745008,2.97302967,2.57699816,0.63997071,2.49588390,-0.17237431,-0.05723992,0.07075198,9.71430622,-0.04400825,0.13436379,-3.59312388,4
117.37862283,31.96318314,41.52966118,1.77680161,124.48982086,41.52866118,75.40963784,0.95497110,2.95300728,2.58783679,0.63615464,2.50805141,-0.17202636,-0.09202232,0.06851447,9.84304984,-0.04370236,-0.31396666,-3.82984969,4
117.37862381,31.96318337,41.52885958,1.80222307,124.58706652,41.52785958,75.29886193,0.94631204,2.89888415,2.59379732,0.63045866,2.51568477,-0.16982417,-0.08502078,0.05956551,9.99514571,-0.19763298,-0.76179569,-4.09092865,4
117.37862478,31.96318366,41.52804729,1.82781339,124.68425044,41.52704729,75.20542412,0.92590587,2.81338416,2.59516828,0.62290644,2.51906705,-0.16596418,-0.03319598,0.04739800,10.10660844,-0.50032030,-1.14292497,-4.35992231,4
117.37862576,31.96318393,41.52723120,1.85354293,124.78137887,41.52623120,75.12904599,0.89192074,2.71118058,2.59919655,0.61546152,2.52511930,-0.16160009,0.05600976,0.03720312,10.11180692,-0.81124286,-1.35220217,-4.59285973,4
117.37862673,31.96318416,41.52648247,1.87938266,124.87845816,41.52548247,75.06943799,0.84551441,2.60913591,2.61268043,0.61001074,2.54032126,-0.15793340,0.17010680,0.03260339,9.97273621,-0.97981531,-1.30673989,-4.75051053,4
117.37862773,31.96318437,41.52609769,1.90530406,124.97549472,41.52509769,75.02629984,0.79486857,2.52044636,2.63369222,0.60615994,2.56278175,-0.15538901,0.28911357,0.02951592,9.75249647,-0.94815615,-1.03378814,-4.83594163,4
117.37862874,31.96318460,41.52649389,1.93127923,125.07249502,41.52549389,74.99932111,0.75236573,2.45614180,2.65521148,0.60216070,2.58573339,-0.15393239,0.38782006,0.01989400,9.57546116,-0.72339290,-0.62762601,-4.87643318,4
117.37862971,31.96318487,41.52765673,1.95728084,125.16946553,41.52665673,74.98818184,0.72562919,2.42135925,2.67444780,0.59734257,2.60651691,-0.15353966,0.44503050,0.00442571,9.52202946,-0.38962853,-0.19716864,-4.89259379,4
117.37863069,31.96318514,41.52901186,1.98328218,125.26641269,41.52801186,74.99255280,0.71639551,2.41486835,2.69449033,0.59256185,2.62817163,-0.15428351,0.44343203,-0.00472686,9.61458766,-0.12004522,0.13048671,-4.89518772,4
117.37863168,31.96318536,41.53002444,2.00925714,125.36334292,41.52902444,75.01209648,0.72168770,2.43083376,2.71781552,0.58853064,2.65310716,-0.15606093,0.37911672,0.00112029,9.82961491,-0.04832268,0.27091537,-4.88991077,4
117.37863269,31.96318556,41.53059654,2.03518024,125.46026256,41.52959654,75.04646754,0.72842090,2.45380753,2.73945740,0.58411923,2.67640511,-0.15808923,0.28118338,0.01147303,10.04623794,-0.16888218,0.23816510,-4.87748232,4
117.37863370,31.96318579,41.53087260,2.06102660,125.55717784,41.52987260,75.09531326,0.71860253,2.46351974,2.75040142,0.57719240,2.68916283,-0.15922471,0.19642975,0.00670616,10.09496304,-0.39217894,0.09715657,-4.85735813,4
