longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37822356,31.96336161,41.62925583,21.67492813,86.75496511,41.62825583,107.03908468,0.09675983,0.10802573,3.05913030,-0.87195777,2.93239086,-0.02265259,0.14737643,0.12701929,9.58286755,-1.10581035,0.87896375,-1.07194492,4
117.37822457,31.96336133,41.62900000,21.64563336,86.85057522,41.62800000,107.03163930,0.08232138,0.13026593,3.06651550,-0.87587766,2.93879609,-0.02395922,0.11083520,0.11738659,9.42963785,-0.84530782,0.82964581,-1.06764763,4
117.37822559,31.96336105,41.62900000,21.61634970,86.94618879,41.62800000,107.02575761,0.07999422,0.15452708,3.07426296,-0.87992279,2.94553227,-0.02530688,0.05013854,0.07162747,9.43375635,-0.10798579,0.54346921,-1.05452702,4
117.37822661,31.96336077,41.62900000,21.58707454,87.04180499,41.62800000,107.02144037,0.08183601,0.17435493,3.08028228,-0.88341938,2.95067744,-0.02638710,-0.00465614,0.04223638,9.48597041,0.50080921,0.25811724,-1.04627684,4
117.37822762,31.96336053,41.62900000,21.55780528,87.13742299,41.62800000,107.01868298,0.09823943,0.17869819,3.08026560,-0.88500000,2.95026560,-0.02653320,-0.03883702,0.07001608,9.70617694,0.66068820,-0.02436007,-1.05503822,4
117.37822863,31.96336030,41.62899957,21.52853933,87.23304199,41.62799957,107.01747533,0.12664237,0.17026489,3.07527289,-0.88500117,2.94527257,-0.02590868,-0.05598993,0.14490931,10.06474085,0.45022765,-0.30426688,-1.07782406,4
117.37822964,31.96336008,41.62894506,21.49927412,87.32866116,41.62794506,107.01780229,0.15331646,0.16157767,3.07073870,-0.88515109,2.94069749,-0.02528739,-0.07036328,0.21326293,10.39358259,0.24098970,-0.55888759,-1.09935629,4
117.37823066,31.96335984,41.62839174,21.47000711,87.42427972,41.62739174,107.01964393,0.16404634,0.15054886,3.07043302,-0.88667271,2.93997684,-0.02469587,-0.05910277,0.22130622,10.44831754,0.04302943,-0.58031248,-1.10932729,4
117.37823167,31.96335959,41.62727584,21.44073579,87.51989687,41.62627584,107.02297595,0.15679295,0.13687900,3.07489665,-0.88974145,2.94360353,-0.02413792,-0.01893015,0.16132626,10.19389093,-0.14221100,-0.33871880,-1.10625855,4
117.37823269,31.96335932,41.62616201,21.41145772,87.61551183,41.62516201,107.02776945,0.14950825,0.12324101,3.07936011,-0.89281029,2.94723045,-0.02358159,0.02115544,0.10151504,9.93976243,-0.32708431,-0.09776418,-1.10322404,4
117.37823370,31.96335905,41.62530159,21.38217048,87.71112385,41.62430159,107.03399105,0.13842487,0.11348528,3.08380009,-0.89588952,2.95088249,-0.02322269,0.05063303,0.06225570,9.72205233,-0.46720400,0.06534139,-1.10435195,4
117.37823472,31.96335879,41.62500000,21.35287172,87.80673220,41.62400000,107.04160362,0.11896472,0.11229076,3.08818824,-0.89899159,2.95458992,-0.02329915,0.05671765,0.06831763,9.58465381,-0.50863194,0.05677315,-1.11465882,4
117.37823572,31.96335852,41.62500000,21.32355915,87.90233615,41.62400000,107.05056783,0.09502489,0.11570219,3.09255002,-0.90210629,2.95832849,-0.02360959,0.05020990,0.09875619,9.49098871,-0.49648388,-0.04436179,-1.12984868,4
117.37823673,31.96335826,41.62500000,21.29423057,87.99793501,41.62400000,107.06084347,0.07622818,0.11731467,3.09710791,-0.90525406,2.96222327,-0.02379432,0.04775698,0.11887312,9.44598263,-0.44533130,-0.13502270,-1.13621543,4
117.37823774,31.96335799,41.62500000,21.26488383,88.09352811,41.62400000,107.07238951,0.07529520,0.11267896,3.10234686,-0.90851660,2.96666052,-0.02354244,0.05938745,0.10314022,9.56998153,-0.25870851,-0.18930258,-1.11193727,4
117.37823875,31.96335772,41.62499990,21.23551683,88.18911479,41.62399990,107.08516287,0.08902514,0.10291537,3.10814466,-0.91187328,2.97154286,-0.02293222,0.08257460,0.05798823,9.83269127,0.03903705,-0.21369279,-1.06250925,4
117.37823976,31.96335745,41.62498392,21.20612757,88.28469443,41.62398392,107.09911714,0.10239920,0.09339240,3.11390174,-0.91521501,2.97638953,-0.02233769,0.10497473,0.01466448,10.09016294,0.32263637,-0.23458290,-1.01432646,4
117.37824077,31.96335718,41.62456038,21.17671413,88.38026642,41.62356038,107.11420302,0.10662956,0.09005157,3.11861195,-0.91817232,2.98031886,-0.02214654,0.10715599,0.01830812,10.21304470,0.24282941,-0.16556683,-0.99813708,4
117.37824178,31.96335692,41.62363049,21.14727467,88.47583018,41.62263049,107.13036982,0.09950036,0.09439109,3.12202158,-0.92065204,2.98310856,-0.02245651,0.08421852,0.08030127,10.16871959,-0.28845195,0.01514323,-1.02169448,4
117.37824280,31.96335665,41.62270233,21.11780742,88.57138516,41.62170233,107.14756699,0.09228197,0.09874302,3.12543859,-0.92313501,2.98590483,-0.02276730,0.06129012,0.14196242,10.12387981,-0.81774289,0.19526173,-1.04523855,4
117.37824381,31.96335639,41.62199424,21.08831072,88.66693085,41.62099424,107.16574485,0.07389759,0.10464571,3.12977897,-0.92601985,2.98952401,-0.02318130,0.03951704,0.16197636,10.01460013,-1.09723118,0.30112034,-1.06709219,4
117.37824483,31.96335613,41.62162330,21.05878296,88.76246673,41.62062330,107.18485539,0.03840506,0.11292445,3.13553410,-0.92952046,2.99440399,-0.02375341,0.01951418,0.11817946,9.80658772,-0.99397700,0.29319939,-1.08635571,4
117.37824584,31.96335587,41.62132215,21.02922264,88.85799234,41.62032215,107.20485077,-0.00048647,0.12166850,3.14156528,-0.93314307,2.99952965,-0.02435621,-0.00015152,0.06151609,9.57901874,-0.81223294,0.26180143,-1.10507843,4
117.37824685,31.96335561,41.62115347,20.99962833,88.95350722,41.62015347,107.22568035,-0.02797056,0.12797445,3.14601637,-0.93631198,3.00320534,-0.02476092,-0.02283201,0.02347337,9.42479310,-0.57548095,0.19581304,-1.12220299,4
117.37824786,31.96335535,41.62128826,20.96999867,89.04901096,41.62028826,107.24728883,-0.02931659,0.12869392,3.14684696,-0.93844130,3.00355870,-0.02471174,-0.05242026,0.02809637,9.43862029,-0.21268970,0.05056753,-1.13566559,4
117.37824887,31.96335509,41.62159449,20.94033242,89.14450316,41.62059449,107.26961716,-0.01578432,0.12621230,3.14561636,-0.93997839,3.00202032,-0.02440319,-0.08587146,0.05697608,9.54817297,0.22110735,-0.13978551,-1.14685939,4
117.37824988,31.96335482,41.62173399,20.91062844,89.23998345,41.62073399,107.29260655,-0.00208638,0.12096359,3.14431916,-0.94144868,3.00038203,-0.02396130,-0.11045145,0.08231945,9.66735260,0.56041673,-0.32969034,-1.13424711,4
117.37825089,31.96335455,41.62115730,20.88088566,89.33545151,41.62015730,107.31620102,0.01232304,0.10382864,3.14273595,-0.94263202,2.99831461,-0.02294663,-0.09692415,0.09247191,9.82788491,0.49384254,-0.51766861,-1.01937352,4
117.37825190,31.96335428,41.61992810,20.85110313,89.43090704,41.61892810,107.34034593,0.02738068,0.07586446,3.14089216,-0.94355392,2.99585622,-0.02141013,-0.04867822,0.08878432,10.02609264,0.05747823,-0.70389169,-0.81133222,4
117.37825291,31.96335400,41.61869887,20.82127998,89.52634975,41.61769887,107.36498387,0.04228910,0.04795138,3.13906212,-0.94447584,2.99341368,-0.01987784,-0.00056135,0.08491400,10.22242430,-0.37700493,-0.88839226,-0.60339466,4
117.37825391,31.96335372,41.61746495,20.79141544,89.62177941,41.61646495,107.39005189,0.03841734,0.02647798,3.13896183,-0.94540129,2.99296575,-0.01887408,0.03130685,0.05805031,10.18263899,-0.57467717,-0.85610218,-0.40855726,4
117.37825492,31.96335345,41.61622493,20.76150885,89.71719579,41.61522493,107.41548409,0.01017335,0.01336175,3.14110638,-0.94633131,2.99510638,-0.01855624,0.04208811,0.00134670,9.83642979,-0.46502470,-0.54246919,-0.23072098,4
117.37825593,31.96335317,41.61498732,20.73155965,89.81259873,41.61398732,107.44121752,-0.01819372,0.00038262,3.14328293,-0.94726134,2.99728293,-0.01824704,0.05259607,-0.05533234,9.48796998,-0.35078955,-0.22641203,-0.05349970,4
117.37825693,31.96335289,41.61406130,20.70156740,89.90798808,41.61306130,107.46719634,-0.02705411,-0.00733611,3.14626548,-0.94818714,3.00026548,-0.01804123,0.05897672,-0.06606315,9.29621840,-0.10092076,-0.00919076,0.07069776,4
117.37825794,31.96335262,41.61363127,20.67153174,90.00336372,41.61263127,107.49337084,-0.00486410,-0.00668139,3.15053101,-0.94910620,3.00453101,-0.01800000,0.05878760,-0.00365429,9.35391236,0.36484736,0.05070516,0.11049276,4
117.37825895,31.96335235,41.61332494,20.64145237,90.09872555,41.61232494,107.51969126,0.02511953,-0.00392444,3.15511057,-0.95002147,3.00911057,-0.01799947,0.05692367,0.07695153,9.47442287,0.88324820,0.07123341,0.12908767,4
117.37825996,31.96335208,41.61295095,20.61132910,90.19407352,41.61195095,107.54610237,0.05711503,-0.00055850,3.15876364,-0.95067112,3.01276364,-0.01793200,0.05137331,0.14194730,9.63712489,1.21876382,0.09683085,0.14029520,4
117.37826097,31.96335181,41.61242157,20.58116184,90.28940756,41.61142157,107.57254370,0.09373032,0.00420587,3.16028921,-0.95071079,3.01428921,-0.01771079,0.03735788,0.17109803,9.89671024,1.13432409,0.13406856,0.13453924,4
117.37826197,31.96335153,41.61180268,20.55095057,90.38472770,41.61080268,107.59895437,0.13294643,0.00977399,3.16059896,-0.95040195,3.01459896,-0.01740287,0.01855242,0.17967970,10.21113301,0.80970384,0.17803521,0.11910133,4
117.37826298,31.96335126,41.61109841,20.52069542,90.48003394,41.61009841,107.62527819,0.16695771,0.01587618,3.16099046,-0.95012857,3.01499046,-0.01724761,0.00616771,0.17886896,10.45403995,0.47784016,0.23138528,0.10590453,4
117.37826399,31.96335099,41.61004527,20.49039656,90.57532634,41.60904527,107.65146543,0.17970370,0.02416050,3.16171605,-0.95000000,3.01571605,-0.01771605,0.02001646,0.13968312,10.40475307,0.11637858,0.32307408,0.10186420,4
117.37826500,31.96335072,41.60868329,20.46005426,90.67060498,41.60768329,107.67747003,0.17357132,0.03440226,3.16273738,-0.95000000,3.01673738,-0.01873896,0.05706812,0.06653017,10.09630812,-0.27046845,0.44873478,0.10595583,4
117.37826600,31.96335044,41.60743539,20.42966888,90.76586996,41.60643539,107.70324487,0.16750916,0.04721261,3.16365300,-0.95000000,3.01765300,-0.01985759,0.08309524,0.00629690,9.81918068,-0.54400908,0.56618806,0.11043036,4
117.37826702,31.96335017,41.60656813,20.39924083,90.86112141,41.60556813,107.72873995,0.16168128,0.06859359,3.16421594,-0.95000000,3.01821594,-0.02129561,0.07233711,-0.01082791,9.64654832,-0.43948422,0.65625648,0.11618246,4
117.37826803,31.96334991,41.60600400,20.36877062,90.95635947,41.60500400,107.75390473,0.15604000,0.09679999,3.16449800,-0.95000000,3.01849800,-0.02298800,0.03228402,0.00637800,9.55713404,-0.03387616,0.72451597,0.12295200,4
117.37826904,31.96334964,41.60543890,20.33825885,91.05158433,41.60443890,107.77869222,0.15048345,0.12493647,3.16476593,-0.94999498,3.01876676,-0.02467495,-0.00782166,0.02363750,9.46862808,0.37000414,0.79136023,0.12971736,4
117.37827004,31.96334936,41.60475082,20.30770619,91.14679620,41.60375082,107.80306044,0.15555947,0.14431497,3.16325825,-0.94936010,3.01736489,-0.02568106,-0.05455890,0.04763952,9.49410840,0.55724067,0.68055749,0.13596386,4
117.37827105,31.96334908,41.60387063,20.27711337,91.24199528,41.60287063,107.82696926,0.17724592,0.15001166,3.15897669,-0.94774126,3.01335314,-0.02562354,-0.11165617,0.08217483,9.69765967,0.40603380,0.29223193,0.14139976,4
117.37827205,31.96334879,41.60294423,20.24648118,91.33718183,41.60194423,107.85037603,0.20279520,0.15242040,3.15403544,-0.94588910,3.00872048,-0.02531300,-0.17096664,0.11904465,9.94267231,0.17500154,-0.16073479,0.14662680,4
117.37827305,31.96334851,41.60190593,20.21581051,91.43235612,41.60090593,107.87323362,0.22116128,0.14732232,3.14844252,-0.94389563,3.00344595,-0.02474530,-0.20100498,0.13680938,10.11700345,-0.05109471,-0.50660442,0.14962961,4
117.37827406,31.96334822,41.60062892,20.18510231,91.52751844,41.59962892,107.89549403,0.22420123,0.12620739,3.14145908,-0.94160061,2.99680185,-0.02362892,-0.16858771,0.11381109,10.14052802,-0.26666148,-0.62397169,0.14788677,4
117.37827507,31.96334794,41.59923281,20.15435762,91.62266911,41.59823281,107.91711605,0.21926577,0.09684593,3.13377714,-0.93915576,2.98946928,-0.02223149,-0.10391242,0.06980305,10.08548153,-0.47579784,-0.62249459,0.14358505,4
117.37827608,31.96334766,41.59842274,20.12357752,91.71780848,41.59742274,107.93807035,0.21015570,0.07432268,3.12889776,-0.93752614,2.98483480,-0.02125182,-0.05300645,0.04038510,9.97740380,-0.56144112,-0.56689771,0.12665494,4
117.37827708,31.96334737,41.59863365,20.09276316,91.81293688,41.59763365,107.95833794,0.19377252,0.06371295,3.12890097,-0.93731683,2.98490097,-0.02100000,-0.02608935,0.03638608,9.77693360,-0.43193323,-0.41701218,0.08772336,4
117.37827808,31.96334709,41.59919799,20.06191569,91.90805469,41.59819799,107.97790261,0.17489112,0.05722230,3.13059298,-0.93759892,2.98659298,-0.02099957,-0.00748078,0.04117104,9.54467708,-0.22796411,-0.23468983,0.04120813,4
117.37827908,31.96334680,41.59978509,20.03103629,92.00316227,41.59878509,107.99674437,0.15844381,0.05036490,3.13221969,-0.93788286,2.98821969,-0.02094189,0.00993235,0.04455592,9.33653561,-0.02092861,-0.07720883,-0.00148829,4
117.37828008,31.96334651,41.60054140,20.00012618,92.09826000,41.59954140,108.01483914,0.16009120,0.04078137,3.13336093,-0.93818046,2.98936093,-0.02045860,0.01845860,0.03753299,9.30766166,0.20889900,-0.10439385,-0.01579625,4
117.37828108,31.96334622,41.60147787,19.96918664,92.19334828,41.60047787,108.03216317,0.18100577,0.02829507,3.13398525,-0.93849262,2.98998525,-0.01952213,0.01752213,0.01942784,9.46967153,0.46299542,-0.32821097,0.00012379,4
117.37828208,31.96334594,41.60241235,19.93821896,92.28842753,41.60141235,108.04869785,0.20192816,0.01582684,3.13462024,-0.93880768,2.99061927,-0.01858668,0.01663048,0.00147828,9.63176466,0.71542265,-0.55039042,0.01597984,4
117.37828309,31.96334566,41.60309041,19.90722448,92.38349815,41.60209041,108.06442984,0.22386430,0.00568905,3.13663335,-0.93949780,2.99250581,-0.01778204,0.02152165,0.00360014,9.80463499,0.75253560,-0.56131808,0.02358311,4
117.37828409,31.96334538,41.60342323,19.87620453,92.47856057,41.60242323,108.07934781,0.24716537,-0.00131103,3.14050197,-0.94069291,2.99607874,-0.01715354,0.03419882,0.03274608,9.99201585,0.49974985,-0.28781678,0.02007480,4
117.37828510,31.96334510,41.60372899,19.84516048,92.57361523,41.60272899,108.09344008,0.27048633,-0.00803842,3.14450033,-0.94192307,2.99976992,-0.01654132,0.04741125,0.06380362,10.17921585,0.22641559,0.00570392,0.01585405,4
117.37828611,31.96334483,41.60375597,19.81409371,92.66866256,41.60275597,108.10669457,0.28352457,-0.00872597,3.14795016,-0.94297011,3.00300495,-0.01639343,0.05711737,0.08972474,10.20577850,0.00268045,0.23206520,0.02336469,4
117.37828712,31.96334455,41.60330006,19.78300563,92.76370301,41.60230006,108.11910131,0.27875108,0.00104866,3.15044978,-0.94369994,3.00544978,-0.01704990,0.06074984,0.10674860,9.95408472,-0.13513915,0.34209298,0.05119652,4
117.37828812,31.96334427,41.60268121,19.75189766,92.85873702,41.60168121,108.13065440,0.26792797,0.01439647,3.15262123,-0.94431973,3.00762123,-0.01798079,0.06222663,0.12058973,9.60787282,-0.24238843,0.41190105,0.08595575,4
117.37828913,31.96334399,41.60237836,19.72077121,92.95376506,41.60137836,108.14135205,0.26354857,0.02658880,3.15441117,-0.94474954,3.00941117,-0.01878418,0.05355751,0.11626366,9.36094311,-0.19592628,0.42968226,0.11675297,4
117.37829013,31.96334371,41.60283881,19.68962771,93.04878757,41.60183881,108.15119439,0.27473354,0.03599013,3.15527960,-0.94472040,3.01027960,-0.01927960,0.02038161,0.06805597,9.35382228,0.22181536,0.32179617,0.13798026,4
117.37829114,31.96334343,41.60376314,19.65846858,93.14380501,41.60276314,108.16018137,0.29539520,0.04367684,3.15558311,-0.94441088,3.01058356,-0.01958667,-0.02763845,-0.00669079,9.49259491,0.86434210,0.13749518,0.15338438,4
117.37829215,31.96334316,41.60465821,19.62729524,93.23881783,41.60365821,108.16831267,0.31794495,0.04893446,3.15524666,-0.94391798,3.01030854,-0.01974169,-0.06803913,-0.06220576,9.64408832,1.37701237,-0.04830559,0.16813849,4
117.37829316,31.96334288,41.60541394,19.59610912,93.33382650,41.60441394,108.17558887,0.34949236,0.04261656,3.15186056,-0.94255120,3.00727451,-0.01917211,-0.07213073,-0.02607411,9.85620253,1.27086950,-0.24125483,0.17979521,4
117.37829416,31.96334260,41.60603885,19.56491164,93.42883146,41.60503885,108.18201371,0.38948342,0.02543177,3.14561174,-0.94036411,3.00165057,-0.01792233,-0.04213577,0.09608451,10.12520089,0.58380305,-0.44089124,0.18854001,4
117.37829517,31.96334232,41.60666058,19.53370419,93.52383317,41.60566058,108.18759579,0.42877448,0.00832299,3.13942874,-0.93819896,2.99608618,-0.01668198,-0.01233605,0.21579769,10.38870289,-0.09769689,-0.63575535,0.19649084,4
117.37829618,31.96334203,41.60714321,19.50248819,93.61883208,41.60614321,108.19234794,0.43725142,-0.00543964,3.13614321,-0.93700000,2.99314321,-0.01585679,0.00886929,0.22785995,10.41025025,-0.53415255,-0.62053919,0.16949033,4
117.37829718,31.96334175,41.60745323,19.47126498,93.71382864,41.60645323,108.19628437,0.40749037,-0.01504998,3.13645323,-0.93700000,2.99345323,-0.01554677,0.01940966,0.10633567,10.13155040,-0.66652722,-0.34462944,0.09911784,4
117.37829818,31.96334146,41.60776562,19.44003592,93.80882326,41.60676562,108.19941846,0.37777996,-0.02461628,3.13676799,-0.93700158,2.99376799,-0.01523913,0.02992895,-0.01467530,9.85356395,-0.79758933,-0.06946082,0.02889304,4
117.37829918,31.96334117,41.60840575,19.40880232,93.90381639,41.60740575,108.20176250,0.35505758,-0.02811243,3.13773728,-0.93722102,2.99473728,-0.01525731,0.03753987,-0.06493327,9.67394647,-0.74780613,0.10351768,-0.02096263,4
117.37830018,31.96334089,41.60954669,19.37756549,93.99880844,41.60854669,108.20332910,0.34301314,-0.02233318,3.13970671,-0.93777335,2.99670671,-0.01577335,0.04070671,-0.00707842,9.64464007,-0.42168584,0.12034632,-0.03969357,4
117.37830118,31.96334061,41.61079673,19.34632671,94.09379983,41.60979673,108.20413253,0.33340700,-0.01452402,3.14189524,-0.93839901,2.99889459,-0.01639772,0.04289782,0.07426146,9.64870114,-0.03484989,0.10290069,-0.05147663,4
117.37830218,31.96334032,41.61189939,19.31508723,94.18879096,41.61089939,108.20418797,0.33636521,-0.00813253,3.14396131,-0.93904128,3.00086973,-0.01685811,0.04532765,0.11451790,9.69584205,0.34320716,0.09519325,-0.04894757,4
117.37830319,31.96334004,41.61271581,19.28384828,94.28378224,41.61171581,108.20350990,0.36372761,-0.00449465,3.14578953,-0.93971581,3.00243163,-0.01700000,0.04822116,0.07497641,9.82665832,0.70421195,0.10640066,-0.01861961,4
117.37830420,31.96333976,41.61340262,19.25261107,94.37877406,41.61240262,108.20211113,0.40182141,-0.00208257,3.14750442,-0.94040140,3.00380340,-0.01700000,0.05126136,0.00022542,9.99423200,1.05407739,0.12603621,0.02410142,4
117.37830521,31.96333947,41.61379308,19.22137678,94.47376681,41.61279308,108.20000344,0.42004966,0.00046047,3.14817557,-0.94061757,3.00432290,-0.01700000,0.04582912,-0.02647446,10.08837081,0.90267328,0.14592212,0.06809124,4
117.37830621,31.96333919,41.61367728,19.19014658,94.56876086,41.61267728,108.19719965,0.40434173,0.00322718,3.14706369,-0.94003185,3.00338640,-0.01700000,0.02592348,0.02891112,10.05706133,-0.10504688,0.16623574,0.11424857,4
117.37830721,31.96333890,41.61339333,19.15892161,94.66375659,41.61239333,108.19371579,0.37734099,0.00607165,3.14536025,-0.93917997,3.00196693,-0.01700049,0.00121535,0.11147597,9.98403920,-1.39615880,0.18668609,0.16108551,4
117.37830822,31.96333862,41.61313126,19.12770299,94.75875435,41.61213126,108.18957166,0.34880219,0.00941600,3.14383610,-0.93839376,3.00070485,-0.01707285,-0.02211509,0.17767799,9.91010272,-2.49544857,0.20632677,0.20186588,4
117.37830922,31.96333834,41.61300000,19.09649179,94.85375451,41.61200000,108.18478990,0.31107417,0.01574685,3.14338313,-0.93800000,3.00038313,-0.01757469,-0.03721437,0.14611874,9.83070363,-2.44867873,0.22112998,0.20646070,4
117.37831023,31.96333806,41.61300000,19.06528905,94.94875740,41.61200000,108.17939411,0.26412578,0.02507435,3.14400496,-0.93800000,3.00100496,-0.01850743,-0.04405453,0.01646656,9.74582342,-1.25196106,0.23107930,0.17474722,4
117.37831123,31.96333779,41.61300273,19.03409577,95.04376335,41.61200273,108.17340687,0.21738506,0.03437394,3.14461046,-0.93799455,3.00161136,-0.01943657,-0.05094757,-0.11241693,9.66149146,-0.05954807,0.24023124,0.14302561,4
117.37831225,31.96333751,41.61340112,19.00291292,95.13877267,41.61240112,108.16684931,0.20080187,0.03962010,3.14284431,-0.93719777,2.99997801,-0.01984167,-0.06551585,-0.12968366,9.65676412,0.50773608,0.13362303,0.11012952,4
117.37831325,31.96333724,41.61431738,18.97174142,95.23378566,41.61331738,108.15974218,0.22369088,0.03956087,3.13797400,-0.93536525,2.99541312,-0.01956087,-0.09013001,-0.00085885,9.75622865,0.25680932,-0.12449980,0.07569625,4
117.37831425,31.96333696,41.61525488,18.94058217,95.32880261,41.61425488,108.15210744,0.24837976,0.03916354,3.13295990,-0.93348594,2.99071200,-0.01924361,-0.11505251,0.13441229,9.86050932,-0.03311602,-0.38951891,0.04126067,4
117.37831526,31.96333668,41.61566372,18.90943603,95.42382382,41.61466372,108.14396847,0.25932248,0.02646247,3.12869702,-0.93203295,2.98665601,-0.01840143,-0.11444909,0.18713983,9.93807950,-0.28662427,-0.59989602,0.01734024,4
117.37831626,31.96333640,41.61524629,18.87830380,95.51884953,41.61424629,108.13534822,0.24878042,-0.00546882,3.12560831,-0.93124629,2.98360831,-0.01673887,-0.07394959,0.11085468,9.97390206,-0.48321352,-0.72486936,0.00985460,4
117.37831727,31.96333612,41.61462444,18.84718628,95.61388001,41.61362444,108.12626716,0.23292743,-0.04209214,3.12282436,-0.93062854,2.98082385,-0.01487692,-0.02358922,0.00290511,9.99911779,-0.66494509,-0.82762602,0.00639239,4
117.37831827,31.96333583,41.61400093,18.81608421,95.70891550,41.61300093,108.11674309,0.21764428,-0.06901865,3.12217554,-0.93062132,2.98009800,-0.01354564,0.02552821,-0.06776122,9.98262082,-0.73069808,-0.76774556,-0.00335371,4
117.37831927,31.96333555,41.61337400,18.78499831,95.80395623,41.61237400,108.10679334,0.20354084,-0.07586997,3.12594707,-0.93187802,2.98363407,-0.01331301,0.07207249,-0.06124050,9.87976639,-0.55634176,-0.37115878,-0.02610932,4
117.37832029,31.96333527,41.61274634,18.75392928,95.89900243,41.61174634,108.09643667,0.19004764,-0.07269490,3.13192081,-0.93376428,2.98929348,-0.01362865,0.11724668,-0.01630497,9.73420918,-0.26306062,0.19243956,-0.05521863,4
117.37832130,31.96333499,41.61227204,18.72287777,95.99405431,41.61127204,108.08569379,0.18002748,-0.06469837,3.13812434,-0.93569395,2.99518385,-0.01414452,0.14891344,0.02660269,9.63278559,-0.06313952,0.66193627,-0.06564368,4
117.37832230,31.96333471,41.61225025,18.69184440,96.08911208,41.61125025,108.07458601,0.18025616,-0.04247389,3.14500591,-0.93775172,3.00175566,-0.01525123,0.14072020,0.06352611,9.66159902,-0.13872119,0.85374187,-0.02093202,4
117.37832331,31.96333443,41.61255752,18.66082978,96.18417591,41.61155752,108.06313370,0.18793184,-0.00991058,3.15237676,-0.93990137,3.00881943,-0.01678732,0.10353142,0.09606878,9.78504257,-0.41436728,0.84350870,0.06385307,4
117.37832431,31.96333416,41.61286501,18.62983444,96.27924600,41.61186501,108.05135597,0.19460801,0.02134579,3.15913679,-0.94184178,3.01530459,-0.01827583,0.06505380,0.12401501,9.89536231,-0.64382129,0.81845790,0.14485454,4
117.37832532,31.96333388,41.61317430,18.59885892,96.37432251,41.61217430,108.03927144,0.19255102,0.04118312,3.16055985,-0.94195421,3.01673414,-0.01934859,0.01531496,0.11180089,9.89101546,-0.46968128,0.66394102,0.19279757,4
117.37832632,31.96333360,41.61348553,18.56790371,96.46940560,41.61248553,108.02689911,0.18103534,0.04865275,3.15620256,-0.94008681,3.01268809,-0.01997106,-0.04662070,0.05608991,9.76247562,0.14158323,0.36920198,0.20493572,4
117.37832733,31.96333332,41.61379676,18.53696927,96.56449541,41.61279676,108.01425834,0.16966600,0.05611918,3.15185253,-0.93822182,3.00864931,-0.02059192,-0.10821785,0.00086875,9.63470337,0.75023095,0.07607066,0.21704077,4
117.37832834,31.96333304,41.61410823,18.50605604,96.65959209,41.61310823,108.00136861,0.18075015,0.06309465,3.14861623,-0.93672777,3.00572446,-0.02096503,-0.11786257,0.02081099,9.62473164,0.95724228,0.02968196,0.22406659,4
117.37832935,31.96333276,41.61442001,18.47516441,96.75469576,41.61342001,107.98824973,0.22247999,0.06939999,3.14690000,-0.93573999,3.00432000,-0.02100000,-0.05660002,0.14333996,9.77553995,0.61608010,0.32005991,0.22416000,4
117.37833036,31.96333249,41.61473056,18.44429475,96.84980653,41.61373056,107.97492205,0.26723439,0.07567880,3.14534221,-0.93480582,3.00307339,-0.02100310,0.01176302,0.27588506,9.94262311,0.21844208,0.64415732,0.22347696,4
117.37833137,31.96333222,41.61484939,18.41344738,96.94492452,41.61384939,107.96140714,0.28946726,0.08858885,3.14397498,-0.93406279,3.00192163,-0.02148628,0.04389648,0.31618729,10.05465538,-0.14472097,0.79563555,0.21357555,4
117.37833237,31.96333195,41.61464349,18.38262260,97.04004980,41.61364349,107.94772844,0.27355734,0.11272963,3.14293046,-0.93364349,3.00093046,-0.02278256,0.01467098,0.20026569,10.07345251,-0.44949612,0.65476334,0.18806175,4
117.37833337,31.96333167,41.61433159,18.35182067,97.13518246,41.61333159,107.93391131,0.24514770,0.14049796,3.14198514,-0.93332809,2.99998558,-0.02434292,-0.03469300,0.03330179,10.06131413,-0.73376890,0.41745772,0.15750344,4
117.37833438,31.96333139,41.61415733,18.32104179,97.23032257,41.61315733,107.91998285,0.22500028,0.15752946,3.13994028,-0.93260034,2.99800991,-0.02535260,-0.07557931,-0.07570324,10.00944507,-0.81579902,0.14492049,0.14160179,4
117.37833539,31.96333111,41.61429423,18.29028612,97.32547017,41.61329423,107.90597066,0.22353291,0.15028605,3.13540948,-0.93094033,2.99370372,-0.02511729,-0.09729834,-0.05366890,9.86774934,-0.44057938,-0.20727085,0.15883738,4
117.37833639,31.96333083,41.61460716,18.25955378,97.42062530,41.61360716,107.89190113,0.23259601,0.12936546,3.12948151,-0.92875634,2.98808789,-0.02418006,-0.10818145,0.04206441,9.67581524,0.19130751,-0.60381530,0.19465592,4
117.37833740,31.96333056,41.61504412,18.22884485,97.51578798,41.61404412,107.87779803,0.24340240,0.10734367,3.12399817,-0.92673397,2.98291716,-0.02311791,-0.11236526,0.12261055,9.53930205,0.69058725,-0.91993892,0.21800240,4
117.37833841,31.96333027,41.61593286,18.19815936,97.61095822,41.61493286,107.86368263,0.26055831,0.08131095,3.12013428,-0.92530035,2.97936750,-0.02160071,-0.09214840,0.14784098,9.60464669,0.70687624,-0.94314836,0.19592224,4
