east,north,yaw
38.95888456,38.67055874,-16.29222962
39.05551194,38.64203513,-16.32190529
39.15214679,38.61348336,-16.35217778
39.24878702,38.58490286,-16.38297561
39.34543063,38.55629320,-16.41422778
39.44207558,38.52765390,-16.44586331
39.53871993,38.49898467,-16.47781259
39.63536172,38.47028512,-16.51000564
39.73199909,38.44155509,-16.54237319
39.82863015,38.41279436,-16.57484883
39.92525311,38.38400276,-16.60736544
40.02186621,38.35518024,-16.63985732
40.11846775,38.32632673,-16.67226204
40.21505610,38.29744225,-16.70451714
40.31162968,38.26852686,-16.73656323
40.40818696,38.23958065,-16.76834336
40.50472650,38.21060371,-16.79980108
40.60124691,38.18159620,-16.83088253
40.69774690,38.15255841,-16.86153716
40.79422522,38.12349054,-16.89171693
40.89068069,38.09439285,-16.92137467
40.98711224,38.06526569,-16.95046642
41.08351884,38.03610942,-16.97895132
41.17989956,38.00692439,-17.00679004
41.27625354,37.97771110,-17.03394714
41.37258000,37.94846993,-17.06039010
41.46887822,37.91920127,-17.08608769
41.56515375,37.88992553,-17.11101209
41.66139452,37.86060594,-17.13513934
41.75759565,37.83122888,-17.15844751
41.85375766,37.80179786,-17.18091741
41.94988478,37.77232803,-17.20253235
42.04598346,37.74284156,-17.22327798
42.14206112,37.71336334,-17.24314338
42.23812507,37.68391770,-17.26211976
42.33418151,37.65452515,-17.28020150
42.43023483,37.62520015,-17.29738366
42.52628704,37.59594929,-17.31366375
42.62232172,37.56671957,-17.32904317
42.71833344,37.53749352,-17.34352355
42.81431720,37.50825483,-17.35710972
42.91026835,37.47898825,-17.36980772
43.00618770,37.44969579,-17.38162530
43.10207089,37.42036280,-17.39257353
43.19789657,37.39092046,-17.40266436
43.29365351,37.36133194,-17.41191272
43.38933945,37.33158900,-17.42033412
43.48495995,37.30170791,-17.42794609
43.58053711,37.27175752,-17.43476957
43.67607857,37.24176042,-17.44082501
43.77159377,37.21174483,-17.44613559
43.86709311,37.18174169,-17.45072602
43.96258698,37.15178193,-17.45462151
44.05807200,37.12185240,-17.45785025
44.15353178,37.09189840,-17.46044028
44.24896392,37.06190984,-17.46242005
44.34437006,37.03188937,-17.46381964
44.43975687,37.00185553,-17.46466929
44.53513713,36.97184636,-17.46500027
44.63050512,36.94184092,-17.46484293
44.72586184,36.91183974,-17.46422794
44.82120830,36.88184331,-17.46318603
44.91654549,36.85185208,-17.46174836
45.01187438,36.82186644,-17.45994645
45.10719591,36.79188673,-17.45781002
45.20251103,36.76191323,-17.45536978
45.29782066,36.73194618,-17.45265676
45.39312567,36.70198578,-17.44970090
45.48842696,36.67203216,-17.44653284
45.58372535,36.64208542,-17.44318221
45.67902166,36.61214561,-17.43967736
45.77431667,36.58221274,-17.43604636
45.86961112,36.55228679,-17.43231734
45.96490572,36.52236768,-17.42851633
46.06020112,36.49245531,-17.42466799
46.15549797,36.46254956,-17.42079728
46.25079684,36.43265025,-17.41692728
46.34609829,36.40275719,-17.41308037
46.44140284,36.37287016,-17.40927795
46.53671096,36.34298890,-17.40553991
46.63202310,36.31311315,-17.40188542
46.72733965,36.28324260,-17.39833257
46.82266100,36.25337695,-17.39489882
46.91798746,36.22351584,-17.39159969
47.01331933,36.19365894,-17.38844980
47.10865689,36.16380588,-17.38546295
47.20400034,36.13395626,-17.38265165
47.29934988,36.10410972,-17.38002753
47.39470565,36.07426584,-17.37760000
47.49006776,36.04442423,-17.37537724
47.58543629,36.01458449,-17.37336720
47.68081128,35.98474619,-17.37157648
47.77619274,35.95490895,-17.37000942
47.87158063,35.92507235,-17.36866944
47.96697492,35.89523599,-17.36755910
48.06237549,35.86539948,-17.36668006
48.15778224,35.83556244,-17.36603212
48.25319499,35.80572449,-17.36561387
48.34861359,35.77588527,-17.36542270
48.44403780,35.74604443,-17.36545442
48.53946740,35.71620166,-17.36570480
48.63490212,35.68635662,-17.36616832
48.73034169,35.65650903,-17.36683751
48.82578581,35.62665861,-17.36770446
48.92123416,35.59680510,-17.36876089
49.01668642,35.56694827,-17.36999772
49.11214222,35.53708791,-17.37140482
49.20760124,35.50722382,-17.37297147
49.30306311,35.47735582,-17.37468654
49.39852747,35.44748378,-17.37653836
49.49399396,35.41760757,-17.37851496
49.58946221,35.38772708,-17.38060517
49.68493187,35.35784223,-17.38279694
49.78040255,35.32795296,-17.38507614
49.87587391,35.29805924,-17.38743016
49.97134556,35.26816105,-17.38984660
50.06681715,35.23825841,-17.39231185
50.16228830,35.20835136,-17.39481179
50.25775867,35.17843995,-17.39733258
50.35322790,35.14852428,-17.39986002
50.44869563,35.11860445,-17.40238037
50.54416153,35.08868059,-17.40488057
50.63962527,35.05875286,-17.40734636
50.73508655,35.02882144,-17.40976380
50.83054505,34.99888650,-17.41212025
50.92600049,34.96894828,-17.41440292
51.02145259,34.93900700,-17.41659819
51.11690109,34.90906292,-17.41869426
51.21234574,34.87911630,-17.42067965
51.30778631,34.84916744,-17.42254146
51.40322258,34.81921665,-17.42426842
51.49865436,34.78926423,-17.42584961
51.59408145,34.75931053,-17.42727493
51.68950368,34.72935589,-17.42853450
51.78492092,34.69940067,-17.42961777
51.88033303,34.66944525,-17.43051629
51.97573989,34.63949000,-17.43122161
52.07114142,34.60953531,-17.43172640
52.16653756,34.57958159,-17.43202399
52.26192827,34.54962921,-17.43210730
52.35731353,34.51967859,-17.43197147
52.45269335,34.48973013,-17.43161321
52.54806778,34.45978423,-17.43102948
52.64343687,34.42984127,-17.43021722
52.73880072,34.39990166,-17.42917484
52.83415941,34.36996578,-17.42790290
52.92951308,34.34003402,-17.42640061
53.02486185,34.31010675,-17.42466863
53.12020591,34.28018433,-17.42270913
53.21554540,34.25026713,-17.42052355
53.31088052,34.22035551,-17.41811522
53.40621148,34.19044980,-17.41548764
53.50153846,34.16055033,-17.41264424
53.59686170,34.13065743,-17.40958935
53.69218142,34.10077141,-17.40632771
53.78749784,34.07089256,-17.40286438
53.88281120,34.04102119,-17.39920411
53.97812173,34.01115756,-17.39535253
54.07342969,33.98130195,-17.39131594
54.16873532,33.95145461,-17.38709994
54.26403889,33.92161578,-17.38271188
54.35934065,33.89178568,-17.37815917
54.45464089,33.86196451,-17.37344841
54.54993987,33.83215249,-17.36858789
54.64523787,33.80234977,-17.36358580
54.74053518,33.77255654,-17.35845024
54.83583206,33.74277293,-17.35318985
54.93112879,33.71299908,-17.34781305
55.02642565,33.68323511,-17.34232876
55.12172289,33.65348113,-17.33674460
55.21702079,33.62373722,-17.33106962
55.31231959,33.59400347,-17.32531282
55.40761956,33.56427993,-17.31948182
55.50292095,33.53456665,-17.31358629
55.59822400,33.50486367,-17.30763428
55.69352897,33.47517100,-17.30163441
55.78883607,33.44548866,-17.29559573
55.88414555,33.41581662,-17.28952669
55.97945763,33.38615488,-17.28343568
56.07477252,33.35650339,-17.27733041
56.17009043,33.32686210,-17.27121943
56.26541156,33.29723097,-17.26511062
56.36073609,33.26760992,-17.25901150
56.45606419,33.23799888,-17.25292959
56.55139600,33.20839776,-17.24687040
56.64673166,33.17880647,-17.24083982
56.74207128,33.14922493,-17.23484353
56.83741496,33.11965303,-17.22888655
56.93276280,33.09009068,-17.22297261
57.02811485,33.06053776,-17.21710510
57.12347119,33.03099417,-17.21128871
57.21883185,33.00145981,-17.20552587
57.31419686,32.97193456,-17.19981876
57.40956626,32.94241831,-17.19416992
57.50494005,32.91291095,-17.18858061
57.60031823,32.88341237,-17.18305183
57.69570078,32.85392246,-17.17758495
57.79108770,32.82444112,-17.17218121
57.88647896,32.79496824,-17.16683972
57.98187453,32.76550372,-17.16156062
58.07727436,32.73604744,-17.15634473
58.17267841,32.70659932,-17.15119084
58.26808663,32.67715925,-17.14609826
58.36349897,32.64772715,-17.14106617
58.45891538,32.61830291,-17.13609420
58.55433580,32.58888645,-17.13118089
58.64976019,32.55947768,-17.12632537
58.74518848,32.53007650,-17.12152746
58.84062063,32.50068283,-17.11678572
58.93605657,32.47129659,-17.11209885
59.03149626,32.44191769,-17.10746616
59.12693964,32.41254606,-17.10288687
59.22238664,32.38318162,-17.09835893
59.31783722,32.35382428,-17.09388149
59.41329131,32.32447399,-17.08945392
59.50874886,32.29513066,-17.08507391
59.60420982,32.26579422,-17.08074123
59.69967415,32.23646461,-17.07645505
59.79514180,32.20714175,-17.07221425
59.89061276,32.17782557,-17.06801921
59.98608698,32.14851599,-17.06387004
60.08156445,32.11921294,-17.05976617
60.17704517,32.08991634,-17.05570793
60.27252911,32.06062610,-17.05169692
60.36801629,32.03134214,-17.04773366
60.46350670,32.00206437,-17.04381893
60.55900036,31.97279269,-17.03995481
60.65449730,31.94352702,-17.03614302
60.74999753,31.91426723,-17.03238552
60.84550108,31.88501323,-17.02868542
60.94100798,31.85576489,-17.02504430
61.03651826,31.82652210,-17.02146424
61.13203197,31.79728473,-17.01794864
61.22754916,31.76805265,-17.01450099
61.32306987,31.73882572,-17.01112464
61.41859417,31.70960377,-17.00782326
61.51412214,31.68038665,-17.00460162
61.60965383,31.65117419,-17.00146477
61.70518933,31.62196620,-16.99841705
61.80072873,31.59276250,-16.99546310
61.89627208,31.56356289,-16.99260811
61.99181949,31.53436715,-16.98985763
62.08737101,31.50517507,-16.98721720
62.18292674,31.47598642,-16.98469207
62.27848674,31.44680096,-16.98228725
62.37405110,31.41761844,-16.98000802
62.46961986,31.38843862,-16.97786016
62.56519311,31.35926122,-16.97584904
62.66077089,31.33008598,-16.97397943
62.75635326,31.30091261,-16.97225644
62.85194026,31.27174084,-16.97068474
62.94753194,31.24257037,-16.96926910
63.04312832,31.21340090,-16.96801445
63.13872942,31.18423212,-16.96692435
63.23433527,31.15506374,-16.96600312
63.32994587,31.12589543,-16.96525465
63.42556122,31.09672688,-16.96468245
63.52118132,31.06755776,-16.96429006
63.61680615,31.03838775,-16.96408026
63.71243568,31.00921652,-16.96405587
63.80806988,30.98004373,-16.96421933
63.90370872,30.95086907,-16.96457326
63.99935215,30.92169218,-16.96511942
64.09500009,30.89251274,-16.96585921
64.19065248,30.86333042,-16.96679380
64.28630924,30.83414488,-16.96792387
64.38197027,30.80495580,-16.96924958
64.47763545,30.77576285,-16.97077015
64.57330468,30.74656572,-16.97248524
64.66897782,30.71736408,-16.97439307
64.76465472,30.68815764,-16.97649264
64.86033523,30.65894609,-16.97878186
64.95601918,30.62972913,-16.98125664
65.05170638,30.60050650,-16.98391341
65.14739664,30.57127792,-16.98674797
65.24308974,30.54204314,-16.98975651
65.33878545,30.51280190,-16.99293264
65.43448354,30.48355399,-16.99627023
65.53018377,30.45429919,-16.99976357
65.62588587,30.42503729,-17.00340396
65.72158957,30.39576813,-17.00718460
65.81729459,30.36649153,-17.01109710
65.91300065,30.33720735,-17.01513204
66.00870745,30.30791546,-17.01928010
66.10441468,30.27861577,-17.02353180
66.20012206,30.24930817,-17.02787745
66.29582927,30.21999260,-17.03230572
66.39153602,30.19066901,-17.03680730
66.48724201,30.16133737,-17.04137165
66.58294693,30.13199766,-17.04598719
66.67865051,30.10264989,-17.05064371
66.77435244,30.07329407,-17.05533039
66.87005245,30.04393027,-17.06003663
66.96575025,30.01455852,-17.06475163
67.06144557,29.98517892,-17.06946371
67.15713815,29.95579155,-17.07416236
67.25282772,29.92639654,-17.07883728
67.34851406,29.89699400,-17.08347781
67.44419690,29.86758409,-17.08807436
67.53987606,29.83816696,-17.09261698
67.63555130,29.80874279,-17.09709535
67.73122244,29.77931175,-17.10150065
67.82688929,29.74987405,-17.10582461
67.92255167,29.72042990,-17.11005787
68.01820943,29.69097952,-17.11419159
68.11386243,29.66152315,-17.11821886
68.20951054,29.63206102,-17.12213228
68.30515362,29.60259340,-17.12592370
68.40079158,29.57312054,-17.12958697
68.49642432,29.54364272,-17.13311575
68.59205174,29.51416021,-17.13650262
68.68767378,29.48467330,-17.13974239
68.78329038,29.45518229,-17.14282987
68.87890148,29.42568747,-17.14575918
68.97450706,29.39618914,-17.14852591
69.07010710,29.36668762,-17.15112653
69.16570161,29.33718321,-17.15355768
69.26129060,29.30767622,-17.15581600
69.35687409,29.27816696,-17.15789970
69.45245215,29.24865572,-17.15980685
69.54802481,29.21914284,-17.16153531
69.64359215,29.18962859,-17.16308493
69.73915426,29.16011330,-17.16445547
69.83471121,29.13059726,-17.16564667
69.93026313,29.10108077,-17.16665844
70.02581012,29.07156411,-17.16749176
70.12135229,29.04204758,-17.16814850
70.21688978,29.01253146,-17.16863041
70.31242272,28.98301602,-17.16893841
70.40795127,28.95350153,-17.16907430
70.50347557,28.92398826,-17.16904211
70.59899580,28.89447647,-17.16884485
70.69451213,28.86496638,-17.16848605
70.79002476,28.83545824,-17.16796976
70.88553388,28.80595227,-17.16730090
70.98103969,28.77644869,-17.16648491
71.07654240,28.74694768,-17.16552662
71.17204221,28.71744944,-17.16443198
71.26753936,28.68795414,-17.16320630
71.36303404,28.65846196,-17.16185592
71.45852649,28.62897305,-17.16038754
71.55401692,28.59948755,-17.15880660
71.64950555,28.57000559,-17.15712033
71.74499262,28.54052728,-17.15533575
71.84047834,28.51105273,-17.15346014
71.93596293,28.48158203,-17.15150020
72.03144662,28.45211527,-17.14946234
72.12692962,28.42265250,-17.14735451
72.22241213,28.39319379,-17.14518362
72.31789435,28.36373919,-17.14295621
72.41337649,28.33428873,-17.14067892
72.50885873,28.30484243,-17.13835817
72.60434124,28.27540032,-17.13600043
72.69982422,28.24596241,-17.13361240
72.79530782,28.21652868,-17.13120036
72.89079221,28.18709913,-17.12876996
72.98627755,28.15767373,-17.12632770
73.08176400,28.12825246,-17.12387909
73.17725167,28.09883529,-17.12142900
73.27274070,28.06942216,-17.11898370
73.36823121,28.04001304,-17.11654745
73.46372330,28.01060786,-17.11412389
73.55921707,27.98120657,-17.11171765
73.65471259,27.95180912,-17.10933298
73.75020994,27.92241544,-17.10697244
73.84570917,27.89302546,-17.10463887
73.94121035,27.86363911,-17.10233572
74.03671349,27.83425634,-17.10006409
74.13221864,27.80487706,-17.09782603
74.22772582,27.77550120,-17.09562427
74.32323504,27.74612871,-17.09345924
74.41874632,27.71675949,-17.09133186
74.51425966,27.68739349,-17.08924397
74.60977506,27.65803063,-17.08719613
74.70529252,27.62867084,-17.08518871
74.80081202,27.59931404,-17.08322249
74.89633355,27.56996017,-17.08129751
74.99185710,27.54060916,-17.07941372
75.08738265,27.51126093,-17.07757208
75.18291018,27.48191541,-17.07577233
75.27843967,27.45257254,-17.07401433
75.37397110,27.42323224,-17.07229822
75.46950444,27.39389444,-17.07062376
75.56503967,27.36455909,-17.06899109
75.66057676,27.33522610,-17.06739981
75.75611568,27.30589542,-17.06584947
75.85165641,27.27656697,-17.06433969
75.94719891,27.24724070,-17.06287063
76.04274316,27.21791653,-17.06144187
76.13828914,27.18859441,-17.06005291
76.23383681,27.15927426,-17.05870400
76.32938615,27.12995603,-17.05739448
76.42493712,27.10063965,-17.05612393
76.52048971,27.07132505,-17.05489217
76.61604387,27.04201219,-17.05369827
76.71159958,27.01270099,-17.05254238
76.80715680,26.98339141,-17.05142414
76.90271551,26.95408338,-17.05034252
76.99827567,26.92477684,-17.04929700
77.09383727,26.89547173,-17.04828765
77.18940027,26.86616801,-17.04731426
77.28496463,26.83686561,-17.04637603
77.38053033,26.80756448,-17.04547267
77.47609734,26.77826456,-17.04460320
77.57166561,26.74896582,-17.04376634
77.66723511,26.71966819,-17.04296218
77.76280579,26.69037164,-17.04218992
77.85837763,26.66107612,-17.04144778
77.95395059,26.63178158,-17.04073511
78.04952463,26.60248798,-17.04005146
78.14509973,26.57319528,-17.03939670
78.24067587,26.54390343,-17.03877056
78.33625303,26.51461239,-17.03817242
78.43183120,26.48532210,-17.03760235
78.52741036,26.45603252,-17.03706068
78.62299051,26.42674360,-17.03654836
78.71857165,26.39745529,-17.03606519
78.81415377,26.36816753,-17.03561110
78.90973687,26.33888027,-17.03518739
79.00532096,26.30959345,-17.03479506
79.10090604,26.28030702,-17.03443455
79.19649213,26.25102090,-17.03410692
79.29207923,26.22173504,-17.03381379
79.38766737,26.19244937,-17.03355645
79.48325655,26.16316382,-17.03333629
79.57884682,26.13387830,-17.03315468
79.67443821,26.10459273,-17.03301409
79.77003074,26.07530703,-17.03291739
79.86562449,26.04602109,-17.03286730
79.96121951,26.01673481,-17.03286728
80.05681586,25.98744807,-17.03292078
80.15241362,25.95816076,-17.03303206
80.24801285,25.92887273,-17.03320579
80.34361363,25.89958386,-17.03344539
80.43921605,25.87029398,-17.03375495
80.53482018,25.84100295,-17.03414025
80.63042611,25.81171059,-17.03460648
80.72603392,25.78241673,-17.03515784
80.82164371,25.75312118,-17.03579977
80.91725557,25.72382374,-17.03653871
81.01286959,25.69452419,-17.03738000
81.10848586,25.66522232,-17.03832930
81.20410449,25.63591790,-17.03939272
81.29972556,25.60661067,-17.04057660
81.39534917,25.57730040,-17.04188723
81.49097541,25.54798681,-17.04333132
81.58660438,25.51866962,-17.04491475
81.68223616,25.48934854,-17.04664396
81.77787085,25.46002328,-17.04852616
81.87350852,25.43069353,-17.05056782
81.96914926,25.40135896,-17.05277506
82.06479315,25.37201923,-17.05515430
82.16044025,25.34267402,-17.05771211
82.25609063,25.31332296,-17.06045557
82.35174436,25.28396569,-17.06339087
82.44740149,25.25460183,-17.06652343
82.54306207,25.22523102,-17.06985974
82.63872614,25.19585284,-17.07340598
82.73439373,25.16646691,-17.07716751
82.83006487,25.13707282,-17.08115020
82.92573958,25.10767014,-17.08535935
83.02141787,25.07825846,-17.08979984
83.11709977,25.04883735,-17.09447787
83.21278527,25.01940635,-17.09939845
83.30847438,24.98996503,-17.10456658
83.40416710,24.96051292,-17.10998753
83.49986342,24.93104955,-17.11566640
83.59556332,24.90157446,-17.12160783
83.69126679,24.87208716,-17.12781632
83.78697380,24.84258717,-17.13429731
83.88268434,24.81307398,-17.14105514
83.97840478,24.78356782,-17.14809471
84.07412367,24.75403130,-17.15542069
84.16983588,24.72444742,-17.16303639
84.26554125,24.69481543,-17.17094652
84.36124341,24.66514677,-17.17915434
84.45696202,24.63550460,-17.18766237
84.55269400,24.60587870,-17.19647367
84.64843072,24.57624105,-17.20559111
84.74416389,24.54656480,-17.21501703
84.83988645,24.51682702,-17.22475323
84.93559325,24.48701121,-17.23480142
85.03126564,24.45705708,-17.24516203
85.12690139,24.42695763,-17.25583618
85.22250568,24.39672973,-17.26682405
85.31809189,24.36641671,-17.27812445
85.41368229,24.33609054,-17.28973767
85.50927465,24.30574414,-17.30166266
85.60487139,24.27538541,-17.31389721
85.70047699,24.24502891,-17.32643962
85.79609604,24.21468956,-17.33928751
85.89173325,24.18438264,-17.35243759
85.98740385,24.15415695,-17.36588612
86.08310443,24.12400176,-17.37962948
86.17882930,24.09389921,-17.39366316
86.27457117,24.06382637,-17.40798200
86.37032196,24.03375788,-17.42258098
86.46607371,24.00366878,-17.43745339
86.56181964,23.97353805,-17.45259229
86.65755532,23.94335222,-17.46799137
86.75328002,23.91310968,-17.48364308
86.84899816,23.88282529,-17.49953968
86.94472093,23.85253544,-17.51567255
87.04044177,23.82221999,-17.53203248
87.13616036,23.79187879,-17.54861100
87.23187639,23.76151162,-17.56539824
87.32758953,23.73111839,-17.58238414
87.42329945,23.70069890,-17.59955912
87.51900585,23.67025308,-17.61691279
87.61470840,23.63978080,-17.63443470
87.71040674,23.60928194,-17.65211402
87.80610056,23.57875645,-17.66994034
87.90178952,23.54820425,-17.68790198
87.99747329,23.51762530,-17.70598650
88.09315154,23.48701960,-17.72418323
88.18882391,23.45638705,-17.74247995
88.28449008,23.42572774,-17.76086403
88.38014970,23.39504162,-17.77932398
88.47580244,23.36432872,-17.79784696
88.57144795,23.33358906,-17.81642069
88.66708589,23.30282265,-17.83503235
88.76271593,23.27202952,-17.85366937
88.85833773,23.24120970,-17.87231966
88.95395098,23.21036329,-17.89097076
89.04955536,23.17949036,-17.90961107
89.14515056,23.14859091,-17.92822801
89.24073629,23.11766514,-17.94680969
89.33631226,23.08671312,-17.96534482
89.43187817,23.05573494,-17.98382158
89.52743377,23.02473078,-18.00222893
89.62297877,22.99370076,-18.02055532
89.71851293,22.96264503,-18.03878916
89.81403599,22.93156381,-18.05691986
89.90954771,22.90045726,-18.07493692
90.00504788,22.86932562,-18.09282967
90.10053627,22.83816906,-18.11058734
90.19601270,22.80698792,-18.12820003
90.29147698,22.77578239,-18.14565872
90.38692891,22.74455272,-18.16295385
90.48236835,22.71329925,-18.18007591
90.57779512,22.68202220,-18.19701634
90.67320906,22.65072190,-18.21376547
90.76861005,22.61939870,-18.23031469
90.86399794,22.58805286,-18.24665567
90.95937259,22.55668472,-18.26277963
91.05473390,22.52529461,-18.27867884
91.15008838,22.49390280,-18.29434583
91.24542383,22.46247315,-18.30977400
91.34073517,22.43099095,-18.32495545
91.43602277,22.39945789,-18.33988432
91.53129086,22.36788729,-18.35455540
91.62654626,22.33630011,-18.36896203
91.72179710,22.30472123,-18.38310014
91.81705168,22.27317588,-18.39696544
91.91231754,22.24168702,-18.41055353
92.00760063,22.21027262,-18.42386169
92.10290453,22.17894358,-18.43688779
92.19821319,22.14765158,-18.44962987
92.29352161,22.11638159,-18.46208647
92.38882490,22.08511897,-18.47425881
92.48411826,22.05384929,-18.48614725
92.57939903,22.02256445,-18.49775254
92.67466993,21.99127230,-18.50907861
92.76990705,21.95990143,-18.52012843
92.86509597,21.92840864,-18.53090559
92.96023101,21.89677679,-18.54141517
93.05531450,21.86501249,-18.55166365
93.15036650,21.83317508,-18.56165702
93.24539257,21.80128058,-18.57140244
93.34040040,21.76935138,-18.58090867
93.43539901,21.73741369,-18.59018363
93.53039790,21.70549507,-18.59923690
93.62540095,21.67360622,-18.60807931
93.72038725,21.64168401,-18.61672068
93.81535316,21.60971672,-18.62517192
93.91029912,21.57770472,-18.63344541
94.00523100,21.54566451,-18.64155343
94.10016151,21.51363280,-18.64950837
94.19508414,21.48158919,-18.65732331
94.28999933,21.44953380,-18.66501268
94.38490747,21.41746671,-18.67259023
94.47980900,21.38538796,-18.68007021
94.57470432,21.35329759,-18.68746823
94.66959385,21.32119560,-18.69479862
94.76447801,21.28908195,-18.70207685
94.85935719,21.25695658,-18.70931953
94.95423181,21.22481942,-18.71654108
95.04910225,21.19267036,-18.72375693
95.14396890,21.16050926,-18.73098315
95.23883213,21.12833597,-18.73823590
95.33369230,21.09615029,-18.74552986
95.42854976,21.06395202,-18.75287984
95.52340484,21.03174092,-18.76030166
95.61825785,20.99951676,-18.76780982
95.71310909,20.96727924,-18.77541827
95.80795884,20.93502808,-18.78314043
95.90280733,20.90276297,-18.79098891
95.99765480,20.87048360,-18.79897586
96.09250144,20.83818961,-18.80711382
96.18735434,20.80590081,-18.81541364
96.28220135,20.77358082,-18.82388512
96.37703715,20.74121332,-18.83253830
96.47186186,20.70879798,-18.84138209
96.56667962,20.67634634,-18.85042474
96.66151240,20.64392198,-18.85967226
96.75635547,20.61151064,-18.86913065
96.85119974,20.57908535,-18.87880560
96.94603654,20.54662053,-18.88870101
97.04085854,20.51409462,-18.89882028
97.13566058,20.48149252,-18.90916500
97.23042300,20.44875678,-18.91973560
97.32514395,20.41588223,-18.93053163
97.41982954,20.38288706,-18.94155090
97.51449467,20.34981518,-18.95278950
97.60916367,20.31673805,-18.96424342
97.70383275,20.28364500,-18.97590730
97.79850513,20.25054593,-18.98777428
97.89318559,20.21745536,-18.99983711
97.98787900,20.18438811,-19.01208673
98.08259029,20.15135919,-19.02451271
98.17733567,20.11841625,-19.03710389
98.27211114,20.08554855,-19.04984876
98.36691026,20.05273839,-19.06273381
98.46172498,20.01996346,-19.07574407
98.55654638,19.98719910,-19.08886587
98.65136575,19.95442129,-19.10208328
98.74617570,19.92161002,-19.11537934
98.84097143,19.88875275,-19.12873698
98.93575213,19.85584865,-19.14213807
99.03052251,19.82291285,-19.15556340
99.12530141,19.79000110,-19.16899441
99.22006911,19.75705822,-19.18241253
99.31481993,19.72406952,-19.19579721
99.40955383,19.69103641,-19.20912923
99.50427477,19.65797177,-19.22238980
99.59898933,19.62489594,-19.23555995
99.69370551,19.59183322,-19.24862157
99.78843151,19.55880838,-19.26155683
99.88317477,19.52584397,-19.27434938
99.97794111,19.49295766,-19.28698338
100.07273398,19.46016030,-19.29944526
100.16753649,19.42740431,-19.31172289
100.26234314,19.39467471,-19.32380567
100.35714856,19.36195677,-19.33568620
100.45194751,19.32923596,-19.34735730
100.54673648,19.29650256,-19.35881540
100.64151909,19.26376695,-19.37005932
100.73627029,19.23095793,-19.38108947
100.83097473,19.19803180,-19.39190989
100.92562617,19.16497044,-19.40252619
101.02022667,19.13177907,-19.41294732
101.11480392,19.09853523,-19.42318659
101.20935098,19.06521812,-19.43325974
101.30387001,19.03183248,-19.44318511
101.39837019,18.99840262,-19.45298546
101.49286547,18.96496595,-19.46268736
101.58738058,18.93158989,-19.47232120
101.68189640,18.89821746,-19.48192067
101.77640013,18.86480941,-19.49152387
101.87088337,18.83133873,-19.50117230
101.96534444,18.79779714,-19.51091178
102.05979071,18.76420162,-19.52079369
102.15419428,18.73046904,-19.53087083
102.24855217,18.69658647,-19.54120136
102.34286935,18.66256315,-19.55184806
102.43715975,18.62843325,-19.56287635
102.53144729,18.59425876,-19.57435673
102.62573560,18.56004407,-19.58636231
102.72002566,18.52578581,-19.59897070
102.81432314,18.49149355,-19.61226369
102.90863399,18.45717728,-19.62632603
103.00296447,18.42284763,-19.64124635
103.09733286,18.38854832,-19.65711576
103.19173705,18.35426597,-19.67403017
103.28617256,18.31998031,-19.69208845
103.38063324,18.28566619,-19.71139202
103.47511206,18.25129594,-19.73204558
103.56960212,18.21684196,-19.75415675
103.66409771,18.18228006,-19.77783558
103.75859566,18.14759292,-19.80319452
103.85309680,18.11277437,-19.83034789
103.94760766,18.07783409,-19.85941181
104.04214239,18.04280284,-19.89050432
104.13669547,18.00765654,-19.92374510
104.23126825,17.97239018,-19.95925540
104.32586204,17.93699873,-19.99715619
104.42047807,17.90147704,-20.03756980
104.51511754,17.86581984,-20.08061904
104.60978154,17.83002176,-20.12642647
104.70447108,17.79407727,-20.17511492
104.79918709,17.75798081,-20.22680595
104.89393038,17.72172670,-20.28162144
104.98870168,17.68530914,-20.33968212
105.08350155,17.64872220,-20.40110719
105.17833046,17.61195991,-20.46601487
105.27318873,17.57501615,-20.53452143
105.36807655,17.53788473,-20.60674199
105.46299394,17.50055937,-20.68278934
105.55794077,17.46303367,-20.76277427
105.65291677,17.42530120,-20.84680411
105.74792147,17.38735541,-20.93498356
105.84295424,17.34918971,-21.02741517
105.93801425,17.31079744,-21.12419776
106.03310049,17.27217182,-21.22542587
106.12821177,17.23330609,-21.33119056
106.22334668,17.19419338,-21.44157993
106.31850359,17.15482675,-21.55667665
106.41368069,17.11519922,-21.67655976
106.50887592,17.07530374,-21.80130311
106.60408703,17.03513326,-21.93097593
106.69931151,16.99468058,-22.06564354
106.79454667,16.95393853,-22.20536506
106.88978957,16.91289989,-22.35019600
106.98503702,16.87155731,-22.50018578
107.08028566,16.82990355,-22.65537873
107.17553184,16.78793120,-22.81581547
107.27077173,16.74563286,-22.98152966
107.36600123,16.70300109,-23.15255027
107.46121604,16.66002844,-23.32890148
107.55641166,16.61670747,-23.51060333
107.65158332,16.57303065,-23.69766919
107.74672607,16.52899050,-23.89010721
107.84183472,16.48457947,-24.08792289
107.93690387,16.43979001,-24.29111522
108.03192794,16.39461462,-24.49967925
108.12690109,16.34904570,-24.71360588
108.22181732,16.30307572,-24.93288125
108.31667044,16.25669713,-25.15748726
108.41145405,16.20990244,-25.38740256
108.50616162,16.16268417,-25.62260268
108.60078636,16.11503478,-25.86305897
108.69532142,16.06694695,-26.10874035
108.78975974,16.01841330,-26.35961206
108.88409412,15.96942655,-26.61563691
108.97831722,15.91997948,-26.87677529
109.07242156,15.87006501,-27.14298436
