longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37858825,31.96314516,41.59239023,-2.31031362,121.24815058,41.59139023,119.42666180,-0.94592653,1.41453673,1.40807303,-0.48509723,1.32178047,-0.05700000,-0.75295073,-0.21714585,9.61736517,-0.28409572,0.13943928,23.10670678,4
117.37858918,31.96314473,41.59200000,-2.35790742,121.33447928,41.59100000,118.30931512,-0.90565984,1.46417887,1.41547800,-0.45849854,1.33887389,-0.05834897,-0.68306454,-0.10828156,9.66079763,-0.31751022,0.36449845,23.05293843,4
117.37859012,31.96314431,41.59200000,-2.40376895,121.42164838,41.59100000,117.18511601,-0.86011510,1.53275772,1.43484760,-0.43598792,1.36661953,-0.06044298,-0.60244513,0.03254066,9.76759217,-0.47508453,0.69901666,23.00006466,4
117.37859106,31.96314389,41.59239545,-2.44787049,121.50964038,41.59139545,116.04747186,-0.84444097,1.60675806,1.43565008,-0.40706406,1.37637268,-0.06218634,-0.61935838,0.04508682,9.69990632,-0.68427418,0.72433300,23.11452035,4
117.37859201,31.96314349,41.59293421,-2.49017995,121.59844526,41.59193421,114.89591771,-0.83959214,1.68272318,1.42972372,-0.37581600,1.37960524,-0.06380262,-0.67161808,0.01114496,9.56898771,-0.91216955,0.63759268,23.28961726,4
117.37859298,31.96314311,41.59300000,-2.53067057,121.68805117,41.59200000,113.73653907,-0.81013657,1.74926871,1.43770484,-0.34817622,1.39466079,-0.06583260,-0.74992950,0.15269160,9.66066517,-0.21337462,0.62333480,23.22486786,4
117.37859394,31.96314275,41.59300000,-2.56932357,121.77842751,41.59200000,112.57599670,-0.77725803,1.81450390,1.44762059,-0.32103838,1.41136100,-0.06792012,-0.83186490,0.31864993,9.78330734,0.61432953,0.61915975,23.12675413,4
117.37859491,31.96314240,41.59196125,-2.60612431,121.86953140,41.59096125,111.41706645,-0.70380681,1.88555757,1.43553499,-0.28779872,1.40576749,-0.06903875,-0.85733315,0.34681377,9.97237830,0.13960889,0.55667494,23.06482994,4
117.37859589,31.96314206,41.59082786,-2.64106144,121.96132058,41.58982786,110.26137045,-0.63648358,1.94762288,1.42497546,-0.25495885,1.40149188,-0.07005738,-0.87576217,0.33779351,10.12027746,-0.36480521,0.41097886,23.00985240,4
117.37859688,31.96314175,41.58926322,-2.67412869,122.05375273,41.58826322,109.10971290,-0.63178965,1.93510573,1.43384177,-0.22731682,1.41505213,-0.07057893,-0.85542181,0.07232569,9.91374454,-0.69025103,-0.38907544,22.99942144,4
117.37859788,31.96314145,41.58779139,-2.70532097,122.14678936,41.58679139,107.96048054,-0.62487082,1.91394355,1.43828804,-0.19884594,1.42401818,-0.07058278,-0.82846508,-0.12791867,9.74397512,-0.83722020,-0.94300200,22.95939524,4
117.37859888,31.96314115,41.58670853,-2.73463143,122.24039897,41.58570853,106.81216824,-0.60862790,1.85655190,1.42421084,-0.16690153,1.41373100,-0.06841705,-0.77378059,-0.05482554,9.72827363,-0.23623219,-0.46546017,22.79534176,4
117.37859989,31.96314088,41.58600000,-2.76205177,122.33454670,41.58500000,105.66237345,-0.58368204,1.82615898,1.42198001,-0.13651435,1.41487488,-0.06735795,-0.67983328,-0.03635182,9.73178104,0.09203225,-0.06762915,22.69444308,4
117.37860090,31.96314064,41.58600000,-2.78756755,122.42920109,41.58500000,104.50686091,-0.54226359,1.84686820,1.44217150,-0.10907463,1.43765502,-0.06839341,-0.51157085,-0.12125963,9.77164629,-0.09590395,0.17932833,22.71308138,4
117.37860192,31.96314040,41.58556104,-2.81115982,122.52433968,41.58456104,103.34606691,-0.50153896,1.87480260,1.45465844,-0.08027013,1.45231688,-0.06943896,-0.45579870,-0.18416883,9.79039091,-0.26635714,0.36262857,22.74046104,4
117.37860295,31.96314018,41.58450122,-2.83281599,122.61993036,41.58350122,102.18395668,-0.46179566,1.91295617,1.45624817,-0.04953531,1.45549635,-0.07049878,-0.55913129,-0.21596347,9.77926278,-0.41208259,0.45589286,22.78020434,4
117.37860399,31.96314000,41.58346263,-2.85252842,122.71593678,41.58246263,101.02239348,-0.44514949,1.96431713,1.46398585,-0.01968487,1.46398585,-0.07234343,-0.67194739,-0.12110722,9.72617380,-0.66101996,0.45754753,22.47684488,4
117.37860504,31.96313984,41.58244309,-2.87029198,122.81232613,41.58144309,99.86332873,-0.44922765,2.02752865,1.47723988,0.00937204,1.47723988,-0.07489228,-0.79327273,0.08738885,9.63543468,-1.00256608,0.37700382,21.86563025,4
117.37860608,31.96313970,41.58229766,-2.88610725,122.90906451,41.58129766,98.70858771,-0.44177239,2.04011676,1.47287940,0.03718090,1.47228407,-0.07510701,-0.85969258,0.18960893,9.58974904,-0.99323767,0.01814072,21.19130626,4
117.37860712,31.96313957,41.58282413,-2.89997720,123.00612562,41.58182413,97.55816221,-0.42545207,2.01379366,1.45497969,0.06403047,1.45333143,-0.07352762,-0.88390984,0.21014095,9.57869334,-0.71421277,-0.55465002,20.46847382,4
117.37860817,31.96313946,41.58368284,-2.91190473,123.10349048,41.58268284,96.41504492,-0.40566026,1.96778497,1.45753556,0.09075396,1.45451129,-0.07231716,-0.81995989,0.26377486,9.79077891,-0.50389214,-0.69478665,19.82992583,4
117.37860922,31.96313937,41.58470824,-2.92190072,123.20111602,41.58370824,95.28291381,-0.38412699,1.91190099,1.47035298,0.11741421,1.46579063,-0.07129176,-0.71178081,0.33401435,10.11480344,-0.32803706,-0.61788210,19.23365918,4
117.37861027,31.96313929,41.58500000,-2.92997781,123.29894610,41.58400000,94.16168558,-0.36111618,1.86110678,1.47700157,0.14263421,1.47012559,-0.07024961,-0.60446003,0.17052919,10.04191379,-0.26186658,-0.56748511,18.66554193,4
117.37861133,31.96313922,41.58500000,-2.93614901,123.39693336,41.58400000,93.05021578,-0.33751778,1.81233674,1.48119684,0.16728143,1.47169881,-0.06920079,-0.49748059,-0.08590683,9.81117381,-0.23931699,-0.52763002,18.10861952,4
117.37861238,31.96313918,41.58540828,-2.94042742,123.49504783,41.58440828,91.94699750,-0.32401794,1.79565104,1.50200550,0.19363860,1.48914757,-0.06981655,-0.46066898,-0.06722628,9.77965654,-0.28235995,-0.31545402,17.80235332,4
117.37861344,31.96313918,41.58591322,-2.94282342,123.59327069,41.58491322,90.85024925,-0.31290917,1.78656205,1.52674775,0.22040063,1.51035521,-0.07082644,-0.44047122,0.01659442,9.79530980,-0.34093345,-0.06247709,17.55543572,4
117.37861450,31.96313919,41.58686227,-2.94334415,123.69158323,41.58586227,89.76194247,-0.28728761,1.77853299,1.53143113,0.24440104,1.51141319,-0.07100000,-0.52107119,-0.10265163,9.80662269,-0.19665392,-0.12204110,17.22198435,4
117.37861556,31.96313922,41.58790348,-2.94200622,123.78995230,41.58690348,88.68777423,-0.25865424,1.77072388,1.53195174,0.26782835,1.50828955,-0.07100000,-0.62258950,-0.26403972,9.81703482,-0.01027671,-0.24646611,16.87057481,4
117.37861662,31.96313927,41.58891871,-2.93883711,123.88833984,41.58791871,87.63025096,-0.25737807,1.76724386,1.54669942,0.29250848,1.51856521,-0.07145936,-0.57733654,-0.16829501,9.77619853,-0.30674071,-0.01454089,16.31525194,4
117.37861767,31.96313934,41.58993129,-2.93386323,123.98672131,41.58893129,86.58992990,-0.25889694,1.76420613,1.56290065,0.31731662,1.53020984,-0.07196565,-0.51708820,-0.04627947,9.73012627,-0.65253577,0.25379203,15.73909560,4
117.37861872,31.96313943,41.59193027,-2.92711437,124.08507185,41.59093027,85.56951577,-0.24983122,1.75772663,1.56400000,0.33782012,1.52665690,-0.07200000,-0.50527893,-0.04765134,9.73568621,-0.51675284,-0.05373283,15.04322610,4
117.37861977,31.96313954,41.59400130,-2.91862770,124.18335692,41.59300130,84.57245285,-0.24000182,1.75098495,1.56400779,0.35801142,1.52200519,-0.07199974,-0.49698702,-0.05796937,9.74500649,-0.34600493,-0.40298988,14.33873059,4
117.37862082,31.96313966,41.59655553,-2.90844765,124.28153689,41.59555553,83.59983603,-0.24357775,1.72135582,1.57933320,0.38048869,1.53222213,-0.07148889,-0.47144467,0.00231057,9.75777766,-0.35571102,-0.38306685,13.80847144,4
117.37862187,31.96313979,41.59917886,-2.89661688,124.37958269,41.59817886,82.64663407,-0.24588214,1.69297764,1.59440243,0.40284957,1.54220121,-0.07102236,-0.44494314,0.05528264,9.76852443,-0.35344136,-0.34781343,13.27692136,4
117.37862292,31.96313992,41.60334078,-2.88315941,124.47749417,41.60234078,81.70794790,-0.21987013,1.69245740,1.60376675,0.42261870,1.54688338,-0.07154260,-0.39708105,-0.05448804,9.73418858,-0.08447718,0.02884047,12.71662267,4
117.37862397,31.96314006,41.60693951,-2.86809631,124.57527413,41.60593951,80.78529875,-0.19397535,1.69726289,1.61526662,0.44290366,1.55354070,-0.07230246,-0.35185437,-0.14821732,9.70938387,0.14498282,0.37215908,12.18994247,4
117.37862500,31.96314022,41.60643868,-2.85145704,124.67291280,41.60543868,79.88151434,-0.16893390,1.74083502,1.64231139,0.46694346,1.57457553,-0.07480661,-0.32581125,-0.12517918,9.75395766,0.08688664,0.47282574,11.90797567,4
117.37862604,31.96314040,41.60568623,-2.83327422,124.77039958,41.60468623,78.99942551,-0.14361129,1.78081986,1.66687855,0.49019639,1.59318826,-0.07712551,-0.31147178,-0.11968442,9.78371242,0.02721445,0.52497925,11.63288624,4
117.37862707,31.96314059,41.60315780,-2.81358768,124.86772335,41.60215780,78.14456971,-0.11630424,1.79548476,1.67395816,0.50789540,1.59470532,-0.07813688,-0.37973939,-0.23801495,9.70887089,-0.04358159,0.23471547,11.40633890,4
117.37862810,31.96314079,41.60092521,-2.79245263,124.96486151,41.59992521,77.31942817,-0.09195290,1.80366202,1.68112189,0.52569254,1.59629917,-0.07885041,-0.43351244,-0.28933762,9.68718311,-0.16787300,-0.04628277,11.15885005,4
117.37862913,31.96314101,41.60041497,-2.76992210,125.06178963,41.59941497,76.51824162,-0.08480962,1.77406841,1.68877541,0.54406099,1.59834011,-0.07782995,-0.40289835,0.04945823,9.97495548,-0.60361344,-0.27333721,10.78944013,4
117.37863015,31.96314124,41.60019527,-2.74602975,125.15849826,41.59919527,75.73867088,-0.08056216,1.73808853,1.69548818,0.56173378,1.59951182,-0.07680473,-0.37721892,0.27891628,10.13050146,-0.85245656,-0.48768104,10.38287075,4
117.37863117,31.96314149,41.60124116,-2.72081871,125.25497455,41.60024116,74.98763324,-0.08892926,1.67428937,1.69810289,0.57637621,1.59689711,-0.07575884,-0.37303537,0.03208674,9.71005454,-0.28715417,-0.64665600,9.81443070,4
117.37863219,31.96314174,41.60200000,-2.69435239,125.35119443,41.60100000,74.26475074,-0.08536020,1.61935253,1.70524519,0.59238695,1.59868581,-0.07485824,-0.34263997,-0.09993509,9.47134452,0.12186591,-0.63767491,9.23869042,4
117.37863320,31.96314201,41.60200000,-2.66667177,125.44715449,41.60100000,73.56031241,-0.05023635,1.58784437,1.72435669,0.61201498,1.61211551,-0.07434171,-0.24295022,0.07155195,9.71307925,0.11773369,-0.18468055,8.64365108,4
117.37863420,31.96314228,41.60129712,-2.63779484,125.54287019,41.60029712,72.87376578,-0.01856538,1.56084976,1.74139303,0.63044736,1.62346010,-0.07400000,-0.17436418,0.13773100,9.85999663,0.04383292,0.03416825,8.10520574,4
117.37863520,31.96314255,41.59922031,-2.60775932,125.63834087,41.59822031,72.21132159,0.00635627,1.54267772,1.75437306,0.64654259,1.63072891,-0.07400000,-0.16657616,-0.00193411,9.82157575,-0.16644355,-0.20466428,7.67738398,4
117.37863620,31.96314284,41.59736824,-2.57661452,125.73355403,41.59636824,71.57102738,0.02226352,1.52968354,1.77042350,0.66337056,1.64110704,-0.07421059,-0.14325771,0.01371260,9.76783305,-0.31505991,-0.17084414,7.22804775,4
117.37863720,31.96314315,41.59583636,-2.54439245,125.82850760,41.59483636,70.94804634,0.02532729,1.52406664,1.79084858,0.68124251,1.65591522,-0.07472121,-0.09781190,0.25064357,9.69226024,-0.37582454,0.25144446,6.74805829,4
117.37863819,31.96314347,41.59476872,-2.51112007,125.92320491,41.59376872,70.34469384,0.03578881,1.53626477,1.80870725,0.69747596,1.66862569,-0.07569385,-0.08548936,0.47066349,9.72316074,-0.31232311,0.45285816,6.23760053,4
117.37863918,31.96314380,41.59425932,-2.47683890,126.01764210,41.59325932,69.76474637,0.05514600,1.56988515,1.82347984,0.71173916,1.67881368,-0.07722205,-0.11299694,0.67034819,9.88209346,-0.09939402,0.38867380,5.69050521,4
117.37864016,31.96314414,41.59349752,-2.44159360,126.11181412,41.59249752,69.20650787,0.07077854,1.59328102,1.83753226,0.72528102,1.68827109,-0.07850248,-0.14634554,0.64135482,9.89315508,0.13361540,0.28640632,5.25195966,4
117.37864114,31.96314449,41.59247401,-2.40541834,126.20572241,41.59147401,68.66928239,0.08254893,1.60607492,1.85083792,0.73807492,1.69697095,-0.07952599,-0.18575075,0.37524166,9.75088689,0.38744642,0.14464988,4.92597103,4
117.37864211,31.96314484,41.59117130,-2.36835397,126.29936690,41.59017130,68.15876010,0.10236411,1.60398924,1.86335336,0.74980089,1.70541973,-0.08000000,-0.17886280,0.27741343,9.70682240,0.15501285,0.01878122,4.57141631,4
117.37864308,31.96314521,41.58962776,-2.33045985,126.39274149,41.58862776,67.67753541,0.12911878,1.58906837,1.87518715,0.76060566,1.71365193,-0.08000000,-0.13204213,0.32474861,9.74746892,-0.49687494,-0.09338259,4.19222034,4
117.37864404,31.96314558,41.58900000,-2.29178803,126.48584565,41.58800000,67.21905825,0.12361915,1.56965264,1.88788708,0.77167368,1.72276363,-0.08000000,-0.09843924,0.35704401,9.67451203,-0.66856849,-0.10108137,3.82171212,4
117.37864500,31.96314595,41.58900000,-2.25236831,126.57868704,41.58800000,66.77923415,0.09600926,1.54715569,1.90118073,0.78292215,1.73247822,-0.08000000,-0.07389712,0.37902966,9.52368023,-0.51108986,-0.03716959,3.45715933,4
117.37864596,31.96314633,41.59061924,-2.21223637,126.67126795,41.58961924,66.36248237,0.10251627,1.53640921,1.91765855,0.79477236,1.74539161,-0.08032385,-0.04362600,0.48512610,9.59886325,-0.25612857,0.03360573,3.26023030,4
117.37864691,31.96314671,41.59315933,-2.17144422,126.76358486,41.59215933,65.97054829,0.12842515,1.53234507,1.93594717,0.80696478,1.76012411,-0.08083187,-0.01009686,0.63905531,9.80257815,0.05426994,0.10828426,3.15862686,4
117.37864787,31.96314710,41.59465897,-2.13003450,126.85564126,41.59365897,65.59981477,0.13765897,1.54253193,1.95748574,0.82088451,1.77719090,-0.08198845,-0.04084444,0.63036343,9.90459580,-0.11021136,0.22064269,3.19056728,4
117.37864882,31.96314750,41.59564392,-2.08803985,126.94744719,41.59464392,65.25209316,0.13864392,1.55976852,1.98063201,0.83565873,1.79541243,-0.08346587,-0.10338862,0.54122567,9.95630555,-0.50960764,0.35164073,3.28856957,4
117.37864976,31.96314791,41.59662063,-2.04550936,127.03900808,41.59562063,64.93215216,0.12782866,1.56972378,1.99799913,0.84813724,1.80882693,-0.08462063,-0.15485928,0.45469490,9.90114506,-0.63817394,0.22832683,3.34013637,4
117.37865071,31.96314833,41.59759268,-2.00249820,127.13032614,41.59659268,64.63417368,0.11033172,1.57555609,2.01209389,0.85931585,1.81951950,-0.08559268,-0.20005973,0.36964030,9.78547081,-0.61338660,-0.03898762,3.36540974,4
117.37865164,31.96314875,41.59827173,-1.95903178,127.22141013,41.59727173,64.34935444,0.09213084,1.55327266,2.02832570,0.87133668,1.83188014,-0.08545654,-0.21356542,0.34432570,9.73346752,-0.57283809,-0.24610514,3.32518668,4
117.37865258,31.96314916,41.59873944,-1.91512667,127.31227168,41.59773944,64.08412672,0.07342225,1.51071062,2.04609886,0.88396498,1.84544387,-0.08452111,-0.20421112,0.36209886,9.72738723,-0.52092174,-0.40980532,3.23772402,4
117.37865352,31.96314957,41.59920417,-1.87083414,127.40291802,41.59820417,63.84858092,0.05381217,1.47801635,2.06437113,0.89671687,1.85953356,-0.08400000,-0.16122783,0.33259444,9.79321495,-0.48954991,-0.35562819,3.19124591,4
117.37865446,31.96314998,41.59966515,-1.82621187,127.49335785,41.59866515,63.63493621,0.03306825,1.45773340,2.08327115,0.90962420,1.87428480,-0.08400000,-0.07594725,0.24362605,9.94948585,-0.48401820,-0.02741320,3.19631665,4
117.37865540,31.96315039,41.60012161,-1.78127646,127.58360735,41.59912161,63.43098576,0.01629745,1.44701314,2.10429663,0.92349959,1.89095891,-0.08448644,-0.02190468,0.17668940,10.03916435,-0.47391948,0.20187922,3.20145933,4
117.37865634,31.96315080,41.60056608,-1.73603382,127.67368277,41.59956608,63.24075612,0.01007485,1.46168072,2.13096494,0.93994505,1.91273804,-0.08626433,-0.05079536,0.16824443,9.95204785,-0.45169588,0.16854382,3.20679299,4
117.37865728,31.96315122,41.60104147,-1.69051855,127.76359548,41.60004147,63.07294094,0.00325351,1.47669465,2.15746656,0.95632141,1.93435251,-0.08805184,-0.07904147,0.15992742,9.86597357,-0.43530838,0.14457428,3.21444683,4
117.37865822,31.96315164,41.60278796,-1.64477316,127.85335699,41.60178796,62.92487917,-0.02818332,1.50594836,2.17711457,0.96985671,1.94919768,-0.09023495,-0.08078796,0.15687107,9.82274794,-0.65885914,0.50566115,3.31748976,4
117.37865916,31.96315206,41.60453445,-1.59882118,127.94297988,41.60353445,62.79232317,-0.05962014,1.53520208,2.19676259,0.98339201,1.96404284,-0.09241807,-0.08253445,0.15381471,9.77952231,-0.88240989,0.86674801,3.42053268,4
117.37866010,31.96315247,41.60562828,-1.55268924,128.03247388,41.60462828,62.68223370,-0.07930905,1.58540892,2.21645045,0.99705249,1.97930905,-0.09519898,-0.10122013,0.05624483,9.73784254,-0.69916966,0.92279006,3.34182063,4
117.37866104,31.96315288,41.60648490,-1.50643027,128.12184789,41.60548490,62.59923869,-0.09472827,1.64323101,2.23615279,1.01075846,1.99472827,-0.09819716,-0.12606221,-0.07567518,9.69672462,-0.36808469,0.86796616,3.19705126,4
117.37866199,31.96315328,41.60750841,-1.46008710,128.21111572,41.60650841,62.53123756,-0.10450841,1.67952522,2.25223672,1.02238938,2.00705044,-0.10016947,-0.16709819,-0.12381774,9.74809149,-0.29711841,0.64095823,2.90934895,4
117.37866293,31.96315369,41.60878360,-1.41366106,128.30029336,41.60778360,62.46608161,-0.10578360,1.68335080,2.26286332,1.03089066,2.01470159,-0.10059453,-0.23255805,-0.04560596,9.93894523,-0.61846681,0.15425993,2.40607315,4
117.37866387,31.96315410,41.61001960,-1.36714812,128.38939208,41.60901960,62.40622281,-0.10888128,1.68670605,2.27366629,1.03939193,2.02254871,-0.10103919,-0.28959132,0.02106335,10.11012386,-0.93250552,-0.29426389,1.90244482,4
117.37866482,31.96315450,41.61044466,-1.32056349,128.47841970,41.60944466,62.35669358,-0.14968706,1.68033015,2.28811833,1.04789314,2.03445039,-0.10188931,-0.17227471,-0.15108602,9.87421546,-1.09530357,0.04705944,1.39152249,4
117.37866577,31.96315490,41.61086972,-1.27392432,128.56738497,41.60986972,62.31589714,-0.19049283,1.67395424,2.30257038,1.05639434,2.04635208,-0.10273943,-0.05495811,-0.32323539,9.63830706,-1.25810162,0.38838276,0.88060015,4
117.37866672,31.96315529,41.61158180,-1.22723860,128.65629732,41.61058180,62.28123845,-0.19921827,1.69614490,2.32183602,1.06598166,2.06309061,-0.10474541,0.01823550,-0.30269261,9.50171058,-0.74219491,0.42871058,0.48749638,4
117.37866767,31.96315569,41.61242075,-1.18051318,128.74516549,41.61142075,62.25316043,-0.19376512,1.73096114,2.34322913,1.07604900,2.08196688,-0.10726225,0.07192802,-0.19698546,9.40900709,0.07367965,0.33600709,0.14646501,4
117.37866862,31.96315608,41.61300000,-1.13375841,128.83399772,41.61200000,62.23373070,-0.17054346,1.75539174,2.36270091,1.08495871,2.09917858,-0.10900000,0.09019637,-0.12373884,9.43692887,0.67734946,0.22943067,-0.15572678,4
117.37866957,31.96315648,41.61300000,-1.08698925,128.92280283,41.61200000,62.22584129,-0.10768926,1.75665726,2.37788716,1.09128632,2.11267747,-0.10900000,0.02945137,-0.12289516,9.73390442,0.80769810,0.09191074,-0.37128715,4
117.37867052,31.96315688,41.61300000,-1.04022658,129.01159073,41.61200000,62.23349451,-0.04483506,1.75792278,2.39307341,1.09761392,2.12617636,-0.10900000,-0.03129363,-0.12205148,10.03087996,0.93804675,-0.04560919,-0.58684753,4
117.37867147,31.96315728,41.61064993,-0.99349964,129.10037317,41.60964993,62.26064651,-0.01749927,1.72509897,2.40300861,1.10074175,2.13600861,-0.10821664,-0.04988380,-0.07969868,10.08620950,0.55784621,-0.31603318,-0.87848370,4
117.37867242,31.96315768,41.60814715,-0.94684321,129.18916338,41.60714715,62.30623943,0.00752855,1.69006004,2.41260261,1.10366166,2.14560261,-0.10738238,-0.06573475,-0.03464862,10.12583686,0.14447018,-0.59509329,-1.17506327,4
117.37867336,31.96315808,41.60583329,-0.90028205,129.27797351,41.60483329,62.36467512,0.01900000,1.63223179,2.41956676,1.10476666,2.15280010,-0.10536661,-0.03169848,-0.02100026,9.98392743,-0.03986648,-0.69663236,-1.40130333,4
117.37867431,31.96315848,41.60367931,-0.85383018,129.36681404,41.60267931,62.43447068,0.01900000,1.55511914,2.42430553,1.10433586,2.15796967,-0.10235103,0.04455259,-0.03392417,9.68840071,-0.03038894,-0.64795230,-1.56802176,4
117.37867526,31.96315888,41.60200000,-0.80750714,129.45569589,41.60100000,62.51877778,0.02459909,1.48613477,2.43229264,1.10521314,2.16619932,-0.09981336,0.10036059,-0.04194700,9.49038141,0.06313268,-0.59058982,-1.72842173,4
117.37867621,31.96315928,41.60200000,-0.76133880,129.54463060,41.60100000,62.61832343,0.05000646,1.44590643,2.45177162,1.11071807,2.18525485,-0.09896645,0.08384580,-0.03263096,9.63732072,0.45398278,-0.50251092,-1.86646846,4
117.37867716,31.96315968,41.60200000,-0.71534771,129.63362871,41.60100000,62.72932453,0.07541384,1.40567809,2.47125061,1.11622300,2.20431038,-0.09811954,0.06733101,-0.02331493,9.78426003,0.84483288,-0.41443203,-2.00451519,4
117.37867810,31.96316009,41.60126143,-0.66954678,129.72269793,41.60026143,62.84514981,0.12220608,1.34497688,2.47916996,1.11626143,2.21327781,-0.09578430,0.08050987,-0.05080405,9.86113097,0.58093974,-0.59882769,-2.14364760,4
117.37867905,31.96316049,41.60040149,-0.62393610,129.81184175,41.59940149,62.96118505,0.17251277,1.28091109,2.48518956,1.11540149,2.22058733,-0.09320447,0.09856869,-0.08434185,9.92648667,0.20944418,-0.82800261,-2.28295843,4
117.37867999,31.96316090,41.59954678,-0.57851320,129.90106256,41.59854678,63.08003182,0.19577339,1.22879224,2.49593134,1.11613305,2.23238456,-0.09132017,0.11583778,-0.12379402,9.91870295,-0.03878122,-0.75597830,-2.48713839,4
117.37868094,31.96316131,41.59869665,-0.53328729,129.99036608,41.59769665,63.20657571,0.19534833,1.18713597,2.51080858,1.11825837,2.24811193,-0.09004498,0.13241528,-0.16842575,9.84686713,-0.17905234,-0.42017772,-2.74812769,4
117.37868188,31.96316171,41.59784294,-0.48827263,130.07975949,41.59684294,63.34042251,0.19727733,1.15182207,2.52402087,1.11945030,2.26241351,-0.08900000,0.15291051,-0.20091651,9.76106470,-0.24900313,-0.11767206,-2.99152674,4
117.37868282,31.96316212,41.59697298,-0.44347700,130.16924826,41.59597298,63.47739459,0.20989185,1.14529732,2.52967566,1.11640542,2.27024322,-0.08900000,0.19118906,-0.17829738,9.61186539,0.00024237,0.03370217,-3.15508051,4
117.37868377,31.96316252,41.59610301,-0.39890046,130.25883537,41.59510301,63.61346034,0.22250637,1.13877257,2.53533044,1.11336053,2.27807292,-0.08900000,0.22946760,-0.15567824,9.46266607,0.24948787,0.18507640,-3.31863428,4
117.37868471,31.96316293,41.59562455,-0.35453753,130.34852140,41.59462455,63.74804480,0.24352342,1.13086644,2.54876532,1.11337545,2.29289167,-0.08862455,0.20584122,-0.07790991,9.76338198,0.05335428,-0.03541103,-3.42172545,4
117.37868566,31.96316333,41.59519867,-0.31038688,130.43830771,41.59419867,63.88685939,0.26566901,1.12277478,2.56324512,1.11380133,2.30864911,-0.08819867,0.17390046,0.00726544,10.12452545,-0.20259764,-0.30584276,-3.51669596,4
117.37868661,31.96316373,41.59380958,-0.26646266,130.52820025,41.59280958,64.03558998,0.25766756,1.10352456,2.56738108,1.10923833,2.31528575,-0.08752383,0.17280885,0.00676386,10.14895937,-0.46556446,-0.27343627,-3.63575828,4
117.37868756,31.96316413,41.59157823,-0.22278315,130.61820551,41.59057823,64.19167552,0.22330476,1.07451701,2.56247211,1.10031293,2.31394694,-0.08663129,0.19869251,-0.06865578,9.87896601,-0.73466528,0.02377957,-3.77588706,4
117.37868851,31.96316453,41.58961657,-0.17935460,130.70832513,41.58861657,64.35044454,0.19082010,1.06064617,2.56308995,1.09361657,2.31772900,-0.08638343,0.21751124,-0.10602364,9.67036210,-0.86940227,0.25138228,-3.92139535,4
117.37868945,31.96316492,41.58830659,-0.13618008,130.79855958,41.58730659,64.51265088,0.16287386,1.08335249,2.57706307,1.09230659,2.33388542,-0.08769341,0.21925788,-0.05144114,9.61010301,-0.67945515,0.31076804,-4.07990294,4
117.37869040,31.96316532,41.58700234,-0.09326802,130.88891201,41.58600234,64.67947678,0.13501875,1.10600938,2.59098945,1.09097421,2.35000000,-0.08900000,0.22090389,0.00287693,9.55053800,-0.48952998,0.36966009,-4.23788279,4
117.37869136,31.96316571,41.58790746,-0.05062484,130.97938541,41.58690746,64.84851744,0.14225966,1.10962983,2.58691644,1.08101797,2.35000000,-0.08900000,0.18379426,-0.04464149,9.75826138,-0.30805488,0.23841874,-4.19262715,4
117.37869231,31.96316610,41.58881257,-0.00825086,131.06998051,41.58781257,65.01750867,0.14950056,1.11325028,2.58284344,1.07106173,2.35000000,-0.08900000,0.14668464,-0.09215991,9.96598475,-0.12657977,0.10717739,-4.14737151,4
117.37869327,31.96316648,41.58970050,0.03385491,131.16069746,41.58870050,65.18672988,0.12403069,1.09543671,2.58795426,1.06549749,2.35840602,-0.08829950,0.12498997,-0.09709649,9.99428947,-0.56639178,-0.10142989,-4.18108084,4
117.37869423,31.96316686,41.59058395,0.07569104,131.25153697,41.58958395,65.35732203,0.09001807,1.07202542,2.59546354,1.06108027,2.36900736,-0.08741605,0.10732107,-0.09091238,9.97573713,-1.16845941,-0.33024209,-4.23541270,4
117.37869519,31.96316724,41.59173583,0.11725427,131.34249956,41.59073583,65.52935129,0.04922695,1.03598167,2.59311334,1.05213222,2.37056611,-0.08577361,0.13848971,-0.13214999,9.86741725,-1.25577783,-0.38992557,-4.27350916,4
117.37869615,31.96316762,41.59312668,0.15854228,131.43358450,41.59212668,65.70179457,0.00240188,0.98869299,2.58198659,1.03915102,2.36407551,-0.08345554,0.21313165,-0.21560060,9.67918975,-0.88488621,-0.29905712,-4.29715350,4
117.37869711,31.96316799,41.59483966,0.19955464,131.52478990,41.59383966,65.87360204,-0.02918311,0.95496964,2.58037382,1.03016034,2.36621348,-0.08200000,0.26251898,-0.24029125,9.59475429,-0.59759010,-0.22537475,-4.32241177,4
117.37869807,31.96316836,41.59709626,0.24029229,131.61611328,41.59609626,66.04426216,-0.03505026,0.94413798,2.59481603,1.02790374,2.38291229,-0.08200000,0.26928877,-0.16582358,9.68546945,-0.45136267,-0.18069415,-4.35039356,4
117.37869904,31.96316873,41.59921955,0.28075685,131.70755289,41.59821955,66.21414470,-0.04248827,0.92716927,2.60531676,1.02395084,2.39604860,-0.08156089,0.26965754,-0.11639274,9.79500616,-0.37644806,-0.18669108,-4.37575643,4
