longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37691213,31.96236093,41.69108880,-89.29352315,-37.20887120,41.69008880,18.39149581,1.11209415,-0.83043252,4.05079444,3.84900903,1.26134500,0.02116067,0.02477790,0.09873344,10.05556189,-0.28872554,0.11345387,0.53066160,4
117.37691246,31.96236178,41.68964440,-89.19864378,-37.17729761,41.68864440,18.42031158,1.12147015,-0.83372076,4.04931742,3.84799046,1.25964440,0.02133652,0.05101665,0.11017181,10.00116958,-0.08885017,0.07821487,0.61340555,4
117.37691280,31.96236263,41.68796743,-89.10377972,-37.14567724,41.68696743,18.44787693,1.13177152,-0.83779340,4.04811959,3.84727176,1.25796743,0.02157609,0.07736903,0.12310843,9.93864258,0.14832124,0.04419635,0.69413966,4
117.37691314,31.96236348,41.68629228,-89.00893030,-37.11401221,41.68529228,18.47416345,1.14200575,-0.84179951,4.04692360,3.84655588,1.25629037,0.02181090,0.10349489,0.13592940,9.87642994,0.38327389,0.01096055,0.77465081,4
117.37691348,31.96236433,41.68478066,-88.91409484,-37.08230467,41.68378066,18.49914906,1.14621001,-0.83983281,4.04589332,3.84609349,1.25460565,0.02161884,0.10928471,0.13836728,9.84243358,0.41902527,0.04801161,0.83516021,4
117.37691384,31.96236518,41.68350699,-88.81927263,-37.05055678,41.68250699,18.52281561,1.14163911,-0.82917404,4.04510419,3.84600000,1.25290978,0.02080559,0.08548022,0.12569500,9.84949941,0.16488602,0.18734861,0.86656169,4
117.37691419,31.96236603,41.68229363,-88.72446297,-37.01877075,41.68129363,18.54514518,1.13484433,-0.81631248,4.04437618,3.84600000,1.25121109,0.01983490,0.05417568,0.10919338,9.86697171,-0.16271972,0.35260750,0.89058611,4
117.37691454,31.96236688,41.68108034,-88.62966514,-36.98694883,41.68008034,18.56611766,1.12804373,-0.80347083,4.04364683,3.84599794,1.24951111,0.01886565,0.02290780,0.09259852,9.88415186,-0.48850435,0.51685341,0.91461957,4
117.37691489,31.96236773,41.67987186,-88.53487840,-36.95509328,41.67887186,18.58571038,1.12070401,-0.79244134,4.04279458,3.84580718,1.24769207,0.01802603,-0.00502809,0.06745234,9.87459454,-0.64782255,0.58848875,0.93950112,4
117.37691524,31.96236859,41.67867389,-88.44010200,-36.92320641,41.67767389,18.60390017,1.11218679,-0.78536945,4.04167389,3.84520433,1.24561301,0.01746956,-0.02568730,0.02362955,9.80664195,-0.44357707,0.45786183,0.96623527,4
117.37691558,31.96236944,41.67747883,-88.34533518,-36.89129058,41.67647883,18.62066678,1.10334338,-0.77939418,4.04047883,3.84448730,1.24346191,0.01699154,-0.04433015,-0.02536771,9.72251007,-0.13859902,0.27119423,0.99348253,4
117.37691591,31.96237029,41.67628441,-88.25057717,-36.85934815,41.67528441,18.63599476,1.09453473,-0.77343003,4.03927929,3.84376610,1.24130950,0.01651447,-0.06292815,-0.07414906,9.63865092,0.16579466,0.08484286,1.02068567,4
117.37691625,31.96237115,41.67514910,-88.15582719,-36.82738153,41.67414910,18.64987327,1.08906295,-0.76853099,4.03764642,3.84264333,1.23902961,0.01612876,-0.07722426,-0.10219297,9.58096717,0.41420633,-0.07123237,1.04366595,4
117.37691660,31.96237200,41.67432556,-88.06108444,-36.79539312,41.67332556,18.66229423,1.10118645,-0.76924812,4.03372857,3.83940301,1.23607745,0.01622482,-0.06883685,-0.02088885,9.66130513,0.36743097,-0.06766547,1.04437970,4
117.37691694,31.96237285,41.67359702,-87.96634814,-36.76338535,41.67259702,18.67324898,1.11867136,-0.77167658,4.02911451,3.83551747,1.23292045,0.01646766,-0.05353755,0.09373452,9.78369956,0.23070862,-0.01545356,1.03830855,4
117.37691730,31.96237370,41.67286850,-87.87161748,-36.73136067,41.67186850,18.68272650,1.13614891,-0.77410435,4.02450107,3.83163257,1.22976382,0.01671050,-0.03824093,0.20828463,9.90605524,0.09405059,0.03673174,1.03222006,4
117.37691764,31.96237456,41.67214022,-87.77689166,-36.69932153,41.67114022,18.69071439,1.15279990,-0.77645584,4.01995522,3.82781500,1.22664599,0.01695326,-0.02323247,0.31454239,10.02410588,-0.03537347,0.08591866,1.02412451,4
117.37691798,31.96237541,41.67141635,-87.68216985,-36.66727041,41.67041635,18.69720173,1.15408177,-0.77738910,4.01666542,3.82524906,1.22424906,0.01719455,-0.01357990,0.26659697,10.06211652,-0.03028485,0.07935060,0.97869747,4
117.37691831,31.96237627,41.67069390,-87.58745125,-36.63520980,41.66969390,18.70218358,1.15046950,-0.77787073,4.01377560,3.82308170,1.22208170,0.01743537,-0.00563290,0.16954728,10.07463907,0.01763794,0.05502798,0.92138276,4
117.37691864,31.96237713,41.66997145,-87.49273504,-36.60314221,41.66897145,18.70566482,1.14685724,-0.77835237,4.01088578,3.82091434,1.21991434,0.01767619,0.00231408,0.07249771,10.08716158,0.06556068,0.03070538,0.86406813,4
117.37691897,31.96237799,41.66925064,-87.39802038,-36.57107011,41.66825064,18.70766026,1.14331522,-0.77885473,4.00799049,3.81873985,1.21774674,0.01791531,0.01025676,-0.02374216,10.09931670,0.11262876,0.00604067,0.80720219,4
117.37691931,31.96237884,41.66868599,-87.30330649,-36.53899595,41.66768599,18.70819256,1.14643012,-0.78132053,4.00457723,3.81589124,1.21555793,0.01799356,0.01778757,-0.04323665,10.07666410,0.07871630,-0.05101763,0.79286676,4
117.37691966,31.96237969,41.66819103,-87.20859255,-36.50692214,41.66719103,18.70728852,1.15251661,-0.78466279,4.00093273,3.81274169,1.21335964,0.01800000,0.02513455,-0.02847260,10.03847342,0.00865450,-0.12253654,0.79751661,4
117.37692000,31.96238054,41.66770232,-87.11387781,-36.47485103,41.66670232,18.70497501,1.15886974,-0.78808370,3.99726746,3.80956513,1.21116048,0.01800000,0.03246508,-0.01063497,9.99888855,-0.06465082,-0.19535315,0.80386974,4
117.37692034,31.96238140,41.66720618,-87.01916148,-36.44278492,41.66620618,18.70127749,1.16521332,-0.79150581,3.99363247,3.80641730,1.20896899,0.01800150,0.03981144,0.00713220,9.95878289,-0.13671398,-0.26710289,0.81020134,4
117.37692069,31.96238225,41.66599235,-86.92444282,-36.41072611,41.66499235,18.69622075,1.17063558,-0.79504268,3.99291688,3.80604026,1.20751848,0.01814738,0.04868251,0.01810325,9.86848642,-0.08902681,-0.23599927,0.81445656,4
117.37692103,31.96238310,41.66436538,-86.82972108,-36.37867682,41.66336538,18.68983154,1.17552746,-0.79864560,3.99388187,3.80725824,1.20649450,0.01837637,0.05843130,0.02516208,9.74929688,0.02759598,-0.14568695,0.81751647,4
117.37692137,31.96238396,41.66267962,-86.73499555,-36.34663922,41.66167962,18.68214263,1.18034394,-0.80225795,3.99508599,3.80870318,1.20553121,0.01861720,0.06830506,0.03166431,9.62599534,0.15402822,-0.04694939,0.82040636,4
117.37692171,31.96238481,41.66099857,-86.64026552,-36.31461545,41.65999857,18.67319479,1.18523590,-0.80581730,3.99627809,3.81013734,1.20456422,0.01885441,0.07807423,0.03851354,9.50363470,0.27978997,0.05145098,0.82331101,4
117.37692206,31.96238566,41.65978125,-86.54553031,-36.28260756,41.65878125,18.66303675,1.19752302,-0.80417555,3.99629069,3.81051236,1.20323449,0.01873695,0.07757774,0.07937061,9.47367189,0.33965749,0.11666713,0.82766010,4
117.37692242,31.96238650,41.65896694,-86.45078927,-36.25061749,41.65796694,18.65172326,1.21623702,-0.79801374,3.99527824,3.80996694,1.20158953,0.01831129,0.06815973,0.14978274,9.52400859,0.34225891,0.15304423,0.83326449,4
117.37692277,31.96238735,41.65823450,-86.35604178,-36.21864713,41.65723450,18.63931158,1.23625694,-0.79093352,3.99405750,3.80923450,1.19988050,0.01782300,0.05692904,0.22620028,9.59066031,0.33322553,0.18356242,0.83912398,4
117.37692313,31.96238820,41.65749905,-86.26128725,-36.18669823,41.65649905,18.62585887,1.25617620,-0.78387069,3.99284085,3.80850613,1.19817356,0.01733675,0.04581294,0.30209488,9.65765628,0.32354596,0.21398168,0.84478201,4
117.37692347,31.96238906,41.65646458,-86.16652511,-36.15477249,41.65546458,18.61142086,1.26607639,-0.77854079,3.99203043,3.80818231,1.19667348,0.01705319,0.04609290,0.32596515,9.75879749,0.24967226,0.23454686,0.83041868,4
117.37692380,31.96238992,41.65509027,-86.07175484,-36.12287147,41.65409027,18.59605150,1.26458910,-0.77518055,3.99168172,3.80831828,1.19540856,0.01700000,0.05932529,0.29070584,9.89874705,0.10283738,0.24391206,0.79329962,4
117.37692412,31.96239078,41.65363751,-85.97697595,-36.09099669,41.65263751,18.57980413,1.26047292,-0.77227500,3.99143958,3.80856042,1.19419792,0.01700000,0.07554790,0.24179587,10.04765612,-0.06084152,0.25069166,0.75092713,4
117.37692444,31.96239164,41.65218467,-85.88218795,-36.05914954,41.65118467,18.56273263,1.25628988,-0.76933600,3.99119124,3.80879557,1.19298722,0.01699612,0.09165101,0.19299860,10.19562005,-0.22498636,0.25785304,0.70810698,4
117.37692477,31.96239250,41.65072609,-85.78739041,-36.02733136,41.64972609,18.54489215,1.24538140,-0.76303092,3.99031784,3.80832957,1.19177174,0.01660218,0.09572622,0.15555385,10.24845058,-0.43596253,0.30342382,0.62026157,4
117.37692511,31.96239335,41.64925779,-85.69258293,-35.99554336,41.64825779,18.52633970,1.22309207,-0.75102974,3.98838668,3.80667705,1.19054816,0.01554816,0.07944759,0.13732011,10.14029462,-0.72618695,0.41399150,0.45622381,4
117.37692545,31.96239420,41.64778696,-85.59776511,-35.96378667,41.64678696,18.50713341,1.19784278,-0.73754712,3.98618043,3.80471595,1.18932247,0.01432247,0.05787539,0.12408263,9.99026979,-1.03702274,0.54146358,0.27236983,4
117.37692580,31.96239505,41.64631925,-85.50293662,-35.93206233,41.64531925,18.48733148,1.17258535,-0.72409327,3.98397361,3.80275302,1.18809989,0.01309989,0.03636805,0.11087391,9.84077448,-1.34642515,0.66774143,0.08869183,4
117.37692613,31.96239591,41.64516956,-85.40809715,-35.90037129,41.64416956,18.46699220,1.14650777,-0.71356497,3.98170918,3.80060610,1.18719475,0.01219475,0.02145370,0.10059016,9.74510132,-1.51016708,0.67269867,-0.07706071,4
117.37692646,31.96239677,41.64473158,-85.31324640,-35.86871437,41.64373158,18.44617409,1.11859469,-0.70958420,3.97931578,3.79804736,1.18700000,0.01200000,0.02129475,0.09685263,9.76988430,-1.34791537,0.40613627,-0.20269493,4
117.37692679,31.96239762,41.64448871,-85.21838414,-35.83709232,41.64348871,18.42493796,1.09017843,-0.70739834,3.97688705,3.79537575,1.18700000,0.01200000,0.02518073,0.09490964,9.82768831,-1.09629794,0.06514122,-0.31733144,4
117.37692711,31.96239848,41.64424623,-85.12351015,-35.80550578,41.64324623,18.40334885,1.06176780,-0.70522463,3.97446314,3.79270897,1.18700203,0.01200041,0.02907206,0.09300075,9.88539373,-0.84543338,-0.27499802,-0.43182440,4
117.37692744,31.96239934,41.64404535,-85.02862425,-35.77395528,41.64304535,18.38147574,1.03394136,-0.70430676,3.97253909,3.79054164,1.18721395,0.01204279,0.03351532,0.09461489,9.93290706,-0.67237091,-0.52668989,-0.53147272,4
117.37692778,31.96240019,41.64400000,-84.93372630,-35.74244124,41.64300000,18.35939144,1.00829982,-0.70808533,3.97248432,3.79024216,1.18821079,0.01224216,0.04002261,0.10940406,9.94230489,-0.79026521,-0.44761441,-0.57560608,4
117.37692813,31.96240104,41.64400000,-84.83881621,-35.71096393,41.64300000,18.33717043,0.98329533,-0.71323331,3.97297460,3.79048730,1.18943650,0.01248730,0.04713172,0.12803484,9.94058889,-0.99299765,-0.27209272,-0.60355227,4
117.37692847,31.96240189,41.64399900,-84.74389392,-35.67952353,41.64299900,18.31488574,0.95829919,-0.71838864,3.97346888,3.79073619,1.19066318,0.01273293,0.05422707,0.14659537,9.93868730,-1.19508046,-0.09707471,-0.63147148,4
117.37692881,31.96240275,41.64389186,-84.64895942,-35.64812008,41.64289186,18.29260699,0.93418737,-0.72432190,3.97438601,3.79138226,1.19199166,0.01303078,0.05986438,0.15771306,9.91712836,-1.32835576,0.02459633,-0.65653230,4
117.37692913,31.96240361,41.64313720,-84.55401272,-35.61675350,41.64213720,18.27039867,0.91546981,-0.73500055,3.97788255,3.79445115,1.19394127,0.01364709,0.05660757,0.12342920,9.77565860,-1.04190281,-0.17915096,-0.66415697,4
117.37692945,31.96240447,41.64218759,-84.45905388,-35.58542365,41.64118759,18.24831977,0.89837670,-0.74710818,3.98215583,3.79824963,1.19607791,0.01435930,0.05067247,0.07547350,9.59808009,-0.62905653,-0.48089198,-0.66653102,4
117.37692977,31.96240533,41.64123799,-84.36408299,-35.55413025,41.64023799,18.22642547,0.88128364,-0.75921576,3.98642909,3.80204809,1.19821454,0.01507151,0.04473738,0.02751800,9.42050229,-0.21621188,-0.78263180,-0.66890505,4
117.37693010,31.96240619,41.64029164,-84.26910016,-35.52287295,41.63929164,18.20476839,0.86447173,-0.77139806,3.99068258,3.80582670,1.20034808,0.01579231,0.03933122,-0.01975663,9.24603884,0.19452140,-1.08075194,-0.67139488,4
117.37693043,31.96240705,41.63967062,-84.17410554,-35.49165132,41.63867062,18.18340044,0.87572823,-0.79104709,3.99296336,3.80762572,1.20217350,0.01737125,0.08674147,0.00094451,9.38251422,0.39454760,-1.01751036,-0.68544920,4
117.37693078,31.96240790,41.63917787,-84.07909930,-35.46046484,41.63817787,18.16237388,0.89805100,-0.81363995,3.99446638,3.80864425,1.20387744,0.01928851,0.15497515,0.04844583,9.64158061,0.51150015,-0.81179799,-0.70406293,4
117.37693112,31.96240875,41.63869322,-83.98408164,-35.42931289,41.63769322,18.14174081,0.92107187,-0.83641848,3.99592033,3.80961356,1.20557371,0.02122710,0.22452241,0.09763780,9.90838038,0.62321195,-0.59709808,-0.72296428,4
117.37693145,31.96240960,41.63821293,-83.88905279,-35.39819478,41.63721293,18.12155294,0.94390512,-0.85899943,3.99741126,3.81061847,1.20728120,0.02314970,0.29350959,0.14632109,10.17308580,0.73119331,-0.38234039,-0.74150267,4
117.37693178,31.96241046,41.63816924,-83.79401302,-35.36710974,41.63716924,18.10186072,0.94793467,-0.86177676,4.00260860,3.81519312,1.21011201,0.02346923,0.30636569,0.14402505,10.22789832,0.46529791,-0.16178127,-0.72366540,4
117.37693210,31.96241132,41.63837175,-83.69896259,-35.33605690,41.63737175,18.08271295,0.94136043,-0.85338642,4.00989606,3.82178081,1.21357628,0.02288474,0.28756831,0.11298071,10.16434782,-0.01143400,0.06204914,-0.68531515,4
117.37693241,31.96241218,41.63860859,-83.60390184,-35.30503531,41.63760859,18.06415712,0.93330793,-0.84343922,4.01747489,3.82864911,1.21712886,0.02217423,0.26435816,0.07792865,10.08429652,-0.51755722,0.28633491,-0.64410531,4
117.37693271,31.96241305,41.63884336,-83.50883109,-35.27404396,41.63784336,18.04623951,0.92517973,-0.83348614,4.02502602,3.83549177,1.22067017,0.02146262,0.24117990,0.04294633,10.00417939,-1.02009834,0.50894832,-0.60292929,4
117.37693304,31.96241392,41.63886854,-83.41375071,-35.24308176,41.63786854,18.02900515,0.90938903,-0.82293447,4.02977874,3.83974226,1.22307469,0.02064036,0.22121754,0.01500446,9.91736888,-1.16041900,0.56244827,-0.56515865,4
117.37693337,31.96241477,41.63867576,-83.31866108,-35.21214753,41.63767576,18.01249799,0.88562965,-0.81176032,4.03162125,3.84129699,1.22429699,0.01970301,0.20459959,-0.00561564,9.82359754,-0.92404632,0.44007767,-0.53092944,4
117.37693370,31.96241562,41.63843509,-83.22356262,-35.18124003,41.63743509,17.99676022,0.86012007,-0.80044947,4.03282453,3.84225961,1.22525961,0.01874039,0.18871627,-0.02462751,9.72829760,-0.60493591,0.27907852,-0.49747820,4
117.37693403,31.96241648,41.63819670,-83.12845575,-35.15035796,41.63719670,17.98183170,0.83474272,-0.78916517,4.03402477,3.84321922,1.22622072,0.01778078,0.17286335,-0.04338300,9.63347905,-0.28650072,0.11902729,-0.46419021,4
117.37693435,31.96241733,41.63819050,-83.03334094,-35.11949994,41.63719050,17.96775003,0.82292772,-0.78060295,4.03491407,3.84386823,1.22702579,0.01713177,0.16012594,-0.03583604,9.58803117,-0.03725517,0.05620350,-0.44764506,4
117.37693467,31.96241819,41.63857099,-82.93821864,-35.08866454,41.63757099,17.95455011,0.83369936,-0.77657402,4.03528550,3.84400000,1.22757099,0.01700000,0.15257705,0.01551496,9.62480500,0.09676260,0.15530179,-0.45898335,4
117.37693498,31.96241906,41.63905000,-82.84308937,-35.05785027,41.63805000,17.94226511,0.85022503,-0.77369999,4.03552500,3.84400000,1.22805000,0.01700000,0.14634999,0.07802512,9.68252511,0.20142521,0.29565027,-0.47742504,4
117.37693528,31.96241993,41.63952858,-82.74795361,-35.02705558,41.63852858,17.93092683,0.86672376,-0.77082108,4.03576099,3.84399648,1.22852946,0.01699912,0.14010566,0.14024231,9.74019880,0.30559514,0.43539902,-0.49588157,4
117.37693559,31.96242078,41.63996194,-82.65281191,-34.99627888,41.63896194,17.92056581,0.88038746,-0.76742531,4.03562665,3.84362207,1.22905641,0.01690551,0.13203836,0.17159252,9.79300312,0.35785763,0.51196682,-0.51591207,4
117.37693592,31.96242165,41.64024655,-82.55766480,-34.96551853,41.63924655,17.91121212,0.88472583,-0.76232941,4.03427417,3.84202762,1.22973964,0.01650691,0.11797442,0.10140868,9.82979080,0.23937542,0.38070687,-0.54112021,4
117.37693625,31.96242250,41.64048904,-82.46251284,-34.93477283,41.63948904,17.90289448,0.88642329,-0.75675205,4.03257671,3.84008767,1.23046713,0.01602192,0.10221232,0.00247119,9.86204248,0.07253965,0.19059170,-0.56779453,4
117.37693658,31.96242336,41.64073153,-82.36735661,-34.90404004,41.63973153,17.89563952,0.88811541,-0.75119410,4.03087949,3.83814796,1.23119459,0.01553842,0.08648401,-0.09630457,9.89426506,-0.09416094,0.00053654,-0.59444747,4
117.37693691,31.96242421,41.64097380,-82.27219669,-34.87331838,41.63997380,17.88947165,0.88921626,-0.74778786,4.02920740,3.83623360,1.23192141,0.01522050,0.07449712,-0.17718044,9.92327375,-0.24594287,-0.18295295,-0.61874081,4
117.37693724,31.96242507,41.64121451,-82.17703368,-34.84260603,41.64021451,17.88441183,0.88613869,-0.75958718,4.02771290,3.83449837,1.23264355,0.01607259,0.08895011,-0.13156249,9.92957096,-0.29230008,-0.32004739,-0.62635969,4
117.37693755,31.96242594,41.64145478,-82.08186820,-34.81190113,41.64045478,17.88047701,0.88181416,-0.77592424,4.02627139,3.83281662,1.23336431,0.01727385,0.11129344,-0.04819541,9.92909047,-0.30719563,-0.44329612,-0.62900245,4
117.37693786,31.96242680,41.64169502,-81.98670086,-34.78120182,41.64069502,17.87768036,0.87748967,-0.79226127,4.02482989,3.83113486,1.23408506,0.01847509,0.13363674,0.03517150,9.92860997,-0.32209116,-0.56654461,-0.63164521,4
117.37693818,31.96242766,41.64193864,-81.89153229,-34.75050618,41.64093864,17.87603064,0.87317313,-0.80859808,4.02338491,3.82944962,1.23480420,0.01967478,0.15572275,0.11765592,9.92728303,-0.33611151,-0.68892752,-0.63431328,4
117.37693851,31.96242852,41.64253827,-81.79636311,-34.71981232,41.64153827,17.87553213,0.86969935,-0.82491498,4.02157237,3.82739450,1.23535340,0.02070914,0.15061029,0.10685236,9.83646093,-0.25760095,-0.71982048,-0.63965964,4
117.37693884,31.96242937,41.64326379,-81.70119396,-34.68911833,41.64226379,17.87618526,0.86652353,-0.84122486,4.01962987,3.82520861,1.23584253,0.02168507,0.13588148,0.06306571,9.71399663,-0.14637489,-0.71836608,-0.64595293,4
117.37693918,31.96243023,41.64399409,-81.60602547,-34.65842229,41.64299409,17.87798657,0.86335898,-0.85753451,4.01768245,3.82301775,1.23632939,0.02265877,0.12078896,0.01803159,9.59033538,-0.03391131,-0.71568836,-0.65228206,4
117.37693951,31.96243108,41.64473011,-81.51085825,-34.62772232,41.64373011,17.88093011,0.86033641,-0.87386199,4.01575395,3.82084440,1.23682200,0.02363532,0.10595491,-0.02659034,9.46833975,0.07903603,-0.71323220,-0.65855436,4
117.37693983,31.96243194,41.64608298,-81.41569295,-34.59701651,41.64508298,17.88500902,0.87257309,-0.89209724,4.01586028,3.82055207,1.23793316,0.02491606,0.11890168,-0.02689748,9.52538699,0.24390912,-0.73458342,-0.65871883,4
117.37694015,31.96243280,41.64773507,-81.32053016,-34.56630300,41.64673507,17.89021661,0.89221153,-0.91125792,4.01695362,3.82117217,1.23934434,0.02634434,0.14532398,-0.00570905,9.66928190,0.43396990,-0.76748281,-0.65592059,4
117.37694047,31.96243366,41.64942071,-81.22537051,-34.53557993,41.64842071,17.89654739,0.91268006,-0.93052241,4.01815765,3.82189459,1.24078919,0.02778919,0.17325749,0.01788995,9.82291616,0.62685556,-0.80167726,-0.65279011,4
117.37694078,31.96243452,41.65110170,-81.13021461,-34.50484542,41.65010170,17.90399621,0.93310938,-0.94969090,4.01938184,3.82263714,1.24224000,0.02922700,0.20126801,0.04129151,9.97555441,0.81766315,-0.83358609,-0.64978360,4
117.37694111,31.96243538,41.65227504,-81.03506307,-34.47409764,41.65127504,17.91255609,0.94925663,-0.95837016,4.02280857,3.82557965,1.24434449,0.02989749,0.23769633,0.04311758,10.01934415,0.78137435,-0.61571357,-0.66032425,4
117.37694144,31.96243623,41.65307260,-80.93991650,-34.44333475,41.65207260,17.92221674,0.96223413,-0.95928494,4.02786570,3.83015064,1.24693285,0.03000000,0.28035577,0.02897276,9.98256074,0.57698160,-0.21294509,-0.68089295,4
117.37694178,31.96243709,41.65380233,-80.84477550,-34.41255494,41.65280233,17.93296279,0.97463959,-0.95879845,4.03321708,3.83501552,1.24960853,0.03000000,0.32413972,0.01194566,9.93123622,0.34225094,0.22319177,-0.70327141,4
117.37694211,31.96243795,41.65453198,-80.74964066,-34.38175642,41.65353198,17.94477404,0.98697111,-0.95822395,4.03856889,3.83987995,1.25228397,0.02999330,0.36752035,-0.00488263,9.87978165,0.10823957,0.65712849,-0.72546301,4
117.37694244,31.96243880,41.65525375,-80.65451255,-34.35093745,41.65425375,17.95762694,0.99109379,-0.94788019,4.04396905,3.84469173,1.25493044,0.02924288,0.36612314,0.00035975,9.81390191,-0.04588570,0.84676397,-0.72690720,4
117.37694277,31.96243966,41.65596756,-80.55939175,-34.32009631,41.65496756,17.97149576,0.98693699,-0.92768306,4.04941797,3.84945041,1.25754773,0.02774235,0.31956262,0.02786281,9.73347274,-0.11943738,0.78999547,-0.70742541,4
117.37694308,31.96244052,41.65667966,-80.46427880,-34.28923137,41.65567966,17.98635453,0.98100284,-0.90537069,4.05487739,3.85419773,1.26015875,0.02608080,0.26330696,0.06014454,9.64992001,-0.17569304,0.68033254,-0.68345148,4
117.37694339,31.96244138,41.65739240,-80.36917424,-34.25834098,41.65639240,18.00217712,0.97513091,-0.88313386,4.06031254,3.85892259,1.26276193,0.02442529,0.20714178,0.09234507,9.56686822,-0.23084736,0.57009287,-0.65943661,4
117.37694371,31.96244224,41.65817798,-80.27407860,-34.22742358,41.65717798,18.01893615,0.97630523,-0.86945880,4.06299975,3.86110412,1.26447611,0.02345532,0.16124574,0.11533878,9.54056542,-0.16128109,0.39460145,-0.63079616,4
117.37694405,31.96244310,41.65910639,-80.17899238,-34.19647765,41.65810639,18.03660223,0.99129818,-0.87257460,4.06029781,3.85829781,1.26444680,0.02382980,0.13548902,0.12027660,9.62555510,0.15287869,0.09114328,-0.59308443,4
117.37694438,31.96244395,41.66007197,-80.08391607,-34.16550170,41.65907197,18.05514217,1.00988544,-0.88005777,4.05619412,3.85419412,1.26396402,0.02455398,0.11497062,0.12051800,9.73949256,0.53065857,-0.24559981,-0.55301321,4
117.37694472,31.96244481,41.66103717,-79.98885016,-34.13449432,41.66003717,18.07451841,1.02846919,-0.88755765,4.05209308,3.85009271,1.26348198,0.02527927,0.09448254,0.12077129,9.85330696,0.90720087,-0.58163616,-0.51305550,4
117.37694505,31.96244567,41.66195814,-79.89379508,-34.10345415,41.66095814,18.09469060,1.04664389,-0.89698996,4.04829856,3.84625469,1.26308674,0.02613313,0.07751103,0.12240448,9.95284680,1.14030029,-0.83573573,-0.48625425,4
117.37694536,31.96244653,41.66272198,-79.79875128,-34.07237992,41.66172198,18.11561631,1.06336475,-0.91329002,4.04559342,3.84335276,1.26300000,0.02744395,0.07303737,0.12894172,10.00165476,0.86360774,-0.79863360,-0.50621081,4
117.37694569,31.96244739,41.66344163,-79.70371916,-34.04127042,41.66244163,18.13725266,1.07967687,-0.93152122,4.04319458,3.84071404,1.26300000,0.02888326,0.07207783,0.13685790,10.03619808,0.44357045,-0.67965103,-0.53931484,4
117.37694600,31.96244825,41.66416118,-79.60869910,-34.01012450,41.66316118,18.15955769,1.09597709,-0.94974989,4.04079651,3.83807608,1.26300039,0.03032217,0.07113270,0.14475480,10.07066640,0.02375071,-0.56073520,-0.57241408,4
117.37694631,31.96244911,41.66486840,-79.51369147,-33.97894109,41.66386840,18.18248970,1.11073667,-0.96764484,4.03849881,3.83553837,1.26305156,0.03171103,0.07204044,0.15016753,10.09546604,-0.36786684,-0.45046886,-0.60488230,4
117.37694664,31.96244997,41.66540415,-79.41869660,-33.94771919,41.66440415,18.20600682,1.10408781,-0.98090180,4.03759585,3.83439376,1.26380831,0.03240415,0.09869502,0.12106136,9.98591398,-0.36758822,-0.46039474,-0.62858075,4
117.37694697,31.96245082,41.66588843,-79.32371481,-33.91645787,41.66488843,18.23006616,1.09101245,-0.99276648,4.03711157,3.83366736,1.26477686,0.03288843,0.13307837,0.08159314,9.83603159,-0.24966782,-0.50640064,-0.64964661,4
117.37694730,31.96245168,41.66637270,-79.22874640,-33.88515628,41.66537270,18.25462237,1.07793712,-1.00463114,4.03662730,3.83294095,1.26574540,0.03337270,0.16746166,0.04212499,9.68614953,-0.13174770,-0.55240644,-0.67071243,4
117.37694764,31.96245253,41.66685545,-79.13379164,-33.85381362,41.66585545,18.27962818,1.06503120,-1.01643828,4.03618182,3.83225038,1.26672580,0.03385694,0.20184246,0.00314577,9.53743975,-0.01439666,-0.59628131,-0.69165297,4
117.37694797,31.96245339,41.66716472,-79.03885077,-33.82242919,41.66616472,18.30503516,1.07139250,-1.02170606,4.04014919,3.83563545,1.26905500,0.03433728,0.23594642,0.01976563,9.52203536,0.03824486,-0.39780285,-0.69834921,4
117.37694829,31.96245425,41.66740806,-78.94392399,-33.79100238,41.66640806,18.33079510,1.08507585,-1.02448872,4.04579356,3.84056938,1.27189678,0.03481613,0.26994527,0.05751464,9.55729044,0.06629524,-0.10722325,-0.69963226,4
117.37694862,31.96245511,41.66764745,-78.84901152,-33.75953265,41.66664745,18.35686156,1.09919957,-1.02712195,4.05153881,3.84559646,1.27476940,0.03529489,0.30393794,0.09653440,9.59559205,0.09286698,0.18889603,-0.70058981,4
117.37694895,31.96245597,41.66788442,-78.75411351,-33.72801952,41.66688442,18.38318984,1.11322683,-1.02963789,4.05727450,3.85061519,1.27763846,0.03576400,0.33749465,0.13525503,9.63444021,0.11876182,0.48325587,-0.70139008,4
117.37694929,31.96245682,41.66784578,-78.65923010,-33.69646261,41.66684578,18.40973666,1.11623938,-1.01876686,4.06191819,3.85467842,1.28009958,0.03512960,0.32128254,0.13981965,9.73564129,0.06739582,0.57668099,-0.68424343,4
117.37694963,31.96245768,41.66763300,-78.56436142,-33.66486159,41.66663300,18.43645941,1.11229305,-0.99943821,4.06587197,3.85813797,1.28230298,0.03379802,0.27362753,0.12280521,9.87623553,-0.03278192,0.54315953,-0.65575830,4
117.37694998,31.96245853,41.66739270,-78.46950756,-33.63321621,41.66639270,18.46331491,1.10724685,-0.97877284,4.06971669,3.86150209,1.28446563,0.03235624,0.22100291,0.10238013,10.02305581,-0.14067440,0.48957374,-0.62548113,4
