longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37920496,31.96309468,41.62850080,-7.92418339,179.52889391,41.62550080,108.26322220,0.06952956,0.18948323,4.03249600,-1.25249920,3.83299681,-0.03199840,0.07005912,0.24617417,9.91484912,-0.57995275,0.12649897,0.09305341,4
117.37920597,31.96309439,41.62824864,-7.95552819,179.62385098,41.62524864,108.27176172,0.06019972,0.19477854,4.03375679,-1.25275136,3.83400544,-0.03250271,0.05139944,0.19120374,9.80465612,-0.75268090,0.44245279,0.23400967,4
117.37920697,31.96309410,41.62806183,-7.98688624,179.71880373,41.62506183,108.27919286,0.05302441,0.20014958,4.03357194,-1.25221417,3.83383123,-0.03294216,0.02822919,0.15515189,9.73638050,-0.77579850,0.58300018,0.38964400,4
117.37920798,31.96309382,41.62800057,-8.01825570,179.81375276,41.62500057,108.28551810,0.04998874,0.20566613,4.03060950,-1.25016037,3.83138436,-0.03325696,-0.00360748,0.15544938,9.74864324,-0.51146059,0.38652882,0.57348003,4
117.37920898,31.96309353,41.62800000,-8.04963474,179.90869865,41.62500000,108.29074117,0.04895399,0.21125301,4.02630449,-1.24737350,3.82783899,-0.03351150,-0.03963309,0.17331655,9.79983463,-0.10817947,0.02715759,0.77094750,4
117.37920998,31.96309324,41.62800000,-8.08102153,180.00364201,41.62500000,108.29486610,0.04793808,0.21684055,4.02198684,-1.24457973,3.82428329,-0.03376548,-0.07569813,0.19134907,9.85139239,0.29640922,-0.33374670,0.96854323,4
117.37921098,31.96309295,41.62807371,-8.11241425,180.09858342,41.62507371,108.29789657,0.05068314,0.21585860,4.01767624,-1.24149566,3.82080708,-0.03357677,-0.09954181,0.21856618,9.90220262,0.50743314,-0.55762100,1.11952537,4
117.37921198,31.96309266,41.62827243,-8.14381108,180.19352346,41.62527243,108.29983593,0.05980572,0.20373670,4.01337759,-1.23791935,3.81746572,-0.03263739,-0.10266169,0.26135767,9.95174528,0.39022819,-0.54913277,1.19146456,4
117.37921298,31.96309238,41.62852447,-8.17521023,180.28846274,41.62552447,108.30068785,0.07165004,0.18686059,4.00908404,-1.23413296,3.81418190,-0.03137766,-0.09693721,0.31079589,10.00074695,0.13294394,-0.44147841,1.22967032,4
117.37921398,31.96309209,41.62877703,-8.20660988,180.38340183,41.62577703,108.30045746,0.08352032,0.16993913,4.00479053,-1.23034459,3.81089863,-0.03011486,-0.09112836,0.36029750,10.04974344,-0.12567671,-0.33287795,1.26755420,4
117.37921499,31.96309181,41.62918772,-8.23800825,180.47834132,41.62618772,108.29915254,0.08392635,0.16013340,4.00120859,-1.22687245,3.80824788,-0.02940552,-0.08998426,0.37327161,10.04647874,-0.36366166,-0.20862286,1.28954626,4
117.37921599,31.96309153,41.62984738,-8.26940355,180.57328179,41.62684738,108.29678397,0.06628161,0.16153159,3.99874705,-1.22389827,3.80659302,-0.02956757,-0.09618496,0.32873226,9.96092744,-0.56915532,-0.05971910,1.28651622,4
117.37921700,31.96309125,41.63060412,-8.30079405,180.66822380,41.62760412,108.29336566,0.04159880,0.16729823,3.99672235,-1.22111824,3.80532646,-0.03006941,-0.10524942,0.26176818,9.84329226,-0.76198073,0.09879541,1.27372999,4
117.37921801,31.96309096,41.63136180,-8.33217800,180.76316793,41.62836180,108.28891422,0.01684791,0.17310712,3.99470187,-1.21834008,3.80406367,-0.03057453,-0.11434159,0.19458720,9.72534669,-0.95468408,0.25740315,1.26084943,4
117.37921902,31.96309068,41.63203438,-8.36355371,180.85811472,41.62903438,108.28344829,0.00306080,0.17411554,3.99209550,-1.21548154,3.80221397,-0.03074265,-0.11198636,0.14683485,9.63429674,-0.88638960,0.26747728,1.25235835,4
117.37922002,31.96309040,41.63258201,-8.39491951,180.95306472,41.62958201,108.27698789,0.00537455,0.16807422,3.98862873,-1.21250496,3.79950240,-0.03041585,-0.09282006,0.12761447,9.58274445,-0.43480666,0.05942226,1.25031345,4
117.37922103,31.96309012,41.63308554,-8.42627376,181.04801846,41.63008554,108.26955341,0.01336873,0.15954574,3.98485841,-1.20948674,3.79648674,-0.02991446,-0.06772275,0.11846020,9.54512690,0.15200199,-0.22558951,1.25054278,4
117.37922203,31.96308984,41.63358865,-8.45761488,181.14297647,41.63058865,108.26116515,0.02141843,0.15099292,3.98108511,-1.20646809,3.79346809,-0.02941135,-0.04256741,0.10940427,9.50764544,0.74013400,-0.51135425,1.25079433,4
117.37922303,31.96308956,41.63409094,-8.48894128,181.23793925,41.63109094,108.25184332,0.03858245,0.14306261,3.97836113,-1.20371518,3.79149754,-0.02882213,-0.02458141,0.11870511,9.53889895,1.09685483,-0.61410082,1.24861147,4
117.37922404,31.96308928,41.63459206,-8.52025145,181.33290731,41.63159206,108.24160832,0.06859788,0.13601007,3.97711674,-1.20133696,3.79100482,-0.02811152,-0.01670443,0.15388946,9.66707056,1.12727928,-0.45878677,1.24299602,4
117.37922504,31.96308900,41.63509279,-8.55154388,181.42788112,41.63209279,108.23048157,0.10285620,0.12924732,3.97636081,-1.19908244,3.79100000,-0.02736081,-0.01216488,0.19761924,9.82723960,1.04997817,-0.21827462,1.23624732,4
117.37922604,31.96308872,41.63559352,-8.58281710,181.52286118,41.63259352,108.21848558,0.13715652,0.12248740,3.97560972,-1.19682914,3.79100000,-0.02660972,-0.00765827,0.24143351,9.98772503,0.97161321,0.02307945,1.22948740,4
117.37922705,31.96308843,41.63583105,-8.61406971,181.61784793,41.63283105,108.20564382,0.16321499,0.12125580,3.97494619,-1.19466298,3.79108778,-0.02629730,-0.00850504,0.27481407,10.09418211,0.80000277,0.18154776,1.22623684,4
117.37922805,31.96308815,41.63570107,-8.64530030,181.71284183,41.63270107,108.19197999,0.17776529,0.12774346,3.97440493,-1.19261851,3.79129813,-0.02659745,-0.01682680,0.29362592,10.12519891,0.49819345,0.22428194,1.22788643,4
117.37922906,31.96308787,41.63545170,-8.67650755,181.80784332,41.63245170,108.17751677,0.18857694,0.13673883,3.97390340,-1.19061359,3.79154830,-0.02709660,-0.02757694,0.30770486,10.13170753,0.15408608,0.22941772,1.23112791,4
117.37923006,31.96308758,41.63520114,-8.70769013,181.90285282,41.63220114,108.16227543,0.19935132,0.14575924,3.97340226,-1.18860906,3.79179886,-0.02759774,-0.03835132,0.32173660,10.13797170,-0.19044342,0.23417849,1.23438528,4
117.37923107,31.96308730,41.63530481,-8.73884677,181.99787074,41.63230481,108.14627583,0.19542369,0.15228362,3.97290225,-1.18652061,3.79196045,-0.02809775,-0.04989728,0.30461282,10.07560750,-0.49776974,0.22548866,1.23878480,4
117.37923207,31.96308702,41.63589586,-8.76997623,182.09289748,41.63289586,108.12953730,0.17126879,0.15537390,3.97240380,-1.18431670,3.79199961,-0.02859620,-0.06250478,0.24462472,9.91882323,-0.75391104,0.19829324,1.24475571,4
117.37923308,31.96308674,41.63664126,-8.80107730,182.18793343,41.63364126,108.11207947,0.14070847,0.15737669,3.97190582,-1.18207624,3.79200000,-0.02909418,-0.07544845,0.17106267,9.73213873,-0.99384340,0.16523761,1.25122422,4
117.37923408,31.96308646,41.63738820,-8.83214880,182.28297896,41.63438820,108.09392237,0.11008373,0.15936854,3.97140787,-1.17983539,3.79200000,-0.02959213,-0.08839549,0.09736410,9.54515351,-1.23361275,0.13212306,1.25769774,4
117.37923510,31.96308619,41.63822254,-8.86318957,182.37803446,41.63522254,108.07508649,0.08565922,0.16170888,3.97021673,-1.17741896,3.79139395,-0.02991749,-0.09849958,0.06038097,9.44462934,-1.21823702,0.11403703,1.24885393,4
117.37923610,31.96308591,41.63918024,-8.89419852,182.47310025,41.63618024,108.05559226,0.06998673,0.16454114,3.96804714,-1.17475465,3.78993242,-0.02999918,-0.10459065,0.07522404,9.46615043,-0.84270791,0.11716471,1.21838873,4
117.37923710,31.96308564,41.64017889,-8.92517457,182.56817670,41.63717889,108.03545952,0.05721918,0.16753666,3.96555278,-1.17200807,3.78818694,-0.03000000,-0.10934972,0.10726914,9.52818050,-0.34763742,0.12733360,1.18074699,4
117.37923812,31.96308536,41.64117795,-8.95611665,182.66326413,41.63817795,108.01470774,0.04448113,0.17053385,3.96305513,-1.16926064,3.78643859,-0.03000000,-0.11409527,0.13948890,9.59062190,0.14864682,0.13757399,1.14303238,4
117.37923912,31.96308509,41.64191843,-8.98702377,182.75836285,41.63891843,107.99335691,0.04119849,0.16854949,3.95995934,-1.16643035,3.78409129,-0.02965667,-0.11720485,0.16145967,9.68509719,0.37728203,0.04609136,1.11110940,4
117.37924012,31.96308481,41.64229184,-9.01789494,182.85347318,41.63929184,107.97142798,0.05133871,0.15949333,3.95601446,-1.16348245,3.78089375,-0.02882594,-0.11799203,0.16888102,9.82504773,0.22596320,-0.18979703,1.08740820,4
117.37924113,31.96308453,41.64254207,-9.04872921,182.94859541,41.63954207,107.94894296,0.06598252,0.14806448,3.95178470,-1.16049509,3.77741093,-0.02783170,-0.11800000,0.17142077,9.98025577,-0.05283613,-0.47413559,1.06646556,4
117.37924214,31.96308425,41.64279106,-9.07952568,183.04372981,41.63979106,107.92592494,0.08067238,0.13661136,3.94755203,-1.15750731,3.77392519,-0.02683577,-0.11800000,0.17391057,10.13561975,-0.33293945,-0.75896954,1.04555119,4
117.37924316,31.96308397,41.64287215,-9.11028348,183.13887667,41.63987215,107.90239723,0.08385753,0.12185409,3.94415324,-1.15476651,3.77119056,-0.02575381,-0.10874069,0.14896378,10.18975714,-0.54201483,-0.90796919,1.03049017,4
117.37924416,31.96308369,41.64270850,-9.14100177,183.23403622,41.63970850,107.87838235,0.07027109,0.10227998,3.94197006,-1.15238573,3.76955087,-0.02454646,-0.08598312,0.08401982,10.09632621,-0.64754570,-0.85894935,1.02396220,4
117.37924516,31.96308341,41.64245902,-9.17167976,183.32920871,41.63945902,107.85390191,0.05080371,0.08101686,3.94021316,-1.15013119,3.76829511,-0.02329511,-0.05849240,0.00505089,9.95115070,-0.71676900,-0.74049439,1.02042631,4
117.37924618,31.96308314,41.64220866,-9.20231669,183.42439436,41.63920866,107.82897726,0.03127566,0.05973630,3.93846064,-1.14787796,3.76704331,-0.02204331,-0.03095286,-0.07406272,9.80544146,-0.78561787,-0.62132325,1.01692127,4
117.37924718,31.96308286,41.64229235,-9.23291183,183.51959341,41.63929235,107.80363048,0.01613114,0.04310171,3.93854820,-1.14622313,3.76762777,-0.02113319,-0.00412143,-0.10574287,9.63070210,-0.71278652,-0.49957316,1.01859098,4
117.37924819,31.96308258,41.64285822,-9.26346449,183.61480603,41.63985822,107.77788530,0.00731431,0.03317369,3.94129194,-1.14543211,3.77086291,-0.02071628,0.02168780,-0.06895192,9.41405726,-0.43543703,-0.37410036,1.02773052,4
117.37924919,31.96308231,41.64359069,-9.29397404,183.71003244,41.64059069,107.75176696,0.00068381,0.02556290,3.94495343,-1.14493955,3.77501390,-0.02046977,0.04714382,-0.00850320,9.18293356,-0.08742363,-0.24734136,1.03945100,4
117.37925020,31.96308203,41.64432488,-9.32443986,183.80527278,41.64132488,107.72530167,-0.00592401,0.01797614,3.94862445,-1.14445008,3.77917438,-0.02022504,0.07259620,0.05219091,8.95165962,0.26132279,-0.12056898,1.05119825,4
117.37925120,31.96308175,41.64520618,-9.35486139,183.90052724,41.64220618,107.69851509,-0.00056622,0.01334767,3.95266781,-1.14395937,3.78363583,-0.01997969,0.09484481,0.09706160,8.91340732,0.54290324,-0.00495108,1.07394068,4
117.37925220,31.96308148,41.64633459,-9.38523811,183.99579595,41.64333459,107.67143123,0.02489347,0.01368905,3.95733671,-1.14346660,3.78860288,-0.01973330,0.11171119,0.11534939,9.19942602,0.71164666,0.09192757,1.11515473,4
117.37925322,31.96308120,41.64756764,-9.41556955,184.09107904,41.64456764,107.64407229,0.05886682,0.01613528,3.96227055,-1.14297294,3.79378408,-0.01948647,0.12629813,0.12237878,9.62278116,0.83260151,0.18086996,1.16419202,4
117.37925423,31.96308093,41.64880180,-9.44585525,184.18637663,41.64580180,107.61645837,0.09292957,0.01860360,3.96720718,-1.14247928,3.79896754,-0.01923965,0.14086120,0.12929006,10.04757824,0.95305530,0.26972932,1.21331149,4
117.37925523,31.96308066,41.64964195,-9.47609481,184.28168883,41.64664195,107.58860806,0.12134990,0.02669570,3.97281194,-1.14211757,3.80488139,-0.01950762,0.14447864,0.13948343,10.34036311,0.91224277,0.40517449,1.25000686,4
117.37925623,31.96308039,41.64974950,-9.50628783,184.37701575,41.64674950,107.56053915,0.13927865,0.04524466,3.97965898,-1.14200122,3.81215329,-0.02073280,0.12774387,0.15577947,10.38768496,0.57157298,0.62724067,1.26360089,4
117.37925725,31.96308013,41.64951326,-9.53643396,184.47235746,41.64651326,107.53226910,0.15228403,0.06870065,3.98708898,-1.14200000,3.82006247,-0.02240718,0.10145845,0.17493931,10.31981850,0.09018966,0.88995526,1.26635416,4
117.37925826,31.96307986,41.64927338,-9.56653288,184.56771406,41.64627338,107.50381575,0.16523736,0.09220853,3.99452515,-1.14200000,3.82797838,-0.02408633,0.07507205,0.19412941,10.25073411,-0.39268137,1.15309959,1.26899279,4
117.37925926,31.96307960,41.64903271,-9.59658428,184.66308561,41.64603271,107.47519805,0.17142253,0.11623080,4.00010853,-1.14151974,3.83404311,-0.02585834,0.04296618,0.20290456,10.14286912,-0.75267483,1.31176244,1.27019938,4
117.37926028,31.96307933,41.64878979,-9.62658790,184.75847216,41.64578979,107.44643655,0.15843436,0.14171023,4.00044317,-1.13967894,3.83486358,-0.02789344,-0.00534229,0.18217530,9.92514334,-0.76456960,1.17444109,1.26734911,4
117.37926130,31.96307906,41.64854549,-9.65654352,184.85387377,41.64554549,107.41755290,0.13364010,0.16808695,3.99754590,-1.13700040,3.83245491,-0.03009057,-0.06362761,0.14327858,9.63977012,-0.56212157,0.85486634,1.26200081,4
117.37926231,31.96307879,41.64830117,-9.68645094,184.94929048,41.64530117,107.38856926,0.10871964,0.19447333,3.99461408,-1.13431290,3.83001173,-0.03228944,-0.12201970,0.10418765,9.35367340,-0.35738283,0.53334346,1.25662581,4
117.37926332,31.96307852,41.64802500,-9.71631001,185.04472230,41.64502500,107.35950715,0.08830498,0.21692646,3.99149066,-1.13152923,3.82744067,-0.03410756,-0.17238806,0.07624119,9.14275530,-0.17088968,0.25072233,1.24915139,4
117.37926433,31.96307825,41.64762326,-9.74612061,185.14016925,41.64462326,107.33038659,0.08564861,0.22387789,3.98761212,-1.12836653,3.82436560,-0.03442509,-0.19113339,0.09221708,9.22812998,-0.05630619,0.12142077,1.23340286,4
117.37926534,31.96307799,41.64713442,-9.77588265,185.23563134,41.64413442,107.30122639,0.09531166,0.22007533,3.98320975,-1.12494092,3.82094092,-0.03370162,-0.18794092,0.13866317,9.51905140,0.00839136,0.09848157,1.21191436,4
117.37926635,31.96307772,41.64664464,-9.80559607,185.33110856,41.64364464,107.27204492,0.10510721,0.21615712,3.97880176,-1.12151248,3.81751248,-0.03296696,-0.18451248,0.18543693,9.81218327,0.07255223,0.07668646,1.19036414,4
117.37926736,31.96307745,41.64613340,-9.83526084,185.42660089,41.64313340,107.24286142,0.11310939,0.21208835,3.97445459,-1.11812429,3.81412429,-0.03227419,-0.18004472,0.22504181,10.07274542,0.10053310,0.04869703,1.17017680,4
117.37926837,31.96307719,41.64549301,-9.86487697,185.52210830,41.64249301,107.21369704,0.11032221,0.20711380,3.97047341,-1.11497831,3.81097831,-0.03183344,-0.16932409,0.22151697,10.13736030,-0.08915483,-0.01655933,1.15818887,4
117.37926938,31.96307692,41.64475422,-9.89444451,185.61763077,41.64175422,107.18457512,0.09931331,0.20144903,3.96677111,-1.11201689,3.80801689,-0.03158474,-0.15383864,0.18512632,10.05265912,-0.44471123,-0.11021392,1.15244903,4
117.37927038,31.96307665,41.64401437,-9.92396354,185.71316824,41.64101437,107.15552055,0.08821545,0.19577679,3.96307182,-1.10905746,3.80505746,-0.03133812,-0.13830163,0.14838004,9.96634237,-0.80206261,-0.20417588,1.14677679,4
117.37927139,31.96307638,41.64326159,-9.95343419,185.80872065,41.64026159,107.12655869,0.07685516,0.18946476,3.95967918,-1.10619761,3.80237635,-0.03103679,-0.12224598,0.11487884,9.88191064,-1.11831282,-0.29667037,1.13936484,4
117.37927240,31.96307611,41.64239085,-9.98285662,185.90428792,41.63939085,107.09771434,0.06309699,0.17730663,3.95908876,-1.10424783,3.80223852,-0.03023548,-0.10145134,0.11103033,9.81470410,-1.05899164,-0.37575523,1.11605612,4
117.37927341,31.96307584,41.64142503,-10.01223105,185.99986997,41.63842503,107.06901106,0.04740676,0.16043805,3.96075620,-1.10303129,3.80414994,-0.02903129,-0.07683829,0.13107435,9.76137672,-0.69705551,-0.44403531,1.07993867,4
117.37927442,31.96307558,41.64045819,-10.04155772,186.09546669,41.63745819,107.04047188,0.03169552,0.14351825,3.96244817,-1.10182273,3.80608363,-0.02782273,-0.05218374,0.15137810,9.70820022,-0.33182964,-0.51219790,1.04368196,4
117.37927543,31.96307531,41.63949134,-10.07083693,186.19107799,41.63649134,107.01212032,0.01598427,0.12659845,3.96414015,-1.10061417,3.80801732,-0.02661417,-0.02752916,0.17168186,9.65502368,0.03339647,-0.58036056,1.00742524,4
117.37927644,31.96307504,41.63901838,-10.10006900,186.28670374,41.63601838,106.98398131,0.01368646,0.12007581,3.96684729,-1.09977239,3.81109330,-0.02614827,-0.00494375,0.17284323,9.64981021,0.24012332,-0.45720827,0.98618095,4
117.37927745,31.96307477,41.63900015,-10.12925429,186.38234380,41.63600015,106.95608183,0.02373846,0.12312592,3.97048909,-1.09926827,3.81522096,-0.02636613,0.01573657,0.15638005,9.68875663,0.30091919,-0.15791112,0.97875869,4
117.37927846,31.96307450,41.63900000,-10.15839323,186.47799803,41.63600000,106.92844976,0.03428179,0.12655686,3.97416806,-1.09877759,3.81939047,-0.02661120,0.03634116,0.13921570,9.72945991,0.35590977,0.14839416,0.97188628,4
117.37927947,31.96307423,41.63900000,-10.18748629,186.57366627,41.63600000,106.90111259,0.04482908,0.12999087,3.97784736,-1.09828702,3.82356033,-0.02685649,0.05694518,0.12204568,9.77017739,0.41085382,0.45475633,0.96501828,4
117.37928048,31.96307396,41.63900000,-10.21653396,186.66934835,41.63600000,106.87409631,0.06041797,0.13484412,3.98193124,-1.09791485,3.82801639,-0.02721118,0.04503668,0.09957790,9.78398128,0.47782734,0.50299575,0.93912537,4
117.37928149,31.96307369,41.63900000,-10.24553681,186.76504408,41.63600000,106.84742536,0.08109101,0.14112861,3.98642314,-1.09766210,3.83276103,-0.02767620,0.00034101,0.07176764,9.77064425,0.55693189,0.29093188,0.89404688,4
117.37928251,31.96307344,41.63900000,-10.27449543,186.86075326,41.63600000,106.82112399,0.10234779,0.14757741,3.99096189,-1.09742306,3.83753882,-0.02815388,-0.04811911,0.04334398,9.75419104,0.63742925,0.04898141,0.84676560,4
117.37928352,31.96307318,41.63900000,-10.30341044,186.95647569,41.63600000,106.79521807,0.12361042,0.15402788,3.99550110,-1.09718415,3.84231694,-0.02863170,-0.09661702,0.01491416,9.73770652,0.71794057,-0.19326926,0.79946221,4
117.37928453,31.96307292,41.63881844,-10.33228254,187.05221115,41.63581844,106.76973660,0.14529879,0.15398899,3.99825754,-1.09658042,3.84531402,-0.02865907,-0.11396550,0.02513146,9.74742819,0.75927280,-0.31444752,0.75045589,4
117.37928554,31.96307266,41.63840058,-10.36111244,187.14795940,41.63540058,106.74471180,0.16754132,0.14550329,3.99869344,-1.09550181,3.84599279,-0.02810015,-0.09076851,0.08565349,9.79126094,0.74960779,-0.27803271,0.69923296,4
117.37928655,31.96307239,41.63791425,-10.38990094,187.24372019,41.63491425,106.72017780,0.18994436,0.13457069,3.99845713,-1.09428563,3.84600000,-0.02737138,-0.05582623,0.16074788,9.84497503,0.72516979,-0.19596592,0.64736797,4
117.37928756,31.96307213,41.63742720,-10.41864889,187.33949327,41.63442720,106.69616907,0.21234907,0.12361187,3.99821359,-1.09306798,3.84600000,-0.02664079,-0.02075798,0.23599852,9.89879505,0.70057330,-0.11340940,0.59549618,4
117.37928858,31.96307188,41.63701824,-10.44735718,187.43527833,41.63401824,106.67271926,0.22902776,0.11726731,3.99880904,-1.09223606,3.84676183,-0.02621782,-0.00213145,0.26646083,9.91949129,0.65413301,-0.04923429,0.55144750,4
117.37928959,31.96307162,41.63673046,-10.47602677,187.53107509,41.63373046,106.64986063,0.23682364,0.11808091,4.00070602,-1.09200252,3.84870552,-0.02627206,-0.00901103,0.22744293,9.88880248,0.57380631,-0.01357429,0.51953484,4
117.37929061,31.96307137,41.63648945,-10.50465868,187.62688323,41.63348945,106.62762500,0.24118989,0.12165823,4.00310549,-1.09200000,3.85110549,-0.02651055,-0.02573846,0.16159889,9.83827406,0.48039626,0.01107605,0.49230791,4
117.37929162,31.96307112,41.63624895,-10.53325398,187.72270242,41.63324895,106.60604456,0.24551879,0.12526566,4.00551043,-1.09200000,3.85351043,-0.02675105,-0.04257307,0.09546294,9.78752974,0.38684394,0.03560648,0.46513204,4
117.37929264,31.96307087,41.63600768,-10.56181377,187.81853231,41.63300768,106.58515250,0.25134162,0.12609610,4.00695572,-1.09177234,3.85501263,-0.02676467,-0.05616178,0.05398186,9.77224742,0.29520504,0.00398628,0.43661511,4
117.37929367,31.96307061,41.63576470,-10.59033925,187.91437256,41.63276470,106.56498285,0.26037122,0.12096571,4.00634106,-1.09105602,3.85457705,-0.02629132,-0.06278311,0.06542296,9.83308500,0.20767315,-0.14816253,0.40521952,4
117.37929468,31.96307035,41.63552084,-10.61883164,188.01022277,41.63252084,106.54556933,0.27108284,0.11270871,4.00464591,-1.09008338,3.85312507,-0.02556253,-0.06574987,0.10462318,9.93384953,0.12229558,-0.36353177,0.37231400,4
117.37929569,31.96307009,41.63527697,-10.64729223,188.10608257,41.63227697,106.52694491,0.28181301,0.10441721,4.00293884,-1.08910791,3.85166187,-0.02483093,-0.06867628,0.14412973,10.03505456,0.03694193,-0.57959841,0.33939189,4
117.37929670,31.96306983,41.63516437,-10.67572238,188.20195154,41.63216437,106.50914124,0.28803360,0.09517582,4.00188868,-1.08830827,3.85085527,-0.02405660,-0.06474575,0.16935625,10.10500892,-0.07728886,-0.71992017,0.30524528,4
117.37929772,31.96306958,41.63542109,-10.70412346,188.29782925,41.63242109,106.49218920,0.28156570,0.08326167,4.00268688,-1.08800336,3.85189616,-0.02316203,-0.04152199,0.15440350,10.08703419,-0.27277100,-0.64712078,0.26765325,4
117.37929873,31.96306933,41.63590292,-10.73249695,188.39371528,41.63290292,106.47611987,0.26736411,0.06971848,4.00461164,-1.08800000,3.85406310,-0.02219418,-0.00653893,0.11496126,10.01546620,-0.51777608,-0.44442284,0.22796126,4
117.37929974,31.96306907,41.63638724,-10.76084433,188.48960918,41.63338724,106.46096494,0.25307629,0.05615716,4.00654898,-1.08800000,3.85624260,-0.02122551,0.02857522,0.07524595,9.94330058,-0.76333293,-0.24027648,0.18824595,4
117.37930075,31.96306882,41.63684466,-10.78916717,188.58551046,41.63384466,106.44675658,0.23776987,0.04427629,4.00856945,-1.08810903,3.85845089,-0.02039246,0.05670874,0.04329852,9.87479131,-0.97125552,-0.07060428,0.14209708,4
117.37930177,31.96306856,41.63717807,-10.81746706,188.68141867,41.63417807,106.43352664,0.21777075,0.04013699,4.01097294,-1.08872036,3.86079184,-0.02018412,0.05268366,0.04713639,9.82312569,-1.00580399,-0.05974854,0.06630909,4
117.37930278,31.96306829,41.63742278,-10.84574568,188.77733328,41.63442278,106.42130543,0.19441413,0.04153661,4.01365046,-1.08969107,3.86322769,-0.02042278,0.02564981,0.07657787,9.78351134,-0.91630698,-0.16252258,-0.03068503,4
117.37930380,31.96306803,41.63766646,-10.87400474,188.87325380,41.63466646,106.41012139,0.17101964,0.04299877,4.01633108,-1.09066584,3.86566462,-0.02066646,-0.00164375,0.10630837,9.74403315,-0.82540966,-0.26657928,-0.12791835,4
117.37930481,31.96306777,41.63792359,-10.90224598,188.96917971,41.63492359,106.40000119,0.14846812,0.04316090,4.01909110,-1.09169435,3.86816752,-0.02081423,-0.02619049,0.13379543,9.71111379,-0.73870174,-0.37187427,-0.22505697,4
117.37930582,31.96306752,41.63830356,-10.93047122,189.06511045,41.63530356,106.39097032,0.13362619,0.03143246,4.02257746,-1.09321429,3.87127389,-0.02008465,-0.02561423,0.14076383,9.73818322,-0.69030999,-0.48849679,-0.32133116,4
117.37930683,31.96306727,41.63878153,-10.95868230,189.16104548,41.63578153,106.38305421,0.12493240,0.01022177,4.02664303,-1.09512614,3.87486150,-0.01865540,-0.00500330,0.13136933,9.81309150,-0.67247403,-0.61415249,-0.41691589,4
117.37930786,31.96306702,41.63926061,-10.98688109,189.25698425,41.63626061,106.37627858,0.11630896,-0.01109731,4.03071522,-1.09704246,3.87845460,-0.01721816,0.01583669,0.12178772,9.88854665,-0.65498760,-0.73991109,-0.51249242,4
117.37930887,31.96306678,41.63973969,-11.01506954,189.35292617,41.63673969,106.37066929,0.10768554,-0.03241630,4.03478738,-1.09895877,3.88204769,-0.01578093,0.03667661,0.11220616,9.96400153,-0.63750123,-0.86566923,-0.60806861,4
117.37930988,31.96306652,41.64010184,-11.04324961,189.44887066,41.63710184,106.36625156,0.09746182,-0.04871101,4.03947913,-1.10148303,3.88613826,-0.01469449,0.06217078,0.08954519,9.97233491,-0.64107551,-0.81115293,-0.71503699,4
117.37931091,31.96306626,41.64035265,-11.07142332,189.54481711,41.63735265,106.36304955,0.08571453,-0.06022237,4.04476075,-1.10458607,3.89070244,-0.01394204,0.09209600,0.05443204,9.91676554,-0.66470050,-0.58500712,-0.83285125,4
117.37931192,31.96306601,41.64059490,-11.09959272,189.64076492,41.63759490,106.36108636,0.07384996,-0.07136534,4.05008777,-1.10773369,3.89530307,-0.01321530,0.12236234,0.01836009,9.85627530,-0.68986947,-0.34564511,-0.95150040,4
117.37931294,31.96306575,41.64083706,-11.12775989,189.73671346,41.63783706,106.36038431,0.06198425,-0.08250457,4.05541523,-1.11088173,3.89990407,-0.01248883,0.15263201,-0.01772135,9.79573598,-0.71505384,-0.10615152,-1.07015749,4
117.37931395,31.96306550,41.64117716,-11.15592698,189.83266208,41.63817716,106.36096598,0.05275236,-0.08599519,4.06199343,-1.11459990,3.90566285,-0.01227210,0.16089235,-0.02801687,9.73280903,-0.62808049,0.01726149,-1.16719739,4
117.37931497,31.96306525,41.64162737,-11.18409613,189.92861016,41.63862737,106.36285455,0.04648134,-0.08088741,4.06997766,-1.11895903,3.91272320,-0.01262841,0.14441037,-0.00932454,9.66719800,-0.41502244,0.01017985,-1.23993587,4
117.37931598,31.96306500,41.64209965,-11.21226957,190.02455701,41.63909965,106.36607334,0.04080419,-0.07405507,4.07824390,-1.12344669,3.92004459,-0.01309965,0.12296588,0.01518184,9.60104887,-0.17667631,-0.02307521,-1.30779989,4
117.37931699,31.96306476,41.64257218,-11.24044952,190.12050197,41.63957218,106.37064465,0.03513376,-0.06720331,4.08651326,-1.12793577,3.92736889,-0.01357218,0.10146553,0.03975368,9.53489394,0.06195402,-0.05662522,-1.37560871,4
117.37931801,31.96306452,41.64297410,-11.26863827,190.21644435,41.63997410,106.37658787,0.03420778,-0.06177248,4.09437664,-1.13243951,3.93428410,-0.01390193,0.09411168,0.06332328,9.52510118,0.21404267,-0.04121183,-1.42667994,4
117.37931903,31.96306427,41.64326086,-11.29683812,190.31238346,41.64026086,106.38391825,0.04101743,-0.05865845,4.10157809,-1.13696718,3.94053236,-0.01399887,0.10982312,0.08525882,9.60720464,0.22502917,0.05403441,-1.45046140,4
