longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37970266,31.96296205,41.61977011,-22.63634090,226.57577184,41.61577011,106.73713595,-0.08508951,-0.29146031,3.82445112,-1.07352885,3.67076010,0.00399328,0.17830815,-0.13241832,9.91731036,0.34644186,-0.20024053,-1.14340736,4
117.37970367,31.96296179,41.61951034,-22.66515943,226.67152268,41.61551034,106.76412435,-0.08259302,-0.29438630,3.82834496,-1.07638630,3.67387597,0.00400000,0.17993798,-0.17047030,9.92903489,0.26522478,-0.21199355,-1.09494314,4
117.37970468,31.96296153,41.61925057,-22.69402364,226.76725955,41.61525057,106.79183994,-0.08025507,-0.29724380,3.83224155,-1.07924380,3.67699323,0.00400000,0.18149662,-0.20891659,9.94072464,0.18417584,-0.22472239,-1.04610596,4
117.37970569,31.96296126,41.61913147,-22.72293468,226.86298208,41.61513147,106.82021463,-0.07396710,-0.30214873,3.83522626,-1.08182262,3.67926822,0.00421147,0.18369144,-0.24592674,9.93339598,0.16908135,-0.23246117,-1.01138087,4
117.37970670,31.96296098,41.61927221,-22.75189359,226.95868996,41.61527221,106.84918279,-0.06038345,-0.31083526,3.83652668,-1.08388670,3.67998748,0.00481350,0.18706127,-0.28028398,9.89094020,0.27580561,-0.23098318,-1.00272130,4
117.37970771,31.96296071,41.61953099,-22.78090131,227.05438288,41.61553099,106.87868256,-0.04348546,-0.32123972,3.83706198,-1.08571694,3.68000000,0.00559298,0.19096489,-0.31343611,9.83252658,0.43787062,-0.22531815,-1.00590291,4
117.37970872,31.96296044,41.61979187,-22.80995867,227.15006059,41.61579187,106.90865441,-0.02652869,-0.33167465,3.83758373,-1.08754306,3.68000000,0.00637560,0.19487800,-0.34656703,9.77383007,0.60091647,-0.21957894,-1.00929426,4
117.37970973,31.96296018,41.61995771,-22.83906641,227.24572284,41.61595771,106.93903917,-0.01274736,-0.33598447,3.83733446,-1.08918809,3.67932221,0.00677630,0.19891485,-0.34516507,9.77001782,0.56290975,-0.13653243,-1.01764712,4
117.37971075,31.96295993,41.61999929,-22.86822516,227.34136944,41.61599929,106.96977695,-0.00311814,-0.33228531,3.83607701,-1.09059633,3.67775817,0.00667761,0.20311351,-0.29860926,9.83797013,0.26201442,0.04759801,-1.03248743,4
117.37971177,31.96295968,41.62000000,-22.89743546,227.43700021,41.61600000,107.00080693,0.00514544,-0.32595192,3.83448797,-1.09192669,3.67590264,0.00641466,0.20736539,-0.23720191,9.92952646,-0.12534745,0.26497601,-1.04946155,4
117.37971278,31.96295943,41.62000000,-22.92669774,227.53261500,41.61600000,107.03206768,0.01338527,-0.31957269,3.83289317,-1.09325570,3.67404203,0.00614886,0.21161820,-0.17553605,10.02149365,-0.51421452,0.48293295,-1.06647281,4
117.37971379,31.96295917,41.62000000,-22.95601233,227.62821370,41.61600000,107.06349725,0.00852881,-0.30989912,3.83196157,-1.09471485,3.67271288,0.00548698,0.19921244,-0.17079221,10.02080981,-0.65125738,0.54725470,-1.05345806,4
117.37971481,31.96295891,41.62000000,-22.98537947,227.72379624,41.61600000,107.09503338,-0.00797099,-0.29729668,3.83161962,-1.09628971,3.67185622,0.00447297,0.17199627,-0.21665530,9.93775394,-0.56441427,0.47498608,-1.01374847,4
117.37971582,31.96295865,41.62000000,-23.01479926,227.81936256,41.61600000,107.12661395,-0.02596706,-0.28431785,3.83135343,-1.09787945,3.67106028,0.00341370,0.14287682,-0.26902174,9.84411265,-0.44880040,0.38516470,-0.97060836,4
117.37971683,31.96295838,41.62000000,-23.04427174,227.91491266,41.61600000,107.15817699,-0.04315159,-0.27222730,3.83070428,-1.09935550,3.66989688,0.00241855,0.11530989,-0.31399479,9.75599143,-0.34628666,0.29602255,-0.92962210,4
117.37971784,31.96295812,41.62000000,-23.07379682,228.01044653,41.61600000,107.18966085,-0.05281496,-0.26818973,3.82659573,-1.09980561,3.66541575,0.00200720,0.10199500,-0.29146188,9.71908653,-0.36583640,0.21549304,-0.90852020,4
117.37971885,31.96295786,41.62000000,-23.10337431,228.10596423,41.61600000,107.22100422,-0.05727175,-0.26972690,3.82009237,-1.09954552,3.65863789,0.00200000,0.09854618,-0.22219751,9.71763654,-0.46988546,0.14092575,-0.90118341,4
117.37971987,31.96295760,41.62000000,-23.13300392,228.20146585,41.61600000,107.25214648,-0.06163576,-0.27136341,3.81354636,-1.09927276,3.65181912,0.00200000,0.09527317,-0.15210056,9.71681829,-0.57544003,0.06646478,-0.89409188,4
117.37972088,31.96295734,41.62013468,-23.16268527,228.29695148,41.61613468,107.28302695,-0.06847872,-0.27279310,3.80809696,-1.09927019,3.64609777,0.00206735,0.09813798,-0.10941521,9.73869715,-0.64028004,0.02649924,-0.88378861,4
117.37972189,31.96295706,41.62054138,-23.19241786,228.39242126,41.61654138,107.31358378,-0.08032799,-0.27380514,3.80486223,-1.09981323,3.64259270,0.00227068,0.11339824,-0.12208818,9.80641335,-0.62289617,0.05619791,-0.86699911,4
117.37972289,31.96295680,41.62107821,-23.22220110,228.48787538,41.61707821,107.34375290,-0.09457260,-0.27461732,3.80268716,-1.10061732,3.64014805,0.00253910,0.13458935,-0.16124853,9.89606131,-0.56617049,0.11922894,-0.84710618,4
117.37972390,31.96295653,41.62161732,-23.25203429,228.58331404,41.61761732,107.37346695,-0.10885920,-0.27542599,3.80053068,-1.10142599,3.63772202,0.00280867,0.15588448,-0.20087364,9.98609386,-0.50875452,0.18284476,-0.82715885,4
117.37972491,31.96295624,41.62193310,-23.28191661,228.67873748,41.61793310,107.40265595,-0.12466388,-0.26937807,3.79789466,-1.10212847,3.63481370,0.00250890,0.16103477,-0.21973474,10.02029181,-0.53095922,0.27044712,-0.82268355,4
117.37972592,31.96295597,41.62199890,-23.31184711,228.77414599,41.61799890,107.43124987,-0.14216748,-0.25565677,3.79472195,-1.10271209,3.63136562,0.00157197,0.14811702,-0.21535836,9.99200399,-0.64226923,0.38489334,-0.83552337,4
117.37972692,31.96295570,41.62200000,-23.34182475,228.86953987,41.61800000,107.45918059,-0.16011082,-0.23994897,3.79141031,-1.10326495,3.62777784,0.00047010,0.13052165,-0.20496598,9.94753918,-0.77664741,0.50628864,-0.85284587,4
117.37972793,31.96295543,41.62200000,-23.37184837,228.96491949,41.61800000,107.48638363,-0.17720158,-0.22432167,3.78825119,-1.10386756,3.62432586,-0.00063368,0.11553326,-0.19454778,9.90354663,-0.88678641,0.62315458,-0.87024722,4
117.37972894,31.96295516,41.62200000,-23.40191670,229.06028522,41.61800000,107.51280036,-0.18664311,-0.20970897,3.78646952,-1.10491754,3.62210288,-0.00172958,0.12443845,-0.18480598,9.86619052,-0.77784408,0.69869028,-0.88767516,4
117.37972995,31.96295489,41.62200000,-23.43202837,229.15563747,41.61800000,107.53837941,-0.19082531,-0.19579392,3.78563494,-1.10627510,3.62072490,-0.00282008,0.14977200,-0.17552928,9.83339746,-0.51826964,0.74580862,-0.90512136,4
117.37973096,31.96295461,41.62200000,-23.46218195,229.25097669,41.61800000,107.56307733,-0.19491431,-0.18189133,3.78481714,-1.10763810,3.61936190,-0.00391048,0.17539636,-0.16626089,9.80068550,-0.25602872,0.79242317,-0.92256774,4
117.37973197,31.96295432,41.62207056,-23.49237594,229.34630334,41.61807056,107.58685712,-0.20284853,-0.16363509,3.78265178,-1.10858961,3.61671715,-0.00522200,0.18374636,-0.15324345,9.77961289,-0.15984769,0.84014760,-0.92506754,4
117.37973298,31.96295406,41.62228347,-23.52260877,229.44161788,41.61828347,107.60968481,-0.21854252,-0.13659296,3.77776699,-1.10871077,3.61148582,-0.00697973,0.15723658,-0.13266027,9.78202845,-0.39877638,0.89011214,-0.89740502,4
117.37973400,31.96295379,41.62256434,-23.55287883,229.53692083,41.61856434,107.63152651,-0.23793946,-0.10535825,3.77158452,-1.10843566,3.60502018,-0.00895038,0.11409163,-0.10846676,9.79565266,-0.79762027,0.94114555,-0.85534898,4
117.37973500,31.96295350,41.62284639,-23.58318445,229.63221268,41.61884639,107.65234703,-0.25740124,-0.07405019,3.76537932,-1.10815361,3.59853292,-0.01092477,0.07065521,-0.08421005,9.80947334,-1.19926610,0.99219744,-0.81304079,4
117.37973600,31.96295323,41.62298507,-23.61352388,229.72749397,41.61898507,107.67211009,-0.27485895,-0.05626268,3.75838384,-1.10731052,3.59139878,-0.01203635,0.02774485,-0.08425933,9.80175735,-1.20273890,0.81738492,-0.77758836,4
117.37973701,31.96295296,41.62299978,-23.64389535,229.82276526,41.61899978,107.69077987,-0.29058407,-0.05016433,3.75070516,-1.10598241,3.58370538,-0.01240199,-0.01471068,-0.10532222,9.77542194,-0.86197328,0.44730258,-0.74806305,4
117.37973801,31.96295268,41.62300000,-23.67429699,229.91802712,41.61900000,107.70832246,-0.30610667,-0.04543190,3.74294667,-1.10459763,3.57594667,-0.01268047,-0.05711288,-0.12884049,9.74691094,-0.48098409,0.05440410,-0.71923047,4
117.37973901,31.96295240,41.62290499,-23.70472689,230.01328013,41.61890499,107.72470760,-0.31838840,-0.04533507,3.73388427,-1.10291486,3.56693178,-0.01267499,-0.08586951,-0.15179427,9.72434085,-0.16208127,-0.28493296,-0.69628582,4
117.37974002,31.96295211,41.62250223,-23.73518311,230.10852490,41.61850223,107.73990982,-0.32018252,-0.06018539,3.72060220,-1.10026976,3.55385108,-0.01175407,-0.07042807,-0.17279653,9.72112367,-0.04630552,-0.44963089,-0.69237851,4
117.37974102,31.96295184,41.62192147,-23.76566365,230.20376204,41.61792147,107.75390812,-0.31591101,-0.08368055,3.70487963,-1.09706807,3.53841890,-0.01030367,-0.02942423,-0.19267009,9.72909945,-0.04801046,-0.51332440,-0.69948166,4
117.37974203,31.96295156,41.62133754,-23.79616649,230.29899219,41.61733754,107.76668501,-0.31153158,-0.10732948,3.68911367,-1.09385649,3.52294490,-0.00884386,0.01203441,-0.21252352,9.73727439,-0.05180597,-0.57522039,-0.70678071,4
117.37974305,31.96295130,41.62076031,-23.82668959,230.39421598,41.61676031,107.77822532,-0.30594612,-0.12372861,3.68008848,-1.09263578,3.51392918,-0.00781950,0.05148270,-0.21623767,9.77955211,-0.01745340,-0.47784743,-0.73702639,4
117.37974405,31.96295101,41.62018915,-23.85723086,230.48943405,41.61618915,107.78851528,-0.29926693,-0.13355276,3.67717658,-1.09322063,3.51077054,-0.00719008,0.08910771,-0.20531492,9.85275797,0.05149609,-0.23603170,-0.78808259,4
117.37974505,31.96295072,41.61961888,-23.88778821,230.58464705,41.61561888,107.79754208,-0.29242650,-0.14240743,3.67516607,-1.09407169,3.50847550,-0.00661888,0.12646367,-0.19223413,9.93052351,0.12554621,0.02707959,-0.84220684,4
117.37974607,31.96295044,41.61922233,-23.91835954,230.67985565,41.61522233,107.80529383,-0.28341994,-0.14575137,3.67304065,-1.09493200,3.50606332,-0.00639934,0.15948793,-0.17733156,9.98232146,0.20105122,0.27134886,-0.87822665,4
117.37974707,31.96295016,41.61927260,-23.94894269,230.77506051,41.61527260,107.81175978,-0.26884816,-0.13496094,3.67058204,-1.09580504,3.50331370,-0.00708189,0.18138164,-0.15783288,9.96713469,0.28008645,0.46626546,-0.86754979,4
117.37974808,31.96294988,41.61956162,-23.97953554,230.87026230,41.61556162,107.81693192,-0.25130263,-0.11661776,3.66794540,-1.09668486,3.50038378,-0.00824649,0.19732763,-0.13587830,9.91615439,0.36100789,0.63480984,-0.83192039,4
117.37974908,31.96294960,41.61985494,-24.01013590,230.96546170,41.61585494,107.82080888,-0.23370370,-0.09813888,3.66530555,-1.09756481,3.49745062,-0.00941975,0.21316667,-0.11387962,9.86453085,0.44196298,0.80287967,-0.79584258,4
117.37975009,31.96294932,41.61999070,-24.04074164,231.06065938,41.61599070,107.82340015,-0.21388681,-0.07561116,3.66408374,-1.09827923,3.49593947,-0.01073064,0.21926904,-0.11844061,9.83188389,0.58754629,0.94332606,-0.67379452,4
117.37975109,31.96294904,41.61999987,-24.07135061,231.15585600,41.61599987,107.82472937,-0.19228793,-0.04983048,3.66400114,-1.09886066,3.49557074,-0.01215211,0.21754900,-0.14433957,9.81448250,0.78505244,1.06158046,-0.48267761,4
117.37975209,31.96294875,41.62000000,-24.10196075,231.25105222,41.61600000,107.82483269,-0.17056146,-0.02381701,3.66400000,-1.09943260,3.49528370,-0.01358149,0.21526962,-0.17176447,9.79817109,0.98627280,1.17824900,-0.28662054,4
117.37975309,31.96294847,41.62000000,-24.13257005,231.34624867,41.61600000,107.82375244,-0.14325651,0.00547925,3.66120706,-1.09895332,3.49242846,-0.01532721,0.18616244,-0.15343935,9.76661498,1.08470913,1.24284496,-0.11563241,4
117.37975411,31.96294820,41.62000000,-24.16317657,231.44144596,41.61600000,107.82153080,-0.10488914,0.04128100,3.65287369,-1.09638900,3.48447636,-0.01770024,0.10385182,-0.04431635,9.70478754,0.97914571,1.20418621,0.00548726,4
117.37975511,31.96294792,41.62000000,-24.19377844,231.53664466,41.61600000,107.81820554,-0.06130284,0.08015189,3.64192656,-1.09284105,3.47411973,-0.02036922,-0.00355830,0.10764179,9.62867911,0.77734315,1.11681594,0.10308145,4
117.37975611,31.96294764,41.61998646,-24.22437387,231.63184537,41.61598646,107.81380943,-0.02134214,0.11693142,3.63064017,-1.08915535,3.46345439,-0.02289316,-0.10895445,0.25119427,9.56383526,0.54719305,1.00318304,0.20245731,4
117.37975713,31.96294738,41.61980930,-24.25496109,231.72704861,41.61580930,107.80837137,-0.02634321,0.12776183,3.61582720,-1.08402074,3.44958576,-0.02359936,-0.18450595,0.28377041,9.63825765,-0.00444094,0.58284280,0.32851182,4
117.37975814,31.96294710,41.61951780,-24.28553839,231.82225495,41.61551780,107.80191739,-0.06275683,0.12046288,3.59855037,-1.07787386,3.43347916,-0.02303560,-0.23920647,0.23881285,9.80997850,-0.78067995,-0.05177873,0.47320538,4
117.37975914,31.96294682,41.61922420,-24.31610410,231.91746490,41.61522420,107.79447233,-0.09975034,0.11282929,3.58122801,-1.07170828,3.41733120,-0.02244840,-0.29352232,0.19242417,9.98349566,-1.56106676,-0.69035710,0.61824341,4
117.37976014,31.96294654,41.61868181,-24.34665659,232.01267898,41.61468181,107.78606168,-0.13964576,0.08486590,3.56043655,-1.06441620,3.39786556,-0.02064043,-0.29623301,0.12239581,10.06165691,-1.80958633,-1.14348427,0.69104165,4
117.37976116,31.96294626,41.61783479,-24.37719428,232.10789769,41.61383479,107.77671389,-0.18309455,0.03200899,3.53539720,-1.05574475,3.37433748,-0.01733763,-0.23575406,0.02342105,10.02305661,-1.40684410,-1.36953006,0.67538359,4
117.37976216,31.96294599,41.61689531,-24.40771564,232.20312152,41.61289531,107.76646262,-0.22762177,-0.02840142,3.50906881,-1.04665471,3.34957662,-0.01358127,-0.15610174,-0.08433725,9.94902830,-0.80649358,-1.52667620,0.63288603,4
117.37976317,31.96294571,41.61613143,-24.43821918,232.29835093,41.61213143,107.75534630,-0.25956297,-0.07626026,3.49077922,-1.04008018,3.33242056,-0.01052573,-0.06135289,-0.13828537,9.90629580,-0.37996520,-1.41093474,0.56036560,4
117.37976417,31.96294544,41.61568586,-24.46870351,232.39358636,41.61168586,107.74340582,-0.26886608,-0.10133458,3.48696804,-1.03803678,3.32896170,-0.00874343,0.05989069,-0.09531333,9.92090654,-0.27195878,-0.80733172,0.43479059,4
117.37976517,31.96294516,41.61538125,-24.49916728,232.48882825,41.61138125,107.73068175,-0.26814376,-0.11631865,3.48956874,-1.03800000,3.33156874,-0.00752501,0.19286794,-0.00941928,9.96091225,-0.30501229,0.01232622,0.28571966,4
117.37976618,31.96294488,41.61510943,-24.52960924,232.58407699,41.61110943,107.71721309,-0.26762924,-0.12395006,3.49267713,-1.03821065,3.33464704,-0.00679885,0.30503526,0.06732821,9.98773596,-0.33410743,0.77159632,0.14963562,4
117.37976718,31.96294460,41.61500196,-24.56002816,232.67933296,41.61100196,107.70303852,-0.26924500,-0.09258454,3.49790836,-1.03956737,3.33968444,-0.00869479,0.30281225,0.09003181,9.94030909,-0.32760095,1.18076432,0.08655318,4
117.37976819,31.96294432,41.61500000,-24.59042291,232.77459653,41.61100000,107.68819922,-0.27222835,-0.03618411,3.50450238,-1.04165985,3.34597955,-0.01227402,0.22715415,0.07804092,9.84521552,-0.29823930,1.36517839,0.07033539,4
117.37976920,31.96294403,41.61500000,-24.62079242,232.86986804,41.61100000,107.67274137,-0.27523719,0.02068293,3.51112182,-1.04376603,3.35229810,-0.01588463,0.15012789,0.06540379,9.74923359,-0.26845181,1.54540778,0.05499032,4
117.37977020,31.96294375,41.61500000,-24.65113571,232.96514780,41.61100000,107.65671688,-0.29537894,0.06294124,3.51238014,-1.04384783,3.35368778,-0.01845645,0.08935033,0.09166055,9.81173116,-0.55093327,1.46072188,0.14422032,4
117.37977121,31.96294347,41.61500000,-24.68145186,233.06043609,41.61100000,107.64018279,-0.33117073,0.09185528,3.50874137,-1.04208046,3.35057517,-0.02007939,0.04341503,0.15344485,10.01899156,-1.11865649,1.13404956,0.32897430,4
117.37977221,31.96294319,41.61500000,-24.71174009,233.15573318,41.61100000,107.62319955,-0.36940733,0.11868513,3.50433762,-1.04002422,3.34675926,-0.02155413,-0.00020219,0.22077907,10.24886565,-1.73093897,0.76957621,0.52865061,4
117.37977322,31.96294291,41.61507863,-24.74199970,233.25103927,41.61107863,107.60582907,-0.41268526,0.14410496,3.49847309,-1.03731889,3.34156660,-0.02311585,-0.04543840,0.23807055,10.27136568,-2.02857597,0.54462971,0.68138619,4
117.37977423,31.96294264,41.61530954,-24.77223010,233.34635455,41.61130954,107.58813350,-0.46564733,0.16686180,3.48980428,-1.03336581,3.33373036,-0.02485089,-0.09388607,0.15825160,9.89145892,-1.71530942,0.59117517,0.74271146,4
117.37977524,31.96294238,41.61561105,-24.80243080,233.44167919,41.61161105,107.57017464,-0.52309869,0.18838425,3.47983549,-1.02883431,3.32466863,-0.02666628,-0.14382255,0.03341602,9.32501188,-1.11885207,0.76357341,0.76166274,4
117.37977626,31.96294212,41.61593959,-24.83260141,233.53701331,41.61193959,107.55201299,-0.57064936,0.20625061,3.46940962,-1.02419219,3.31515038,-0.02819551,-0.19462587,-0.06039207,8.83370858,-0.49656432,0.84058609,0.76707501,4
117.37977727,31.96294186,41.61643085,-24.86274164,233.63235700,41.61243085,107.53370727,-0.55505900,0.20113838,3.45624505,-1.01891811,3.30288829,-0.02790565,-0.25073644,0.04728927,8.83944058,0.25599514,0.29964364,0.69181056,4
117.37977829,31.96294161,41.61702822,-24.89285130,233.72771031,41.61302822,107.51531446,-0.49829053,0.18104040,3.44129441,-1.01323188,3.28883675,-0.02642944,-0.31030825,0.28637411,9.16931934,1.09351305,-0.64430498,0.56393192,4
117.37977929,31.96294134,41.61762758,-24.92293030,233.82307329,41.61362758,107.49688998,-0.44075163,0.16066204,3.42631032,-1.00753793,3.27475171,-0.02493103,-0.36994492,0.52791761,9.50526259,1.93262199,-1.59579458,0.43506877,4
117.37978030,31.96294107,41.61794768,-24.95297863,233.91844593,41.61394768,107.47848780,-0.39183570,0.09908551,3.40914301,-1.00163297,3.25849414,-0.02083716,-0.34966945,0.59161735,9.90678238,1.90647692,-2.33078052,0.34018512,4
117.37978130,31.96294079,41.61799912,-24.98299637,234.01382821,41.61399912,107.46016041,-0.35121527,-0.00212463,3.38987537,-0.99552503,3.24014655,-0.01424639,-0.25251656,0.48422702,10.37138832,1.04793635,-2.85748451,0.27799061,4
117.37978231,31.96294051,41.61800000,-25.01298368,234.10922008,41.61400000,107.44195889,-0.31215597,-0.11079360,3.37021246,-0.98937889,3.22140562,-0.00718572,-0.14089585,0.34463876,10.84786686,0.03274466,-3.34499168,0.22194793,4
117.37978331,31.96294022,41.61751191,-25.04294082,234.20462145,41.61351191,107.42393361,-0.29960176,-0.20080401,3.36046318,-0.98617972,3.21218503,-0.00160314,0.01797228,0.26574295,11.02914396,-0.72995282,-3.15059699,0.18131664,4
117.37978432,31.96293993,41.61628281,-25.07286813,234.30003222,41.61228281,107.40613492,-0.32724706,-0.26228993,3.36577545,-0.98745570,3.21742881,0.00172299,0.24819103,0.27984031,10.76192668,-1.10517913,-1.92195697,0.16392119,4
117.37978533,31.96293966,41.61476629,-25.10276601,234.39545226,41.61076629,107.38861293,-0.37048401,-0.31271232,3.37692942,-0.99046741,3.22828269,0.00417393,0.50608340,0.33000580,10.32075764,-1.33012117,-0.29217835,0.15553798,4
117.37978634,31.96293939,41.61343746,-25.13263498,234.49088140,41.60943746,107.37141609,-0.41176624,-0.33604287,3.39115151,-0.99431866,3.24206456,0.00503300,0.70693712,0.35692533,9.87462136,-1.43474760,1.21895983,0.17578755,4
117.37978734,31.96293912,41.61276156,-25.16247562,234.58631947,41.60876156,107.35458872,-0.44546573,-0.26839273,3.41539189,-1.00090276,3.26540504,0.00056018,0.71307539,0.30294823,9.42248569,-1.14161227,2.30374348,0.29235936,4
117.37978835,31.96293885,41.61246206,-25.19228856,234.68176626,41.60846206,107.33816949,-0.47479387,-0.14829339,3.44540768,-1.00906229,3.29425593,-0.00698640,0.60696269,0.20233528,8.96689155,-0.61917244,3.14273904,0.46445969,4
117.37978936,31.96293859,41.61216960,-25.22207453,234.77722154,41.60816960,107.32219219,-0.50404023,-0.02721346,3.47553143,-1.01725126,3.32320983,-0.01459046,0.49875116,0.10085041,8.51123325,-0.09244551,3.97713769,0.63759815,4
117.37979038,31.96293833,41.61202049,-25.25183428,234.87268508,41.60802049,107.30668828,-0.49659465,0.07796233,3.49032676,-1.02044196,3.33768995,-0.02071683,0.30818104,0.10971147,8.63507831,0.36857808,3.82844674,0.78182825,4
117.37979139,31.96293807,41.61200034,-25.28156863,234.96815660,41.60800034,107.29168966,-0.45614566,0.16883265,3.49133458,-1.01913683,3.33915128,-0.02551407,0.04353178,0.21782573,9.28017087,0.77050279,2.79549337,0.90005592,4
117.37979241,31.96293781,41.61200000,-25.31127844,235.06363584,41.60800000,107.27722942,-0.41062417,0.25750398,3.49022324,-1.01714069,3.33861163,-0.03010700,-0.23250271,0.34119488,10.00537733,1.16334290,1.62663180,1.01428668,4
117.37979342,31.96293756,41.61169519,-25.34096464,235.15912251,41.60769519,107.26333921,-0.37518488,0.32299257,3.48492863,-1.01384938,3.33407449,-0.03348458,-0.45028448,0.42009271,10.56583156,1.24002172,0.64878133,1.09467674,4
117.37979444,31.96293731,41.61064323,-25.37062820,235.25461629,41.60664323,107.25004503,-0.36467028,0.33174789,3.46946827,-1.00741215,3.31982217,-0.03389164,-0.52480442,0.38934746,10.71911052,0.54210820,0.14479489,1.09228379,4
117.37979546,31.96293706,41.60920534,-25.40027013,235.35011688,41.60520534,107.23736434,-0.36703040,0.31119793,3.44875687,-0.99934989,3.30055152,-0.03276426,-0.52532320,0.30196668,10.66206525,-0.55591655,-0.11441947,1.04712975,4
117.37979647,31.96293682,41.60776022,-25.42989147,235.44562392,41.60376022,107.22530760,-0.36963161,0.29009918,3.42794714,-0.99125722,3.28118692,-0.03160818,-0.52445613,0.21352534,10.60108120,-1.66143331,-0.36904961,1.00117493,4
117.37979749,31.96293658,41.60630387,-25.45949325,235.54113711,41.60230387,107.21388336,-0.40345978,0.26868342,3.41187080,-0.98509029,3.26626099,-0.03059606,-0.47432464,0.14657766,10.31337422,-1.96722951,-0.53769924,0.88556554,4
117.37979851,31.96293634,41.60483821,-25.48907653,235.63665610,41.60083821,107.20310322,-0.46313592,0.24700528,3.39971251,-0.98051741,3.25500916,-0.02970314,-0.38341472,0.09742134,9.83799836,-1.61105950,-0.63517866,0.71229991,4
117.37979953,31.96293610,41.60337156,-25.51864241,235.73218055,41.59937156,107.19298280,-0.52557133,0.22529917,3.38797252,-0.97611470,3.24414958,-0.02882294,-0.28815174,0.05016440,9.34258902,-1.18422272,-0.72506021,0.53287958,4
117.37980054,31.96293584,41.60207642,-25.54819199,235.82771011,41.59807642,107.18353777,-0.56322673,0.19805862,3.38017535,-0.97305635,3.23698062,-0.02745034,-0.20024540,0.02042045,9.06032293,-0.72883414,-0.86225247,0.38834819,4
117.37980155,31.96293557,41.60107895,-25.57772641,235.92324442,41.59707895,107.17477818,-0.55779698,0.16121319,3.37920966,-0.97232654,3.23620615,-0.02522280,-0.12522847,0.02101920,9.14854762,-0.22585898,-1.08176958,0.30454153,4
117.37980256,31.96293527,41.60020935,-25.60724681,236.01878312,41.59620935,107.16670582,-0.53386166,0.12024235,3.38117820,-0.97259689,3.23817820,-0.02262803,-0.05574763,0.03465048,9.39590231,0.29755541,-1.33664624,0.24681680,4
117.37980356,31.96293498,41.59934218,-25.63675433,236.11432585,41.59534218,107.15931772,-0.50971668,0.07935686,3.38331865,-0.97292292,3.24031249,-0.02003271,0.01303381,0.04743436,9.64576725,0.80106639,-1.58005522,0.19163608,4
117.37980456,31.96293469,41.59847639,-25.66625012,236.20987224,41.59447639,107.15261275,-0.48922749,0.04281138,3.38858007,-0.97423506,3.24540332,-0.01760592,0.06592048,0.03109237,9.88306907,0.76327135,-1.49979281,0.19130068,4
117.37980556,31.96293441,41.59761156,-25.69573531,236.30542195,41.59361156,107.14659593,-0.47130557,0.00931366,3.39603314,-0.97623970,3.25257033,-0.01529750,0.10764511,-0.00570291,10.11154811,0.34535044,-1.19223605,0.22947979,4
117.37980657,31.96293414,41.59674675,-25.72521105,236.40097460,41.59274675,107.14127597,-0.45343288,-0.02412558,3.40352815,-0.97825757,3.25977707,-0.01299134,0.14915589,-0.04288965,10.33985739,-0.07984678,-0.88032866,0.26839615,4
117.37980757,31.96293387,41.59571269,-25.75467851,236.49652984,41.59171269,107.13665818,-0.44865036,-0.04752119,3.41255033,-0.98061006,3.26851488,-0.01153074,0.17852321,-0.09622131,10.34801349,-0.34112793,-0.59146392,0.27964155,4
117.37980858,31.96293360,41.59442784,-25.78413886,236.59208729,41.59042784,107.13273815,-0.46326421,-0.05603470,3.42383542,-0.98345836,3.27952138,-0.01132300,0.18989699,-0.17347589,10.02995718,-0.35952683,-0.33674187,0.24988548,4
117.37980960,31.96293334,41.59304788,-25.81359326,236.68764659,41.58904788,107.12950200,-0.48523401,-0.05890425,3.43597871,-0.98649467,3.29138827,-0.01159042,0.19444680,-0.25980306,9.58818686,-0.28581394,-0.09496846,0.20457986,4
117.37981062,31.96293307,41.59166613,-25.84304282,236.78320739,41.58766613,107.12693268,-0.50734200,-0.06166775,3.44813810,-0.98953452,3.30327132,-0.01186678,0.19886840,-0.34630056,9.14409270,-0.21037044,0.14656129,0.15898214,4
117.37981162,31.96293281,41.59104114,-25.87248865,236.87876934,41.58704114,107.12501587,-0.49173344,-0.05325708,3.45624482,-0.99152287,3.31109970,-0.01245181,0.17142642,-0.32746090,9.08261112,0.21830647,0.25964257,0.10937567,4
117.37981263,31.96293255,41.59100057,-25.90193182,236.97433211,41.58700057,107.12373967,-0.44699778,-0.03621704,3.46122182,-0.99269918,3.31579681,-0.01327521,0.11937738,-0.22727332,9.31660699,0.91977233,0.27352785,0.05667339,4
117.37981365,31.96293229,41.59100000,-25.93137339,237.06989537,41.58700000,107.12308865,-0.40026880,-0.01858643,3.46598461,-0.99381991,3.32027964,-0.01411494,0.06564437,-0.12151861,9.57082429,1.63990638,0.28062442,0.00375931,4
117.37981467,31.96293203,41.59100000,-25.96081438,237.16545879,41.58700000,107.12303803,-0.35717796,-0.00573859,3.47018640,-0.99487524,3.32426234,-0.01465286,0.01677804,-0.03900213,9.81609426,1.99336157,0.24165209,-0.03818506,4
117.37981568,31.96293177,41.59100000,-25.99025578,237.26102207,41.58700000,107.12355341,-0.32279070,-0.00426385,3.47306374,-0.99577724,3.32706515,-0.01447387,-0.02047893,-0.01183624,10.03944023,1.47577666,0.09355331,-0.05408286,4
