longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37991236,31.96236172,41.53524445,-89.20076903,246.40885729,41.53024445,-162.87898728,0.99906662,-0.40546296,3.74600783,-3.59825553,-1.04150855,0.00199802,0.02188686,-0.16158162,9.48722086,0.53818244,-0.28558629,0.57535383,4
117.37991206,31.96236086,41.53653195,-89.29633983,246.37945795,41.53153195,-162.92342421,1.03027338,-0.40601279,3.74702557,-3.59953195,-1.04098721,0.00200000,0.06865687,-0.15791052,9.49520453,1.04095713,-0.11374323,0.57448082,4
117.37991176,31.96235999,41.53782342,-89.39193336,246.35013300,41.53282342,-162.96809476,1.06152672,-0.40652937,3.74805873,-3.60082342,-1.04047063,0.00200000,0.11540773,-0.15429443,9.50346987,1.54436831,0.05827927,0.57370595,4
117.37991145,31.96235913,41.53893477,-89.48754967,246.32088279,41.53393477,-163.01293788,1.09905907,-0.40462347,3.74957783,-3.60260113,-1.03995339,0.00193942,0.14652771,-0.13147038,9.54566963,1.89484782,0.21531353,0.58977093,4
117.37991113,31.96235827,41.53956460,-89.58318882,246.29170756,41.53456460,-163.05789850,1.15337796,-0.39624103,3.75239606,-3.60567885,-1.03943442,0.00171689,0.13585817,-0.05729404,9.67859269,1.83646035,0.33227500,0.65085716,4
117.37991078,31.96235741,41.54008494,-89.67885081,246.26260748,41.53508494,-163.10292619,1.21151305,-0.38638617,3.75550963,-3.60905210,-1.03891506,0.00145753,0.11568742,0.02855724,9.83214164,1.68511318,0.44012462,0.72217897,4
117.37991046,31.96235656,41.54060430,-89.77453562,246.23358263,41.53560430,-163.14797142,1.26968173,-0.37651828,3.75862580,-3.61242796,-1.03839570,0.00119785,0.09543225,0.11451184,9.98587313,1.53293977,0.54789248,0.79359140,4
117.37991015,31.96235570,41.54121149,-89.87024322,246.20463301,41.53621149,-163.19298185,1.31198053,-0.36732688,3.75956304,-3.61371387,-1.03733755,0.00075896,0.06291295,0.14821089,10.03220021,1.31940788,0.54837596,0.83328918,4
117.37990985,31.96235483,41.54195226,-89.96597354,246.17575853,41.53695226,-163.23790036,1.33014013,-0.35916444,3.75718591,-3.61182083,-1.03545982,0.00004749,0.01173858,0.10242481,9.91515594,1.01254279,0.38567034,0.82474640,4
117.37990956,31.96235397,41.54272094,-90.06172648,246.14695899,41.53772094,-163.28266615,1.34325601,-0.35121694,3.75411623,-3.60926353,-1.03341082,-0.00072094,-0.04333418,0.04003005,9.76397443,0.68617330,0.18886520,0.80612374,4
117.37990928,31.96235310,41.54348987,-90.15750192,246.11823409,41.53848987,-163.32721707,1.35632795,-0.34327124,3.75104048,-3.60670040,-1.03136032,-0.00148987,-0.09844138,-0.02251021,9.61249372,0.35963114,-0.00823913,0.78741292,4
117.37990897,31.96235223,41.54415362,-90.25329970,246.08958345,41.53915362,-163.37149161,1.37370473,-0.34540194,3.74556459,-3.60174223,-1.02861242,-0.00136376,-0.12227603,-0.00284944,9.58498278,0.30324880,-0.17198378,0.75994060,4
117.37990865,31.96235137,41.54470079,-90.34911964,246.06100654,41.53970079,-163.41542940,1.39585128,-0.35869759,3.73742932,-3.59413032,-1.02509182,-0.00024590,-0.11145952,0.10789256,9.69483457,0.54621271,-0.29876351,0.72276045,4
117.37990833,31.96235051,41.54522543,-90.44496151,246.03250277,41.54022543,-163.45896994,1.41891918,-0.37415037,3.72878030,-3.58600573,-1.02142195,0.00106359,-0.09394789,0.23623182,9.83122608,0.84701299,-0.41839940,0.68370501,4
117.37990801,31.96234965,41.54574988,-90.54082508,246.00407144,41.54074988,-163.50205105,1.44199469,-0.38962144,3.72012699,-3.57787687,-1.01775084,0.00237470,-0.07637905,0.36472041,9.96784353,1.14830560,-0.53797246,0.64463401,4
117.37990771,31.96234879,41.54657519,-90.63671006,245.97571173,41.54157519,-163.54460848,1.45275457,-0.40005717,3.71573292,-3.57400570,-1.01545140,0.00322833,-0.05402331,0.35583798,10.08878707,0.89499424,-0.48995948,0.62805649,4
117.37990743,31.96234792,41.54758966,-90.73261616,245.94742272,41.54258966,-163.58657686,1.45577159,-0.40732720,3.71401664,-3.57281135,-1.01401432,0.00379434,-0.02865795,0.26058968,10.19987674,0.29299975,-0.33658420,0.62562072,4
117.37990715,31.96234706,41.54863299,-90.82854303,245.91920338,41.54363299,-163.62789176,1.45760772,-0.41411442,3.71270877,-3.57202526,-1.01270877,0.00431650,-0.00283356,0.15216932,10.30946366,-0.36217427,-0.16713956,0.62534175,4
117.37990687,31.96234619,41.54967655,-90.92449030,245.89105257,41.54467655,-163.66849135,1.45943396,-0.42089758,3.71140431,-3.57124259,-1.01140431,0.00483827,0.02299462,0.04363876,10.41903779,-1.01779280,0.00243944,0.62508086,4
117.37990657,31.96234531,41.54997539,-91.02045758,245.86296906,41.54497539,-163.70831710,1.42686283,-0.42020755,3.71103076,-3.57120649,-1.01027863,0.00461163,0.01327974,0.03963650,10.28513345,-1.30651296,0.03276141,0.63215147,4
117.37990625,31.96234445,41.54999981,-91.11644444,245.83495150,41.54499981,-163.74731256,1.38161734,-0.41676379,3.71100024,-3.57144550,-1.00921882,0.00410919,-0.00953201,0.07415107,10.06151350,-1.46003378,0.01176926,0.64192350,4
117.37990593,31.96234359,41.55000000,-91.21245043,245.80699847,41.54500000,-163.78542119,1.33525395,-0.41307702,3.71100000,-3.57170878,-1.00816487,0.00358242,-0.03349938,0.11206496,9.82997850,-1.60161723,-0.01375209,0.65193381,4
117.37990562,31.96234272,41.55011481,-91.30847508,245.77910845,41.54511481,-163.82258495,1.28967624,-0.41042693,3.71101913,-3.57199101,-1.00709334,0.00315191,-0.05460920,0.14595165,9.61741172,-1.71946007,-0.04562491,0.66218018,4
117.37990535,31.96234185,41.55138929,-91.40451788,245.75127981,41.54638929,-163.85874445,1.25211608,-0.41826742,3.71123154,-3.57246269,-1.00584384,0.00369543,-0.04676586,0.13889253,9.59703903,-1.59848342,-0.14129532,0.67479388,4
117.37990509,31.96234098,41.55293712,-91.50057829,245.72351083,41.54793712,-163.89384067,1.21644616,-0.42858082,3.71148952,-3.57297904,-1.00455240,0.00446856,-0.03209733,0.12218116,9.62197302,-1.42120982,-0.25200434,0.68796555,4
117.37990484,31.96234010,41.55448728,-91.59665577,245.69579968,41.54948728,-163.92781658,1.18079254,-0.43891521,3.71174788,-3.57349576,-1.00326060,0.00524364,-0.01737083,0.10538779,9.64729226,-1.24345843,-0.36284059,0.70114189,4
117.37990457,31.96233923,41.55604180,-91.69274972,245.66814445,41.55104180,-163.96061826,1.14807005,-0.44690009,3.71191369,-3.57392066,-1.00201180,0.00583434,-0.00726678,0.08985302,9.69166494,-1.09440261,-0.41489714,0.71132379,4
117.37990429,31.96233836,41.55761281,-91.78885954,245.64054314,41.55261281,-163.99219474,1.12639915,-0.44602618,3.71173053,-3.57399933,-1.00092513,0.00572987,-0.01459181,0.07906368,9.80788047,-1.05354299,-0.24532191,0.71021511,4
117.37990399,31.96233750,41.55918752,-91.88498459,245.61299365,41.55418752,-164.02249630,1.10721863,-0.44315624,3.71146875,-3.57400000,-0.99987499,0.00546875,-0.02584382,0.06934369,9.94028208,-1.03706240,-0.02581112,0.70656248,4
117.37990368,31.96233663,41.56076221,-91.98112422,245.58549382,41.55576221,-164.05147395,1.08805969,-0.44026926,3.71120630,-3.57400000,-0.99882518,0.00520630,-0.03712923,0.05963300,10.07281997,-1.02079042,0.19412305,0.70288816,4
117.37990340,31.96233576,41.56206979,-92.07727776,245.55804138,41.55706979,-164.07907968,1.06654405,-0.43791422,3.71128348,-3.57433726,-0.99786916,0.00494621,-0.04763837,0.04958827,10.10307031,-0.97195124,0.27793062,0.69418812,4
117.37990313,31.96233489,41.56292894,-92.17344450,245.53063401,41.55792894,-164.10526787,1.04107195,-0.43645202,3.71193075,-3.57524066,-0.99707054,0.00469010,-0.05684462,0.03898267,9.96161517,-0.86844204,0.13322929,0.67705145,4
117.37990287,31.96233402,41.56369562,-92.26962374,245.50326931,41.55869562,-164.12999736,1.01478390,-0.43517398,3.71269562,-3.57626082,-0.99630438,0.00443480,-0.06578217,0.02826139,9.78474785,-0.75365783,-0.05859923,0.65817484,4
117.37990260,31.96233315,41.56446150,-92.36581474,245.47594478,41.55946150,-164.15323226,0.98848877,-0.43389751,3.71346150,-3.57728199,-0.99553850,0.00417950,-0.07471741,0.01753911,9.60757477,-0.63877615,-0.25083457,0.63928319,4
117.37990232,31.96233228,41.56523488,-92.46201675,245.44865792,41.56023488,-164.17494099,0.97823790,-0.43728108,3.71267737,-3.57685948,-0.99434979,0.00433705,-0.07034560,0.02446739,9.52575040,-0.38664196,-0.35202220,0.61356100,4
117.37990204,31.96233142,41.56601779,-92.55822901,245.42140613,41.56101779,-164.19509419,0.98835460,-0.44658033,3.70992557,-3.57460432,-0.99262429,0.00501867,-0.04908111,0.05380226,9.56496738,0.03972683,-0.33762825,0.57916791,4
117.37990173,31.96233055,41.56680254,-92.65445074,245.39418679,41.56180254,-164.21366237,1.00244577,-0.45703391,3.70678983,-3.57199152,-0.99079406,0.00580254,-0.02452032,0.08750935,9.62780429,0.50009278,-0.30067962,0.54308302,4
117.37990143,31.96232969,41.56758731,-92.75068118,245.36699722,41.56258731,-164.23061584,1.01657158,-0.46749747,3.70365076,-3.56937563,-0.98896294,0.00658731,0.00006906,0.12125435,9.69084728,0.96075127,-0.26353397,0.50698372,4
117.37990114,31.96232882,41.56724927,-92.84691951,245.33983468,41.56224927,-164.24592660,1.03314100,-0.47916513,3.70220612,-3.56817176,-0.98812024,0.00736800,0.01096587,0.11818539,9.72055964,1.01137573,-0.30503237,0.39443960,4
117.37990086,31.96232795,41.56608933,-92.94316493,245.31269641,41.56108933,-164.25957120,1.05149916,-0.49171423,3.70200179,-3.56800149,-0.98800105,0.00814569,0.01183983,0.08816877,9.72587424,0.76185725,-0.40409800,0.22593784,4
117.37990058,31.96232707,41.56479517,-93.03941662,245.28557959,41.55979517,-164.27153272,1.07014948,-0.50440729,3.70200000,-3.56800000,-0.98800000,0.00892290,0.01107710,0.05375165,9.72720483,0.46332635,-0.51256434,0.04829799,4
117.37990030,31.96232621,41.56349983,-93.13567376,245.25848140,41.55849983,-164.28179878,1.08880246,-0.51710167,3.70200000,-3.56800000,-0.98800000,0.00970010,0.01029990,0.01929544,9.72850017,0.16436044,-0.62111437,-0.12942352,4
117.37990000,31.96232534,41.56184840,-93.23193552,245.23139898,41.55684840,-164.29035699,1.10557930,-0.53180942,3.70165668,-3.56748501,-0.98851499,0.01065663,0.02256129,0.01539878,9.71521707,0.24868689,-0.65297132,-0.32005405,4
117.37989969,31.96232448,41.56002844,-93.32820107,245.20432945,41.55502844,-164.29718941,1.12146802,-0.54747002,3.70115086,-3.56672629,-0.98927371,0.01169803,0.04099398,0.02596645,9.69503384,0.51443091,-0.64852807,-0.51679344,4
117.37989938,31.96232362,41.55818779,-93.42446956,245.17726991,41.55318779,-164.30226960,1.13724747,-0.56324747,3.70062509,-3.56593763,-0.99006237,0.01274983,0.06018442,0.03831051,9.67400339,0.80245369,-0.63962644,-0.71428077,4
117.37989907,31.96232275,41.55634717,-93.52074015,245.15021738,41.55134717,-164.30556531,1.15305613,-0.57898620,3.70013354,-3.56518068,-0.99086471,0.01380039,0.07951200,0.05076837,9.65337994,1.08803796,-0.62970962,-0.91097182,4
117.37989879,31.96232189,41.55453483,-93.61701194,245.12316886,41.54953483,-164.30704409,1.17401279,-0.58805551,3.70545514,-3.56982627,-0.99393547,0.01462746,0.12093552,0.07982949,9.70274023,0.92904742,-0.45490110,-0.97256389,4
117.37989852,31.96232102,41.55272919,-93.71328407,245.09612127,41.54772919,-164.30667962,1.19618434,-0.59555053,3.71214875,-3.57574697,-0.99754163,0.01540178,0.16757401,0.11280924,9.76861849,0.66512425,-0.24117442,-1.00226761,4
117.37989824,31.96232015,41.55092362,-93.80955561,245.06907150,41.54592362,-164.30445620,1.21836707,-0.60303075,3.71885516,-3.58167956,-1.00115278,0.01617559,0.21426094,0.14582542,9.83465084,0.40022104,-0.02708516,-1.03167264,4
117.37989796,31.96231928,41.54914368,-93.90582567,245.04201642,41.54414368,-164.30036849,1.23799737,-0.60927252,3.72518810,-3.58726514,-1.00465854,0.01684182,0.25289633,0.17443114,9.89527060,0.15745449,0.15189781,-1.06542865,4
117.37989767,31.96231841,41.54754305,-94.00209334,245.01495292,41.54254305,-164.29441836,1.23977501,-0.60685196,3.72890897,-3.59042360,-1.00742729,0.01675547,0.23521605,0.17218862,9.91803340,0.06951717,0.08533413,-1.12961826,4
117.37989737,31.96231755,41.54598338,-94.09835771,244.98787787,41.54098338,-164.28661070,1.23747506,-0.60245291,3.73203324,-3.59302770,-1.01002770,0.01649723,0.20467313,0.16290028,9.93214958,0.01694323,-0.03731298,-1.20075899,4
117.37989706,31.96231668,41.54442409,-94.19461788,244.96078816,41.53942409,-164.27695061,1.23513616,-0.59803495,3.73515180,-3.59562649,-1.01262649,0.01623735,0.17400731,0.15354460,9.94618310,-0.03529264,-0.16049608,-1.27196609,4
117.37989676,31.96231582,41.54287069,-94.29087295,244.93368070,41.53787069,-164.26544447,1.23460328,-0.59543087,3.73860646,-3.59844740,-1.01550538,0.01609440,0.15331282,0.15286248,9.95343861,-0.07660625,-0.23538544,-1.35531155,4
117.37989649,31.96231494,41.54133372,-94.38712201,244.90655240,41.53633372,-164.25210298,1.23912049,-0.59789878,3.74300094,-3.60188938,-1.01916745,0.01627841,0.16050029,0.17643351,9.94174138,-0.08737901,-0.17523532,-1.47259874,4
117.37989622,31.96231407,41.53980029,-94.48336417,244.87940019,41.53480029,-164.23694465,1.24473226,-0.60146598,3.74759912,-3.60546598,-1.02299927,0.01653329,0.17373079,0.20526115,9.92593635,-0.09153255,-0.08581715,-1.59724282,4
117.37989595,31.96231320,41.53826689,-94.57959855,244.85222105,41.53326689,-164.21999706,1.25035474,-0.60504392,3.75219933,-3.60904392,-1.02683278,0.01678885,0.18702029,0.23414025,9.91009119,-0.09562164,0.00388698,-1.72195966,4
117.37989568,31.96231233,41.53688154,-94.67582428,244.82501201,41.53188154,-164.20129445,1.25053824,-0.60463636,3.75658609,-3.61240457,-1.03075756,0.01673777,0.19513027,0.24513249,9.90602956,-0.16586203,0.08354564,-1.81253810,4
117.37989539,31.96231147,41.53578552,-94.77204050,244.79777016,41.53078552,-164.18087275,1.24009335,-0.59644068,3.76055568,-3.61534058,-1.03486068,0.01608746,0.19311878,0.22117172,9.92499432,-0.36536881,0.14357358,-1.83640542,4
117.37989509,31.96231061,41.53474976,-94.86824637,244.77049266,41.52974976,-164.15876466,1.22743454,-0.58662270,3.76443840,-3.61818816,-1.03900096,0.01531232,0.18899904,0.18993018,9.94875557,-0.59180299,0.19951307,-1.84637730,4
117.37989478,31.96230974,41.53371458,-94.96444107,244.74317670,41.52871458,-164.13499796,1.21475364,-0.57678853,3.76832032,-3.62103489,-1.04314167,0.01453593,0.18485833,0.15861612,9.97256460,-0.81850644,0.25541255,-1.85621147,4
117.37989450,31.96230887,41.53289222,-95.06062379,244.71581953,41.52789222,-164.10959768,1.20244004,-0.56887197,3.77260215,-3.62428602,-1.04736866,0.01397126,0.17625605,0.13097922,9.96210190,-0.86567725,0.26085895,-1.86204456,4
117.37989422,31.96230800,41.53232981,-95.15679371,244.68841845,41.52732981,-164.08259067,1.19057511,-0.56329766,3.77737245,-3.62803109,-1.05170103,0.01366516,0.16220431,0.10783384,9.90977865,-0.69356116,0.20468036,-1.86299060,4
117.37989394,31.96230712,41.53181722,-95.25295005,244.66097077,41.52681722,-164.05400998,1.17879612,-0.55817222,3.78223639,-3.63187083,-1.05605361,0.01340861,0.14710806,0.08554917,9.84943222,-0.47941611,0.13669055,-1.86300000,4
117.37989366,31.96230625,41.53130512,-95.34909202,244.63347392,41.52630512,-164.02389621,1.16701790,-0.55305127,3.78710130,-3.63571155,-1.06040643,0.01315256,0.13200122,0.06327299,9.78900488,-0.26484784,0.06858177,-1.86300000,4
117.37989338,31.96230538,41.53104043,-95.44521886,244.60592535,41.52604043,-163.99229489,1.15719094,-0.55352014,3.79061296,-3.63819529,-1.06452582,0.01314485,0.13403873,0.07219855,9.76824010,-0.22099333,-0.01149037,-1.87995006,4
117.37989309,31.96230452,41.53100040,-95.54132984,244.57832263,41.52600040,-163.95925149,1.14913590,-0.55906511,3.79289574,-3.63944676,-1.06843325,0.01336265,0.15164489,0.10945822,9.78349258,-0.33216272,-0.10242646,-1.91229236,4
117.37989278,31.96230366,41.53100000,-95.63742423,244.55066338,41.52600000,-163.92480739,1.14139337,-0.56550552,3.79496177,-3.64048088,-1.07230332,0.01362023,0.17199747,0.15171626,9.80509858,-0.47067894,-0.19527959,-1.94735007,4
117.37989248,31.96230279,41.53100000,-95.73350133,244.52294530,41.52600000,-163.88900035,1.13365393,-0.57195506,3.79702562,-3.64151282,-1.07617304,0.01387820,0.19237799,0.19402519,9.82676901,-0.60947289,-0.28815286,-1.98243553,4
117.37989220,31.96230192,41.53173696,-95.82956046,244.49516615,41.52673696,-163.85186811,1.12733224,-0.57258028,3.80216037,-3.64548042,-1.08088149,0.01398575,0.19586297,0.19795564,9.83830873,-0.57712987,-0.22222182,-1.99175597,4
117.37989192,31.96230105,41.53293167,-95.92560093,244.46732374,41.52793167,-163.81345383,1.12189119,-0.56958778,3.80920260,-3.65127149,-1.08611092,0.01399986,0.18885346,0.17804769,9.84355585,-0.43848690,-0.05765112,-1.98507276,4
117.37989165,31.96230018,41.53419482,-96.02162210,244.43941599,41.52919482,-163.77380882,1.11658176,-0.56605450,3.81652996,-3.65733514,-1.09141824,0.01400000,0.18027523,0.15457635,9.84786238,-0.28395403,0.12166445,-1.97599729,4
117.37989138,31.96229931,41.53545865,-96.11762333,244.41144088,41.53045865,-163.73298919,1.11127366,-0.56251577,3.82386019,-3.66340154,-1.09672634,0.01400000,0.17168115,0.13106903,9.85215943,-0.12926069,0.30112894,-1.96689769,4
117.37989109,31.96229844,41.53625657,-96.21360402,244.38339651,41.53125657,-163.69104870,1.10751192,-0.56085002,3.82744600,-3.66587365,-1.10096176,0.01384210,0.15592929,0.10536498,9.82332568,-0.08793197,0.23743633,-1.97700500,4
117.37989080,31.96229758,41.53680206,-96.30956360,244.35528106,41.53180206,-163.64803079,1.10458791,-0.56019899,3.82900322,-3.66639851,-1.10461606,0.01359868,0.13629954,0.07847074,9.77654285,-0.10801966,0.04201037,-1.99751791,4
117.37989050,31.96229672,41.53731297,-96.40550148,244.32709278,41.53231297,-163.60396531,1.10177872,-0.55968703,3.83028240,-3.66665648,-1.10819072,0.01334352,0.11613812,0.05141316,9.72729945,-0.13652572,-0.17147337,-2.01945724,4
117.37989020,31.96229585,41.53782351,-96.50141713,244.29882993,41.53282351,-163.55887302,1.09897067,-0.55917649,3.83155879,-3.66691176,-1.11176460,0.01308824,0.09597119,0.02435375,9.67803088,-0.16511679,-0.38514070,-2.04141112,4
117.37988990,31.96229499,41.53851034,-96.59730997,244.27049083,41.53351034,-163.51277366,1.09264951,-0.56743599,3.83371442,-3.66786914,-1.11569536,0.01370963,0.11541477,0.04320826,9.72217714,-0.28164072,-0.38164986,-2.05059649,4
117.37988960,31.96229412,41.53927014,-96.69317946,244.24207384,41.53427014,-163.46569415,1.08487457,-0.57932471,3.83623390,-3.66911706,-1.11977377,0.01469379,0.15125002,0.08106296,9.80498044,-0.43455288,-0.28829405,-2.05449795,4
117.37988930,31.96229325,41.54003777,-96.78902507,244.21357735,41.53503777,-163.41767195,1.07694309,-0.59160424,3.83879254,-3.67039628,-1.12386807,0.01571702,0.18885049,0.12096377,9.89194670,-0.59138329,-0.18526025,-2.05783031,4
117.37988900,31.96229238,41.54080548,-96.88484629,244.18499984,41.53580548,-163.36875174,1.06901012,-0.60388756,3.84135157,-3.67167579,-1.12796251,0.01674064,0.22646816,0.16088458,9.97895357,-0.74825156,-0.08213151,-2.06115705,4
117.37988870,31.96229151,41.54118459,-96.98064260,244.15633987,41.53618459,-163.31897873,1.05052181,-0.60566028,3.84489199,-3.67393385,-1.13265145,0.01679078,0.24758180,0.14039901,9.95999452,-0.83462954,-0.03282956,-2.06195426,4
117.37988838,31.96229065,41.54144820,-97.07641355,244.12759606,41.53644820,-163.26839220,1.02889582,-0.60430874,3.84872413,-3.67648281,-1.13751712,0.01655158,0.26378977,0.10195761,9.90953710,-0.90005491,0.00047275,-2.06199960,4
117.37988807,31.96228980,41.54170491,-97.17215866,244.09876712,41.53670491,-163.21702376,1.00708213,-0.60277051,3.85257374,-3.67904916,-1.14239341,0.01629509,0.27970480,0.06244291,9.85719711,-0.96422902,0.03281943,-2.06200000,4
117.37988776,31.96228895,41.54196984,-97.26787747,244.06985176,41.53696984,-163.16490065,0.98559005,-0.60099749,3.85646410,-3.68165663,-1.14726836,0.01603016,0.29417790,0.02378920,9.80274512,-1.01471894,0.06487287,-2.06232530,4
117.37988745,31.96228808,41.54243290,-97.36356956,244.04084879,41.53743290,-163.11205142,0.97185594,-0.59363542,3.86132667,-3.68524559,-1.15210808,0.01556710,0.27413482,0.00602192,9.69806995,-0.73733392,0.09009230,-2.07045087,4
117.37988715,31.96228721,41.54294103,-97.45923449,244.01175702,41.53794103,-163.05851131,0.95988584,-0.58500253,3.86641028,-3.68905771,-1.15693977,0.01505897,0.24624347,-0.00699621,9.58197517,-0.38539727,0.11375779,-2.08035004,4
117.37988685,31.96228634,41.54344961,-97.55487185,243.98257536,41.53844961,-163.00432401,0.94793403,-0.57635653,3.87149617,-3.69287211,-1.16177134,0.01455039,0.21827113,-0.01996520,9.46576277,-0.03269139,0.13740713,-2.09026751,4
117.37988655,31.96228547,41.54395822,-97.65048125,243.95330280,41.53895822,-162.94954000,0.93970251,-0.56824178,3.87651576,-3.69662021,-1.16658094,0.01408607,0.19426219,-0.03067563,9.36912456,0.30372554,0.16362627,-2.09657535,4
117.37988625,31.96228461,41.54446697,-97.74606233,243.92393840,41.53946697,-162.89421271,0.96332457,-0.56467546,3.88096801,-3.69980057,-1.17120236,0.01400086,0.20418790,-0.02204809,9.44008082,0.50068379,0.21184916,-2.07197712,4
117.37988593,31.96228375,41.54497577,-97.84161474,243.89448133,41.53997577,-162.83839503,0.99403425,-0.56212114,3.88529407,-3.70285463,-1.17578195,0.01400000,0.22166415,-0.00911780,9.54832743,0.66661395,0.26496823,-2.04050210,4
117.37988561,31.96228290,41.54548458,-97.93713817,243.86493083,41.54048458,-162.78213896,1.02481673,-0.55957713,3.88961888,-3.70590744,-1.18036116,0.01400000,0.23921780,0.00385663,9.65695652,0.83222880,0.31813797,-2.00895641,4
117.37988528,31.96228204,41.54595673,-98.03263234,243.83528624,41.54095673,-162.72549705,1.05300468,-0.55602967,3.89368615,-3.70874039,-1.18486230,0.01392809,0.24995146,0.02479669,9.76565537,0.91984011,0.35681639,-1.98004224,4
117.37988496,31.96228118,41.54624831,-98.12809698,243.80554699,41.54124831,-162.66852524,1.06840759,-0.54753815,3.89648433,-3.71048990,-1.18897853,0.01350180,0.22708104,0.08498417,9.87469284,0.62310672,0.32409106,-1.96409538,4
117.37988464,31.96228032,41.54650070,-98.22353187,243.77571260,41.54150070,-162.61128502,1.08103504,-0.53797337,3.89900700,-3.71200421,-1.19301121,0.01299860,0.19691591,0.15369132,9.98380344,0.24294042,0.27586545,-1.95096356,4
117.37988432,31.96227946,41.54675268,-98.31893679,243.74578270,41.54175268,-162.55384150,1.09363441,-0.52839785,3.90152689,-3.71351613,-1.19704301,0.01249463,0.16667740,0.22248389,10.09291401,-0.13806462,0.22748386,-1.93786021,4
117.37988399,31.96227860,41.54691969,-98.41431159,243.71575703,41.54191969,-162.49625987,1.10266767,-0.52013039,3.90358117,-3.71456083,-1.20091058,0.01203252,0.14287979,0.26956986,10.16172470,-0.42203970,0.18278103,-1.92644347,4
117.37988366,31.96227775,41.54674011,-98.50965614,243.68563543,41.54174011,-162.43860093,1.09715781,-0.51719725,3.90373681,-3.71370017,-1.20410844,0.01174121,0.14534881,0.22813293,10.06618581,-0.31031369,0.15307978,-1.92190476,4
117.37988332,31.96227689,41.54648641,-98.60497032,243.65541786,41.54148641,-162.38091852,1.08853792,-0.51540487,3.90348641,-3.71243205,-1.20716308,0.01148641,0.15343490,0.16776545,9.93550086,-0.11396731,0.12658658,-1.91883692,4
117.37988299,31.96227603,41.54623197,-98.70025406,243.62510434,41.54123197,-162.32326133,1.07988710,-0.51362381,3.90323197,-3.71115986,-1.21021631,0.01123197,0.16157685,0.10720972,9.80446643,0.08322043,0.10012527,-1.91578369,4
117.37988266,31.96227517,41.54620729,-98.79550731,243.59469497,41.54120729,-162.26567645,1.07461445,-0.51028442,3.90309214,-3.71000009,-1.21333372,0.01091941,0.16461231,0.06655890,9.71408395,0.21456662,0.10199065,-1.91922970,4
117.37988234,31.96227431,41.54684003,-98.89073004,243.56418995,41.54184003,-162.20821374,1.07900880,-0.50248569,3.90328023,-3.70916196,-1.21663473,0.01044053,0.15303504,0.08286807,9.74003146,0.15750011,0.18491593,-1.94127396,4
117.37988201,31.96227345,41.54760934,-98.98592226,243.53358953,41.54260934,-162.15092721,1.08541122,-0.49376072,3.90353645,-3.70839066,-1.21997385,0.00992711,0.13842239,0.11100941,9.79014404,0.06129511,0.28467873,-1.96718136,4
117.37988169,31.96227259,41.54837998,-99.08108398,243.50289409,41.54337998,-162.09387317,1.09183320,-0.48502685,3.90379333,-3.70762002,-1.22331326,0.00941334,0.12378030,0.13926609,9.84049231,-0.03529137,0.38460463,-1.99312614,4
117.37988136,31.96227173,41.54891083,-99.17621527,243.47210409,41.54391083,-162.03710660,1.09641600,-0.47551052,3.90468620,-3.70740736,-1.22680680,0.00882080,0.11417154,0.14767328,9.88193570,-0.08384613,0.44245991,-1.99302016,4
117.37988103,31.96227088,41.54899916,-99.27131623,243.44122007,41.54399916,-161.98067751,1.09760478,-0.46455002,3.90675280,-3.70822443,-1.23058482,0.00808287,0.11385140,0.11944923,9.90694632,-0.04376136,0.42267677,-1.94483860,4
117.37988070,31.96227003,41.54900000,-99.36638696,243.41024265,41.54400000,-161.92463010,1.09812254,-0.45330395,3.90905146,-3.70924510,-1.23441911,0.00731618,0.11536764,0.08398295,9.92870827,0.01384788,0.38754422,-1.88715212,4
117.37988036,31.96226917,41.54900000,-99.46142760,243.37917253,41.54400000,-161.86900424,1.09863386,-0.44205507,3.91135237,-3.71026772,-1.23825396,0.00654921,0.11690158,0.04844670,9.95043907,0.07162623,0.35226363,-1.82937377,4
117.37988004,31.96226832,41.54939267,-99.55643833,243.34801047,41.54439267,-161.81383833,1.09865478,-0.43482110,3.91267364,-3.71040774,-1.24169954,0.00597789,0.11568815,0.04085693,9.95844557,0.02264838,0.29162409,-1.79117776,4
117.37987972,31.96226746,41.55031696,-99.65141931,243.31675728,41.54531696,-161.75917177,1.09801181,-0.43302266,3.91266864,-3.70935286,-1.24461810,0.00567147,0.11075531,0.07110178,9.94787177,-0.17085789,0.19665365,-1.77949309,4
117.37987940,31.96226660,41.55134099,-99.74637075,243.28541386,41.54634099,-161.70504539,1.09724427,-0.43224427,3.91241475,-3.70807376,-1.24743771,0.00541475,0.10512456,0.10844604,9.93381143,-0.39148276,0.09524226,-1.77278358,4
117.37987907,31.96226574,41.55236595,-99.84129290,243.25398115,41.54736595,-161.65150125,1.09647554,-0.43147554,3.91215851,-3.70679257,-1.25025636,0.00515851,0.09948730,0.14585700,9.91971825,-0.61236119,-0.00622857,-1.76612136,4
117.37987874,31.96226488,41.55338980,-99.93618600,243.22246017,41.54838980,-161.59858211,1.08341066,-0.42798812,3.91284847,-3.70657692,-1.25319018,0.00478431,0.10225119,0.16170779,9.86934053,-0.80190366,0.01337011,-1.74350389,4
