longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37837620,31.96332716,41.54663162,17.85691072,101.18596109,41.54563162,106.53565013,-8.46153903,1.67355824,2.00073057,-0.05088184,1.99973057,-0.06600000,0.19958505,-0.10937830,10.16232700,0.58364189,0.51041028,-0.60834460,4
117.37837723,31.96332696,41.54386553,17.82843980,101.28174874,41.54286553,106.57233260,-8.44268805,1.67347411,2.00655785,-0.05188393,2.00555785,-0.06600000,0.12834449,-0.16908716,9.99704862,0.19651470,0.28727702,-0.63412421,4
117.37837826,31.96332675,41.54101711,17.79990574,101.37751831,41.54001711,106.61096039,-8.43983282,1.67231303,2.00719609,-0.05281572,2.00619609,-0.06594684,0.05692669,-0.23873709,9.78368306,-0.13536912,-0.03915250,-0.70017756,4
117.37837927,31.96332648,41.54008622,17.77130528,101.47326885,41.53908622,106.65156424,-8.43982104,1.66297551,2.00021694,-0.05373482,1.99921694,-0.06562027,0.03978693,-0.19754056,9.66107011,0.13403859,-0.13774911,-0.88060676,4
117.37838027,31.96332619,41.53987334,17.74263508,101.56899934,41.53887334,106.69421954,-8.43313843,1.65023035,1.99112075,-0.05482274,1.99012075,-0.06508864,0.05122503,-0.11696433,9.62176704,0.58675892,-0.11521437,-1.09748941,4
117.37838129,31.96332595,41.53904556,17.71389162,101.66470871,41.53804556,106.73898110,-8.38496267,1.63799547,1.98777303,-0.05686536,1.98677303,-0.06406732,0.09124204,-0.08443382,9.82028401,0.62625475,0.01956006,-1.24864959,4
117.37838232,31.96332575,41.53775201,17.68507139,101.76039588,41.53675201,106.78586581,-8.31309516,1.62680985,1.98970788,-0.05959911,1.98870788,-0.06282078,0.14721070,-0.09420454,10.14639698,0.32871735,0.21209844,-1.33098309,4
117.37838332,31.96332549,41.53681460,17.65617084,101.85605976,41.53581460,106.83491254,-8.28523332,1.61790311,1.99580568,-0.06217766,1.99480568,-0.06235253,0.18165423,-0.11812303,10.19306068,-0.00534104,0.29570258,-1.32224723,4
117.37838431,31.96332516,41.53625141,17.62718629,101.95169922,41.53525141,106.88619725,-8.30485478,1.61134360,2.00507299,-0.06449121,2.00407299,-0.06270282,0.19073472,-0.14627150,9.95312584,-0.29912592,0.27267487,-1.23247438,4
117.37838532,31.96332488,41.53542169,17.59811397,102.04731305,41.53442169,106.93977698,-8.32977055,1.60627726,2.01222868,-0.06663851,2.01122868,-0.06316867,0.18618042,-0.14308318,9.76344091,-0.35543576,0.31159252,-1.14839990,4
117.37838635,31.96332465,41.53407282,17.56895002,102.14290004,41.53307282,106.99567110,-8.35038486,1.60325022,2.01512233,-0.06855464,2.01412233,-0.06359758,0.16459657,-0.08974293,9.72742636,-0.04285817,0.47012131,-1.09502584,4
117.37838736,31.96332439,41.53265879,17.53969059,102.23845896,41.53165879,107.05390830,-8.34969764,1.60141716,2.01662619,-0.07029787,2.01562619,-0.06364249,0.13832847,-0.04780706,9.77776724,0.22220850,0.59824029,-1.07440480,4
117.37838834,31.96332407,41.53125382,17.51033175,102.33398855,41.53025382,107.11454809,-8.30379387,1.60153264,2.01633633,-0.07173583,2.01533633,-0.06285197,0.10719661,-0.04753457,9.96847114,0.25718831,0.61805718,-1.11684453,4
117.37838933,31.96332375,41.52948925,17.48086945,102.42948748,41.52848925,107.17764683,-8.27038720,1.60080961,2.01358311,-0.07322596,2.01258311,-0.06210250,0.07612539,-0.05432723,10.13410705,0.13699767,0.57397805,-1.17354337,4
117.37839035,31.96332349,41.52633328,17.45129957,102.52495440,41.52533328,107.24324221,-8.31161997,1.59571418,2.00238073,-0.07509527,2.00138073,-0.06200000,0.04814238,-0.06400018,10.12095166,-0.44696385,0.34685267,-1.24833469,4
117.37839138,31.96332325,41.52354661,17.42161796,102.62038793,41.52254661,107.31138234,-8.36788431,1.58875306,1.98991978,-0.07695015,1.98884628,-0.06200000,0.02764543,-0.07794612,10.04002245,-0.93684755,0.12224479,-1.32146841,4
117.37839237,31.96332294,41.52349937,17.39182036,102.71578665,41.52249937,107.38213947,-8.43906521,1.57633940,1.97782669,-0.07845944,1.97633815,-0.06200000,0.03965278,-0.10963105,9.77577163,-0.64834123,0.04401323,-1.37360507,4
117.37839335,31.96332263,41.52376055,17.36190236,102.81114904,41.52276055,107.45558786,-8.49856822,1.56214585,1.96756732,-0.08011894,1.96566723,-0.06186045,0.06615822,-0.13147385,9.56284756,-0.26227214,0.00213414,-1.44905946,4
117.37839437,31.96332239,41.52305788,17.33185946,102.90647357,41.52205788,107.53179092,-8.48992005,1.54438506,1.96561975,-0.08278993,1.96362582,-0.06106395,0.13224899,-0.09133026,9.75329529,-0.10341863,0.00233175,-1.65278831,4
117.37839538,31.96332215,41.52229125,17.30168709,103.00175863,41.52129125,107.61081269,-8.46864779,1.52664309,1.96696355,-0.08586571,1.96496355,-0.06022403,0.19969143,-0.04739351,10.00479997,-0.05280979,0.05777671,-1.89457142,4
117.37839637,31.96332185,41.52246507,17.27138053,103.09700256,41.52146507,107.69272686,-8.47483700,1.51348746,1.97319205,-0.08955450,1.97119205,-0.06001510,0.22336439,-0.06453877,10.02913487,-0.21692672,0.31989400,-2.15185254,4
117.37839737,31.96332152,41.52254588,17.24093497,103.19220364,41.52154588,107.77760727,-8.49374318,1.50209119,1.98009530,-0.09355823,1.97803148,-0.06000000,0.22298921,-0.07996838,9.97023428,-0.41841972,0.57996172,-2.40470041,4
117.37839839,31.96332127,41.52083327,17.21034548,103.28736006,41.51983327,107.86551637,-8.53260586,1.49250392,1.98354825,-0.09822326,1.98111711,-0.06000000,0.17098161,0.00047831,9.84640537,-0.50131463,0.54023375,-2.61808602,4
117.37839941,31.96332103,41.51880563,17.17960705,103.38246998,41.51780563,107.95650760,-8.57708463,1.48108281,1.98329804,-0.10294649,1.98044678,-0.05987606,0.10975581,0.09122018,9.72453131,-0.49400541,0.36100705,-2.80163383,4
117.37840041,31.96332073,41.51848358,17.14871459,103.47753150,41.51748358,108.05063446,-8.61426722,1.45792891,1.97170148,-0.10680408,1.96871440,-0.05916195,0.09393907,0.05915521,9.71685548,-0.27525442,0.05530025,-2.91331178,4
117.37840139,31.96332040,41.51865404,17.11766293,103.57254266,41.51765404,108.14795490,-8.64059784,1.42988783,1.95815315,-0.11055085,1.95509151,-0.05819878,0.10914966,-0.01114085,9.77649636,-0.02867278,-0.19534507,-2.98773828,4
117.37840240,31.96332014,41.51772922,17.08644681,103.66750143,41.51672922,108.24853004,-8.63054926,1.40141251,1.95710809,-0.11550179,1.95368942,-0.05719225,0.18088067,-0.01826734,9.93183431,-0.05190419,0.04235743,-3.02092311,4
117.37840343,31.96331989,41.51664726,17.05506088,103.76240572,41.51564726,108.35242051,-8.62014754,1.37595594,1.96362764,-0.12112717,1.95971835,-0.05643151,0.26277783,-0.00905652,10.07203118,-0.24925392,0.46572601,-3.02942347,4
117.37840442,31.96331958,41.51729882,17.02349971,103.85725336,41.51629882,108.45968637,-8.68407488,1.36455645,1.97837454,-0.12730610,1.97396845,-0.05686589,0.27768611,-0.06776867,9.94975116,-0.67860687,0.72295594,-3.00213948,4
117.37840540,31.96331926,41.51845587,16.99175776,103.95204214,41.51745587,108.57038967,-8.76964336,1.35864614,1.99397358,-0.13350776,1.98913483,-0.05773791,0.25525585,-0.13317150,9.72467857,-1.01885470,0.87154022,-2.95998887,4
117.37840641,31.96331902,41.51854794,16.95982941,104.04676975,41.51754794,108.68458914,-8.81083295,1.35163561,1.99903887,-0.13887667,1.99405384,-0.05837719,0.19049732,-0.09241714,9.52770319,-0.51694598,0.87490146,-2.91258943,4
117.37840742,31.96331877,41.51829086,16.92770898,104.14143382,41.51729086,108.80233418,-8.82799795,1.34341446,1.99728840,-0.14362270,1.99222951,-0.05865025,0.11541164,-0.01121310,9.41412974,0.19573869,0.80310385,-2.87731650,4
117.37840841,31.96331845,41.51881362,16.89539071,104.23603191,41.51781362,108.92367388,-8.83263058,1.33310659,1.98626847,-0.14722189,1.98087008,-0.05778800,0.07496145,0.02925207,9.61281973,0.09347940,0.66522869,-2.90786486,4
117.37840939,31.96331812,41.51933979,16.86286878,104.33056153,41.51833979,109.04867051,-8.84011166,1.31935123,1.96993155,-0.15034141,1.96405133,-0.05641943,0.05249071,0.04003643,9.91576502,-0.38783768,0.45718256,-2.99117995,4
117.37841041,31.96331784,41.51793062,16.83013725,104.42502007,41.51693062,109.17739399,-8.88450095,1.29378980,1.94845843,-0.15373939,1.94206965,-0.05524037,0.03041525,0.01735037,9.99493759,-0.67845750,0.05139321,-3.17264695,4
117.37841142,31.96331759,41.51581202,16.79719010,104.51940486,41.51481202,109.30990510,-8.95078880,1.26033815,1.92586498,-0.15745251,1.91902738,-0.05419384,0.01980284,-0.00680640,9.92366219,-0.81031449,-0.37203094,-3.38809310,4
117.37841240,31.96331725,41.51507465,16.76402125,104.61371313,41.51407465,109.44625854,-9.03049585,1.21774569,1.90894324,-0.16181498,1.90195817,-0.05315886,0.06681921,0.03445584,9.72399146,-0.77523039,-0.41959381,-3.53955490,4
117.37841336,31.96331689,41.51492780,16.73062453,104.70794205,41.51392780,109.58652423,-9.10475500,1.17231000,1.89838786,-0.16688890,1.89124345,-0.05212097,0.14024081,0.08137787,9.53643504,-0.65362775,-0.31650181,-3.64040140,4
117.37841437,31.96331661,41.51452919,16.69699367,104.80208866,41.51352919,109.73078849,-9.13321797,1.13019267,1.90504507,-0.17397058,1.89710345,-0.05107873,0.22138329,0.02356131,9.62137236,-0.43338130,-0.28373020,-3.64815937,4
117.37841538,31.96331635,41.51424669,16.66312225,104.89614989,41.51324669,109.87913002,-9.14800895,1.09091572,1.91872264,-0.18166971,1.90984157,-0.05011892,0.28814660,-0.03534075,9.79499387,-0.27084185,-0.22354214,-3.62525074,4
117.37841637,31.96331601,41.51496333,16.62900379,104.99012260,41.51396333,110.03161509,-9.17180292,1.05860705,1.93803152,-0.18912791,1.92856065,-0.04952912,0.28425616,0.06247636,9.94360972,-0.49877617,0.09106784,-3.60119933,4
117.37841734,31.96331567,41.51557145,16.59463171,105.08400352,41.51457145,110.18832080,-9.20695339,1.03064031,1.95797434,-0.19665533,1.94793436,-0.04925059,0.26148552,0.16640311,10.02284823,-0.75447080,0.46027233,-3.61388964,4
117.37841835,31.96331540,41.51458951,16.55999932,105.17778928,41.51358951,110.34933662,-9.28074243,1.01427327,1.97511405,-0.20482764,1.96418835,-0.04993824,0.23332949,0.12107373,9.83306412,-0.69977785,0.78748611,-3.78692549,4
117.37841937,31.96331515,41.51355847,16.52509981,105.27147637,41.51255847,110.51473403,-9.35373314,0.99905031,1.98787854,-0.21281067,1.97604651,-0.05055957,0.19704791,0.05522301,9.62203709,-0.54673049,0.95979328,-4.02464137,4
117.37842035,31.96331482,41.51434152,16.48992632,105.36506121,41.51334152,110.68455959,-9.37431241,0.97432163,1.98482644,-0.21912559,1.97240414,-0.04966677,0.13039882,0.08994426,9.65726503,-0.35635478,0.50088020,-4.34639025,4
117.37842133,31.96331447,41.51535044,16.45447192,105.45854010,41.51435044,110.85886615,-9.38157318,0.94356428,1.97642403,-0.22505065,1.96345029,-0.04820563,0.07274419,0.14113396,9.78022626,-0.22784007,-0.04688722,-4.67981139,4
117.37842233,31.96331419,41.51470975,16.41872965,105.55190926,41.51370975,111.03772845,-9.40536892,0.89946950,1.96653459,-0.23164361,1.95271798,-0.04638131,0.09994631,0.11706029,9.93760774,-0.42607124,-0.08462978,-4.94914915,4
117.37842334,31.96331393,41.51355614,16.38269240,105.64516475,41.51255614,111.22121767,-9.44141288,0.85233574,1.96076940,-0.23918246,1.94592044,-0.04472154,0.17123972,0.06438848,10.05501370,-0.73153198,0.15388011,-5.16466040,4
117.37842430,31.96331358,41.51344283,16.34635304,105.73830252,41.51244283,111.40938210,-9.49773690,0.81738805,1.97602522,-0.24963045,1.95987475,-0.04445901,0.27352836,0.03640957,9.93396871,-0.87441981,0.60646957,-5.26578253,4
117.37842526,31.96331318,41.51369831,16.30970440,105.83131844,41.51269831,111.60226782,-9.55899435,0.78899331,2.00010607,-0.26130725,1.98258927,-0.04480377,0.35912923,0.02319256,9.71923402,-0.87978864,1.04401668,-5.30496131,4
117.37842625,31.96331288,41.51326796,16.27273925,105.92420825,41.51226796,111.79994241,-9.60195098,0.76390316,2.02056974,-0.27261496,2.00192575,-0.04497799,0.30866227,0.01788432,9.57765149,-0.62127381,1.00875414,-5.28980764,4
117.37842726,31.96331261,41.51260296,16.23545027,106.01696755,41.51160296,112.00247738,-9.62791909,0.73904525,2.03562705,-0.28317773,2.01596876,-0.04482583,0.18428012,0.01725612,9.51354102,-0.23844997,0.69230786,-5.26093156,4
117.37842823,31.96331226,41.51297110,16.19783010,106.10959182,41.51197110,112.20991761,-9.62615276,0.70778623,2.03786441,-0.29158816,2.01701005,-0.04378302,0.09544822,0.02153479,9.58086335,0.01903655,0.39373184,-5.30473399,4
117.37842919,31.96331186,41.51398680,16.15987135,106.20207644,41.51298680,112.42229515,-9.60396690,0.66990376,2.02955625,-0.29834896,2.00737159,-0.04201018,0.05049599,0.03052593,9.73781816,0.12867591,0.14151525,-5.42035218,4
117.37843017,31.96331152,41.51387225,16.12156663,106.29441669,41.51287225,112.63966668,-9.57989870,0.62350357,2.01572019,-0.30496825,1.99233611,-0.03989996,0.04580511,0.04713931,9.86147087,0.04669444,-0.11156085,-5.60640789,4
117.37843117,31.96331123,41.51235793,16.08290847,106.38660770,41.51135793,112.86210368,-9.56075224,0.56722615,1.99823717,-0.31188876,1.97378782,-0.03754772,0.08423214,0.06413415,9.91338092,-0.21545396,-0.36346896,-5.85667701,4
117.37843213,31.96331088,41.51141375,16.04388934,106.47864445,41.51041375,113.08965051,-9.56043724,0.50561319,1.98640525,-0.31967476,1.96058755,-0.03532185,0.14151335,0.03384684,9.88330529,-0.34492087,-0.54702284,-6.06682563,4
117.37843306,31.96331045,41.51159464,16.00450171,106.57052183,41.51059464,113.32233164,-9.58458715,0.43918934,1.98458028,-0.32883726,1.95692188,-0.03334160,0.21201006,-0.05423831,9.76323774,-0.24580514,-0.61695043,-6.19809211,4
117.37843403,31.96331007,41.51154615,15.96473807,106.66223463,41.51054615,113.56019097,-9.60534854,0.37310741,1.99054242,-0.33964633,1.96094519,-0.03140277,0.27033614,-0.08782614,9.68050001,-0.16904594,-0.56369326,-6.28834392,4
117.37843503,31.96330977,41.51083825,15.92459086,106.75377748,41.50983825,113.80328056,-9.61184679,0.31005640,2.00699894,-0.35288105,1.97543931,-0.02949486,0.30294337,-0.01536649,9.69480705,-0.20022649,-0.33221477,-6.33112728,4
117.37843602,31.96330943,41.51078593,15.88405252,106.84514490,41.50978593,114.05161584,-9.61370749,0.25350993,2.02868469,-0.36697502,1.99506875,-0.02788894,0.32785461,0.02855991,9.74779938,-0.20382267,-0.03484692,-6.34122230,4
117.37843696,31.96330902,41.51225959,15.84311553,106.93633130,41.51125959,114.30518435,-9.61216204,0.20851923,2.05632117,-0.38177191,2.02047421,-0.02685822,0.34739617,-0.02509544,9.83672122,-0.11215615,0.31827734,-6.30735601,4
117.37843790,31.96330863,41.51354931,15.80177248,107.02733102,41.51254931,114.56399136,-9.61015326,0.16701726,2.08189243,-0.39624611,2.04377230,-0.02586081,0.35124309,-0.09128287,9.89764055,-0.04274204,0.61348121,-6.29682278,4
117.37843888,31.96330831,41.51303463,15.76001596,107.11813830,41.51203463,114.82805120,-9.60903463,0.12938512,2.09558447,-0.40903252,2.05517103,-0.02455194,0.30276814,-0.12930533,9.83108402,-0.12463685,0.65889822,-6.40301355,4
117.37843987,31.96330799,41.51250238,15.71783862,107.20874724,41.51150238,115.09734107,-9.60620059,0.09127904,2.10331426,-0.42075762,2.06067505,-0.02311417,0.24002815,-0.15355055,9.76084195,-0.18716170,0.59606396,-6.52831573,4
117.37844082,31.96330759,41.51362453,15.67523323,107.29915191,41.51262453,115.37180881,-9.59517815,0.04744236,2.09693270,-0.42956032,2.05237598,-0.02142391,0.16644500,-0.14587223,9.79703354,-0.02181771,0.30973930,-6.62344811,4
117.37844175,31.96330715,41.51517133,15.63219273,107.38934633,41.51417133,115.65142213,-9.57954741,-0.00042214,2.08574847,-0.43747233,2.03932860,-0.01958013,0.10604443,-0.12241553,9.86885485,0.16598314,-0.01271351,-6.71234393,4
117.37844272,31.96330678,41.51589702,15.58871013,107.47932440,41.51489702,115.93616527,-9.55631576,-0.05733372,2.07607193,-0.44617784,2.02752103,-0.01744910,0.12534998,-0.07949890,9.92654370,0.07299228,-0.12537834,-6.82320041,4
117.37844370,31.96330647,41.51600000,15.54477853,107.56907997,41.51500000,116.22599642,-9.53270194,-0.11953954,2.06944762,-0.45585071,2.01853429,-0.01516563,0.19728521,-0.03941656,9.96514767,-0.18977702,-0.07431007,-6.94319198,4
117.37844465,31.96330606,41.51600000,15.50039120,107.65860679,41.51500000,116.52085475,-9.53224132,-0.17786029,2.07123700,-0.46728735,2.01776027,-0.01307542,0.25785597,-0.07634329,9.96940326,-0.31204021,0.04973814,-7.02999851,4
117.37844555,31.96330559,41.51592095,15.45554155,107.74789863,41.51492095,116.82069749,-9.55344144,-0.23197542,2.08023155,-0.48020818,2.02402874,-0.01119813,0.29349445,-0.17532242,9.94051678,-0.27740383,0.18780475,-7.08200950,4
117.37844650,31.96330517,41.51536779,15.41022312,107.83694912,41.51436779,117.12548961,-9.57195436,-0.28808410,2.08726897,-0.49287581,2.02829268,-0.00934914,0.29424341,-0.20932488,9.89101141,-0.26465825,0.14782675,-7.12353366,4
117.37844747,31.96330483,41.51415795,15.36442959,107.92575186,41.51315795,117.43516983,-9.58075497,-0.34857243,2.08904620,-0.50466857,2.02727120,-0.00746818,0.25118267,-0.13315562,9.82261262,-0.32254316,-0.15509048,-7.15991412,4
117.37844842,31.96330444,41.51317780,15.31815480,108.01430039,41.51217780,117.74965901,-9.59208288,-0.41094822,2.08803362,-0.51575205,2.02346530,-0.00546713,0.21846100,-0.08897064,9.77574398,-0.33473633,-0.40619119,-7.20292375,4
117.37844933,31.96330396,41.51299484,15.27139281,108.10258824,41.51199484,118.06888868,-9.61325748,-0.47543024,2.08335209,-0.52568673,2.01601395,-0.00321929,0.22839797,-0.16453727,9.78475798,-0.21547167,-0.42401962,-7.26284309,4
117.37845024,31.96330349,41.51264081,15.22413783,108.19060888,41.51164081,118.39279800,-9.62960563,-0.54166681,2.07956794,-0.53593779,2.00936415,-0.00090500,0.25058174,-0.23465282,9.81808647,-0.11091000,-0.40171664,-7.33326706,4
117.37845120,31.96330312,41.51103832,15.17638424,108.27835572,41.51003832,118.72131588,-9.62079698,-0.61254383,2.08192336,-0.54824134,2.00849042,0.00145210,0.28280066,-0.18994660,9.89425642,-0.16368937,-0.42091561,-7.42796902,4
117.37845216,31.96330274,41.50959929,15.12812662,108.36582216,41.50859929,119.05436340,-9.61190750,-0.68377270,2.08650793,-0.56125651,2.00970343,0.00380735,0.31407118,-0.13410223,9.96032579,-0.25635375,-0.43666541,-7.52048654,4
117.37845306,31.96330226,41.50989067,15.07935974,108.45300156,41.50889067,119.39186264,-9.62503325,-0.75215813,2.09412038,-0.57514565,2.01372819,0.00611548,0.33280464,-0.13779740,9.94991852,-0.36106023,-0.40246970,-7.58307602,4
117.37845395,31.96330177,41.51051920,15.03007856,108.53988723,41.50951920,119.73373461,-9.64432448,-0.82042714,2.10142012,-0.58900450,2.01735564,0.00841531,0.34200450,-0.15385228,9.91827390,-0.43689678,-0.37701011,-7.62411916,4
117.37845489,31.96330136,41.51022047,14.98027825,108.62647249,41.50922047,120.07990370,-9.65929317,-0.89198058,2.10350373,-0.60159971,2.01571259,0.01074447,0.32968405,-0.14102298,9.90237223,-0.38196817,-0.45186710,-7.61862171,4
117.37845586,31.96330097,41.50961527,14.92995417,108.71275058,41.50861527,120.43030907,-9.66753693,-0.96480608,2.10339617,-0.61362195,2.01186092,0.01313436,0.31441958,-0.11943489,9.88822871,-0.24852407,-0.53548649,-7.59767559,4
117.37845677,31.96330051,41.50999037,14.87910183,108.79871471,41.50899037,120.78488996,-9.65881743,-1.03509110,2.10642931,-0.62622673,2.01119339,0.01570732,0.33636456,-0.13204313,9.84011663,-0.09056290,-0.41825486,-7.61869058,4
117.37845762,31.96329998,41.51104159,14.82771691,108.88435807,41.51004159,121.14355906,-9.63362361,-1.10268973,2.11246792,-0.63953609,2.01349608,0.01842726,0.38215354,-0.16811739,9.77119344,0.07055503,-0.16388978,-7.67403184,4
117.37845854,31.96329951,41.51138934,14.77579534,108.96967383,41.51038934,121.50622039,-9.58956272,-1.16775902,2.11974387,-0.65372133,2.01667344,0.02119098,0.39726654,-0.18019461,9.73449725,0.19624465,-0.02866744,-7.72486826,4
117.37845950,31.96329912,41.51077585,14.72333329,109.05465514,41.50977585,121.87280894,-9.52584300,-1.23008671,2.12780332,-0.66878049,2.02017875,0.02397474,0.36898594,-0.15478401,9.74929975,0.26656182,-0.07070255,-7.75877724,4
117.37846042,31.96329867,41.51063891,14.67032705,109.13929511,41.50963891,122.24327228,-9.46456302,-1.29120252,2.13515452,-0.68335593,2.02292298,0.02673892,0.34299551,-0.11435699,9.80819536,0.26710530,-0.09628324,-7.76760948,4
117.37846127,31.96329814,41.51172936,14.61677308,109.22358680,41.51072936,122.61751492,-9.41504916,-1.35109144,2.14091740,-0.69671706,2.02415290,0.02945870,0.33727064,-0.06036726,9.92862929,0.16055876,-0.02613349,-7.73684882,4
117.37846214,31.96329761,41.51250804,14.56266815,109.30752331,41.51150804,122.99541481,-9.37478943,-1.41100617,2.14520262,-0.70960896,2.02398927,0.03208900,0.33766240,-0.02005425,10.00194905,0.01778788,0.05686065,-7.70821942,4
117.37846307,31.96329717,41.51151495,14.50800927,109.39109774,41.51051495,123.37689415,-9.35516147,-1.47184325,2.14599983,-0.72186961,2.02054496,0.03447492,0.34342506,-0.03076188,9.88965533,-0.16543133,0.11592222,-7.71237629,4
117.37846400,31.96329673,41.51037103,14.45279360,109.47430313,41.50937103,123.76191164,-9.34053300,-1.53191503,2.14549834,-0.73379102,2.01585894,0.03671605,0.34847594,-0.04948151,9.75269343,-0.26765445,0.17098082,-7.73453322,4
117.37846485,31.96329619,41.51003102,14.39701846,109.55713249,41.50903102,124.15038889,-9.32680969,-1.58888907,2.14340941,-0.74509353,2.00961658,0.03867536,0.34739077,-0.05666251,9.67189397,-0.08433268,0.23066746,-7.78993807,4
117.37846568,31.96329563,41.50972377,14.34068142,109.63957884,41.50872377,124.54221355,-9.30275089,-1.64618556,2.13938840,-0.75578370,2.00143914,0.04074018,0.33267766,-0.05209620,9.64659103,0.17371254,0.23041142,-7.85471099,4
117.37846658,31.96329515,41.50850984,14.28378032,109.72163523,41.50750984,124.93731701,-9.24246294,-1.70849439,2.13081845,-0.76517788,1.98866353,0.04351980,0.27947155,-0.02226346,9.73856716,0.32387262,0.02080454,-7.90918788,4
117.37846750,31.96329470,41.50694278,14.22631312,109.80329461,41.50594278,125.33567707,-9.16682092,-1.77468117,2.11895112,-0.77349971,1.97261563,0.04663561,0.22269584,0.01993525,9.87222755,0.34953688,-0.27139479,-7.96443367,4
117.37846835,31.96329416,41.50612329,14.16827793,109.88454990,41.50512329,125.73723848,-9.11385131,-1.84392527,2.10475626,-0.78065655,1.95444207,0.04940399,0.23622932,0.05343658,9.90800353,0.17713662,-0.41010234,-8.04775549,4
117.37846913,31.96329354,41.50581795,14.10967306,109.96539401,41.50481795,126.14189607,-9.08061421,-1.91516083,2.09127674,-0.78791394,1.93692108,0.05187558,0.30995786,0.07198843,9.85132311,-0.06675105,-0.38719368,-8.14430322,4
117.37846997,31.96329301,41.50487543,14.05049709,110.04581991,41.50387543,126.54957250,-9.04284929,-1.98616403,2.08709538,-0.79905575,1.92775013,0.05449335,0.38912749,0.06493185,9.77066938,0.01136354,-0.26644542,-8.19901576,4
117.37847089,31.96329252,41.50339653,13.99074876,110.12582050,41.50239653,126.96025520,-8.99484214,-2.05511351,2.09371371,-0.81465557,1.92834024,0.05732622,0.45538418,0.03916024,9.70231860,0.38365684,-0.06336742,-8.20810499,4
117.37847173,31.96329198,41.50312968,13.93042691,110.20538860,41.50212968,127.37392432,-8.93945520,-2.11735386,2.10437491,-0.83151848,1.93286388,0.06015894,0.48708030,0.04301172,9.73207533,0.42643124,0.17429402,-8.22831644,4
117.37847252,31.96329138,41.50454473,13.86953054,110.28451699,41.50354473,127.79049704,-8.87923337,-2.17121703,2.11701233,-0.84868694,1.93951033,0.06290649,0.47344613,0.08495309,9.88022570,-0.02021067,0.42286281,-8.26947928,4
117.37847335,31.96329080,41.50561338,13.80805893,110.36319848,41.50461338,128.20988264,-8.83882622,-2.22399220,2.12431770,-0.86380563,1.94109583,0.06537664,0.43093713,0.07992576,9.96739974,-0.32869157,0.55132011,-8.26659793,4
117.37847424,31.96329031,41.50541355,13.74601157,110.44142591,41.50441355,128.63204803,-8.83721188,-2.27782324,2.12090918,-0.87496794,1.93242300,0.06735846,0.35143717,-0.02673791,9.89667454,-0.19760897,0.45132598,-8.17378326,4
117.37847509,31.96328978,41.50566920,13.68338803,110.51919199,41.50466920,129.05698722,-8.83399563,-2.33221371,2.11224880,-0.88385279,1.91883657,0.06911677,0.29282927,-0.09695923,9.79502364,-0.04664679,0.32485854,-8.09364720,4
117.37847586,31.96328914,41.50764595,13.62018806,110.59648940,41.50664595,129.48465443,-8.80754443,-2.38744415,2.09642006,-0.88929187,1.89865737,0.07058756,0.30251775,-0.02945815,9.69857491,-0.06814845,0.24950129,-8.08870050,4
117.37847661,31.96328851,41.50957449,13.55641159,110.67331081,41.50857449,129.91496782,-8.76782835,-2.44648075,2.07846672,-0.89380649,1.87644363,0.07222687,0.31595570,0.02217647,9.65869650,-0.05477512,0.10081555,-8.12734838,4
117.37847746,31.96328797,41.51045311,13.49205881,110.74964893,41.50945311,130.34786614,-8.70747355,-2.51456960,2.05907129,-0.89786617,1.85270376,0.07444249,0.30191569,-0.04022240,9.75756262,0.13891972,-0.25887578,-8.23448422,4
117.37847831,31.96328743,41.51147576,13.42713005,110.82549645,41.51047576,130.78331896,-8.63721864,-2.58481213,2.04302846,-0.90327152,1.83200470,0.07694561,0.31272370,-0.09017387,9.90334239,0.33487401,-0.48207845,-8.34219084,4
117.37847905,31.96328678,41.51374271,13.36162580,110.90084600,41.51274271,131.22128274,-8.55919860,-2.65294084,2.03666562,-0.91246269,1.82026594,0.07969371,0.40939153,-0.01311578,10.05154217,0.38551442,-0.18342587,-8.39399121,4
117.37847975,31.96328611,41.51600165,13.29554676,110.97569023,41.51500165,131.66168820,-8.49758830,-2.71661910,2.03655352,-0.92440951,1.81411176,0.08227137,0.50249081,0.07634657,10.10318282,0.24488284,0.24459354,-8.41493374,4
117.37848056,31.96328551,41.51688909,13.22889383,111.05002180,41.51588909,132.10447586,-8.48751605,-2.77089113,2.04291003,-0.93972245,1.81339958,0.08415139,0.49431777,0.06104243,9.89790821,-0.24890953,0.46055534,-8.41450118,4
117.37848139,31.96328495,41.51730959,13.16166811,111.12383340,41.51630959,132.54961739,-8.50702069,-2.82234079,2.04791029,-0.95442983,1.81145199,0.08563953,0.43131901,0.00785341,9.62655922,-0.70417498,0.44901659,-8.41158881,4
117.37848214,31.96328432,41.51849759,13.09387080,111.19711765,41.51749759,132.99709543,-8.53461216,-2.87938387,2.04027152,-0.96276136,1.79865830,0.08705158,0.36672951,0.00923840,9.54314648,-0.54425501,0.13811741,-8.42892793,4
117.37848283,31.96328364,41.52003223,13.02550328,111.26986714,41.51903223,133.44687675,-8.55069034,-2.94241973,2.02353113,-0.96661601,1.77790936,0.08858379,0.31644579,0.05088017,9.62124996,-0.05292402,-0.27681844,-8.47336728,4
